hour_ending,total,process,other
597.0,2.88892494067,2.18375428641,0.705170654263
598.0,2.80941324505,2.12365095742,0.685762287631
599.0,2.89775957351,2.19043243407,0.707327139443
600.0,2.53553962683,1.91662837982,0.618911247015
601.0,2.95960200344,2.23717946773,0.722422535713
602.0,2.66805911952,2.01680059479,0.651258524733
603.0,2.99494053482,2.26389205838,0.731048476437
604.0,2.9330981049,2.21714502473,0.715953080169
605.0,2.98610590198,2.25721391072,0.728891991258
606.0,2.64155522098,1.99676615179,0.644789069189
607.0,2.57087815821,1.94334097047,0.627537187739
608.0,2.63272058813,1.99008800412,0.642632584007
609.0,1.99662702321,1.50926137225,0.487365650957
610.0,2.67689375236,2.02347874245,0.653415009913
611.0,3.26881415305,2.47091463599,0.797899517056
612.0,2.57087815821,1.94334097047,0.627537187739
613.0,2.00546165606,1.51593951992,0.48952213614
614.0,2.11147725021,1.5960772919,0.515399958314
615.0,2.28816990714,1.7296402452,0.55852966194
616.0,3.13629466036,2.37074242102,0.765552239338
617.0,4.93855976096,3.73308454465,1.20547521631
618.0,4.68235540842,3.53941826237,1.14293714605
619.0,3.73704969389,2.82485646223,0.912193231661
620.0,2.74757081513,2.07690392377,0.670666891363
621.0,3.2776487859,2.47759278366,0.800056002238
622.0,3.28648341874,2.48427093132,0.802212487418
623.0,2.78290934652,2.10361651443,0.679292832089
624.0,3.02144443336,2.28392650138,0.737517931981
625.0,3.29531805159,2.49094907899,0.8043689726
626.0,3.10095612897,2.34402983036,0.756926298611
627.0,2.7033976509,2.04351318544,0.659884465457
628.0,3.25114488736,2.45755834067,0.793586546694
629.0,7.21789503525,5.45604664218,1.76184839307
630.0,9.49723030954,7.17900873971,2.31822156983
631.0,11.5115265984,8.70162640727,2.80990019113
632.0,8.38406657093,6.33756213394,2.04650443699
633.0,10.8224252364,8.1807308894,2.641694347
634.0,12.3773206174,9.35608487848,3.02123573892
635.0,15.5224499106,11.7335054472,3.78894446343
636.0,17.5102423009,13.2360886717,4.27415362919
637.0,14.983537307,11.3261384396,3.65739886738
638.0,14.1265779209,10.6783581161,3.44821980479
639.0,13.8792082012,10.4913699815,3.38783821972
640.0,11.7147231539,8.85522380359,2.85949935031
641.0,8.97598697162,6.78499802749,2.19098894413
642.0,6.81150192433,5.1488518496,1.66265007473
643.0,5.93687327257,4.48771523078,1.44915804179
644.0,4.09926964058,3.09866051649,1.00060912409
645.0,3.35716048151,2.53769611264,0.819464368868
646.0,3.69287652966,2.79146572391,0.901410805755
647.0,3.05678296474,2.31063909203,0.746143872705
648.0,2.95960200344,2.23717946773,0.722422535713
649.0,2.75640544798,2.08358207143,0.672823376545
650.0,3.23347562167,2.44420204534,0.789273576332
651.0,2.74757081513,2.07690392377,0.670666891363
652.0,2.62388595529,1.98340985646,0.640476098827
653.0,6.37860491487,4.82162261402,1.55698230085
654.0,11.5910382941,8.76172973631,2.82930855779
655.0,17.4749037695,13.209376081,4.26552768847
656.0,12.1917933276,9.2158437775,2.9759495501
657.0,13.2166107377,9.99050890659,3.22610183111
658.0,13.5169882545,10.2175659272,3.29942232728
