hour_ending,cooling,poolpump,plugload,other,total
4777.0,228.569391028,326.49708,2942.07245136,6864.83571984,10361.9746422
4778.0,184.089870654,251.1516,2542.55858962,5932.63670912,8910.43676939
4779.0,184.089870654,316.451016,2329.43623783,5435.35122162,8265.3283461
4780.0,183.271012565,361.658304,2116.00960484,4937.35574462,7598.29466602
4781.0,183.271012565,356.635272,2076.49251437,4845.1492002,7461.54799914
4782.0,183.271012565,477.18804,2116.00110677,4937.3359158,7713.79607514
4783.0,183.271012565,879.0306,2142.96120643,5000.24281501,8205.505634
4784.0,182.342973398,1150.274328,2300.6508243,5368.1852567,9001.4533824
4785.0,131.449939341,1406.44896,2561.90699075,5977.78297841,10077.5888685
4786.0,131.449939341,1933.86732,2647.30938999,6177.05524331,10889.6818926
4787.0,131.449939341,2330.686848,2510.69567412,5858.28990628,10831.1223677
4788.0,185.07250036,2521.562064,2614.94484366,6101.53796854,11423.1173766
4789.0,231.390655788,2345.755944,2734.99004562,6381.64343978,11693.7800852
4790.0,294.399423623,2255.341368,2848.7472789,6647.0769841,12045.5650546
4791.0,348.867292929,2039.350992,2807.49384219,6550.81896511,11746.5310922
4792.0,346.044275228,1702.807848,3049.50682299,7115.51592031,12213.8748665
4793.0,342.068711942,1416.495024,3154.45719399,7360.40011931,12273.4210492
4794.0,284.909500883,989.537304,3451.53393441,8053.57918029,12779.5599196
4795.0,186.055130066,753.4548,3466.05458856,8087.46070664,12493.0252253
4796.0,185.07250036,688.155384,3684.48829758,8597.13936102,13154.855543
4797.0,183.271012565,552.53352,3910.3890198,9124.2410462,13770.4345986
4798.0,131.449939341,396.819528,4020.39495033,9380.92155077,13929.5859684
4799.0,182.342973398,276.26676,3840.4802247,8961.1205243,13260.2104824
4800.0,131.449939341,306.404952,3350.62120989,7818.11615641,11606.5922576
4801.0,132.377978508,326.49708,2837.77019402,6621.46378605,9918.10903858
4802.0,131.449939341,251.1516,2527.1291919,5896.63478111,8806.36551235
4803.0,131.449939341,316.451016,2242.12389847,5231.62242978,7921.64728359
4804.0,131.449939341,361.658304,2096.88579776,4892.7335281,7482.7275692
4805.0,131.449939341,356.635272,2065.58257546,4819.69267607,7373.36046287
4806.0,131.449939341,477.18804,2049.49632741,4782.1580973,7440.29240405
4807.0,132.377978508,879.0306,2091.31068908,4879.72494119,7982.44420878
4808.0,132.377978508,1150.274328,2299.20450819,5364.81051912,8946.66733382
4809.0,131.449939341,1406.44896,2427.34652057,5663.80854801,9629.05396792
4810.0,182.342973398,1933.86732,2580.6909873,6021.6123037,10718.5135844
4811.0,185.10964762,2330.686848,2733.25789617,6377.60175773,11626.6561495
4812.0,280.765659829,2521.562064,2788.2543159,6505.9267371,12096.5087768
4813.0,338.553908166,2345.755944,2728.20098514,6365.80229866,11778.313136
4814.0,471.850920716,2255.341368,2746.78368978,6409.16194282,11883.1379213
4815.0,388.890873546,2039.350992,2830.05823983,6603.46922627,11861.7693316
4816.0,473.031282788,1702.807848,3126.64609212,7295.50754828,12597.9927712
4817.0,391.038329287,1416.495024,3320.29871811,7747.36367559,12875.195747
4818.0,387.851855505,989.537304,3542.31573051,8265.40337119,13185.1082612
4819.0,340.833721652,753.4548,3803.23122861,8874.20620009,13771.7259504
4820.0,282.768066501,688.155384,3839.41526748,8958.63562412,13768.9743421
4821.0,279.783030123,552.53352,4445.26473816,10372.284389,15649.8656773
4822.0,226.767903233,396.819528,4575.58026387,10676.353949,15875.5216441
4823.0,183.271012565,276.26676,4089.55683159,9542.29927371,14091.3938779
4824.0,182.342973398,306.404952,3358.20614334,7835.81433446,11682.7684032
4825.0,182.342973398,326.49708,2833.97156824,6612.6003259,9955.41194754
4826.0,131.449939341,251.1516,2525.61362273,5893.09845304,8801.31361511
4827.0,131.449939341,316.451016,2311.06784632,5392.4916414,8151.46044306
4828.0,107.501569825,361.658304,2156.25595885,5031.26390397,7656.67973665
4829.0,107.501569825,356.635272,2181.50312351,5090.17395485,7735.81392018
4830.0,78.7635264066,477.18804,2315.76164887,5403.44384737,8275.15706266
4831.0,78.7635264066,879.0306,2442.28933292,5698.67511016,9098.75856949
4832.0,107.501569825,1150.274328,2556.91486723,5966.13469021,9780.82545528
4833.0,184.089870654,1406.44896,2634.64861971,6147.51344599,10372.7008964
4834.0,282.768066501,1933.86732,2480.50962294,5787.85578686,10485.0007963
4835.0,341.69957002,2330.686848,2691.50475609,6280.17776421,11644.0689383
4836.0,478.782287367,2521.562064,2866.20828879,6687.81934051,12554.3719807
4837.0,557.170501574,2345.755944,3042.1060341,7098.2474129,13043.2798926
4838.0,643.04171583,2255.341368,3289.65304395,7675.85710255,13863.8932303
4839.0,644.807646032,2039.350992,3710.17467021,8657.07423049,15051.4075387
4840.0,647.500285894,1702.807848,3843.00986268,8967.02301292,15160.3410095
4841.0,560.07815022,1416.495024,3785.94597891,8833.87395079,14596.3931039
4842.0,558.806053937,989.537304,3969.57002403,9262.33005607,14780.243438
4843.0,547.040963809,753.4548,4296.86480247,10026.0178724,15623.3784387
4844.0,386.986007138,688.155384,4369.67992101,10195.9198157,15640.7411278
4845.0,282.567147623,552.53352,4624.09930908,10789.5650545,16248.7650312
4846.0,279.783030123,396.819528,4573.72745226,10672.0307219,15922.3607323
4847.0,227.586761321,276.26676,4075.73598513,9510.05063197,14089.6401384
4848.0,226.767903233,306.404952,3361.6412016,7843.8294704,11738.6435272
4849.0,225.839864066,326.49708,2783.40882417,6494.62058973,9830.36635797
4850.0,225.839864066,251.1516,2507.23986259,5850.22634603,8834.45767269
4851.0,182.342973398,316.451016,2288.31794395,5339.40853587,8126.52046922
4852.0,225.839864066,361.658304,2211.44969905,5160.04929777,7958.99716489
4853.0,225.839864066,356.635272,2229.43472658,5202.01436202,8013.92422467
4854.0,225.839864066,477.18804,2290.52319248,5344.55411577,8338.10521232
4855.0,183.271012565,879.0306,2387.97628071,5571.94465498,9022.22254825
4856.0,183.271012565,1150.274328,2523.26872903,5887.6270344,9744.441104
4857.0,227.586761321,1406.44896,2647.11867141,6176.61023329,10457.764626
4858.0,227.586761321,1933.86732,2667.45078933,6224.05184177,11052.9567124
4859.0,336.86920171,2330.686848,2845.31371554,6639.06533626,12151.9351015
4860.0,346.675590252,2521.562064,2931.54427269,6840.26996961,12640.0518966
4861.0,479.46968571,2345.755944,3183.06400092,7427.14933548,13435.4389661
4862.0,486.895756471,2255.341368,3194.39274732,7453.58307708,13390.2129489
4863.0,487.440940592,2039.350992,3414.11629497,7966.27135493,13907.1795825
4864.0,558.757981752,1702.807848,3638.23973241,8489.22604229,14389.0316045
4865.0,553.652536405,1416.495024,3764.27704215,8783.31309835,14517.7377009
4866.0,395.240820273,989.537304,4077.07064268,9513.16483292,14975.0135999
4867.0,341.026415885,753.4548,4233.80052699,9878.86789631,15207.1496392
4868.0,282.768066501,688.155384,4258.00209615,9935.33822435,15164.263771
4869.0,227.586761321,552.53352,4736.5942989,11052.0533641,16568.7679443
4870.0,226.767903233,396.819528,4847.23170906,11310.2073211,16781.0264614
4871.0,183.271012565,276.26676,4397.57082447,10260.9985904,15118.1071875
4872.0,182.342973398,306.404952,3563.97148461,8315.93346409,12368.6528741
4873.0,131.449939341,326.49708,2985.95388882,6967.22574058,10411.1266487
4874.0,131.449939341,251.1516,2753.1065447,6423.91527096,9559.623355
4875.0,131.449939341,316.451016,2417.40867973,5640.62025271,8505.92988778
4876.0,131.449939341,361.658304,2300.79719465,5368.52678751,8162.4322255
4877.0,107.501569825,356.635272,2299.8070376,5366.21642108,8130.16030051
4878.0,131.449939341,477.18804,2383.01174976,5560.36074945,8552.01047855
4879.0,131.449939341,879.0306,2575.89608372,6010.42419534,9596.8008184
4880.0,131.449939341,1150.274328,2515.80118437,5870.20276352,9667.72821523
4881.0,182.342973398,1406.44896,2501.07748007,5835.84745351,9925.71686698
4882.0,280.765659829,1933.86732,2539.81599594,5926.23732386,10680.6862996
4883.0,283.633914868,2330.686848,2694.20181912,6286.47091128,11594.9934933
4884.0,392.827875737,2521.562064,2820.0003408,6580.0007952,12314.3910757
4885.0,481.202335168,2345.755944,2930.36764161,6837.52449709,12594.8504179
4886.0,642.042211607,2255.341368,3269.05744404,7627.80070276,13794.2417264
4887.0,646.046461571,2039.350992,3540.8418873,8261.9644037,14488.2037446
4888.0,644.444189951,1702.807848,4162.41107766,9712.29251454,16221.9556302
4889.0,643.100405234,1416.495024,4507.28704026,10517.0030939,17083.8855634
4890.0,640.022864931,989.537304,4776.15310008,11144.3572335,17550.0705025
4891.0,549.735872446,753.4548,5041.47480261,11763.4412061,18108.1066811
4892.0,470.985072349,688.155384,4933.26702669,11510.9563956,17603.3638786
4893.0,334.964335302,552.53352,5097.11845296,11893.2763902,17877.8926985
4894.0,227.586761321,396.819528,5026.31034792,11728.0574785,17378.7741157
4895.0,226.767903233,276.26676,4592.1386181,10714.9901089,15810.1633902
4896.0,226.767903233,306.404952,3933.45893775,9178.07085475,13644.7026477
4897.0,182.342973398,326.49708,3333.75244428,7778.75570332,11621.348201
4898.0,182.342973398,251.1516,2906.0904628,6780.87774653,10120.4627827
4899.0,182.342973398,316.451016,2626.03360501,6127.41174503,9252.23933945
4900.0,225.839864066,361.658304,2501.75419564,5837.4264565,8926.67882021
4901.0,182.342973398,356.635272,2524.51023123,5890.52387286,8954.01234949
4902.0,131.449939341,477.18804,2558.04051098,5968.76119228,9135.43968259
4903.0,131.449939341,879.0306,2634.55887398,6147.30403929,9792.34345261
4904.0,182.342973398,1150.274328,2703.46666878,6308.08889382,10344.172864
4905.0,183.271012565,1406.44896,2893.16338695,6750.71456955,11233.5979291
4906.0,283.633914868,1933.86732,2761.63625118,6443.81791942,11422.9554055
4907.0,472.889938757,2330.686848,2826.09274812,6594.21641228,12223.8859472
4908.0,481.918281137,2521.562064,3183.94283583,7429.19995027,13616.6231312
4909.0,554.605970776,2345.755944,3507.06774873,8183.15808037,14590.5877439
4910.0,642.061387194,2255.341368,3808.65612111,8886.86428259,15592.9231589
4911.0,557.695347463,2039.350992,4185.33922581,9765.79152689,16548.1770922
4912.0,562.116672483,1702.807848,4888.99065537,11407.6448625,18561.5600384
4913.0,557.738139297,1416.495024,5211.55760688,12160.3010827,19346.0918529
4914.0,488.037479963,989.537304,5195.16093717,12122.0421867,18794.7779079
4915.0,480.057661666,753.4548,5559.19129374,12971.4463521,19764.1501075
4916.0,340.753823825,688.155384,5405.82443217,12613.5903417,19048.3239817
4917.0,229.552020734,552.53352,5576.5274631,13011.8974139,19370.5104177
4918.0,227.586761321,396.819528,5725.81919394,13360.2447859,19710.4702691
4919.0,226.767903233,276.26676,5015.03673918,11701.7523914,17219.8237938
4920.0,225.839864066,306.404952,4161.09435975,9709.22017275,14402.5593486
4921.0,225.839864066,326.49708,3369.98843529,7863.30634901,11785.6317284
4922.0,225.839864066,251.1516,2988.86271528,6974.01300232,10439.8671817
4923.0,225.839864066,316.451016,2673.04524285,6237.10556666,9452.44168958
4924.0,182.342973398,361.658304,2558.45665536,5969.73219584,9072.1901286
4925.0,182.342973398,356.635272,2535.12398605,5915.28930079,8989.39153224
4926.0,225.839864066,477.18804,2619.91179613,6113.1275243,9436.0672245
4927.0,225.839864066,879.0306,2779.96582197,6486.58691793,10371.423204
4928.0,225.839864066,1150.274328,2703.51224343,6308.19523467,10387.8216702
4929.0,227.787680199,1406.44896,2700.78933825,6301.84178925,10636.8677677
4930.0,281.785436795,1933.86732,2814.91400529,6568.13267901,11598.6994411
4931.0,341.480735986,2330.686848,2974.39937634,6940.26521146,12586.8321718
4932.0,351.087543232,2521.562064,2977.91959677,6948.47905913,12799.0482631
4933.0,485.745536178,2345.755944,3181.71318621,7423.99743449,13437.2121009
4934.0,558.513123644,2255.341368,3222.15282615,7518.35659435,13554.3639121
4935.0,644.87817182,2039.350992,3288.98260977,7674.29275613,13647.5045297
4936.0,712.060585177,1702.807848,3755.77358916,8763.47170804,14934.1137304
4937.0,638.451605281,1416.495024,4110.988428,9592.306332,15758.2413893
4938.0,638.787327408,989.537304,4643.6645325,10835.2172425,17107.2064064
4939.0,548.494788132,753.4548,4818.04382988,11242.1022697,17362.0956877
4940.0,469.197933724,688.155384,4606.92772989,10749.4980364,16513.779084
4941.0,378.461225969,552.53352,4947.50414532,11544.1763391,17422.6752304
4942.0,333.981705596,396.819528,4935.28949778,11515.6754948,17181.7662262
4943.0,333.944558336,276.26676,4577.67706215,10681.2464783,15869.1348588
4944.0,333.944558336,306.404952,3924.30285207,9156.70665483,13721.3590172
4945.0,332.96192863,326.49708,3333.88689732,7779.06942708,11772.415333
4946.0,280.765659829,251.1516,2984.40957168,6963.62233392,10479.9491654
4947.0,280.765659829,316.451016,2647.19823758,6176.79588769,9421.2108011
4948.0,280.765659829,361.658304,2512.95366895,5863.55856089,9018.93619367
4949.0,280.765659829,356.635272,2412.21714189,5628.50666441,8678.12473813
4950.0,279.783030123,477.18804,2421.77114296,5650.79933358,8829.54154666
4951.0,279.783030123,879.0306,2455.02096464,5728.38225084,9342.2168456
4952.0,281.748289535,1150.274328,2636.91250064,6152.79583484,10221.730953
4953.0,338.928855244,1406.44896,2772.73694481,6469.71953789,10987.8342979
4954.0,292.574455043,1933.86732,2986.7182497,6969.0092493,12182.169274
4955.0,356.222837902,2330.686848,3070.94265318,7165.53285742,12923.3851965
4956.0,361.819848394,2521.562064,3110.57928432,7258.01833008,13251.9795268
4957.0,410.269137998,2345.755944,3614.11117668,8432.92607892,14803.0623376
4958.0,494.046966397,2255.341368,3750.68315406,8751.59402614,15251.6655146
4959.0,492.262971785,2039.350992,3695.57918388,8623.01809572,14850.2112434
4960.0,495.770104765,1702.807848,4059.80394483,9472.87587127,15731.2577689
4961.0,557.08291557,1416.495024,4305.99669222,10047.3256152,16326.900247
4962.0,485.67501039,989.537304,4219.71702777,9846.00639813,15540.9357403
4963.0,475.63305863,753.4548,4270.12907214,9963.63450166,15462.8514324
4964.0,384.33061232,688.155384,4176.30629865,9744.71469685,14993.5069918
4965.0,333.981705596,552.53352,4343.61746658,10135.107422,15365.2401142
4966.0,333.981705596,396.819528,4387.07377863,10236.5054835,15354.3804957
4967.0,331.979298924,276.26676,4213.48856496,9831.47331824,14653.2079421
4968.0,279.783030123,306.404952,3729.29217534,8701.68174246,13017.1618999
4969.0,331.979298924,326.49708,3261.92891547,7611.16746943,11531.5727638
4970.0,279.783030123,251.1516,2904.57196521,6777.33458549,10212.8411808
4971.0,280.802807088,316.451016,2598.96919304,6064.26145043,9260.48446656
4972.0,332.99907589,361.658304,2413.21118115,5630.82608935,8738.69465039
4973.0,333.981705596,356.635272,2396.0556655,5590.79655283,8677.46919593
4974.0,332.99907589,477.18804,2418.34885657,5642.81399866,8871.34997112
4975.0,332.99907589,879.0306,2408.62764513,5620.13117198,9240.788493
4976.0,333.981705596,1150.274328,2484.35534336,5796.8291345,9765.44051146
4977.0,334.847553963,1406.44896,2730.34752567,6370.81089323,10842.4549329
4978.0,337.688059798,1933.86732,2944.64320734,6870.83415046,12087.0327376
4979.0,471.850920716,2330.686848,3129.09190941,7301.21445529,13232.8441334
4980.0,480.879263097,2521.562064,3140.10880146,7326.92053674,13469.4706653
4981.0,485.439524322,2345.755944,3315.77746758,7736.81409102,13883.7870269
4982.0,485.439524322,2255.341368,3232.61872818,7542.77703242,13516.1766529
4983.0,485.944324435,2039.350992,3473.7928911,8105.5167459,14104.6049534
4984.0,485.532796168,1702.807848,4057.43732358,9467.35375502,15713.1317228
4985.0,401.352002917,1416.495024,4456.65197073,10398.8545984,16673.353596
4986.0,392.969219769,989.537304,4581.35676444,10689.8324504,16653.6957386
4987.0,385.946989097,753.4548,4734.55175658,11047.287432,16921.2409777
4988.0,336.649041758,688.155384,4588.34795046,10706.1452177,16319.297594
4989.0,282.768066501,552.53352,4900.00417245,11433.343069,17168.648828
4990.0,281.748289535,396.819528,4993.05176322,11650.4541142,17322.0736949
4991.0,228.569391028,276.26676,4493.88937908,10485.7418845,15484.4674146
4992.0,228.569391028,306.404952,3847.78311237,8978.16059553,13360.9180509
4993.0,229.552020734,326.49708,3341.74296087,7797.40024203,11695.1923036
4994.0,229.552020734,251.1516,2919.59159021,6812.38037715,10212.6755881
4995.0,229.552020734,316.451016,2652.84526635,6189.97228814,9388.82059122
4996.0,229.552020734,361.658304,2489.0492453,5807.78157238,8888.04114241
4997.0,229.552020734,356.635272,2524.5759498,5890.67721619,9001.44045872
4998.0,229.552020734,477.18804,2562.52047346,5979.21443807,9248.47497226
4999.0,229.552020734,879.0306,2654.54064066,6193.92816154,9957.05142293
5000.0,281.748289535,1150.274328,2811.75537519,6560.76254211,10804.5405348
5001.0,282.768066501,1406.44896,2827.79955927,6598.19897163,11115.2155574
5002.0,336.649041758,1933.86732,2777.73152751,6481.37356419,11529.6214535
5003.0,337.688059798,2330.686848,3075.87466431,7177.04088339,12921.2904555
5004.0,383.089816874,2521.562064,3220.29762288,7514.02778672,13638.9772905
5005.0,541.599657284,2345.755944,3513.96499206,8199.25164814,14600.5722415
5006.0,634.696038674,2255.341368,3907.41398064,9117.29928816,15914.7506755
5007.0,642.858532687,2039.350992,4389.00151959,10241.0035457,17312.21459
5008.0,640.951843365,1702.807848,4722.08788542,11018.205066,18084.0526428
5009.0,556.122925166,1416.495024,5226.24913614,12194.5813177,19393.448403
5010.0,549.826736466,989.537304,5470.33936935,12764.1251951,19773.828605
5011.0,390.172480919,753.4548,5367.07239072,12523.1689117,19033.8685833
5012.0,342.45009843,688.155384,5113.13279898,11930.6431976,18074.381479
5013.0,338.928855244,552.53352,5465.26271616,12752.279671,19109.0047624
5014.0,335.830183669,396.819528,5466.05938806,12754.1385721,18952.8476719
5015.0,334.847553963,276.26676,4852.0489686,11321.4475934,16784.610876
5016.0,333.864924257,306.404952,4047.09804291,9443.22876679,14130.596686
5017.0,332.99907589,326.49708,3408.49033629,7953.14411801,12021.1306102
5018.0,333.864924257,251.1516,3023.2963788,7054.3582172,10662.6711203
5019.0,332.180217801,316.451016,2768.30704933,6459.38311509,9876.32139822
5020.0,332.99907589,361.658304,2595.1384299,6055.3230031,9345.11881289
5021.0,280.802807088,356.635272,2558.32537915,5969.42588468,9165.18934292
5022.0,332.99907589,477.18804,2688.69281419,6273.61656646,9772.49649654
5023.0,280.802807088,879.0306,2762.27431332,6445.30673108,10367.4144515
5024.0,333.864924257,1150.274328,2812.02338154,6561.38789026,10857.5505241
5025.0,281.785436795,1406.44896,2934.00121776,6846.00284144,11468.238456
5026.0,335.830183669,1933.86732,2847.92768448,6645.16459712,11762.7897853
5027.0,284.452772957,2330.686848,3025.79554116,7060.18959604,12701.1247582
5028.0,343.48911647,2521.562064,3075.01163799,7175.02715531,13115.0899738
5029.0,397.919215927,2345.755944,3511.33944738,8193.12537722,14448.1399845
5030.0,556.807045493,2255.341368,3824.39953125,8923.59890625,15560.146851
5031.0,558.391247655,2039.350992,4153.07993622,9690.51985118,16441.3420271
5032.0,556.190172938,1702.807848,4651.04044383,10852.4277023,17762.466167
5033.0,636.200343008,1416.495024,5187.6741585,12104.5730365,19344.942562
5034.0,547.946325995,989.537304,5342.7668289,12466.4559341,19346.706393
5035.0,470.985072349,753.4548,5423.01657105,12653.7053325,19301.1617758
5036.0,341.584250062,688.155384,5274.34520256,12306.8054726,18610.8903093
5037.0,283.586924589,552.53352,5459.5453161,12738.9390709,19034.6048316
5038.0,194.7545082,396.819528,5394.58860903,12587.3734211,18573.5360663
5039.0,228.569391028,276.26676,4837.61809251,11287.7755492,16630.2297927
5040.0,227.586761321,306.404952,4116.2381994,9604.5557986,14254.7857113
5041.0,227.586761321,326.49708,3580.14506523,8353.67181887,12487.9007254
5042.0,227.586761321,251.1516,3175.4868873,7409.4694037,11063.6946523
5043.0,227.586761321,316.451016,2987.8020867,6971.5382023,10503.3780663
5044.0,227.586761321,361.658304,2750.52536923,6417.89252819,9757.66296274
5045.0,185.07250036,356.635272,2720.16065745,6347.04153404,9608.90996385
5046.0,185.07250036,477.18804,2766.52248919,6455.21914145,9884.002171
5047.0,184.089870654,879.0306,2804.16713592,6543.05665048,10410.3442571
5048.0,184.089870654,1150.274328,2898.21030399,6762.49070931,10995.065212
5049.0,227.586761321,1406.44896,2963.05873047,6913.80370443,11510.8981562
5050.0,229.552020734,1933.86732,3101.24322816,7236.23419904,12500.8967679
5051.0,286.732586443,2330.686848,3138.62723733,7323.46355377,13079.5102255
5052.0,343.48911647,2521.562064,3195.2284044,7455.5329436,13515.8125285
5053.0,478.015861387,2345.755944,3567.72349467,8324.68815423,14716.1834543
5054.0,642.133075628,2255.341368,3889.51217838,9075.52841622,15862.5150382
5055.0,645.86473353,2039.350992,4577.72416146,10681.3563767,17944.2962637
5056.0,643.586899951,1702.807848,4988.21990976,11639.1797894,18973.7944472
5057.0,558.987781978,1416.495024,5269.14184833,12294.6643128,19539.2889671
5058.0,485.85673843,989.537304,5532.71177757,12909.6608143,19917.7666343
5059.0,346.868284485,753.4548,5624.23119396,13123.2061192,19847.7603977
5060.0,338.928855244,688.155384,5271.36811167,12299.8589272,18598.3112781
5061.0,281.748289535,552.53352,5253.76351449,12258.7815338,18346.8268578
5062.0,229.552020734,396.819528,5257.69085853,12267.9453366,18152.0077438
5063.0,228.569391028,276.26676,4852.67253471,11322.902581,16680.4112667
5064.0,280.765659829,306.404952,4079.5427016,9518.9329704,14185.6462838
5065.0,184.089870654,326.49708,3438.74378901,8023.73550769,11973.0662474
5066.0,185.07250036,251.1516,3091.73864943,7214.05684867,10742.0195985
5067.0,227.586761321,316.451016,2699.22747047,6298.19743111,9541.4626789
5068.0,184.089870654,361.658304,2577.6946071,6014.62074991,9138.06353166
5069.0,184.089870654,356.635272,2541.5302192,5930.23717815,9012.49254
5070.0,184.089870654,477.18804,2704.85430512,6311.32671194,9677.45892771
5071.0,184.089870654,879.0306,2737.39829568,6387.26268992,10187.7814563
5072.0,227.586761321,1150.274328,2823.32709252,6587.76321588,10788.9513977
5073.0,227.586761321,1406.44896,2857.00552008,6666.34621352,11157.3874549
5074.0,280.765659829,1933.86732,2968.90454826,6927.44394594,12110.981474
5075.0,287.598434811,2330.686848,3147.98553546,7345.29958274,13111.570401
5076.0,396.014349519,2521.562064,3302.23542516,7705.21599204,13925.0278307
5077.0,550.008464506,2345.755944,3672.88937385,8570.07520565,15138.728988
5078.0,646.409917651,2255.341368,3976.40746476,9278.28408444,16156.4428349
5079.0,649.687255453,2039.350992,4466.90346729,10422.774757,17578.7164718
5080.0,722.406770734,1702.807848,4598.21458551,10729.1673662,17752.5965704
5081.0,650.414167615,1416.495024,4972.44661569,11602.3754366,18641.7312439
5082.0,642.902779624,989.537304,5214.26656446,12166.6219837,19013.3286318
5083.0,554.648762611,753.4548,5301.30584829,12369.713646,18979.1230569
5084.0,474.222026141,688.155384,5030.16486324,11737.0513476,17929.5936209
5085.0,338.928855244,552.53352,5232.56332542,12209.314426,18333.3401266
5086.0,335.78319339,396.819528,5495.52381399,12822.8888993,19051.0154347
5087.0,282.768066501,276.26676,4883.32717353,11394.4300716,16836.7920716
5088.0,281.785436795,306.404952,4101.59643597,9570.39168393,14260.1785087
5089.0,282.567147623,326.49708,3367.32179403,7857.08418607,11833.4702077
5090.0,334.763416424,251.1516,3009.74092137,7022.72881653,10618.3847543
5091.0,337.909078279,316.451016,2698.17000485,6295.73001131,9648.26011044
5092.0,285.712809477,361.658304,2554.98807008,5961.6388302,9163.99801376
5093.0,285.712809477,356.635272,2542.0947054,5931.55431261,9115.99709949
5094.0,285.712809477,477.18804,2617.27195117,6106.96788605,9487.1406867
5095.0,285.712809477,879.0306,2746.91121144,6409.45949336,10321.1141143
5096.0,285.712809477,1150.274328,2805.8699814,6547.0299566,10788.8870755
5097.0,285.712809477,1406.44896,2781.25006947,6489.58349543,10962.9953344
5098.0,289.387981261,1933.86732,2820.22073829,6580.51505601,11623.9910956
5099.0,348.291967029,2330.686848,3049.38928668,7115.24166892,12843.6097706
5100.0,401.856218118,2521.562064,3230.57751312,7538.01419728,13692.0099925
5101.0,565.290203753,2345.755944,3384.30051627,7896.70120463,14192.0478687
5102.0,649.181585151,2255.341368,3686.42346984,8601.65476296,15192.601186
5103.0,652.65475615,2039.350992,4177.76467383,9748.11757227,16617.8879943
5104.0,718.402520771,1702.807848,4538.6329644,10590.1435836,17549.9869168
5105.0,556.604974172,1416.495024,4474.58002674,10440.6867291,16888.366754
5106.0,706.74239982,989.537304,4517.41894908,10540.6442145,16754.3428674
5107.0,546.314051648,753.4548,4783.61709378,11161.7732188,17245.1591642
5108.0,538.828942508,688.155384,4432.77016008,10343.1303735,16002.8848601
5109.0,464.144997636,552.53352,4705.13182128,10978.6409163,16700.4512552
5110.0,379.327074337,396.819528,4796.93229411,11192.8420196,16765.920916
5111.0,378.461225969,276.26676,4559.12436162,10637.9568438,15851.8091914
5112.0,335.78319339,306.404952,3983.36870562,9294.52697978,13920.0838308
5113.0,335.78319339,326.49708,3387.93617205,7905.18440145,11955.4008469
5114.0,334.964335302,251.1516,3067.09923834,7156.56488946,10809.7800631
5115.0,335.830183669,316.451016,2686.90011152,6269.43359354,9608.61490473
5116.0,334.964335302,361.658304,2586.2196034,6034.51240792,9317.35465062
5117.0,334.964335302,356.635272,2452.55021369,5722.61716527,8866.76698626
5118.0,334.964335302,477.18804,2432.87908696,5676.71786957,8921.74933183
5119.0,334.964335302,879.0306,2482.16075914,5791.70843801,9487.86413245
5120.0,334.964335302,1150.274328,2621.32955909,6116.43563789,10223.0038603
5121.0,334.964335302,1406.44896,2810.31671058,6557.40565802,11109.1356639
5122.0,464.144997636,1933.86732,2871.53258814,6700.24270566,11969.7876114
5123.0,628.854170075,2330.686848,2895.8993484,6757.0984796,12612.5388461
5124.0,709.420795474,2521.562064,2776.54579818,6478.60686242,12486.1355201
5125.0,797.882322383,2345.755944,3173.83655619,7405.61863111,13723.0934537
5126.0,804.941798099,2255.341368,3101.28166653,7236.32388857,13397.8887212
5127.0,817.923877239,2039.350992,3056.9132394,7132.7975586,13046.9856672
5128.0,806.628700664,1702.807848,3262.61143761,7612.76002109,13384.8080074
5129.0,803.714818943,1416.495024,3462.09805797,8078.22880193,13760.5367028
5130.0,717.636094791,989.537304,3689.51268006,8608.86292014,14005.548999
5131.0,640.955121381,753.4548,3921.64235589,9150.49883041,14466.5511077
5132.0,551.017479819,688.155384,3973.21086105,9270.82534245,14483.2090673
5133.0,389.133462879,552.53352,4189.73642118,9776.05164942,14907.4550535
5134.0,385.946989097,396.819528,4187.01349236,9769.69814884,14739.4781583
5135.0,465.184015677,276.26676,3972.83540286,9269.94927334,13984.2354519
5136.0,380.145932425,306.404952,3526.87822326,8229.38252094,12442.8116286
5137.0,379.327074337,326.49708,3105.74968962,7246.74927578,11058.3231197
5138.0,379.327074337,251.1516,2840.61012427,6628.09028996,10099.1790886
5139.0,334.847553963,316.451016,2586.28300571,6034.66034667,9272.24192234
5140.0,378.344444631,361.658304,2435.75035634,5683.41749813,8859.1706031
5141.0,334.847553963,356.635272,2376.66525022,5545.55225051,8613.70032669
5142.0,378.344444631,477.18804,2399.77232422,5599.46875651,8854.77356536
5143.0,378.344444631,879.0306,2402.88160602,5606.72374739,9266.98039804
5144.0,378.344444631,1150.274328,2540.5704458,5927.99770686,9997.18692528
5145.0,465.184015677,1406.44896,2791.18582185,6512.76691765,11175.5857152
5146.0,631.174795489,1933.86732,2934.40453722,6846.94392018,12346.3905729
5147.0,1070.52201915,2330.686848,3030.94736319,7072.21051411,13504.3667444
5148.0,1164.49095206,2521.562064,3180.79407645,7421.85284505,14288.6999376
5149.0,1003.50461182,2345.755944,3392.13954546,7914.99227274,14656.392374
5150.0,1003.77720388,2255.341368,3560.78971818,8308.50934242,15128.4176325
