hour_ending,total,pumping,other
2720.0,2360.87127791,1888.69702233,472.174255582
2721.0,2659.53388826,2127.62711061,531.906777652
2722.0,2492.53103749,1994.02482999,498.506207498
2723.0,2506.83015072,2005.46412058,501.366030144
2724.0,2272.58099857,1818.06479886,454.516199714
2725.0,2237.94611817,1790.35689454,447.589223634
2726.0,2391.02082327,1912.81665862,478.204164654
2727.0,2193.36256229,1754.69004983,438.672512458
2728.0,2044.50339765,1635.60271812,408.90067953
2729.0,1708.74403127,1366.99522502,341.748806254
2730.0,1534.186932,1227.3495456,306.8373864
2731.0,676.914624531,541.531699625,135.382924906
2732.0,561.94840517,449.558724136,112.389681034
2733.0,1185.94956588,948.759652704,237.189913176
2734.0,1385.19287007,1108.15429606,277.038574014
2735.0,2241.72324242,1793.37859394,448.344648484
2736.0,2545.20843105,2036.16674484,509.04168621
2737.0,2944.40325023,2355.52260018,588.880650046
2738.0,3436.54230542,2749.23384434,687.308461084
2739.0,3309.30043224,2647.44034579,661.860086448
2740.0,3214.33273681,2571.46618945,642.866547362
2741.0,3145.93980843,2516.75184674,629.187961686
2742.0,2643.07641831,2114.46113465,528.615283662
2743.0,1156.3396097,925.07168776,231.26792194
2744.0,1717.54607975,1374.0368638,343.50921595
2745.0,1864.61785524,1491.69428419,372.923571048
2746.0,1824.85687764,1459.88550211,364.971375528
2747.0,1790.5929648,1432.47437184,358.11859296
2748.0,1770.79678681,1416.63742945,354.159357362
2749.0,2047.26879219,1637.81503375,409.453758438
2750.0,2010.91397128,1608.73117702,402.182794256
2751.0,1811.70439141,1449.36351313,362.340878282
2752.0,1607.13264408,1285.70611526,321.426528816
2753.0,1702.20151248,1361.76120998,340.440302496
2754.0,1323.84832533,1059.07866026,264.769665066
2755.0,1128.95545889,903.164367112,225.791091778
2756.0,1111.55370788,889.242966304,222.310741576
2757.0,1681.25870749,1345.00696599,336.251741498
2758.0,1898.00493566,1518.40394853,379.600987132
2759.0,2829.87544707,2263.90035766,565.975089414
2760.0,3107.08938757,2485.67151006,621.417877514
2761.0,3065.91198838,2452.7295907,613.182397676
2762.0,3068.44131265,2454.75305012,613.68826253
2763.0,3027.43253508,2421.94602806,605.486507016
2764.0,3047.19498875,2437.755991,609.43899775
2765.0,3023.11582165,2418.49265732,604.62316433
2766.0,2645.9092615,2116.7274092,529.1818523
2767.0,1904.41255716,1523.53004573,380.882511432
2768.0,2137.24528772,1709.79623018,427.449057544
2769.0,1651.64875132,1321.31900106,330.329750264
2770.0,1268.13574264,1014.50859411,253.627148528
2771.0,1295.72223939,1036.57779151,259.144447878
2772.0,950.486338072,760.389070458,190.097267614
2773.0,925.159371003,740.127496802,185.031874201
2774.0,707.131618532,565.705294826,141.426323706
2775.0,661.70495456,529.363963648,132.340990912
2776.0,1440.80427979,1152.64342383,288.160855958
2777.0,1515.57110534,1212.45688427,303.114221068
2778.0,1344.85857897,1075.88686318,268.971715794
2779.0,1239.40261888,991.522095104,247.880523776
2780.0,1138.76923707,911.015389656,227.753847414
2781.0,1773.39355973,1418.71484778,354.678711946
2782.0,1313.96709849,1051.17367879,262.793419698
2783.0,2143.07959571,1714.46367657,428.615919142
2784.0,2467.40641636,1973.92513309,493.481283272
2785.0,2522.84920446,2018.27936357,504.569840892
2786.0,2840.39743606,2272.31794885,568.079487212
2787.0,3043.82255638,2435.0580451,608.764511276
2788.0,3035.35775114,2428.28620091,607.071550228
2789.0,3033.50291334,2426.80233067,606.700582668
2790.0,2608.27291629,2086.61833303,521.654583258
2791.0,1746.04313324,1396.83450659,349.208626648
2792.0,1909.0327895,1527.2262316,381.8065579
2793.0,1967.6119397,1574.08955176,393.52238794
2794.0,1664.96985916,1331.97588733,332.993971832
2795.0,1447.44797155,1157.95837724,289.48959431
2796.0,922.899841317,738.319873054,184.579968263
2797.0,626.766555247,501.413244198,125.353311049
2798.0,727.231315434,581.785052347,145.446263087
2799.0,669.225478736,535.380382989,133.845095747
2800.0,731.98644507,585.589156056,146.397289014
2801.0,1355.95388145,1084.76310516,271.19077629
2802.0,1151.28096115,921.02476892,230.25619223
2803.0,1152.29269086,921.834152688,230.458538172
2804.0,1182.61085783,946.088686264,236.522171566
2805.0,1795.48299173,1436.38639338,359.096598346
2806.0,1916.08117314,1532.86493851,383.216234628
2807.0,2845.28746299,2276.22997039,569.057492598
2808.0,3165.33129453,2532.26503562,633.066258906
2809.0,3126.31225206,2501.04980165,625.262450412
2810.0,3136.76679239,2509.41343391,627.353358478
2811.0,3155.61868932,2524.49495146,631.123737864
2812.0,3039.16859972,2431.33487978,607.833719944
2813.0,2951.75515279,2361.40412223,590.351030558
2814.0,2583.01339787,2066.4107183,516.602679574
2815.0,1894.73367627,1515.78694102,378.946735254
2816.0,1771.53872193,1417.23097754,354.307744386
2817.0,1566.93325028,1253.54660022,313.386650056
2818.0,1762.73667346,1410.18933877,352.547334692
2819.0,2625.13507813,2100.1080625,525.027015626
2820.0,2130.77021757,1704.61617406,426.154043514
2821.0,2484.67327008,1987.73861606,496.934654016
2822.0,2378.71144513,1902.9691561,475.742289026
2823.0,1669.79243745,1335.83394996,333.95848749
2824.0,1327.11958472,1061.69566778,265.423916944
2825.0,1240.65041885,992.52033508,248.13008377
2826.0,672.058321924,537.646657539,134.411664385
2827.0,423.273986274,338.619189019,84.6547972548
2828.0,372.518879164,298.015103331,74.5037758328
2829.0,1106.09036745,884.87229396,221.21807349
2830.0,1464.31013338,1171.4481067,292.862026676
2831.0,2895.26691065,2316.21352852,579.05338213
2832.0,3152.65094884,2522.12075907,630.530189768
2833.0,3163.64507835,2530.91606268,632.72901567
2834.0,3175.51604028,2540.41283222,635.103208056
2835.0,3037.34748624,2429.87798899,607.469497248
2836.0,2967.50441194,2374.00352955,593.500882388
2837.0,2881.94580281,2305.55664225,576.389160562
2838.0,2594.34477062,2075.4758165,518.868954124
2839.0,984.311834705,787.449467764,196.862366941
2840.0,1642.61063257,1314.08850606,328.522126514
2841.0,1763.20881399,1410.56705119,352.641762798
2842.0,1975.36853414,1580.29482731,395.073706828
2843.0,1752.28213312,1401.8257065,350.456426624
2844.0,1657.85402687,1326.2832215,331.570805374
2845.0,1541.94352645,1233.55482116,308.38870529
2846.0,1820.87740745,1456.70192596,364.17548149
2847.0,2255.75256106,1804.60204885,451.150512212
2848.0,2197.94907031,1758.35925625,439.589814062
2849.0,1748.84225211,1399.07380169,349.768450422
2850.0,1501.91275426,1201.53020341,300.382550852
2851.0,1311.4040499,1049.12323992,262.28080998
2852.0,695.125759308,556.100607446,139.025151862
2853.0,1232.11816497,985.694531976,246.423632994
2854.0,1473.04473321,1178.43578657,294.608946642
2855.0,2188.23646509,1750.58917207,437.647293018
2856.0,2591.34330582,2073.07464466,518.268661164
2857.0,2612.99432161,2090.39545729,522.598864322
2858.0,2558.32719295,2046.66175436,511.66543859
2859.0,2925.61880195,2340.49504156,585.12376039
2860.0,3107.76387404,2486.21109923,621.552774808
2861.0,3128.3694358,2502.69554864,625.67388716
2862.0,2759.79630251,2207.83704201,551.959260502
2863.0,1199.91143587,959.929148696,239.982287174
2864.0,1686.99184251,1349.59347401,337.398368502
2865.0,2267.45490137,1813.9639211,453.490980274
2866.0,2643.27876426,2114.62301141,528.655752852
2867.0,2620.75091605,2096.60073284,524.15018321
2868.0,2314.63523018,1851.70818414,462.927046036
2869.0,2413.11025527,1930.48820422,482.622051054
2870.0,2476.81550266,1981.45240213,495.363100532
2871.0,2196.76871898,1757.41497518,439.353743796
2872.0,1809.34368876,1447.47495101,361.868737752
2873.0,1459.65617671,1167.72494137,291.931235342
2874.0,766.62132547,613.297060376,153.324265094
2875.0,686.964472982,549.571578386,137.392894596
2876.0,658.501143812,526.80091505,131.700228762
2877.0,1280.81608834,1024.65287067,256.163217668
2878.0,1472.30279808,1177.84223846,294.460559616
2879.0,2418.37124976,1934.69699981,483.674249952
2880.0,2596.33450572,2077.06760458,519.266901144
2881.0,2710.0529251,2168.04234008,542.01058502
2882.0,2633.09401851,2106.47521481,526.618803702
2883.0,2573.94155481,2059.15324385,514.788310962
2884.0,2521.63512881,2017.30810305,504.327025762
2885.0,2370.92112637,1896.7369011,474.184225274
2886.0,2469.96946496,1975.97557197,493.993892992
2887.0,1936.92280517,1549.53824414,387.384561034
2888.0,2504.16592915,2003.33274332,500.83318583
2889.0,2747.48692437,2197.9895395,549.497384874
2890.0,2752.07343239,2201.65874591,550.414686478
2891.0,2719.36083844,2175.48867075,543.872167688
2892.0,2511.7876263,2009.43010104,502.35752526
2893.0,1738.4214361,1390.73714888,347.68428722
2894.0,1199.70908993,959.767271944,239.941817986
2895.0,1212.82785183,970.262281464,242.565570366
2896.0,1610.74114671,1288.59291737,322.148229342
2897.0,1654.88628639,1323.90902911,330.977257278
2898.0,1504.98166771,1203.98533417,300.996333542
2899.0,1931.39201609,1545.11361287,386.278403218
2900.0,2145.17050378,1716.13640302,429.034100756
2901.0,2146.04733619,1716.83786895,429.209467238
2902.0,2104.09427756,1683.27542205,420.818855512
2903.0,3021.46332979,2417.17066383,604.292665958
2904.0,3364.33852846,2691.47082277,672.867705692
2905.0,3167.82689448,2534.26151558,633.565378896
2906.0,3121.86064133,2497.48851306,624.372128266
2907.0,2481.73925392,1985.39140314,496.347850784
2908.0,2227.69392378,1782.15513902,445.538784756
2909.0,2235.65286416,1788.52229133,447.130572832
2910.0,2053.1368245,1642.5094596,410.6273649
2911.0,1253.02724564,1002.42179651,250.605449128
2912.0,1958.13540475,1566.5083238,391.62708095
2913.0,2382.55601803,1906.04481442,476.511203606
2914.0,2024.50487372,1619.60389898,404.900974744
2915.0,1977.66178815,1582.12943052,395.53235763
2916.0,1896.72341136,1517.37872909,379.344682272
2917.0,2006.59725785,1605.27780628,401.31945157
2918.0,1736.83639288,1389.4691143,347.367278576
2919.0,1760.40969512,1408.3277561,352.081939024
2920.0,1664.93613484,1331.94890787,332.987226968
2921.0,1888.02253586,1510.41802869,377.604507172
2922.0,2035.6001762,1628.48014096,407.12003524
2923.0,1599.1737037,1279.33896296,319.83474074
2924.0,1157.621134,926.0969072,231.5242268
2925.0,1216.03166258,972.825330064,243.206332516
2926.0,1191.27800901,953.022407208,238.255601802
2927.0,1340.67676283,1072.54141026,268.135352566
2928.0,2210.629416,1768.5035328,442.1258832
2929.0,3165.90460804,2532.72368643,633.180921608
2930.0,3097.61285262,2478.0902821,619.522570524
2931.0,3046.92519416,2437.54015533,609.385038832
2932.0,3052.2536373,2441.80290984,610.45072746
2933.0,2984.23167647,2387.38534118,596.846335294
2934.0,2946.69650424,2357.35720339,589.339300848
2935.0,3120.9500846,2496.76006768,624.19001692
2936.0,3390.98074415,2712.78459532,678.19614883
2937.0,3529.38536846,2823.50829477,705.877073692
2938.0,2905.35048343,2324.28038674,581.070096686
2939.0,1954.83042103,1563.86433682,390.966084206
2940.0,1902.28792477,1521.83033982,380.457584954
2941.0,2139.6397147,1711.71177176,427.92794294
2942.0,1594.38484974,1275.50787979,318.876969948
2943.0,1582.24409322,1265.79527458,316.448818644
2944.0,2002.11192281,1601.68953825,400.422384562
2945.0,1988.38612307,1590.70889846,397.677224614
2946.0,2007.00194974,1605.60155979,401.400389948
2947.0,1921.5782379,1537.26259032,384.31564758
2948.0,1989.63392305,1591.70713844,397.92678461
2949.0,2530.7406962,2024.59255696,506.14813924
2950.0,3011.44720567,2409.15776454,602.289441134
2951.0,2470.50905414,1976.40724331,494.101810828
2952.0,2436.88590345,1949.50872276,487.37718069
2953.0,2409.67037425,1927.7362994,481.93407485
2954.0,2449.90349238,1959.9227939,489.980698476
2955.0,3083.11139345,2466.48911476,616.62227869
2956.0,2987.2668656,2389.81349248,597.45337312
2957.0,2994.61876816,2395.69501453,598.923753632
2958.0,2411.15424449,1928.92339559,482.230848898
2959.0,1837.3348774,1469.86790192,367.46697548
2960.0,2013.072328,1610.4578624,402.6144656
2961.0,2060.32010544,1648.25608435,412.064021088
2962.0,1701.52702601,1361.22162081,340.305405202
2963.0,1488.59164641,1190.87331713,297.718329282
2964.0,1517.52711611,1214.02169289,303.505423222
2965.0,1101.30151349,881.041210792,220.260302698
2966.0,732.391136954,585.912909563,146.478227391
2967.0,677.319316415,541.855453132,135.463863283
2968.0,463.67572602,370.940580816,92.735145204
2969.0,786.552400754,629.241920603,157.310480151
2970.0,1925.35536215,1540.28428972,385.07107243
2971.0,2044.57084629,1635.65667703,408.914169258
2972.0,1928.89641614,1543.11713291,385.779283228
2973.0,2604.02365151,2083.21892121,520.804730302
2974.0,3325.82535084,2660.66028067,665.165070168
2975.0,3224.38258526,2579.50606821,644.876517052
2976.0,3110.32692264,2488.26153811,622.065384528
2977.0,3266.94268173,2613.55414538,653.388536346
2978.0,3219.12159077,2575.29727262,643.824318154
2979.0,3018.7653839,2415.01230712,603.75307678
2980.0,2275.88598229,1820.70878583,455.177196458
2981.0,2213.52970784,1770.82376627,442.705941568
2982.0,1669.62381583,1335.69905266,333.924763166
2983.0,1163.42171767,930.737374136,232.684343534
2984.0,2310.41968972,1848.33575178,462.083937944
2985.0,2434.66009809,1947.72807847,486.932019618
2986.0,2580.82131683,2064.65705346,516.164263366
2987.0,2529.62779352,2023.70223482,505.925558704
2988.0,2346.0325755,1876.8260604,469.2065151
2989.0,2001.23509039,1600.98807231,400.247018078
2990.0,1581.26608783,1265.01287026,316.253217566
2991.0,1578.33207168,1262.66565734,315.666414336
2992.0,2160.81858996,1728.65487197,432.163717992
2993.0,2315.30971665,1852.24777332,463.06194333
2994.0,1494.35850576,1195.48680461,298.871701152
2995.0,1039.11386065,831.29108852,207.82277213
2996.0,1058.64024405,846.91219524,211.72804881
2997.0,1094.48920011,875.591360088,218.897840022
2998.0,1173.84253368,939.074026944,234.768506736
2999.0,2024.2013548,1619.36108384,404.84027096
3000.0,2390.11026653,1912.08821322,478.022053306
3001.0,2406.87125539,1925.49700431,481.374251078
3002.0,2363.09708328,1890.47766662,472.619416656
3003.0,2254.97690162,1803.9815213,450.995380324
3004.0,2179.1308977,1743.30471816,435.82617954
3005.0,2198.69100543,1758.95280434,439.738201086
3006.0,1969.77029641,1575.81623713,393.954059282
3007.0,1100.76192431,880.609539448,220.152384862
3008.0,1540.49338053,1232.39470442,308.098676106
3009.0,1708.71030695,1366.96824556,341.74206139
3010.0,1776.69854345,1421.35883476,355.33970869
3011.0,1824.85687764,1459.88550211,364.971375528
3012.0,1563.56081791,1250.84865433,312.712163582
3013.0,1259.63721308,1007.70977046,251.927442616
3014.0,1393.96119422,1115.16895538,278.792238844
3015.0,1671.54610228,1337.23688182,334.309220456
3016.0,2020.42423055,1616.33938444,404.08484611
3017.0,2074.41687274,1659.53349819,414.883374548
3018.0,2000.3919823,1600.31358584,400.07839646
3019.0,1829.51083431,1463.60866745,365.902166862
3020.0,1830.62373699,1464.49898959,366.124747398
3021.0,1818.68532641,1454.94826113,363.737065282
3022.0,1804.28504021,1443.42803217,360.857008042
3023.0,2745.49718927,2196.39775142,549.099437854
3024.0,3033.67153496,2426.93722797,606.734306992
3025.0,3185.36354279,2548.29083423,637.072708558
3026.0,3112.35038206,2489.88030565,622.470076412
3027.0,3052.62460486,2442.09968389,610.524920972
3028.0,2993.03372495,2394.42697996,598.60674499
3029.0,2790.78895595,2232.63116476,558.15779119
3030.0,2605.67614337,2084.5409147,521.135228674
3031.0,1349.84977887,1079.8798231,269.969955774
3032.0,1777.17068398,1421.73654718,355.434136796
3033.0,2599.94300835,2079.95440668,519.98860167
3034.0,1988.62219334,1590.89775467,397.724438668
3035.0,1327.18703337,1061.7496267,265.437406674
3036.0,1411.83508576,1129.46806861,282.367017152
3037.0,1489.87317071,1191.89853657,297.974634142
3038.0,1034.99949317,827.999594536,206.999898634
3039.0,1382.3937512,1105.91500096,276.47875024
3040.0,2032.80105734,1626.24084587,406.560211468
3041.0,1878.57972523,1502.86378018,375.715945046
3042.0,1994.72629592,1595.78103674,398.945259184
3043.0,1934.73072413,1547.7845793,386.946144826
3044.0,1914.49612993,1531.59690394,382.899225986
3045.0,1776.26012724,1421.00810179,355.252025448
3046.0,1948.82749142,1559.06199314,389.765498284
3047.0,2898.09975384,2318.47980307,579.619950768
3048.0,3210.35326662,2568.2826133,642.070653324
3049.0,2698.58665506,2158.86932405,539.717331012
3050.0,2361.10734818,1888.88587854,472.221469636
3051.0,1978.13392868,1582.50714294,395.626785736
3052.0,2074.82156462,1659.8572517,414.964312924
3053.0,1822.39500201,1457.91600161,364.479000402
3054.0,2268.83759864,1815.07007891,453.767519728
3055.0,1704.09007461,1363.27205969,340.818014922
3056.0,2158.76140621,1727.00912497,431.752281242
3057.0,2557.31546324,2045.85237059,511.463092648
3058.0,2616.265581,2093.0124648,523.2531162
3059.0,2683.34326077,2146.67460862,536.668652154
3060.0,2248.29948553,1798.63958842,449.659897106
3061.0,1941.47558886,1553.18047109,388.295117772
3062.0,1675.69419409,1340.55535527,335.138838818
3063.0,1637.21474079,1309.77179263,327.442948158
3064.0,2067.46966206,1653.97572965,413.493932412
3065.0,2170.93588705,1736.74870964,434.18717741
3066.0,2029.9007655,1623.9206124,405.9801531
3067.0,1890.2146169,1512.17169352,378.04292338
3068.0,1831.6354667,1465.30837336,366.32709334
3069.0,1923.50052435,1538.80041948,384.70010487
3070.0,1901.37736803,1521.10189442,380.275473606
3071.0,2581.0573871,2064.84590968,516.21147742
3072.0,2525.68204765,2020.54563812,505.13640953
3073.0,2592.82717606,2074.26174085,518.565435212
3074.0,2576.16736017,2060.93388814,515.233472034
3075.0,2450.94894641,1960.75915713,490.189789282
3076.0,2856.11297088,2284.8903767,571.222594176
3077.0,3006.52345441,2405.21876353,601.304690882
3078.0,2763.67459973,2210.93967978,552.734919946
3079.0,1603.28807119,1282.63045695,320.657614238
3080.0,1982.1471232,1585.71769856,396.42942464
3081.0,2290.82585767,1832.66068614,458.165171534
