hour_ending,cooling,poolpump,plugload,other,total
3679.0,5.1587202159,879.2364,3935.88180414,9183.72420966,14004.001134
3680.0,58.1932207558,1150.543632,4026.80453691,9395.87725279,14631.4186425
3681.0,58.6831246143,1406.77824,3773.64288297,8805.16672693,14044.2709745
3682.0,122.324525262,1934.32008,3602.50033701,8405.83411969,14064.979062
3683.0,124.073049795,2331.232512,3654.22692282,8526.52948658,14636.0619712
3684.0,296.742807117,2522.152416,3800.74165293,8868.39719017,15488.0340662
3685.0,301.948784874,2346.305136,4142.27591682,9665.31047258,16455.8403103
3686.0,406.497005902,2255.869392,4246.97921946,9909.61817874,16818.9637961
3687.0,411.05734853,2039.828448,4656.56192049,10865.3111478,17972.7588648
3688.0,413.132588363,1703.206512,5601.25642794,13069.5983319,20787.1938602
3689.0,317.643247964,1416.826656,6200.0865567,14466.8686323,22401.425093
3690.0,257.261461111,989.768976,6341.83249722,14797.6091602,22386.4720945
3691.0,187.7222895,753.6312,6561.88667289,15311.0689034,22814.3090658
3692.0,178.565026489,688.316496,6427.38036894,14997.2208609,22291.4827523
3693.0,175.359025802,552.66288,6929.3856429,16168.5665001,23825.9740488
3694.0,121.834621404,396.912432,6862.08251118,16011.5258594,23392.355424
3695.0,121.834621404,276.33144,6350.43973992,14817.6927265,21566.2985278
3696.0,121.834621404,306.476688,5066.40588996,11821.6137432,17316.3309426
3697.0,121.834621404,326.57352,4198.50702159,9796.51638371,14443.4315467
3698.0,122.324525262,251.2104,3859.160997,9004.708993,13237.4049153
3699.0,122.324525262,316.525104,3570.01765893,8330.04120417,12338.9084924
3700.0,175.359025802,361.742976,3395.10252849,7921.90589981,11854.1104301
3701.0,121.834621404,356.718768,3325.15142244,7758.68665236,11562.3914642
3702.0,121.834621404,477.29976,3609.90296034,8423.10690746,12632.1442492
3703.0,121.834621404,879.2364,3854.72192436,8994.35115684,13850.1441026
3704.0,58.1932207558,1150.543632,3980.55579978,9287.96353282,14477.2561854
3705.0,122.324525262,1406.77824,3800.6868189,8868.2692441,14198.0588283
3706.0,176.209393261,1934.32008,3648.37416678,8512.87305582,14271.7766959
3707.0,177.160233067,2331.232512,3681.0981801,8589.2290869,14778.7200121
3708.0,250.118240532,2522.152416,4034.31380472,9413.39887768,16219.9833389
3709.0,494.89780072,2346.305136,4145.07358359,9671.83836171,16658.114882
3710.0,416.629321793,2255.869392,4518.19830198,10542.4627046,17733.1597204
3711.0,327.380183346,2039.828448,4969.52972667,11595.5693622,18932.3077202
3712.0,322.168189708,1703.206512,5595.35615961,13055.8310391,20676.5619004
3713.0,415.389668615,1416.826656,6069.10679145,14161.2491801,22062.5722961
3714.0,317.219695399,989.768976,6526.77783171,15229.148274,23062.9147771
3715.0,254.361961463,753.6312,6431.77911105,15007.4845925,22447.256865
3716.0,130.61939281,688.316496,6282.59655516,14659.391962,21760.924406
3717.0,60.7222000241,552.66288,6748.69218336,15746.9484278,23109.0256912
3718.0,121.834621404,396.912432,6625.56678336,15459.6558278,22603.9696646
3719.0,58.1932207558,276.33144,6102.06088137,14238.1420565,20674.7275987
3720.0,5.1587202159,306.476688,4970.44490889,11597.7047874,16879.7851045
3721.0,5.1587202159,326.57352,4223.07492432,9853.84149008,14408.6486546
3722.0,5.1587202159,251.2104,3851.17035996,8986.06417324,13093.6036534
3723.0,4.75046700047,316.525104,3454.83500136,8061.28166984,11837.3922422
3724.0,0.0,361.742976,3359.44997154,7838.71660026,11559.9095478
3725.0,15.3573671084,356.718768,3384.6750039,7897.5750091,11654.3261481
3726.0,0.0362891747051,477.29976,3544.87167528,8271.36724232,12293.5749668
3727.0,0.0,879.2364,3886.97991531,9069.61980239,13835.8361177
3728.0,0.0,1150.543632,3984.84211089,9297.96492541,14433.3506683
3729.0,0.0362891747051,1406.77824,4009.33182903,9355.10760107,14771.2539593
3730.0,5.1587202159,1934.32008,3879.12326655,9051.28762195,14869.8896887
3731.0,5.1587202159,2331.232512,3942.69501231,9199.62169539,15478.7079399
3732.0,58.1932207558,2522.152416,4229.95237311,9869.88887059,16680.1868805
3733.0,126.126565573,2346.305136,4271.62760082,9967.13106858,16711.190371
3734.0,180.147678051,2255.869392,4595.742666,10723.399554,17755.1592901
3735.0,251.465401743,2039.828448,5027.35319388,11730.4907857,19049.1378293
3736.0,303.978839533,1703.206512,5716.71049497,13338.9911549,21062.8870014
3737.0,251.020340807,1416.826656,6113.35909212,14264.5045483,22045.7106372
3738.0,247.961823511,989.768976,6255.0084747,14595.0197743,22087.7590485
3739.0,241.857315927,753.6312,6086.36741034,14201.5239575,21283.3798837
3740.0,122.732778478,688.316496,6177.68634795,14414.6014786,21403.337101
3741.0,175.359025802,552.66288,6807.56509785,15884.3185617,23419.9055653
3742.0,121.834621404,396.912432,6735.48759762,15716.1377278,22970.3723788
3743.0,58.1932207558,276.33144,5970.52371294,13931.2219969,20236.2703706
3744.0,58.1932207558,306.476688,5066.13846111,11820.9897426,17251.7981125
3745.0,57.7849675404,326.57352,4230.5831097,9871.3605893,14486.3021865
3746.0,57.7486783657,251.2104,3773.85093291,8805.65217679,12888.4621881
3747.0,57.7849675404,316.525104,3475.37728365,8109.21366185,11958.901017
3748.0,57.7849675404,361.742976,3319.01879721,7744.37719349,11482.9239342
3749.0,57.7849675404,356.718768,3347.71112808,7811.32596552,11573.5408291
3750.0,4.75046700047,477.29976,3544.82293041,8271.25350429,12298.1266617
3751.0,4.71417782577,879.2364,3920.45799903,9147.73533107,13952.1439079
3752.0,4.75046700047,1150.543632,3978.00010467,9282.00024423,14415.2944479
3753.0,58.6831246143,1406.77824,3890.6079741,9078.0852729,14434.1546116
3754.0,124.481303011,1934.32008,3810.26633682,8890.62145258,14759.6891724
3755.0,180.918993607,2331.232512,3710.61681792,8658.10590848,14880.874232
3756.0,246.361172404,2522.152416,3852.16471953,8988.38434557,15609.0626535
3757.0,303.592131824,2346.305136,4022.54209308,9385.93155052,16058.3709114
3758.0,302.462746243,2255.869392,4290.75294876,10011.7568804,16860.8419674
3759.0,305.3128563,2039.828448,4448.30759253,10379.3843826,17172.8332794
3760.0,304.79881978,1703.206512,4960.4221761,11574.3184109,18542.7459188
3761.0,300.882044113,1416.826656,5351.08984719,12485.8763101,19554.6748574
3762.0,245.46078333,989.768976,5759.69641494,13439.2916349,20434.2178091
3763.0,180.918993607,753.6312,5658.34288149,13202.8000568,19795.6931319
3764.0,123.630935552,688.316496,5711.27667897,13326.3122509,19849.5363615
3765.0,122.324525262,552.66288,6190.71431625,14445.0000713,21310.7017928
3766.0,58.1932207558,396.912432,6100.50264309,14234.5061672,20790.1144631
3767.0,58.1932207558,276.33144,5683.84645296,13262.3083902,19280.679504
3768.0,57.7849675404,306.476688,5098.63875357,11896.8237583,17359.7241674
3769.0,4.71417782577,326.57352,4390.85550918,10245.3295214,14967.4727284
3770.0,4.71417782577,251.2104,3832.07534094,8941.50912886,13029.5090476
3771.0,4.71417782577,316.525104,3529.36431573,8235.18340337,12085.7870009
3772.0,4.71417782577,361.742976,3379.13289411,7884.64341959,11630.2334675
3773.0,4.71417782577,356.718768,3291.5788338,7680.3506122,11333.3623918
3774.0,0.0,477.29976,3299.32489236,7698.42474884,11475.0494012
3775.0,0.0,879.2364,3350.73679581,7818.38585689,12048.3590527
3776.0,0.0,1150.543632,3854.95022751,8994.88386419,14000.3777237
3777.0,5.1587202159,1406.77824,4221.78755379,9850.83762551,15484.5621395
3778.0,59.0913778297,1934.32008,4481.00549967,10455.6794992,16930.0964567
3779.0,177.107550335,2331.232512,4312.77109902,10063.1325644,16884.2437257
3780.0,182.485418448,2522.152416,4442.99729781,10366.9936949,17514.6288271
3781.0,251.966606138,2346.305136,4606.97101314,10749.5990307,17954.8417859
3782.0,407.636658686,2255.869392,4850.01452871,11316.700567,18830.2211464
3783.0,495.22530962,2039.828448,4925.4689055,11492.7607795,18953.2834426
3784.0,503.107668873,1703.206512,4859.01203025,11337.6947372,18403.0209484
3785.0,414.560926762,1416.826656,5181.74045193,12090.7277212,19103.8557559
3786.0,410.752085237,989.768976,5437.54014579,12687.5936735,19525.6548805
3787.0,251.999661542,753.6312,5308.49599479,12386.4906545,18700.6175108
3788.0,244.982757172,688.316496,5486.22523578,12801.1922168,19220.7167058
3789.0,176.257182876,552.66288,6076.69052607,14178.9445608,20984.5551498
3790.0,123.222682336,396.912432,6232.98759204,14543.6377148,21296.7604211
3791.0,122.732778478,276.33144,5694.99756603,13288.3276541,19382.3894386
3792.0,122.324525262,306.476688,5023.59697002,11721.7262634,17174.1244467
3793.0,58.1932207558,326.57352,4285.86348315,10000.3481274,14670.9783513
3794.0,57.7849675404,251.2104,3821.51926959,8916.87829571,13047.3929328
3795.0,57.7849675404,316.525104,3548.12684241,8278.96263229,12201.3995462
3796.0,57.7849675404,361.742976,3300.32659479,7700.76205451,11420.6165928
3797.0,4.71417782577,356.718768,3184.4865702,7430.4686638,10976.3881798
3798.0,4.71417782577,477.29976,3279.13609158,7651.31754702,11412.4675764
3799.0,0.0,879.2364,3312.98077596,7730.28847724,11922.5056532
3800.0,4.75046700047,1150.543632,3666.80282265,8555.87325285,13377.9701745
3801.0,5.64862407442,1406.77824,3984.11676087,9296.27244203,14692.816067
3802.0,60.8399023631,1934.32008,4410.54799347,10291.2786514,16696.9866273
3803.0,60.138308646,2331.232512,4511.88869319,10527.7402841,17430.9997979
3804.0,130.859892763,2522.152416,4561.58616786,10643.7010583,17858.299535
3805.0,185.57987321,2346.305136,4846.9059435,11309.4472015,18688.2381542
3806.0,191.187247357,2255.869392,5088.56567253,11873.3199026,19408.9422145
3807.0,192.9674911,2039.828448,5049.77363712,11782.8051533,19065.3747295
3808.0,194.302673907,1703.206512,5351.98614663,12487.9676755,19737.463008
3809.0,189.297270344,1416.826656,5666.02777023,13220.7314639,20492.8831604
3810.0,131.869069701,989.768976,6053.5590075,14124.9710175,21300.1680707
3811.0,65.4401482026,753.6312,6296.81502075,14692.5683817,21808.4547507
3812.0,59.6339644195,688.316496,6400.46096784,14934.408925,22082.8203532
3813.0,0.444542390137,552.66288,7067.13972549,16489.9926928,24110.2398407
3814.0,0.0362891747051,396.912432,7091.3559708,16546.4972652,24034.8019572
3815.0,0.0,276.33144,6180.27666456,14420.6455506,20877.2536552
3816.0,0.0,306.476688,5200.1614806,12133.7101214,17640.34829
3817.0,0.0,326.57352,4324.56087633,10090.6420448,14741.7764411
3818.0,0.0,251.2104,3868.99782261,9027.66158609,13147.8698087
3819.0,0.0,316.525104,3637.82648487,8488.26179803,12442.6133869
3820.0,0.0,361.742976,3511.5475116,8193.6108604,12066.901348
3821.0,0.0,356.718768,3499.70230902,8165.97205438,12022.3931314
3822.0,0.0,477.29976,3716.2739874,8671.3059706,12864.879718
3823.0,0.0362891747051,879.2364,3969.07852434,9261.18322346,14109.534437
3824.0,0.0362891747051,1150.543632,3937.1790981,9186.7512289,14274.5102482
3825.0,0.444542390137,1406.77824,4004.45848551,9343.73646619,14755.4177341
3826.0,5.1587202159,1934.32008,4105.2507726,9578.9184694,15623.6480422
3827.0,59.0913778297,2331.232512,4358.15039592,10169.0175905,16917.4918762
3828.0,125.23162724,2522.152416,4552.38641094,10622.2349589,17822.005413
3829.0,181.889393855,2346.305136,4673.38765548,10904.5711961,18106.1533815
3830.0,253.182045491,2255.869392,5103.6361968,11908.4844592,19521.1720935
3831.0,252.662498108,2039.828448,5405.9138337,12613.7989453,20312.2037251
3832.0,252.048549121,1703.206512,5939.31626583,13858.4046203,21752.9759472
3833.0,187.42558221,1416.826656,6366.60029856,14855.4006966,22826.2532334
3834.0,130.884901691,989.768976,6451.80615939,15054.2143719,22626.674409
3835.0,127.170451249,753.6312,6516.53056242,15205.237979,22602.5701926
3836.0,59.9345743294,688.316496,6594.68389341,15387.5957513,22730.530715
3837.0,4.75046700047,552.66288,7275.18389682,16975.4290926,24808.0263364
3838.0,4.75046700047,396.912432,6919.15131507,16144.6864018,23465.5006159
3839.0,4.71417782577,276.33144,5953.36454466,13891.1839375,20125.5941
3840.0,4.71417782577,306.476688,5075.40328581,11842.6076669,17229.2018185
3841.0,0.0,326.57352,4313.68256718,10065.2593234,14705.5154106
3842.0,0.0,251.2104,3933.53374398,9178.24540262,13362.9895466
3843.0,0.0,316.525104,3629.06701488,8467.82303472,12413.4151536
3844.0,4.71417782577,361.742976,3492.24440859,8148.57028671,12007.2718491
3845.0,0.0362891747051,356.718768,3425.43792726,7992.68849694,11774.8814814
3846.0,0.0362891747051,477.29976,3656.47243845,8531.76902305,12665.5775107
3847.0,0.0362891747051,879.2364,3842.32489206,8965.42474814,13687.0223294
3848.0,0.0362891747051,1150.543632,4069.59719322,9495.72678418,14715.9038986
3849.0,0.444542390137,1406.77824,4038.25096929,9422.58559501,14868.0593467
3850.0,5.64862407442,1934.32008,4072.85466273,9503.32754637,15516.1509132
3851.0,7.01060516863,2331.232512,4022.51600349,9385.87067481,15746.6297955
3852.0,131.411230749,2522.152416,4026.29945772,9394.69873468,16074.5618391
3853.0,190.445479131,2346.305136,4271.93525391,9967.84892579,16776.5347948
3854.0,263.634337091,2255.869392,4373.36580801,10204.5202187,17097.3897558
3855.0,261.218121954,2039.828448,4692.87747,10950.04743,17943.97147
3856.0,196.280158874,1703.206512,5093.32428576,11884.4233334,18877.2342901
3857.0,191.125867338,1416.826656,5486.0751843,12800.8420967,19894.8698043
3858.0,130.282931108,989.768976,6076.11499902,14177.6016644,21373.7685705
3859.0,64.4559801933,753.6312,6281.51211522,14656.8616022,21756.4608976
3860.0,60.5791152532,688.316496,6343.1135832,14800.5983608,21892.6075553
3861.0,5.1587202159,552.66288,6797.66197482,15861.2112746,23216.6948496
3862.0,4.75046700047,396.912432,6398.64467604,14930.1709108,21730.4784858
3863.0,4.75046700047,276.33144,5930.13060189,13836.9714044,20048.1839133
3864.0,57.7849675404,306.476688,4994.26657035,11653.2886642,17011.81689
3865.0,4.75046700047,326.57352,4119.04778091,9611.11148879,14061.4832567
3866.0,4.75046700047,251.2104,3719.00025588,8677.66726372,12652.6283866
3867.0,4.75046700047,316.525104,3417.43769334,7974.02128446,11712.7345488
3868.0,4.75046700047,361.742976,3327.02990826,7763.06978594,11456.5931372
3869.0,57.7849675404,356.718768,3306.54358335,7715.26836115,11436.31568
3870.0,4.75046700047,477.29976,3489.94751901,8143.21087769,12115.2086237
3871.0,4.75046700047,879.2364,3746.54243835,8741.93235615,13372.4616615
3872.0,4.75046700047,1150.543632,3880.74809607,9055.07889083,14091.1210859
3873.0,58.1932207558,1406.77824,3945.54288141,9206.26672329,14616.7810655
3874.0,122.324525262,1934.32008,3779.56414413,8818.98300297,14655.1917524
3875.0,123.583145937,2331.232512,3934.5700884,9180.6635396,15570.0492859
3876.0,181.284354834,2522.152416,4043.15000706,9434.01668314,16180.603461
3877.0,253.503732401,2346.305136,4330.34509974,10104.1385661,17034.2925342
3878.0,260.518910541,2255.869392,4832.72267271,11276.352903,18625.4638782
3879.0,261.179501578,2039.828448,4978.88207217,11617.3915017,18897.2815235
3880.0,260.18991364,1703.206512,5455.53505503,12729.5817951,20148.5132757
3881.0,309.99925436,1416.826656,5814.31794303,13566.7418671,21107.8857205
3882.0,248.562470676,989.768976,6407.90441088,14951.7769587,22598.0128163
3883.0,181.953997123,753.6312,6267.41030898,14623.9573876,21826.9528937
3884.0,177.475283345,688.316496,6335.4137064,14782.6319816,21983.8374673
3885.0,175.359025802,552.66288,6852.72906459,15989.7011507,23570.4521211
3886.0,122.324525262,396.912432,6658.40534184,15536.279131,22713.9214301
3887.0,122.324525262,276.33144,6030.53292975,14071.2435027,20500.4323978
3888.0,122.324525262,306.476688,5066.23815489,11821.2223614,17316.2617296
3889.0,122.324525262,326.57352,4156.18184724,9697.75764356,14302.8375361
3890.0,121.834621404,251.2104,3755.23242777,8762.20899813,12890.4864473
3891.0,122.324525262,316.525104,3429.40649982,8001.94849958,11870.2046287
3892.0,122.324525262,361.742976,3302.70881973,7706.32057937,11493.0969004
3893.0,122.324525262,356.718768,3256.95689439,7599.56608691,11335.5662746
3894.0,122.324525262,477.29976,3513.44582241,8198.04025229,12311.11036
3895.0,122.324525262,879.2364,3839.07203379,8957.83474551,13798.4677046
3896.0,122.324525262,1150.543632,3931.71686328,9174.00601432,14378.5910349
3897.0,241.157204199,1406.77824,3875.91932124,9043.81174956,14567.666515
3898.0,299.161319636,1934.32008,3781.76596839,8824.12059291,14839.3679609
3899.0,404.865115805,2331.232512,3906.01785027,9114.04165063,15756.1571287
3900.0,492.353766344,2522.152416,4008.84131721,9353.96307349,16377.310573
3901.0,499.982893471,2346.305136,4232.10649137,9874.91514653,16953.3096674
3902.0,614.404962456,2255.869392,4577.48305845,10680.793803,18128.551216
3903.0,617.223681716,2039.828448,4979.04234537,11617.7654725,19253.8599476
3904.0,520.375636831,1703.206512,5235.28892892,12215.6741675,19674.5452452
3905.0,519.021630818,1416.826656,5516.58464217,12872.0308317,20324.4637607
3906.0,604.108822977,989.768976,5845.39978035,13639.2661542,21078.5437335
3907.0,414.905987304,753.6312,6050.94989457,14118.8830873,21338.3701692
3908.0,309.643392288,688.316496,6070.38340626,14164.2279479,21232.5712425
3909.0,244.696719896,552.66288,6541.70105664,15263.9691322,22603.0297887
3910.0,177.429870022,396.912432,6531.76637487,15240.788208,22346.8968849
3911.0,175.767279017,276.33144,5826.15132969,13594.3531026,19872.6031513
3912.0,175.767279017,306.476688,4941.51143154,11530.1933403,16953.9487388
3913.0,175.767279017,326.57352,4162.63107588,9712.80584372,14377.7777186
3914.0,175.359025802,251.2104,3640.72017957,8495.01375233,12562.3033577
3915.0,122.324525262,316.525104,3384.07337673,7896.17121237,11719.0942184
3916.0,122.324525262,361.742976,3267.46398369,7624.08262861,11375.6141136
3917.0,122.324525262,356.718768,3216.1565169,7504.3652061,11199.5650163
3918.0,122.324525262,477.29976,3540.88421307,8262.06316383,12402.5716622
3919.0,101.110725046,879.2364,3776.42984439,8811.66963691,13568.4466063
3920.0,239.00042645,1150.543632,3907.63544946,9117.81604874,14414.9955566
3921.0,241.499275212,1406.77824,3911.57095473,9126.99889437,14686.8473643
3922.0,403.818084285,1934.32008,3924.81838362,9157.90956178,15420.8661097
3923.0,606.057036419,2331.232512,4141.19488677,9662.78806913,16741.2725043
3924.0,731.90079924,2522.152416,3997.72245588,9328.01906372,16579.7947348
3925.0,819.38944978,2346.305136,4136.53448625,9651.91380125,16954.1428733
3926.0,825.279979891,2255.869392,4472.57644884,10436.011714,17989.7375347
3927.0,840.850267841,2039.828448,4695.20127378,10955.4696388,18531.3496284
3928.0,750.91959212,1703.206512,5128.96794693,11967.5918762,19550.6859272
3929.0,765.594974827,1416.826656,5274.31921137,12306.7448265,19763.4856687
3930.0,655.901334629,989.768976,5560.24156752,12973.8969909,20179.808869
3931.0,448.584349479,753.6312,5485.38821628,12799.2391713,19486.8429371
3932.0,408.138425967,688.316496,5644.47880551,13170.4505462,19911.3842737
3933.0,247.295293998,552.66288,6296.57948496,14692.0187982,21788.5564572
3934.0,181.243427306,396.912432,6245.85925794,14573.6716019,21397.6867191
3935.0,177.351107452,276.33144,5824.07303901,13589.5037577,19867.2593442
3936.0,175.994815329,306.476688,5095.90478472,11890.4444977,17468.8207857
3937.0,122.732778478,326.57352,4269.79831578,9962.86273682,14681.9673511
3938.0,58.6831246143,251.2104,3787.13173533,8836.64071577,12933.6659757
3939.0,58.1932207558,316.525104,3499.85816067,8166.33570823,12040.9121937
3940.0,58.1932207558,361.742976,3263.1074286,7613.9173334,11296.9609588
3941.0,58.6831246143,356.718768,3183.83670405,7428.95230945,11028.1909061
3942.0,58.6831246143,477.29976,3228.09018009,7532.21042021,11296.2834849
3943.0,122.324525262,879.2364,3413.27656209,7964.31197821,12379.1494656
3944.0,121.834621404,1150.543632,3693.96264474,8619.24617106,13585.5870692
3945.0,176.073577899,1406.77824,4072.56281187,9502.64656103,15158.0611908
3946.0,244.328221093,1934.32008,4302.22208574,10038.5182001,16519.3885869
3947.0,314.203734915,2331.232512,4471.50344532,10433.5080391,17550.4477313
3948.0,508.874637832,2522.152416,4471.13942742,10432.658664,17934.8251452
3949.0,611.684207736,2346.305136,4536.24160284,10584.56374,18078.7946865
3950.0,935.210224161,2255.869392,4746.39081447,11074.9119004,19012.3823311
3951.0,798.728915187,2039.828448,5018.01672849,11708.7056998,19565.2797915
3952.0,1058.08168578,1703.206512,5253.22376955,12257.5221289,20272.0340963
3953.0,1051.96762043,1416.826656,5222.51027469,12185.8573076,19877.1618587
3954.0,1055.85638111,989.768976,5596.68706206,13058.9364781,20701.2488973
3955.0,785.940618438,753.6312,5742.73935549,13399.7251628,20682.0363367
3956.0,694.226418609,688.316496,5832.56960928,13609.3290883,20824.4416122
3957.0,481.459535603,552.66288,6360.16976961,14840.3961291,22234.6883143
3958.0,296.544391274,396.912432,6363.32935863,14847.7685035,21904.5546854
3959.0,295.84237746,276.33144,5635.84390779,13150.3024515,19358.3201768
3960.0,240.598695253,306.476688,5152.13184255,12021.640966,17720.8481918
3961.0,176.257182876,326.57352,4511.83147917,10527.6067847,15542.2689668
3962.0,175.767279017,251.2104,3994.00671663,9319.34900547,13740.3334011
3963.0,175.359025802,316.525104,3645.78498786,8506.83163834,12644.500756
3964.0,175.767279017,361.742976,3370.28599734,7864.00066046,11771.7969128
3965.0,175.359025802,356.718768,3220.41765894,7514.30787086,11266.8033236
3966.0,175.359025802,477.29976,3234.13744482,7546.32070458,11433.1169352
3967.0,174.869121944,879.2364,3322.737645,7753.054505,12129.8976719
3968.0,175.359025802,1150.543632,3678.03638424,8582.08489656,13586.0239386
3969.0,176.257182876,1406.77824,4048.39423371,9446.25321199,15077.6828686
3970.0,249.221273858,1934.32008,4368.74183277,10193.7309431,16746.0141298
3971.0,313.016905753,2331.232512,4512.90615906,10530.1143711,17687.269948
3972.0,415.044073746,2522.152416,4489.53525756,10475.5822676,17902.3140149
3973.0,602.161402383,2346.305136,4605.928362,10747.166178,18301.5610784
3974.0,922.934164805,2255.869392,4777.62163737,11147.7838205,19104.2090147
3975.0,1180.32424251,2039.828448,4826.31626241,11261.4046123,19307.8735652
3976.0,1056.44979569,1703.206512,5063.4324714,11814.6757666,19637.7645457
3977.0,809.251012796,1416.826656,5511.30292029,12859.706814,20597.0874031
3978.0,716.899001864,989.768976,5621.68354365,13117.2616019,20445.6131234
3979.0,502.189374944,753.6312,5644.60942596,13170.7553272,20071.1853281
3980.0,407.545011386,688.316496,5843.00296278,13633.6735798,20572.53805
3981.0,246.665071697,552.66288,6350.84835582,14818.6461636,21968.8224711
3982.0,178.609869412,396.912432,6681.41657535,15589.9720091,22846.9108859
3983.0,176.073577899,276.33144,5861.99143668,13677.9800189,19992.3764735
3984.0,175.767279017,306.476688,4938.05612988,11522.1309697,16942.4310666
3985.0,175.767279017,326.57352,4177.22208075,9746.85152175,14426.4144015
3986.0,122.732778478,251.2104,3673.23550578,8570.88284682,12618.0615311
3987.0,122.732778478,316.525104,3374.34182445,7873.46425705,11687.063964
3988.0,122.732778478,361.742976,3192.09278754,7448.21650426,11124.7850463
3989.0,122.732778478,356.718768,3283.29556725,7661.02299025,11423.770104
3990.0,122.732778478,477.29976,3454.60475499,8060.74442831,12115.3817218
3991.0,122.732778478,879.2364,3552.62048115,8289.44778935,12844.037449
3992.0,122.732778478,1150.543632,3694.74459846,8621.07072974,13589.0917387
3993.0,177.107550335,1406.77824,3808.56819321,8886.65911749,14279.113101
3994.0,245.534095158,1934.32008,3903.46885659,9108.09399871,15191.4170305
3995.0,308.159855835,2331.232512,4125.78826602,9626.83928738,16392.0199212
3996.0,498.785797106,2522.152416,4186.11802854,9767.60873326,16974.6649749
3997.0,613.652927027,2346.305136,4510.59270633,10524.7163148,17995.2670841
3998.0,716.16578964,2255.869392,4614.6117603,10767.4274407,18354.0743826
3999.0,710.339875572,2039.828448,4900.15034061,11433.6841281,19084.0027923
4000.0,718.242740674,1703.206512,5239.55819118,12225.6357794,19886.6432233
4001.0,717.492416445,1416.826656,5652.89638131,13190.0915564,20977.3070101
4002.0,603.07034746,989.768976,5956.41731226,13898.3070619,21447.5636977
4003.0,597.025934053,753.6312,6123.67958985,14288.5857097,21762.9224336
4004.0,409.455522805,688.316496,6032.24519619,14075.2387911,21205.2560061
4005.0,298.036483729,552.66288,6515.23116963,15202.2060625,22568.1365958
4006.0,293.783451523,396.912432,6705.84282831,15646.9665994,23043.5053112
4007.0,239.850793909,276.33144,5894.13217797,13752.9750819,20163.2894938
4008.0,238.510522591,306.476688,5032.69003146,11742.9434067,17320.6206488
4009.0,238.510522591,326.57352,4317.76039908,10074.7742645,14957.6187062
4010.0,239.00042645,251.2104,3756.00033408,8764.00077952,13010.2119401
4011.0,239.850793909,316.525104,3492.52694475,8149.22953775,12198.1323804
4012.0,239.00042645,361.742976,3306.6039267,7715.4091623,11622.7564915
4013.0,239.00042645,356.718768,3302.56338729,7705.98123701,11604.2638187
4014.0,175.359025802,477.29976,3537.8006286,8254.8681334,12445.3275478
4015.0,175.359025802,879.2364,3769.82799243,8796.26531567,13620.6887339
4016.0,175.359025802,1150.543632,3915.22185768,9135.51766792,14376.6421834
4017.0,241.009371354,1406.77824,4077.08357709,9513.19501321,15238.0662017
4018.0,244.843692256,1934.32008,4093.88989635,9552.40975815,15825.4634268
4019.0,484.084582586,2331.232512,4172.80009464,9736.53355416,16724.6507434
4020.0,494.550717851,2522.152416,4182.67834416,9759.58280304,16958.9642811
4021.0,697.173694344,2346.305136,4272.16919556,9968.39478964,17284.0428155
4022.0,781.333099432,2255.869392,4368.90667578,10194.1155768,17600.224744
4023.0,920.115445545,2039.828448,4467.95572203,10425.2300181,17853.1296336
4024.0,699.695706314,1703.206512,5084.26123392,11863.2762125,19350.4396647
4025.0,698.657230797,1416.826656,5440.90408911,12695.4428746,20251.8308505
4026.0,494.875778314,989.768976,5906.99358147,13782.9850234,21174.6233592
4027.0,405.181620265,753.6312,6075.79641861,14176.8583101,21411.467549
4028.0,244.588120663,688.316496,6062.16621144,14145.0544934,21140.1253215
4029.0,123.826703054,552.66288,6521.27667537,15216.3122425,22414.078501
4030.0,122.324525262,396.912432,6606.2441199,15414.5696131,22540.0506903
4031.0,122.324525262,276.33144,5901.30410568,13769.7095799,20069.6696509
4032.0,122.324525262,306.476688,4916.53921857,11471.9248433,16817.2652752
4033.0,122.732778478,326.57352,4228.45969764,9866.40596116,14544.1719573
4034.0,122.732778478,251.2104,3777.50582568,8814.18025992,12965.6292641
4035.0,122.732778478,316.525104,3528.16681851,8232.38924319,12199.8139442
4036.0,122.732778478,361.742976,3394.55196381,7920.62124889,11799.6489672
4037.0,122.732778478,356.718768,3307.59854613,7717.72994097,11504.7800336
4038.0,122.732778478,477.29976,3499.25836983,8164.93619627,12264.2271046
4039.0,175.359025802,879.2364,3699.2620581,8631.6114689,13385.4689528
4040.0,122.324525262,1150.543632,3937.58874351,9187.70706819,14398.163969
4041.0,122.732778478,1406.77824,3752.03697999,8754.75295331,14036.3009518
4042.0,177.107550335,1934.32008,3897.52743918,9094.23069142,15103.1857609
4043.0,296.70005491,2331.232512,3934.56760794,9180.65775186,15743.1579267
4044.0,403.411643725,2522.152416,4128.5449449,9633.2715381,16687.3805427
4045.0,495.282218874,2346.305136,4205.14185279,9811.99765651,16858.7268642
4046.0,598.379940066,2255.869392,4331.74037082,10107.3941986,17293.3839015
4047.0,701.11377751,2039.828448,4593.3627387,10717.8463903,18052.1513545
4048.0,603.812115686,1703.206512,5040.97608867,11762.2775402,19110.2722566
4049.0,602.466665676,1416.826656,5415.84521118,12636.9721594,20072.1106923
4050.0,498.287912154,989.768976,5659.53469203,13205.5809481,20353.1725283
4051.0,409.335522332,753.6312,5821.69146375,13583.9467488,20568.6049348
