hour_ending,cooling,poolpump,plugload,other,total
6091.0,3745.00429788,753.6816,35461.0229016,82742.3867704,122702.09557
6092.0,3232.42161135,688.362528,33178.6601301,77416.8736369,114516.317906
6093.0,2721.8694905,552.69984,30785.2158567,71832.1703323,105891.955519
6094.0,2699.99355914,396.938976,27428.5581835,63999.9690949,94525.4598135
6095.0,2477.73011834,276.34992,23433.0115877,54677.0270378,80864.1186638
6096.0,2250.21414296,306.497184,19798.6417069,46196.8306494,68552.1836833
6097.0,2272.09007432,326.59536,16849.0574894,39314.4674753,58762.210399
6098.0,2211.23008369,251.2272,14816.6411469,34572.1626761,51851.2611067
6099.0,2211.23008369,316.546272,13553.4324178,31624.6756414,47705.8844149
6100.0,2010.68866514,361.767168,12997.8934648,30328.4180846,45698.7673825
6101.0,2010.68866514,356.742624,12460.901743,29075.4374003,43903.7704324
6102.0,1988.39191795,477.33168,12731.9020525,29707.7714558,44905.3971063
6103.0,1761.120264,879.2952,13833.3584225,32277.8363192,48751.6102057
6104.0,1772.2686376,1150.620576,14327.7989726,33431.530936,50682.2191222
6105.0,2021.83703873,1406.87232,15277.1599706,35646.7065981,54352.5759274
6106.0,2272.09007432,1934.44944,16973.0291015,39603.7345703,60783.3031861
6107.0,2773.36752008,2331.388416,19928.4601564,46499.740365,71532.9564575
6108.0,3071.52749446,2522.321088,25085.0501917,58531.7837805,89210.6825547
6109.0,3135.23272683,2346.462048,29855.4227889,69662.6531741,104999.770738
6110.0,3441.32553223,2256.020256,33291.4120608,77679.9614752,116668.719324
6111.0,3222.73645228,2039.964864,36366.600324,84855.400756,126484.702396
6112.0,2974.33860993,1703.320416,38573.9983143,90005.9960667,133257.653407
6113.0,3186.91742058,1416.921408,40439.977893,94359.948417,139403.765139
6114.0,2732.12179949,989.835168,39784.4247267,92830.3243623,136336.706056
6115.0,2446.91086105,753.6816,38662.3709433,90212.1988677,132075.162272
6116.0,1964.80503222,688.362528,35070.0654405,81830.1526945,119553.385695
6117.0,1731.66012454,552.69984,32474.1433401,75773.0011269,110531.504432
6118.0,1504.89830339,396.938976,29227.1727361,68196.7363844,99325.7463999
6119.0,1483.02237203,276.34992,25949.3182849,60548.4093313,88257.0999082
6120.0,1294.69587199,306.497184,21951.5754984,51220.3428295,74773.1113839
6121.0,1229.0680779,326.59536,18594.5163415,43387.2047967,63537.3845761
6122.0,1200.8115764,251.2272,16105.5087865,37579.5205017,55137.0680646
6123.0,1200.8115764,316.546272,14719.5709665,34345.6655885,50582.5944034
6124.0,1189.66320281,361.767168,13576.775618,31679.1431087,46807.3490975
6125.0,978.774146803,356.742624,13459.0507376,31404.4517212,46199.0192296
6126.0,1156.21808204,477.33168,13462.9289961,31413.500991,46509.9797491
6127.0,955.238691443,879.2952,13412.3446678,31295.4708916,46542.3494508
6128.0,989.922520395,1150.620576,14470.7686072,33765.1267501,50376.4384537
6129.0,1178.51482922,1406.87232,16189.6287932,37775.8005175,56550.8164599
6130.0,1417.39457794,1934.44944,19869.6040429,46362.4094335,69583.8574944
6131.0,1687.90826181,2331.388416,24361.4680259,56843.4253937,85224.1900973
6132.0,1899.17723813,2522.321088,30437.9375814,71021.8543566,105881.290264
6133.0,2170.20075481,2346.462048,35632.6718394,83142.9009586,123292.235601
6134.0,2213.95261753,2256.020256,39515.9101377,92203.7903213,136189.673333
6135.0,2213.95261753,2039.964864,43038.711324,100423.659756,147716.288562
6136.0,2213.95261753,1703.320416,44852.0378913,104654.75508,153424.066005
6137.0,1964.80503222,1416.921408,45092.8915047,105216.746844,153691.364789
6138.0,1775.41198726,989.835168,43706.1857523,101981.100089,148452.532996
6139.0,1753.5360559,753.6816,41378.8654836,96550.6861284,140436.769268
6140.0,1461.14644067,688.362528,38703.4729707,90308.1035983,131161.085538
6141.0,1666.03233045,552.69984,34527.4510626,80564.0524794,117310.235712
6142.0,1644.15639909,396.938976,30267.8952699,70625.0889631,102934.079608
6143.0,1605.17233982,276.34992,26336.2339648,61451.2125844,89668.968809
6144.0,1783.41701119,306.497184,22835.357012,53282.4996948,78207.770902
6145.0,1594.02396623,326.59536,19526.2227376,45561.1863876,67008.0284514
6146.0,1582.87559264,251.2272,17514.0599146,40866.1398008,60214.302508
6147.0,1333.81702431,316.546272,15630.053353,36470.1244904,53750.5411397
6148.0,1321.42994254,361.767168,14404.613964,33610.765916,49698.5769905
6149.0,1322.66865072,356.742624,13778.2492108,32149.2481586,47606.9086441
6150.0,1321.42994254,477.33168,13657.4760377,31867.444088,47323.6817482
6151.0,1322.66865072,879.2952,13889.6545027,32409.1938398,48500.8121932
6152.0,1321.42994254,1150.620576,14975.0020637,34941.6714819,52388.7240641
6153.0,1549.43047186,1406.87232,17853.536971,41658.2529322,62468.0926951
6154.0,1344.9653979,1934.44944,22182.8900478,51760.0767781,77222.3816638
6155.0,1367.26214508,2331.388416,28982.2300786,67625.2035166,100306.084156
6156.0,1622.28046773,2522.321088,35641.5622251,83163.6451919,122949.808973
6157.0,1666.03233045,2346.462048,41501.9282478,96837.8325782,142352.255204
6158.0,1899.17723813,2256.020256,45873.0984504,107037.229718,157065.525662
6159.0,2126.44889209,2039.964864,47926.1358192,111827.650245,163920.19982
6160.0,1942.92910086,1703.320416,48762.4310217,113779.005717,166187.686256
6161.0,1964.80503222,1416.921408,49364.9330775,115184.843847,167931.503365
6162.0,1753.5360559,989.835168,48397.0380777,112926.422181,164066.831483
6163.0,1731.66012454,753.6816,46308.8591613,108054.00471,156848.205596
6164.0,1461.14644067,688.362528,43578.2234994,101682.521499,147410.253967
6165.0,1417.39457794,552.69984,40220.0023947,93846.6722543,136036.769067
6166.0,1417.39457794,396.938976,34971.4171173,81599.9732737,118385.723945
6167.0,1378.41051867,276.34992,29479.4161998,68785.3044661,99919.4811046
6168.0,1367.26214508,306.497184,24165.571481,56386.3334556,82225.6642657
6169.0,1344.9653979,326.59536,20443.0968743,47700.5593734,69815.2170056
6170.0,1344.9653979,251.2272,18012.1892726,42028.4416362,61636.8235067
6171.0,1344.9653979,316.546272,16609.9683436,38756.5928018,57028.0728154
6172.0,1321.42994254,361.767168,15284.838746,35664.6237406,52632.6595971
6173.0,1321.42994254,356.742624,14999.8100578,34999.5568015,51677.5394258
6174.0,1321.42994254,477.33168,15105.8756056,35247.0430798,52151.6803079
6175.0,1321.42994254,879.2952,16393.8425295,38252.2992354,56846.8669074
6176.0,1321.42994254,1150.620576,16983.646654,39628.5088593,59084.2060318
6177.0,1548.19176368,1406.87232,18791.5304938,43846.9044855,65593.499063
6178.0,1560.57884545,1934.44944,22418.4090822,52309.6211919,78223.0585596
6179.0,1794.56538478,2331.388416,27563.5300941,64314.903553,96004.3874479
6180.0,2250.21414296,2522.321088,34773.8851899,81139.0654431,120685.485864
6181.0,2293.96600568,2346.462048,41788.1272971,97505.6303599,143934.185711
6182.0,2543.35791243,2256.020256,46581.3039645,108689.709251,160070.391383
6183.0,2565.23384379,2039.964864,47320.1875395,110413.770925,162339.157173
6184.0,2587.10977515,1703.320416,48296.5313202,112691.906414,165278.867925
6185.0,2587.10977515,1416.921408,49820.2590234,116247.271055,170071.561261
6186.0,2359.59379977,989.835168,50178.0534816,117082.12479,170609.60724
6187.0,2359.59379977,753.6816,47410.288599,110624.006731,161147.57073
6188.0,1899.17723813,688.362528,44731.1053788,104372.579217,151691.224362
6189.0,1687.90826181,552.69984,39902.9763009,93106.9447021,135250.529105
6190.0,1666.03233045,396.938976,35342.8186539,82466.5768591,119872.366819
6191.0,1622.28046773,276.34992,29467.2169765,68756.8396117,100122.686976
6192.0,1594.02396623,306.497184,25415.5414098,59302.9299563,86618.9925163
6193.0,1582.87559264,326.59536,21006.2172474,49014.5069105,71930.1951105
6194.0,1571.72721904,251.2272,18644.264137,43503.2829863,63970.5015423
6195.0,1571.72721904,316.546272,16932.7808634,39509.8220145,58330.8763689
6196.0,1560.57884545,361.767168,15628.8467801,36467.3091537,54018.5019472
6197.0,1548.19176368,356.742624,15071.5320268,35166.9080626,52143.3744772
6198.0,1549.43047186,477.33168,15606.7300561,36415.7034642,54049.1956722
6199.0,1548.19176368,879.2952,16223.7997772,37855.5328136,56506.8195545
6200.0,1548.19176368,1150.620576,17056.8755775,39799.3763475,59555.0642647
6201.0,1549.43047186,1406.87232,18869.183083,44028.0938604,65853.5797353
6202.0,1772.2686376,1934.44944,23401.1878542,54602.7716598,81710.6775916
6203.0,2021.83703873,2331.388416,29502.744702,68839.737638,102695.707795
6204.0,2477.73011834,2522.321088,36338.4036009,84789.6084021,126128.063209
6205.0,2521.48198107,2346.462048,42158.0066592,98368.6822048,145394.632893
6206.0,2543.35791243,2256.020256,46111.7616627,107594.110546,158505.250377
6207.0,2743.74542186,2039.964864,45229.633533,105535.811577,155549.155396
6208.0,2795.24345144,1703.320416,47670.8890605,111232.074474,163401.527402
6209.0,2594.85594201,1416.921408,49301.5516923,115036.953949,168350.282991
6210.0,2594.85594201,989.835168,47716.3571019,111338.166571,162639.214783
6211.0,2337.71786841,753.6816,43923.4186677,102487.976891,149502.795027
6212.0,1888.23927245,688.362528,43649.0626107,101847.812758,148073.477169
6213.0,1855.42537541,552.69984,41491.7771532,96814.1466908,140714.049059
6214.0,1855.42537541,396.938976,36986.1121503,86300.9283507,125539.404852
6215.0,1644.15639909,276.34992,32720.1290604,76346.9678076,110987.603187
6216.0,1622.28046773,306.497184,28084.2712103,65529.9661573,95543.0150193
6217.0,1594.02396623,326.59536,23730.8792114,55372.0514934,81023.550031
6218.0,1594.02396623,251.2272,21175.9854203,49410.6326474,72431.8692339
6219.0,1571.72721904,316.546272,19743.2196819,46067.5125911,67699.005764
6220.0,1772.2686376,361.767168,18243.6900381,42568.6100889,62946.3359326
6221.0,1560.57884545,356.742624,17459.004584,40737.6773628,60114.0034163
6222.0,1738.82351682,477.33168,17485.3824209,40799.2256488,60500.7632665
6223.0,1738.82351682,879.2952,18193.5133533,42451.5311578,63263.1632279
6224.0,1549.43047186,1150.620576,19088.0807671,44538.8551231,66326.9869381
6225.0,1761.120264,1406.87232,21631.2488573,50472.9140005,75272.1554418
6226.0,2010.68866514,1934.44944,26331.8804355,61441.0543496,91718.0728902
6227.0,2211.23008369,2331.388416,31257.1121697,72933.2617293,108732.992399
6228.0,2678.11762777,2522.321088,36665.8528527,85553.6566563,127419.948225
6229.0,2940.45857045,2346.462048,41025.2718987,95725.6344303,142037.826947
6230.0,2962.33450182,2256.020256,43749.9238641,102083.155683,151051.434305
6231.0,3005.89970037,2039.964864,44585.5774134,104033.013965,153664.455942
6232.0,3290.11657441,1703.320416,45316.6535196,105738.858212,156048.948722
6233.0,3071.52749446,1416.921408,46896.8172921,109425.907015,160811.173209
6234.0,2838.99531416,989.835168,45491.4388668,106146.690689,155466.960038
6235.0,2381.46973113,753.6816,42964.760412,100251.107628,146351.019371
6236.0,2148.32482345,688.362528,39911.3863803,93126.5682207,135874.641952
6237.0,1899.17723813,552.69984,35574.5540637,83007.2928153,121033.723957
6238.0,1877.30130677,396.938976,31318.733373,73077.044537,106670.018193
6239.0,1644.15639909,276.34992,26626.3427329,62128.1330433,90674.9820953
6240.0,1638.08035915,306.497184,21923.4211221,51154.6492849,75022.6479501
6241.0,1582.87559264,326.59536,18707.5337287,43650.9120335,64267.9167148
6242.0,1344.9653979,251.2272,16472.7723472,38436.4688102,56505.4337553
6243.0,1322.66865072,316.546272,15247.1277118,35576.6313275,52462.973962
6244.0,1322.66865072,361.767168,14319.9873534,33413.3038245,49417.7269966
6245.0,1321.42994254,356.742624,13727.4253522,32030.659155,47436.2570737
6246.0,1321.42994254,477.33168,13732.8461206,32043.3076148,47574.9153579
6247.0,1321.42994254,879.2952,15417.235943,35973.5505336,53591.5116191
6248.0,1321.42994254,1150.620576,16057.7941471,37468.1863433,55998.0310089
6249.0,1549.43047186,1406.87232,16574.0218865,38672.7177352,58203.0424136
6250.0,2010.68866514,1934.44944,18250.3596003,42584.1724006,64779.670106
6251.0,2021.83703873,2331.388416,21091.6039948,49213.7426546,74658.5721042
6252.0,2211.23008369,2522.321088,23397.8407788,54594.9618173,82726.3537678
6253.0,2477.73011834,2346.462048,26033.8251137,60745.5919321,91603.6092121
6254.0,2293.96600568,2256.020256,28411.6112011,66293.7594693,99255.3569322
6255.0,2543.35791243,2039.964864,29868.1634133,69692.3812977,104143.867487
6256.0,2359.59379977,1703.320416,32149.2871842,75015.0034298,111227.20483
6257.0,2192.07668617,1416.921408,33465.9931542,78087.3173598,115162.308608
6258.0,2170.20075481,989.835168,33453.6380256,78058.4887264,114672.162675
6259.0,1899.17723813,753.6816,31083.8481321,72528.9789749,106265.685945
6260.0,1666.03233045,688.362528,28978.3611217,67616.1759506,98948.9319308
6261.0,1417.39457794,552.69984,27578.6448592,64350.171338,93898.9106151
6262.0,1378.41051867,396.938976,25429.1928591,59334.7833378,86539.3256916
6263.0,1367.26214508,276.34992,22002.5804244,51339.3543237,74985.5468132
6264.0,1344.9653979,306.497184,19058.0048763,44468.6780447,65178.1455029
6265.0,1322.66865072,326.59536,16394.419045,38253.6444384,56297.3274941
6266.0,1322.66865072,251.2272,14676.909785,34246.1228317,50496.9284674
6267.0,1322.66865072,316.546272,13671.3563401,31899.8314601,47210.4027229
6268.0,955.238691443,361.767168,13273.7515975,30972.0870608,45562.8445177
6269.0,755.498009026,356.742624,13212.2722142,30828.6351666,45153.1480138
6270.0,955.238691443,477.33168,13835.9893407,32283.9751282,47552.5348403
6271.0,755.498009026,879.2952,15342.6538542,35799.5256598,52776.972723
6272.0,589.047440346,1150.620576,15937.9058035,37188.4468748,54866.0206946
6273.0,756.736717203,1406.87232,15704.8902485,36644.7439131,54513.2431988
6274.0,767.885090795,1934.44944,16233.833351,37878.9444858,56815.1123676
6275.0,1178.51482922,2331.388416,17002.9335556,39673.5116297,60186.3484305
6276.0,1367.26214508,2522.321088,17980.2084918,41953.8198143,63823.6115392
6277.0,1594.02396623,2346.462048,20414.5534892,47633.9581415,71988.9976449
6278.0,1395.51864658,2256.020256,23600.9975144,55068.9942002,82321.5306172
6279.0,1395.51864658,2039.964864,25513.3383885,59531.1229066,88479.9448057
6280.0,1605.17233982,1703.320416,27043.7199142,63102.0131331,93454.2258031
6281.0,1605.17233982,1416.921408,28219.4426508,65845.3661853,97086.9025839
6282.0,1367.26214508,989.835168,27636.2771207,64484.6466151,94478.0210489
6283.0,1356.11377149,753.6816,25769.1134311,60127.9313391,88006.8401417
6284.0,1167.36645563,688.362528,24693.4387998,57618.0238663,84167.1916497
6285.0,956.477399619,552.69984,23684.0355395,55262.7495922,80455.9623713
6286.0,755.498009026,396.938976,22012.3764547,51362.2117277,74527.0251675
6287.0,755.498009026,276.34992,19251.7147873,44920.667837,65204.2305533
6288.0,755.498009026,306.497184,16769.7387974,39129.3905272,56961.1245176
6289.0,755.498009026,326.59536,14861.0559592,34675.7972382,50618.9465664
6290.0,755.498009026,251.2272,14030.6802614,32738.2539432,47775.6594135
6291.0,589.047440346,316.546272,12835.6710431,29949.8991005,43691.1638559
6292.0,589.047440346,361.767168,12222.7811892,28519.8227748,41693.4185723
6293.0,589.047440346,356.742624,12160.5881244,28374.7056237,41481.0838124
6294.0,589.047440346,477.33168,12095.9814476,28223.9567112,41386.3172791
6295.0,589.047440346,879.2952,12349.3067251,28815.0490253,42632.6983908
6296.0,589.047440346,1150.620576,13797.076978,32193.1796154,47729.9246097
6297.0,589.047440346,1406.87232,15527.286782,36230.3358247,53753.542367
6298.0,955.238691443,1934.44944,16110.8140937,37591.8995519,56592.4017769
6299.0,1154.97937386,2331.388416,16129.7516822,37636.0872584,57252.2067304
6300.0,1174.65433325,2522.321088,17752.7314673,41423.0400904,62872.746979
6301.0,1349.69348508,2346.462048,19428.7926117,45333.8494272,68458.797572
6302.0,1571.72721904,2256.020256,21077.8918381,49181.7476222,74087.3869353
6303.0,1999.54029155,2039.964864,22192.1850111,51781.7650259,78013.4551925
6304.0,1783.41701119,1703.320416,23861.9602499,55677.9072497,83026.6049268
6305.0,2211.23008369,1416.921408,24532.2103384,57241.824123,85402.1859531
6306.0,1783.41701119,989.835168,24319.8013493,56746.2031484,83839.2566769
6307.0,1200.8115764,753.6816,24050.0254067,56116.7259491,82121.2445322
6308.0,989.922520395,688.362528,24293.2002759,56684.133977,82655.6193013
6309.0,978.774146803,552.69984,23408.2736383,54619.305156,79559.0527811
6310.0,756.736717203,396.938976,21577.2426888,50346.8996072,73077.8179892
6311.0,755.498009026,276.34992,19710.4745345,45991.1072473,66733.4297108
6312.0,589.047440346,306.497184,16604.5302706,38743.9039648,56243.9788597
6313.0,589.047440346,326.59536,14509.5161374,33855.537654,49280.6965917
6314.0,589.047440346,251.2272,13044.6477165,30437.5113385,44322.4336953
6315.0,395.598620958,316.546272,12110.4377794,28257.6881518,41080.2708242
6316.0,323.525997707,361.767168,11637.0411873,27153.0961038,39475.4304568
6317.0,237.038849805,356.742624,11318.8452269,26410.6388627,38323.2655633
6318.0,164.966226553,477.33168,11454.8494047,26727.9819442,38825.1292555
6319.0,164.966226553,879.2952,11520.5218051,26881.2175451,39446.0007768
6320.0,78.4790786516,1150.620576,12602.8611751,29406.6760751,43238.6369049
6321.0,237.038849805,1406.87232,14246.2771888,33241.3134406,49131.5017993
6322.0,756.736717203,1934.44944,15523.5550481,36221.6284457,54436.369651
6323.0,1982.81766922,2331.388416,17086.2471763,39867.9100779,61268.3633394
6324.0,2857.30183264,2522.321088,18464.182753,43083.0930902,66926.8987638
6325.0,3994.21276832,2346.462048,20208.7865869,47153.8353695,73703.2967727
6326.0,4196.81166449,2256.020256,22278.021903,51982.0511071,80712.9049306
6327.0,4024.12897191,2039.964864,24691.2460236,57612.9073884,88368.2472479
6328.0,4024.12897191,1703.320416,25622.7297883,59786.3695059,91136.5486821
6329.0,4490.7266536,1416.921408,26264.8649704,61284.6849308,93457.1979628
6330.0,4248.60379944,989.835168,26293.2030543,61350.8071267,92882.4491484
6331.0,4206.66915868,753.6816,25459.8849398,59406.3981929,89826.6338914
6332.0,3309.30272698,688.362528,25419.7947202,59312.8543471,88730.3143223
6333.0,3108.91521755,552.69984,24690.2010248,57610.4690578,85962.2851401
6334.0,2616.83682132,396.938976,22145.2207518,51672.1817542,76831.1783033
6335.0,2177.78496291,276.34992,19173.9451638,44739.2053823,66367.285429
6336.0,1966.09517077,306.497184,16033.2171825,37410.8400925,55716.6496298
6337.0,1321.42994254,326.59536,14277.0923744,33313.2155404,49238.3332173
6338.0,1321.42994254,251.2272,13101.3302904,30569.7706776,45243.7581105
6339.0,1154.97937386,316.546272,12324.9258209,28758.1602489,42554.6117157
6340.0,755.498009026,361.767168,11711.6386513,27327.1568529,40156.0606812
6341.0,589.047440346,356.742624,11450.9516855,26718.8872661,39115.6290159
6342.0,323.525997707,477.33168,11786.5913444,27502.0464704,40089.4954925
6343.0,589.047440346,879.2952,12684.8379168,29597.9551391,43751.1356962
6344.0,237.038849805,1150.620576,13794.2082878,32186.4860049,47368.3537185
6345.0,1154.97937386,1406.87232,14207.4092107,33150.6214916,49919.8823962
6346.0,2155.48821573,1934.44944,14104.5709643,32910.6655833,51105.1742033
6347.0,3549.85984068,2331.388416,14997.9293456,34995.1684731,55874.3460754
6348.0,4468.02087119,2522.321088,16723.7792896,39022.1516757,62736.2729245
6349.0,4226.72786808,2346.462048,19265.5004053,44952.834279,70791.5246004
6350.0,4520.34875181,2256.020256,21752.9648483,50756.9179794,79286.2518355
6351.0,4987.14804826,2039.964864,24244.4230389,56570.320424,87841.8563752
6352.0,4547.40510144,1703.320416,28102.5759729,65572.67727,99925.9787603
6353.0,4770.22022689,1416.921408,29276.4020085,68311.6046865,103775.14833
6354.0,4553.67823038,989.835168,29238.4245427,68222.9905996,103004.928541
6355.0,4275.27531617,753.6816,28128.5199337,65633.2131785,98790.6900284
6356.0,3762.7772594,688.362528,27211.7909149,63494.1788014,95157.1095037
6357.0,3320.45110057,552.69984,25685.6881343,59933.2723134,89492.1113883
6358.0,3108.91521755,396.938976,23639.7093566,55159.3218321,82304.8853822
6359.0,2857.30183264,276.34992,20185.8934247,47100.4179909,70419.9631681
6360.0,2605.68844773,306.497184,16449.4086109,38381.9534256,57743.5476682
6361.0,1738.82351682,326.59536,14142.072988,32998.1703052,49205.66217
6362.0,1548.19176368,251.2272,13016.4664724,30371.7551024,45187.6405385
6363.0,1154.97937386,316.546272,12331.0529869,28772.4569695,42575.0356023
6364.0,1154.97937386,361.767168,11811.3650792,27559.8518516,40887.9634727
6365.0,1154.97937386,356.742624,11536.9190312,26919.4777394,39968.1187684
6366.0,589.047440346,477.33168,12164.5291938,28383.9014523,41614.8097664
6367.0,589.047440346,879.2952,13514.9156101,31534.8030903,46518.0613407
6368.0,755.498009026,1150.620576,14045.1612106,32772.0428248,48723.3226205
6369.0,955.238691443,1406.87232,13986.6339614,32635.4792434,48984.2242162
6370.0,2616.83682132,1934.44944,14922.9016523,34820.1038553,54294.2917688
6371.0,3159.04765041,2331.388416,15634.9599137,36481.5731319,57606.969112
6372.0,3854.5168702,2522.321088,17236.109102,40217.5879046,63830.5349647
6373.0,4346.91337957,2346.462048,19396.1486047,45257.6800778,71347.2041101
6374.0,4804.74837919,2256.020256,23445.6468505,54706.5093179,85212.9248037
6375.0,4646.73119678,2039.964864,27658.4490507,64536.3811182,98881.5262297
6376.0,3974.65954368,1703.320416,31191.5825874,72780.3593706,109649.921918
6377.0,3772.89049855,1416.921408,33678.4380528,78583.0221232,117451.272083
6378.0,3504.44718418,989.835168,34271.9745477,79967.9406113,118734.197511
6379.0,3695.24216584,753.6816,33061.9125396,77144.4625924,114655.298898
6380.0,2699.99355914,688.362528,29920.4865924,69814.4687156,103123.311395
6381.0,2678.11762777,552.69984,27136.369425,63318.1953251,93685.3822179
6382.0,2427.59768548,396.938976,24679.5292943,57585.5683534,85089.6343092
6383.0,1783.41701119,276.34992,21295.8467788,49690.3091504,73045.9228604
6384.0,1582.87559264,306.497184,17452.7647498,40723.1177495,60065.2552759
6385.0,1344.9653979,326.59536,15087.3973369,35203.9271195,51962.8852143
6386.0,1333.81702431,251.2272,13428.4292674,31333.0016239,46346.4751156
6387.0,956.477399619,316.546272,12609.4819209,29422.1244822,43304.6300747
6388.0,756.736717203,361.767168,12144.4862493,28337.1345818,41600.1247163
6389.0,589.047440346,356.742624,11729.3913123,27368.5797288,40043.7611054
6390.0,395.598620958,477.33168,12302.1625176,28705.0458744,41880.138693
6391.0,396.837329135,879.2952,13467.8256286,31424.9264668,46168.8846246
6392.0,237.038849805,1150.620576,13923.1677475,32487.3914107,47798.218584
6393.0,779.033464386,1406.87232,13859.1566702,32338.0322306,48383.0946852
6394.0,1644.15639909,1934.44944,14984.1517752,34963.0208087,53525.778423
6395.0,2940.45857045,2331.388416,16992.3291545,39648.7680271,61912.944168
6396.0,3648.87078187,2522.321088,20865.0147,48685.0342999,75721.2408698
6397.0,3518.39028452,2346.462048,25215.8750415,58837.0417634,89917.7691374
6398.0,3375.69773815,2256.020256,28970.3675349,67597.5242481,102199.609777
6399.0,3389.64083848,2039.964864,31778.2410573,74149.2291337,111357.075893
6400.0,3611.90427928,1703.320416,34661.3320041,80876.4413429,120852.998042
6401.0,3397.57366951,1416.921408,36427.0545915,84996.4607135,126238.010383
6402.0,3121.28962649,989.835168,35913.0511632,83797.1193808,123821.295338
6403.0,2411.09182935,753.6816,34584.2764131,80696.6449639,118445.694806
6404.0,2126.44889209,688.362528,33045.2682279,77105.6258651,112965.705513
6405.0,1709.78419318,552.69984,29487.9841795,68805.2964189,100555.764632
6406.0,1417.39457794,396.938976,25906.6280631,60448.7988138,88169.7604308
6407.0,1417.39457794,276.34992,22657.0375553,52866.4209625,77217.2030157
6408.0,1250.94400926,306.497184,19203.5385759,44808.2566772,65569.2364464
6409.0,1211.95994999,326.59536,16313.793487,38065.5181363,55917.8669333
6410.0,1001.07089399,251.2272,14794.552573,34520.6226705,50567.4733375
6411.0,1001.07089399,316.546272,13524.2843141,31556.6633995,46398.5648795
6412.0,790.181837978,361.767168,12729.2247403,29701.524394,43582.6981403
6413.0,989.922520395,356.742624,12450.5365495,29051.2519489,42848.4536428
6414.0,779.033464386,477.33168,12735.6795542,29716.5856265,43708.6303251
6415.0,623.731269298,879.2952,13824.9868432,32258.3026342,47586.3159468
6416.0,612.582895706,1150.620576,14194.7568381,33121.099289,49079.0595988
6417.0,634.87964289,1406.87232,14069.3854891,32828.5661413,48939.7035933
6418.0,873.338575794,1934.44944,15587.9096018,36371.7890708,54767.4866884
6419.0,1483.02237203,2331.388416,18088.2225661,42205.8526543,64108.4860084
6420.0,2249.58498506,2522.321088,22029.0709279,51401.1654985,78202.1424995
6421.0,2474.79706172,2346.462048,28688.8608797,66940.6753861,100450.795376
6422.0,2502.68326239,2256.020256,31436.0104737,73350.6911053,109545.405097
6423.0,2560.37822545,2039.964864,33317.3788533,77740.5506577,115658.2726
6424.0,2787.59481149,1703.320416,35701.6416336,83303.8304784,123496.387339
6425.0,2773.9511005,1416.921408,36697.5592341,85627.6382129,126516.069955
6426.0,2307.27994812,989.835168,35501.6306013,82837.1380697,121635.883787
6427.0,2030.24616214,753.6816,31720.9132404,74015.4642276,108520.30523
6428.0,1526.77423475,688.362528,29916.4646982,69805.0842958,101936.685757
6429.0,1360.32366607,552.69984,28623.902719,66789.1063443,97326.0325694
6430.0,1272.81994063,396.938976,25918.9252745,60477.4923073,88066.1764984
6431.0,1272.81994063,276.34992,22603.3611296,52741.1759691,76893.7069593
6432.0,1073.07925821,306.497184,19028.5492287,44399.9482003,64808.0738712
6433.0,1051.20332685,326.59536,16480.1802443,38453.7539035,56311.7328347
6434.0,1012.21926758,251.2272,14621.7011754,34117.3027425,50002.4503855
6435.0,812.478585162,316.546272,13328.2143701,31099.1668637,45556.406091
6436.0,812.478585162,361.767168,12644.9236068,29504.8217491,43323.9911091
6437.0,801.33021157,356.742624,12529.7312167,29236.0395057,42923.8435581
6438.0,801.33021157,477.33168,12994.8375949,30321.2877213,44594.7872078
6439.0,801.33021157,879.2952,13988.0979687,32638.8952603,48307.6186406
6440.0,634.87964289,1150.620576,14497.2585972,33826.9367267,50109.6955428
6441.0,612.582895706,1406.87232,14766.1471878,34454.3434383,51239.9458418
6442.0,812.478585162,1934.44944,16023.1063619,37387.2481777,56157.2825648
6443.0,1439.27050931,2331.388416,17422.076568,40651.5119919,61844.2474852
6444.0,1912.9336743,2522.321088,20407.5240086,47617.55602,72460.3347908
6445.0,2189.96746029,2346.462048,22915.8503721,53470.3175348,80922.5974152
6446.0,2437.05546831,2256.020256,25830.0317918,60270.0741809,90793.181697
6447.0,2261.60552369,2039.964864,27326.4659084,63761.7537862,95389.7900822
6448.0,2472.87450001,1703.320416,28434.9172425,66348.1402324,98959.2523909
6449.0,2269.53835471,1416.921408,28600.7974074,66735.1939507,99022.4511208
6450.0,2014.38050009,989.835168,28192.3909053,65782.2454457,96978.8520191
6451.0,1753.34939173,753.6816,26406.1001951,61614.2337886,90527.3649754
6452.0,1294.69587199,688.362528,25880.8724483,60388.7023794,88252.6332277
6453.0,1272.81994063,552.69984,23617.3390693,55107.124495,80549.9833449
6454.0,1051.20332685,396.938976,22041.6561144,51430.5309335,74920.3293507
6455.0,1012.21926758,276.34992,19770.9306304,46132.171471,67191.671289
6456.0,1012.21926758,306.497184,17152.3637673,40022.1821236,58493.2623425
6457.0,1001.07089399,326.59536,14946.9071394,34876.1166585,51150.6900519
6458.0,779.033464386,251.2272,13533.8585947,31579.0033876,46143.1226467
6459.0,623.731269298,316.546272,12448.2673322,29045.9571085,42434.501982
6460.0,612.582895706,361.767168,11677.0364045,27246.4182773,39897.8047455
6461.0,589.047440346,356.742624,11534.0719165,26912.834472,39392.6964528
