hour_ending,total,pumping,other
2264.0,1098.95538901,879.164311208,219.791077802
2265.0,1235.0945014,988.07560112,247.01890028
2266.0,1327.81627525,1062.2530202,265.56325505
2267.0,1449.08433595,1159.26746876,289.81686719
2268.0,1334.37793517,1067.50234814,266.875587034
2269.0,1518.62566633,1214.90053306,303.725133266
2270.0,1462.79023307,1170.23218646,292.558046614
2271.0,1479.83828408,1183.87062726,295.967656816
2272.0,1535.64305538,1228.5144443,307.128611076
2273.0,1496.70236332,1197.36189066,299.340472664
2274.0,1352.62180271,1082.09744217,270.524360542
2275.0,1324.4434594,1059.55476752,264.88869188
2276.0,1302.15221284,1041.72177027,260.430442568
2277.0,1324.78074098,1059.82459278,264.956148196
2278.0,1222.92170239,978.337361912,244.584340478
2279.0,1170.82702853,936.661622824,234.165405706
2280.0,1139.58248899,911.665991192,227.916497798
2281.0,1180.82282822,944.658262576,236.164565644
2282.0,1191.61583893,953.292671144,238.323167786
2283.0,1180.91481411,944.731851288,236.182962822
2284.0,1180.17892701,944.143141608,236.035785402
2285.0,1180.36289879,944.290319032,236.072579758
2286.0,1125.78460598,900.627684784,225.156921196
2287.0,1115.97277806,892.778222448,223.194555612
2288.0,1114.96093331,891.968746648,222.992186662
2289.0,1146.54275442,917.234203536,229.308550884
2290.0,1243.34256925,994.6740554,248.66851385
2291.0,1309.20446416,1047.36357133,261.840892832
2292.0,1314.9382511,1051.95060088,262.98765022
2293.0,1582.18791408,1265.75033126,316.437582816
2294.0,1803.84323918,1443.07459134,360.768647836
2295.0,1703.45597478,1362.76477982,340.691194956
2296.0,1760.27259082,1408.21807266,352.054518164
2297.0,1608.03594825,1286.4287586,321.60718965
2298.0,1462.6062613,1170.08500904,292.52125226
2299.0,1383.03846926,1106.43077541,276.607693852
2300.0,1330.33055615,1064.26444492,266.06611123
2301.0,1328.61348627,1062.89078902,265.722697254
2302.0,1303.80795881,1043.04636705,260.761591762
2303.0,1250.67077823,1000.53662258,250.134155646
2304.0,1152.52183706,922.017469648,230.504367412
2305.0,1156.20127253,924.961018024,231.240254506
2306.0,1143.2312625,914.58501,228.6462525
2307.0,1127.62432372,902.099458976,225.524864744
2308.0,1147.83055684,918.264445472,229.566111368
2309.0,1167.66884641,934.135077128,233.533769282
2310.0,1217.80115469,974.240923752,243.560230938
2311.0,1235.24781121,988.198248968,247.049562242
2312.0,1341.39952452,1073.11961962,268.279904904
2313.0,1958.22621911,1566.58097529,391.645243822
2314.0,2265.88834833,1812.71067866,453.177669666
2315.0,2336.2575517,1869.00604136,467.25151034
2316.0,2495.82240325,1996.6579226,499.16448065
2317.0,2724.89792322,2179.91833858,544.979584644
2318.0,2782.45042636,2225.96034109,556.490085272
2319.0,2839.38969026,2271.51175221,567.877938052
2320.0,2805.5695459,2244.45563672,561.11390918
2321.0,2651.58517148,2121.26813718,530.317034296
2322.0,2424.47201709,1939.57761367,484.894403418
2323.0,2128.49209549,1702.79367639,425.698419098
2324.0,2005.47630294,1604.38104235,401.095260588
2325.0,2012.06862482,1609.65489986,402.413724964
2326.0,1822.42438831,1457.93951065,364.484877662
2327.0,1735.71235906,1388.56988725,347.142471812
2328.0,1747.97714396,1398.38171517,349.595428792
2329.0,1602.91540056,1282.33232045,320.583080112
2330.0,1558.57820314,1246.86256251,311.715640628
2331.0,1530.33853591,1224.27082873,306.067707182
2332.0,1435.53174863,1148.4253989,287.106349726
2333.0,1409.25444698,1127.40355758,281.850889396
2334.0,1401.61961838,1121.2956947,280.323923676
2335.0,1444.20908395,1155.36726716,288.84181679
2336.0,1572.19211438,1257.7536915,314.438422876
2337.0,1859.77065833,1487.81652666,371.954131666
2338.0,2061.92497544,1649.53998035,412.384995088
2339.0,2328.19345562,1862.5547645,465.638691124
2340.0,2369.34180896,1895.47344717,473.868361792
2341.0,2699.84710006,2159.87768005,539.969420012
2342.0,3006.37473668,2405.09978934,601.274947336
2343.0,3026.5809698,2421.26477584,605.31619396
2344.0,3011.58727026,2409.26981621,602.317454052
2345.0,2889.82861816,2311.86289453,577.965723632
2346.0,2614.36154931,2091.48923945,522.872309862
2347.0,2295.93707134,1836.74965707,459.187414268
2348.0,2118.22033813,1694.5762705,423.644067626
2349.0,2036.41422285,1629.13137828,407.28284457
2350.0,1833.40137079,1466.72109663,366.680274158
2351.0,1745.73882072,1396.59105658,349.147764144
2352.0,1634.15994009,1307.32795207,326.831988018
2353.0,1479.31703073,1183.45362458,295.863406146
2354.0,1430.84046841,1144.67237473,286.168093682
2355.0,1419.25024668,1135.40019734,283.850049336
2356.0,1436.14498788,1148.9159903,287.228997576
2357.0,1392.60500148,1114.08400118,278.521000296
2358.0,1342.56467909,1074.05174327,268.512935818
2359.0,1415.08021981,1132.06417585,283.016043962
2360.0,1528.83609976,1223.06887981,305.767219952
2361.0,1951.41926349,1561.13541079,390.283852698
2362.0,2229.00200774,1783.20160619,445.800401548
2363.0,2430.8803672,1944.70429376,486.17607344
2364.0,2535.03905296,2028.03124237,507.007810592
2365.0,2741.21008713,2192.9680697,548.242017426
2366.0,2837.2433529,2269.79468232,567.44867058
2367.0,2887.65161884,2310.12129507,577.530323768
2368.0,2825.16253978,2260.13003182,565.032507956
2369.0,2416.68387868,1933.34710294,483.336775736
2370.0,2093.53745852,1674.82996682,418.707491704
2371.0,1874.67237198,1499.73789758,374.934474396
2372.0,1801.69690182,1441.35752146,360.339380364
2373.0,1777.5965995,1422.0772796,355.5193199
2374.0,1580.44018223,1264.35214578,316.088036446
2375.0,1497.13163079,1197.70530463,299.426326158
2376.0,1403.67396985,1122.93917588,280.73479397
2377.0,1394.65935295,1115.72748236,278.93187059
2378.0,1397.75621114,1118.20496891,279.551242228
2379.0,1374.02385236,1099.21908189,274.804770472
2380.0,1382.11861039,1105.69488831,276.423722078
2381.0,1407.93598261,1126.34878609,281.587196522
2382.0,1415.23352962,1132.1868237,283.046705924
2383.0,1437.64742403,1150.11793922,287.529484806
2384.0,1559.5900479,1247.67203832,311.91800958
2385.0,2011.57803343,1609.26242674,402.315606686
2386.0,2089.7353752,1671.78830016,417.94707504
2387.0,2291.49108681,1833.19286945,458.298217362
2388.0,2460.0398933,1968.03191464,492.00797866
2389.0,2618.80753383,2095.04602706,523.761506766
2390.0,2713.30770149,2170.64616119,542.661540298
2391.0,2749.55014087,2199.6401127,549.910028174
2392.0,2572.75326653,2058.20261322,514.550653306
2393.0,2461.81828711,1969.45462969,492.363657422
2394.0,2382.00519937,1905.6041595,476.401039874
2395.0,2164.02930974,1731.22344779,432.805861948
2396.0,1981.62129631,1585.29703705,396.324259262
2397.0,1996.70698174,1597.36558539,399.341396348
2398.0,1892.48697205,1513.98957764,378.49739441
2399.0,1854.46613886,1483.57291109,370.893227772
2400.0,1777.90321912,1422.3225753,355.580643824
2401.0,1605.00041399,1284.00033119,321.000082798
2402.0,1550.66741688,1240.5339335,310.133483376
2403.0,1532.60752112,1226.0860169,306.521504224
2404.0,1548.33710775,1238.6696862,309.66742155
2405.0,1560.04997733,1248.03998186,312.009995466
2406.0,1556.00259831,1244.80207865,311.200519662
2407.0,1466.77628817,1173.42103054,293.355257634
2408.0,1575.90221181,1260.72176945,315.180442362
2409.0,1929.86390403,1543.89112322,385.972780806
2410.0,1931.94891746,1545.55913397,386.389783492
2411.0,2170.00839237,1736.0067139,434.001678474
2412.0,2384.36617047,1907.49293638,476.873234094
2413.0,2569.50309853,2055.60247882,513.900619706
2414.0,2561.74562208,2049.39649766,512.349124416
2415.0,2662.80744966,2130.24595973,532.561489932
2416.0,2758.1354903,2206.50839224,551.62709806
2417.0,2386.4511839,1909.16094712,477.29023678
2418.0,2193.34214565,1754.67371652,438.66842913
2419.0,1919.10155528,1535.28124422,383.820311056
2420.0,1788.35894825,1430.6871586,357.67178965
2421.0,1787.04048387,1429.6323871,357.408096774
2422.0,1717.13120994,1373.70496795,343.426241988
2423.0,1621.77250734,1297.41800587,324.354501468
2424.0,1458.34424855,1166.67539884,291.66884971
2425.0,1484.52956431,1187.62365145,296.905912862
2426.0,1528.89742368,1223.11793894,305.779484736
2427.0,1397.32694367,1117.86155494,279.465388734
2428.0,1458.58954424,1166.87163539,291.717908848
2429.0,1505.1650649,1204.13205192,301.03301298
2430.0,1481.58601593,1185.26881274,296.317203186
2431.0,1522.45841161,1217.96672929,304.491682322
2432.0,1588.32030653,1270.65624522,317.664061306
2433.0,1554.65347197,1243.72277758,310.930694394
2434.0,1643.45051465,1314.76041172,328.69010293
2435.0,1708.79115621,1367.03292497,341.758231242
2436.0,1697.17027251,1357.73621801,339.434054502
2437.0,1962.36558402,1569.89246722,392.473116804
2438.0,1935.10709958,1548.08567966,387.021419916
2439.0,1869.18388074,1495.34710459,373.836776148
2440.0,1812.82719412,1450.2617553,362.565438824
2441.0,1853.9448855,1483.1559084,370.7889771
2442.0,1829.96723102,1463.97378482,365.993446204
2443.0,1760.08861905,1408.07089524,352.01772381
2444.0,1702.59743983,1362.07795186,340.519487966
2445.0,1654.33551125,1323.468409,330.86710225
2446.0,1609.87566599,1287.90053279,321.975133198
2447.0,1540.05837794,1232.04670235,308.011675588
2448.0,1490.29401321,1192.23521057,298.058802642
2449.0,1550.51410707,1240.41128566,310.102821414
2450.0,1572.03880457,1257.63104366,314.407760914
2451.0,1527.48697342,1221.98957874,305.497394684
2452.0,1539.75175832,1231.80140666,307.950351664
2453.0,1521.07862331,1216.86289865,304.215724662
2454.0,1478.27452401,1182.61961921,295.654904802
2455.0,1321.59189691,1057.27351753,264.318379382
2456.0,1185.72874218,948.582993744,237.145748436
2457.0,1206.14960904,964.919687232,241.229921808
2458.0,1324.6887551,1059.75100408,264.93775102
2459.0,1390.6426359,1112.51410872,278.12852718
2460.0,1395.08862042,1116.07089634,279.017724084
2461.0,1602.70076682,1282.16061346,320.540153364
2462.0,1878.19849764,1502.55879811,375.639699528
2463.0,1878.44379334,1502.75503467,375.688758668
2464.0,1838.21529886,1470.57223909,367.643059772
2465.0,1783.72899195,1426.98319356,356.74579839
2466.0,1792.55963707,1434.04770966,358.511927414
2467.0,1707.35004398,1365.88003518,341.470008796
2468.0,1630.75646228,1304.60516982,326.151292456
2469.0,1789.03351142,1431.22680914,357.806702284
2470.0,1609.41573655,1287.53258924,321.88314731
2471.0,1520.80266565,1216.64213252,304.16053313
2472.0,1442.27738033,1153.82190426,288.455476066
2473.0,1422.5617386,1138.04939088,284.51234772
2474.0,1418.57568351,1134.86054681,283.715136702
2475.0,1399.53460495,1119.62768396,279.90692099
2476.0,1397.87885899,1118.30308719,279.575771798
2477.0,1380.46286443,1104.37029154,276.092572886
2478.0,1421.70320366,1137.36256293,284.340640732
2479.0,1380.76948405,1104.61558724,276.15389681
2480.0,1491.275196,1193.0201568,298.2550392
2481.0,1780.63213376,1424.50570701,356.126426752
2482.0,1969.66313103,1575.73050482,393.932626206
2483.0,2220.81526382,1776.65221106,444.163052764
2484.0,2367.80871085,1894.24696868,473.56174217
2485.0,2690.95513101,2152.76410481,538.191026202
2486.0,2734.92438487,2187.9395079,546.984876974
2487.0,2757.12364554,2205.69891643,551.424729108
2488.0,2703.83315515,2163.06652412,540.76663103
2489.0,2383.81425515,1907.05140412,476.76285103
2490.0,2336.53350936,1869.22680749,467.306701872
2491.0,1969.93908869,1575.95127095,393.987817738
2492.0,1832.26687819,1465.81350255,366.453375638
2493.0,1853.9448855,1483.1559084,370.7889771
2494.0,1628.0582096,1302.44656768,325.61164192
2495.0,1533.06745055,1226.45396044,306.61349011
2496.0,1525.61659372,1220.49327498,305.123318744
2497.0,1522.94900301,1218.35920241,304.589800602
2498.0,1518.84030007,1215.07224006,303.768060014
2499.0,1497.80619396,1198.24495517,299.561238792
2500.0,1484.62155019,1187.69724015,296.924310038
2501.0,1493.66682906,1194.93346325,298.733365812
2502.0,1540.94757485,1232.75805988,308.18951497
2503.0,1583.47571649,1266.78057319,316.695143298
2504.0,1575.87154985,1260.69723988,315.17430997
2505.0,1923.30224411,1538.64179529,384.660448822
2506.0,2074.61902781,1659.69522225,414.923805562
2507.0,2297.22487375,1837.779899,459.44497475
2508.0,2462.30887851,1969.84710281,492.461775702
2509.0,2636.16220447,2108.92976358,527.232440894
2510.0,2694.17463704,2155.33970963,538.834927408
2511.0,2741.17942517,2192.94354014,548.235885034
2512.0,2744.12297355,2195.29837884,548.82459471
2513.0,2475.64683209,1980.51746567,495.129366418
2514.0,2342.45126807,1873.96101446,468.490253614
2515.0,2025.03863486,1620.03090789,405.007726972
2516.0,1992.47563095,1593.98050476,398.49512619
2517.0,2000.69303683,1600.55442946,400.138607366
2518.0,1797.95614243,1438.36491394,359.591228486
2519.0,1742.21269506,1393.77015605,348.442539012
2520.0,1498.97134853,1199.17707882,299.794269706
2521.0,1325.27133238,1060.2170659,265.054266476
2522.0,1301.75360733,1041.40288586,260.350721466
2523.0,1269.25192735,1015.40154188,253.85038547
2524.0,1254.84080509,1003.87264407,250.968161018
2525.0,1248.34046909,998.672375272,249.668093818
2526.0,1267.65750531,1014.12600425,253.531501062
2527.0,1319.8135031,1055.85080248,263.96270062
2528.0,1314.32501186,1051.46000949,262.865002372
2529.0,1656.11390506,1324.89112405,331.222781012
2530.0,1926.09248267,1540.87398614,385.218496534
2531.0,2051.13196473,1640.90557178,410.226392946
2532.0,2054.10617507,1643.28494006,410.821235014
2533.0,2375.84214496,1900.67371597,475.168428992
2534.0,2482.51511163,1986.0120893,496.503022326
2535.0,2530.77704021,2024.62163217,506.155408042
2536.0,2474.29770575,1979.4381646,494.85954115
2537.0,2404.44975574,1923.55980459,480.889951148
2538.0,2253.47025362,1802.7762029,450.694050724
2539.0,1922.13708954,1537.70967163,384.427417908
2540.0,1867.95740225,1494.3659218,373.59148045
2541.0,1901.80820857,1521.44656686,380.361641714
2542.0,1729.02805129,1383.22244103,345.805610258
2543.0,1668.1027323,1334.48218584,333.62054646
2544.0,1576.30081732,1261.04065386,315.260163464
2545.0,1407.50671514,1126.00537211,281.501343028
2546.0,1397.51091544,1118.00873235,279.502183088
2547.0,1364.15070051,1091.32056041,272.830140102
2548.0,1365.65313666,1092.52250933,273.130627332
2549.0,1440.71362025,1152.5708962,288.14272405
2550.0,1489.98739359,1191.98991487,297.997478718
2551.0,1502.80409381,1202.24327505,300.560818762
2552.0,1465.48848575,1172.3907886,293.09769715
2553.0,1967.88473722,1574.30778978,393.576947444
2554.0,2230.96437333,1784.77149866,446.192874666
2555.0,2252.33576102,1801.86860882,450.467152204
2556.0,2267.63608018,1814.10886414,453.527216036
2557.0,2422.84693309,1938.27754647,484.569386618
2558.0,2530.10247704,2024.08198163,506.020495408
2559.0,2636.1315425,2108.905234,527.2263085
2560.0,2542.24461409,2033.79569127,508.448922818
2561.0,2410.52082427,1928.41665942,482.104164854
2562.0,2193.40346957,1754.72277566,438.680693914
2563.0,1871.48352791,1497.18682233,374.296705582
2564.0,1825.58257042,1460.46605634,365.116514084
2565.0,1873.844499,1499.0755992,374.7688998
2566.0,1753.55762109,1402.84609687,350.711524218
2567.0,1721.94513801,1377.55611041,344.389027602
2568.0,1600.89171105,1280.71336884,320.17834221
2569.0,1578.78443627,1263.02754902,315.756887254
2570.0,1571.08828374,1256.87062699,314.217656748
2571.0,1557.32106269,1245.85685015,311.464212538
2572.0,1550.26881137,1240.2150491,310.053762274
2573.0,1562.41094842,1249.92875874,312.482189684
2574.0,1567.43951023,1253.95160818,313.487902046
2575.0,1534.66187259,1227.72949807,306.932374518
2576.0,1577.22067619,1261.77654095,315.444135238
2577.0,1695.85180814,1356.68144651,339.170361628
2578.0,1964.3279496,1571.46235968,392.86558992
2579.0,2052.48109107,1641.98487286,410.496218214
2580.0,1925.44858147,1540.35886518,385.089716294
2581.0,2064.04065084,1651.23252067,412.808130168
2582.0,2132.35550273,1705.88440218,426.471100546
2583.0,2276.49738727,1821.19790982,455.299477454
2584.0,2420.11801845,1936.09441476,484.02360369
2585.0,2361.73764233,1889.39011386,472.347528466
2586.0,2231.42430276,1785.13944221,446.284860552
2587.0,1924.19144101,1539.35315281,384.838288202
2588.0,1852.44244935,1481.95395948,370.48848987
2589.0,1821.07526197,1456.86020958,364.215052394
2590.0,1753.18967754,1402.55174203,350.637935508
2591.0,1670.58635124,1336.46908099,334.117270248
2592.0,1587.98302494,1270.38641995,317.596604988
2593.0,1549.28762858,1239.43010286,309.857525716
2594.0,1572.16145242,1257.72916194,314.432290484
2595.0,1418.63700743,1134.90960594,283.727401486
2596.0,1360.7472227,1088.59777816,272.14944454
2597.0,1344.40439682,1075.52351746,268.880879364
2598.0,1227.03040533,981.624324264,245.406081066
2599.0,1268.8839838,1015.10718704,253.77679676
2600.0,1353.05107018,1082.44085614,270.610214036
2601.0,1593.99276954,1275.19421563,318.798553908
2602.0,1661.05048098,1328.84038478,332.210096196
2603.0,1727.8015728,1382.24125824,345.56031456
2604.0,1767.78477158,1414.22781726,353.556954316
2605.0,1959.02343013,1567.2187441,391.804686026
2606.0,2131.98755918,1705.59004734,426.397511836
2607.0,2161.42304294,1729.13843435,432.284608588
2608.0,2157.06904431,1725.65523545,431.413808862
2609.0,1926.00049679,1540.80039743,385.200099358
2610.0,1675.89087071,1340.71269657,335.178174142
2611.0,1559.25276631,1247.40221305,311.850553262
2612.0,1404.25654714,1123.40523771,280.851309428
2613.0,1419.18892275,1135.3511382,283.83778455
2614.0,1340.08106015,1072.06484812,268.01621203
2615.0,1292.64700455,1034.11760364,258.52940091
2616.0,1206.4255667,965.14045336,241.28511334
2617.0,1225.31333544,980.250668352,245.062667088
2618.0,1270.69303957,1016.55443166,254.138607914
2619.0,1294.60937013,1035.6874961,258.921874026
2620.0,1286.14666855,1028.91733484,257.22933371
2621.0,1285.778725,1028.62298,257.155745
2622.0,1265.20454833,1012.16363866,253.040909666
2623.0,1246.80737098,997.445896784,249.361474196
