hour_ending,total,pumping,other
7758.0,80.7299186531,64.5839349225,16.1459837306
7759.0,84.8758325187,67.900666015,16.9751665037
7760.0,63.7487683562,50.999014685,12.7497536712
7761.0,80.2811341625,64.22490733,16.0562268325
7762.0,94.5460697568,75.6368558054,18.9092139514
7763.0,99.4164500144,79.5331600115,19.8832900029
7764.0,99.0916155259,79.2732924207,19.8183231052
7765.0,86.4166592698,69.1333274158,17.283331854
7766.0,78.9497401737,63.159792139,15.7899480347
7767.0,83.3435540437,66.674843235,16.6687108087
7768.0,81.1829772817,64.9463818254,16.2365954563
7769.0,61.6352071123,49.3081656898,12.3270414225
7770.0,57.4209070386,45.9367256309,11.4841814077
7771.0,61.5027088341,49.2021670673,12.3005417668
7772.0,55.3543613128,44.2834890502,11.0708722626
7773.0,52.7984267854,42.2387414283,10.5596853571
7774.0,56.5618052995,45.2494442396,11.3123610599
7775.0,74.4212909566,59.5370327653,14.8842581913
7776.0,94.4028861336,75.5223089069,18.8805772267
7777.0,91.6460671199,73.3168536959,18.329213424
7778.0,90.1394334728,72.1115467782,18.0278866946
7779.0,88.070750678,70.4566005424,17.6141501356
7780.0,87.2095118699,69.7676094959,17.441902374
7781.0,88.9619084522,71.1695267618,17.7923816904
7782.0,89.1008179374,71.2806543499,17.8201635875
7783.0,100.905987109,80.7247896872,20.1811974218
7784.0,69.6299822521,55.7039858017,13.9259964504
7785.0,69.0187805173,55.2150244138,13.8037561035
7786.0,68.035728776,54.4285830208,13.6071457552
7787.0,63.3897407637,50.711792611,12.6779481527
7788.0,70.6899684775,56.551974782,14.1379936955
7789.0,66.1722046054,52.9377636843,13.2344409211
7790.0,70.1621124338,56.129689947,14.0324224868
7791.0,68.1105261911,54.4884209529,13.6221052382
7792.0,64.8066175126,51.8452940101,12.9613235025
7793.0,59.0942320679,47.2753856543,11.8188464136
7794.0,58.3334355028,46.6667484022,11.6666871006
7795.0,58.1560587756,46.5248470205,11.6312117551
7796.0,53.5164819703,42.8131855762,10.7032963941
7797.0,51.9521474602,41.5617179682,10.390429492
7798.0,50.8237750267,40.6590200214,10.1647550053
7799.0,72.1175305715,57.6940244572,14.4235061143
7800.0,90.6416446885,72.5133157508,18.1283289377
7801.0,91.4558679786,73.1646943829,18.2911735957
7802.0,88.3378843034,70.6703074427,17.6675768607
7803.0,87.7074489476,70.1659591581,17.5414897895
7804.0,85.3096575263,68.247726021,17.0619315053
7805.0,83.0678721423,66.4542977138,16.6135744285
7806.0,82.7494488608,66.1995590886,16.5498897722
7807.0,75.8809090856,60.7047272685,15.1761818171
7808.0,46.7077801271,37.3662241017,9.34155602542
7809.0,58.3612173999,46.6889739199,11.67224348
7810.0,74.9982995874,59.9986396699,14.9996599175
7811.0,76.4066280603,61.1253024482,15.2813256121
7812.0,73.4617469743,58.7693975794,14.6923493949
7813.0,59.917003634,47.9336029072,11.9834007268
7814.0,51.8901724591,41.5121379673,10.3780344918
7815.0,50.8280491647,40.6624393318,10.1656098329
7816.0,50.3685793291,40.2948634633,10.0737158658
7817.0,48.7572293009,39.0057834407,9.75144586018
7818.0,55.8095570104,44.6476456083,11.1619114021
7819.0,60.4277631257,48.3422105006,12.0855526251
7820.0,54.9547294093,43.9637835274,10.9909458819
7821.0,48.6439646438,38.915171715,9.72879292876
7822.0,53.5592233504,42.8473786803,10.7118446701
7823.0,74.3977831976,59.5182265581,14.8795566395
7824.0,99.0125439728,79.2100351782,19.8025087946
7825.0,95.437227531,76.3497820248,19.0874455062
7826.0,90.29543951,72.236351608,18.059087902
7827.0,94.0310361271,75.2248289017,18.8062072254
7828.0,89.3294843207,71.4635874566,17.8658968641
7829.0,88.1669187832,70.5335350266,17.6333837566
7830.0,90.998535212,72.7988281696,18.1997070424
7831.0,82.6276359277,66.1021087422,16.5255271855
7832.0,52.7129440253,42.1703552202,10.5425888051
7833.0,55.0957759635,44.0766207708,11.0191551927
7834.0,53.6147871445,42.8918297156,10.7229574289
7835.0,56.5276121954,45.2220897563,11.3055224391
7836.0,57.6111061799,46.0888849439,11.522221236
7837.0,66.0568028793,52.8454423034,13.2113605759
7838.0,67.9780279129,54.3824223303,13.5956055826
7839.0,65.4071339024,52.3257071219,13.0814267805
7840.0,62.870432996,50.2963463968,12.5740865992
7841.0,50.6741801965,40.5393441572,10.1348360393
7842.0,51.1315129631,40.9052103705,10.2263025926
7843.0,56.4934190914,45.1947352731,11.2986838183
7844.0,54.2473595693,43.3978876554,10.8494719139
7845.0,45.2096947561,36.1677558049,9.04193895122
7846.0,51.3174379664,41.0539503731,10.2634875933
7847.0,69.1192227604,55.2953782083,13.8238445521
7848.0,92.3919042019,73.9135233615,18.4783808404
7849.0,87.1603592828,69.7282874262,17.4320718566
7850.0,86.3632325447,69.0905860358,17.2726465089
7851.0,85.3566730444,68.2853384355,17.0713346089
7852.0,85.057483384,68.0459867072,17.0114966768
7853.0,81.5462790122,65.2370232098,16.3092558024
7854.0,103.615790605,82.892632484,20.723158121
7855.0,99.4249982904,79.5399986323,19.8849996581
7856.0,85.7819497759,68.6255598207,17.1563899552
7857.0,99.9913215762,79.993057261,19.9982643152
7858.0,97.9034051603,78.3227241282,19.5806810321
7859.0,107.097076011,85.6776608088,21.4194152022
7860.0,120.282791759,96.2262334072,24.0565583518
7861.0,87.3633808381,69.8907046705,17.4726761676
7862.0,91.0669214201,72.8535371361,18.213384284
7863.0,80.8923358973,64.7138687178,16.1784671795
7864.0,89.8017765704,71.8414212563,17.9603553141
7865.0,73.6027935285,58.8822348228,14.7205587057
7866.0,67.1360227257,53.7088181806,13.4272045451
7867.0,60.699170889,48.5593367112,12.1398341778
7868.0,56.3865656412,45.109252513,11.2773131282
7869.0,46.8723344404,37.4978675523,9.37446688808
7870.0,54.2644561213,43.411564897,10.8528912243
7871.0,53.264307828,42.6114462624,10.6528615656
7872.0,84.9484928648,67.9587942918,16.989698573
7873.0,89.1606558695,71.3285246956,17.8321311739
7874.0,90.5540248594,72.4432198875,18.1108049719
7875.0,83.2473859385,66.5979087508,16.6494771877
7876.0,95.5141620151,76.4113296121,19.102832403
7877.0,93.0009688677,74.4007750942,18.6001937735
7878.0,89.4512972539,71.5610378031,17.8902594508
7879.0,81.0953574526,64.8762859621,16.2190714905
7880.0,70.8652081358,56.6921665086,14.1730416272
7881.0,114.910200285,91.928160228,22.982040057
7882.0,125.069826325,100.05586106,25.013965265
7883.0,96.7023723807,77.3618979046,19.3404744761
7884.0,83.1576290404,66.5261032323,16.6315258081
7885.0,85.6109842557,68.4887874046,17.1221968511
7886.0,94.3366369945,75.4693095956,18.8673273989
7887.0,92.3427516148,73.8742012918,18.468550323
7888.0,84.9356704508,67.9485363606,16.9871340902
7889.0,77.6076608399,62.0861286719,15.521532168
7890.0,49.9518508735,39.9614806988,9.9903701747
7891.0,54.2046181893,43.3636945514,10.8409236379
7892.0,49.6911284552,39.7529027642,9.93822569104
7893.0,47.1629758247,37.7303806598,9.43259516494
7894.0,47.1587016867,37.7269613494,9.43174033734
7895.0,66.9479606535,53.5583685228,13.3895921307
7896.0,79.907147087,63.9257176696,15.9814294174
7897.0,84.4078144071,67.5262515257,16.8815628814
7898.0,85.1835704551,68.1468563641,17.036714091
7899.0,84.9121626918,67.9297301534,16.9824325384
7900.0,83.1576290404,66.5261032323,16.6315258081
7901.0,80.0823867452,64.0659093962,16.016477349
7902.0,108.077990683,86.4623925464,21.6155981366
7903.0,102.666931968,82.1335455744,20.5333863936
7904.0,90.6010403775,72.480832302,18.1202080755
7905.0,77.1738358323,61.7390686658,15.4347671665
7906.0,73.2010245559,58.5608196447,14.6402049112
7907.0,86.9530635895,69.5624508716,17.3906127179
7908.0,98.1513051647,78.5210441318,19.6302610329
7909.0,86.7265342752,69.3812274202,17.345306855
7910.0,115.399589087,92.3196712696,23.0799178174
7911.0,106.336279446,85.0690235568,21.2672558892
7912.0,95.2641249418,76.2112999534,19.0528249884
7913.0,61.7271010794,49.3816808635,12.3454202159
7914.0,51.4371138305,41.1496910644,10.2874227661
7915.0,54.5380009537,43.630400763,10.9076001907
7916.0,53.4438216242,42.7550572994,10.6887643248
7917.0,48.4644508475,38.771560678,9.6928901695
7918.0,59.5280570755,47.6224456604,11.9056114151
7919.0,69.8458262214,55.8766609771,13.9691652443
7920.0,88.3977222355,70.7181777884,17.6795444471
7921.0,84.7497454476,67.7997963581,16.9499490895
7922.0,86.5021420299,69.2017136239,17.300428406
7923.0,84.1428178507,67.3142542806,16.8285635701
7924.0,83.8628618114,67.0902894491,16.7725723623
7925.0,77.9068505003,62.3254804002,15.5813701001
7926.0,78.9390548287,63.151243863,15.7878109657
7927.0,82.884084208,66.3072673664,16.5768168416
7928.0,53.268581966,42.6148655728,10.6537163932
7929.0,43.1944386864,34.5555509491,8.63888773728
7930.0,66.8710261694,53.4968209355,13.3742052339
7931.0,68.5593106817,54.8474485454,13.7118621363
7932.0,71.4251202145,57.1400961716,14.2850240429
7933.0,67.7707322196,54.2165857757,13.5541464439
7934.0,71.4635874566,57.1708699653,14.2927174913
7935.0,68.7024943049,54.9619954439,13.740498861
7936.0,66.2576873656,53.0061498925,13.2515374731
7937.0,55.5766164891,44.4612931913,11.1153232978
7938.0,48.6760206788,38.940816543,9.73520413576
7939.0,52.2727078107,41.8181662486,10.4545415621
7940.0,49.2722629306,39.4178103445,9.85445258612
7941.0,48.5392482626,38.8313986101,9.70784965252
7942.0,48.819204302,39.0553634416,9.7638408604
7943.0,67.0654994487,53.652399559,13.4130998897
7944.0,78.8065565505,63.0452452404,15.7613113101
7945.0,85.7306601199,68.5845280959,17.146132024
7946.0,86.6944782402,69.3555825922,17.338895648
7947.0,68.8820081011,55.1056064809,13.7764016202
7948.0,78.4753108551,62.7802486841,15.695062171
7949.0,83.1918221444,66.5534577155,16.6383644289
7950.0,112.193985583,89.7551884664,22.4387971166
7951.0,111.345569189,89.0764553512,22.2691138378
7952.0,95.9864542647,76.7891634118,19.1972908529
7953.0,73.9148056029,59.1318444823,14.7829611206
7954.0,69.0615218973,55.2492175178,13.8123043795
7955.0,80.1229910563,64.098392845,16.0245982113
7956.0,74.6456832019,59.7165465615,14.9291366404
7957.0,75.9514323627,60.7611458902,15.1902864725
7958.0,85.4314704595,68.3451763676,17.0862940919
7959.0,82.2429635072,65.7943708058,16.4485927014
7960.0,70.6771460635,56.5417168508,14.1354292127
7961.0,54.3755837095,43.5004669676,10.8751167419
7962.0,50.5609155393,40.4487324314,10.1121831079
7963.0,49.6847172482,39.7477737986,9.93694344964
7964.0,45.5174326925,36.413946154,9.1034865385
7965.0,42.7029128157,34.1623302526,8.54058256314
7966.0,44.7758697485,35.8206957988,8.9551739497
7967.0,64.9626235498,51.9700988398,12.99252471
7968.0,86.0426721943,68.8341377554,17.2085344389
7969.0,84.8972032088,67.917762567,16.9794406418
7970.0,85.2540937322,68.2032749858,17.0508187464
7971.0,84.0274161246,67.2219328997,16.8054832249
7972.0,83.1597661094,66.5278128875,16.6319532219
7973.0,82.089094539,65.6712756312,16.4178189078
7974.0,80.4307289927,64.3445831942,16.0861457985
7975.0,64.8792778587,51.903422287,12.9758555717
7976.0,43.8825749053,35.1060599242,8.77651498106
7977.0,42.1109447019,33.6887557615,8.42218894038
7978.0,42.9850059241,34.3880047393,8.59700118482
7979.0,53.6810362836,42.9448290269,10.7362072567
7980.0,60.7739683041,48.6191746433,12.1547936608
7981.0,60.7440493381,48.5952394705,12.1488098676
7982.0,54.033652669,43.2269221352,10.8067305338
7983.0,52.3987948818,41.9190359054,10.4797589764
7984.0,49.2337956885,39.3870365508,9.8467591377
7985.0,46.5218551239,37.2174840991,9.30437102478
7986.0,46.3295189136,37.0636151309,9.26590378272
7987.0,44.6412344013,35.712987521,8.92824688026
7988.0,45.109252513,36.0874020104,9.0218505026
7989.0,42.1152188399,33.6921750719,8.42304376798
7990.0,49.0329112023,39.2263289618,9.80658224046
7991.0,86.4743601329,69.1794881063,17.2948720266
7992.0,88.9619084522,71.1695267618,17.7923816904
7993.0,87.3441472171,69.8753177737,17.4688294434
7994.0,84.8288170007,67.8630536006,16.9657634001
7995.0,86.529923927,69.2239391416,17.3059847854
7996.0,85.3951402864,68.3161122291,17.0790280573
7997.0,83.9462075025,67.156966002,16.7892415005
7998.0,86.6538739291,69.3230991433,17.3307747858
7999.0,82.5165083395,66.0132066716,16.5033016679
8000.0,58.3462579169,46.6770063335,11.6692515834
8001.0,47.7271620415,38.1817296332,9.5454324083
8002.0,63.8855407724,51.1084326179,12.7771081545
8003.0,59.151932931,47.3215463448,11.8303865862
8004.0,64.5651287153,51.6521029722,12.9130257431
8005.0,63.1033735173,50.4826988138,12.6206747035
8006.0,62.0519355679,49.6415484543,12.4103871136
8007.0,58.4018217109,46.7214573687,11.6803643422
8008.0,58.3398467099,46.6718773679,11.667969342
8009.0,51.811100906,41.4488807248,10.3622201812
8010.0,53.7793414577,43.0234731662,10.7558682915
8011.0,53.8797837008,43.1038269606,10.7759567402
8012.0,52.561212126,42.0489697008,10.5122424252
8013.0,49.3983500018,39.5186800014,9.87967000036
8014.0,54.0828052561,43.2662442049,10.8165610512
8015.0,71.8482598771,57.4786079017,14.3696519754
8016.0,70.4869469223,56.3895575378,14.0973893845
8017.0,87.7758351556,70.2206681245,17.5551670311
8018.0,89.6735524302,71.7388419442,17.934710486
8019.0,71.2733883153,57.0187106522,14.2546776631
8020.0,81.9865152268,65.5892121814,16.3973030454
8021.0,85.3630842514,68.2904674011,17.0726168503
8022.0,87.318502389,69.8548019112,17.4637004778
8023.0,99.4378207044,79.5502565635,19.8875641409
8024.0,88.4938903406,70.7951122725,17.6987780681
8025.0,88.9405377622,71.1524302098,17.7881075524
8026.0,95.5398068431,76.4318454745,19.1079613686
8027.0,81.0013264165,64.8010611332,16.2002652833
8028.0,89.9706050216,71.9764840173,17.9941210043
8029.0,80.8410462413,64.672836993,16.1682092483
8030.0,95.5633146022,76.4506516818,19.1126629204
8031.0,78.2808375758,62.6246700606,15.6561675152
8032.0,67.3817856611,53.9054285289,13.4763571322
8033.0,58.2778717088,46.622297367,11.6555743418
8034.0,57.4978415227,45.9982732182,11.4995683045
8035.0,57.7948941141,46.2359152913,11.5589788228
8036.0,54.4439699176,43.5551759341,10.8887939835
8037.0,52.9587069606,42.3669655685,10.5917413921
8038.0,54.5914276788,43.673142143,10.9182855358
8039.0,49.8022560433,39.8418048346,9.96045120866
8040.0,50.0822120827,40.0657696662,10.0164424165
8041.0,50.0544301857,40.0435441486,10.0108860371
8042.0,49.7039508692,39.7631606954,9.94079017384
8043.0,49.8962870794,39.9170296635,9.97925741588
8044.0,46.5261292619,37.2209034095,9.30522585238
8045.0,47.3959163461,37.9167330769,9.47918326922
8046.0,55.7668156304,44.6134525043,11.1533631261
8047.0,75.1243866585,60.0995093268,15.0248773317
8048.0,80.6807660661,64.5446128529,16.1361532132
8049.0,75.3338194208,60.2670555366,15.0667638842
8050.0,70.27751416,56.222011328,14.055502832
8051.0,79.8045677749,63.8436542199,15.960913555
8052.0,71.6601978049,57.3281582439,14.332039561
8053.0,66.1615192604,52.9292154083,13.2323038521
8054.0,75.7184918413,60.574793473,15.1436983683
8055.0,63.7765502532,51.0212402026,12.7553100506
8056.0,61.2697683128,49.0158146502,12.2539536626
8057.0,57.741467389,46.1931739112,11.5482934778
8058.0,52.9159655805,42.3327724644,10.5831931161
8059.0,55.2517820007,44.2014256006,11.0503564001
8060.0,53.9609923229,43.1687938583,10.7921984646
8061.0,51.2362293443,40.9889834754,10.2472458689
8062.0,54.3520759505,43.4816607604,10.8704151901
8063.0,49.6569353511,39.7255482809,9.93138707022
8064.0,50.0480189786,40.0384151829,10.0096037957
8065.0,49.2743999996,39.4195199997,9.85487999992
8066.0,51.1400612391,40.9120489913,10.2280122478
8067.0,48.5264258486,38.8211406789,9.70528516972
8068.0,51.9842034953,41.5873627962,10.3968406991
8069.0,46.8082223703,37.4465778962,9.36164447406
8070.0,49.9796327706,39.9837062165,9.99592655412
8071.0,53.6917216286,42.9533773029,10.7383443257
8072.0,71.8461228081,57.4768982465,14.3692245616
8073.0,86.7350825512,69.388066041,17.3470165102
8074.0,81.0996315906,64.8797052725,16.2199263181
8075.0,77.4730254927,61.9784203942,15.4946050985
8076.0,81.0226971065,64.8181576852,16.2045394213
8077.0,77.4537918717,61.9630334974,15.4907583743
8078.0,72.9680840346,58.3744672277,14.5936168069
8079.0,64.7489166495,51.7991333196,12.9497833299
8080.0,62.3254804002,49.8603843202,12.46509608
8081.0,61.9408079797,49.5526463838,12.3881615959
8082.0,56.6066837485,45.2853469988,11.3213367497
8083.0,61.0240053775,48.819204302,12.2048010755
8084.0,56.7028518536,45.3622814829,11.3405703707
8085.0,53.0270931687,42.421674535,10.6054186337
8086.0,53.2279776549,42.5823821239,10.645595531
8087.0,49.537259487,39.6298075896,9.9074518974
8088.0,48.3127189483,38.6501751586,9.66254378966
8089.0,49.4197206918,39.5357765534,9.88394413836
8090.0,49.2444810336,39.3955848269,9.84889620672
8091.0,46.8103594393,37.4482875514,9.36207188786
8092.0,48.4729991235,38.7783992988,9.6945998247
8093.0,46.9813249595,37.5850599676,9.3962649919
8094.0,55.2624673457,44.2099738766,11.0524934691
8095.0,72.5962340281,58.0769872225,14.5192468056
8096.0,77.1182720382,61.6946176306,15.4236544076
8097.0,79.6400134616,63.7120107693,15.9280026923
8098.0,75.8424418435,60.6739534748,15.1684883687
8099.0,82.8092867929,66.2474294343,16.5618573586
8100.0,85.074579936,68.0596639488,17.0149159872
8101.0,81.7899048786,65.4319239029,16.3579809757
8102.0,80.5268970978,64.4215176782,16.1053794196
8103.0,90.8916817619,72.7133454095,18.1783363524
8104.0,87.5364834273,70.0291867418,17.5072966855
8105.0,86.0084790903,68.8067832722,17.2016958181
8106.0,76.3489271972,61.0791417578,15.2697854394
8107.0,60.4769157127,48.3815325702,12.0953831425
8108.0,49.0564189613,39.245135169,9.81128379226
8109.0,45.9256128721,36.7404902977,9.18512257442
8110.0,46.6757240921,37.3405792737,9.33514481842
8111.0,44.7972404386,35.8377923509,8.95944808772
8112.0,45.2225171701,36.1780137361,9.04450343402
8113.0,44.0086619765,35.2069295812,8.8017323953
8114.0,46.7526585762,37.402126861,9.35053171524
8115.0,45.6114637287,36.489170983,9.12229274574
8116.0,45.2524361362,36.201948909,9.05048722724
8117.0,46.2589956365,37.0071965092,9.2517991273
8118.0,68.7495098229,54.9996078583,13.7499019646
8119.0,72.8890124815,58.3112099852,14.5778024963
8120.0,71.2391952113,56.991356169,14.2478390423
8121.0,73.983191811,59.1865534488,14.7966383622
8122.0,73.957546983,59.1660375864,14.7915093966
8123.0,76.8254935848,61.4603948678,15.365098717
8124.0,80.2106108854,64.1684887083,16.0421221771
8125.0,74.6371349259,59.7097079407,14.9274269852
8126.0,87.1902782489,69.7522225991,17.4380556498
8127.0,86.5149644439,69.2119715551,17.3029928888
8128.0,87.7224084306,70.1779267445,17.5444816861
8129.0,84.1962445758,67.3569956606,16.8392489152
8130.0,63.8043321502,51.0434657202,12.76086643
8131.0,70.4997693363,56.399815469,14.0999538673
8132.0,61.415089005,49.132071204,12.283017801
8133.0,55.6727845943,44.5382276754,11.1345569189
8134.0,54.2046181893,43.3636945514,10.8409236379
8135.0,52.9587069606,42.3669655685,10.5917413921
8136.0,52.1744026365,41.7395221092,10.4348805273
8137.0,52.6958474732,42.1566779786,10.5391694946
8138.0,49.7360069042,39.7888055234,9.94720138084
8139.0,50.3493457081,40.2794765665,10.0698691416
8140.0,50.2382181199,40.1905744959,10.047643624
8141.0,47.9665137698,38.3732110158,9.59330275396
8142.0,46.8958421994,37.5166737595,9.37916843988
8143.0,49.0906120654,39.2724896523,9.81812241308
8144.0,53.0228190307,42.4182552246,10.6045638061
8145.0,57.8803768742,46.3043014994,11.5760753748
8146.0,57.4251811766,45.9401449413,11.4850362353
8147.0,62.3318916073,49.8655132858,12.4663783215
8148.0,59.7716829418,47.8173463534,11.9543365884
8149.0,63.1461148974,50.5168919179,12.6292229795
8150.0,59.3442691412,47.475415313,11.8688538282
8151.0,56.6622475426,45.3297980341,11.3324495085
8152.0,58.2821458468,46.6257166774,11.6564291694
8153.0,52.9950371336,42.3960297069,10.5990074267
8154.0,45.4618688984,36.3694951187,9.09237377968
8155.0,52.8069750614,42.2455800491,10.5613950123
8156.0,49.3128672417,39.4502937934,9.86257344834
8157.0,51.1977621022,40.9582096818,10.2395524204
8158.0,44.1326119787,35.306089583,8.82652239574
8159.0,47.2783775509,37.8227020407,9.45567551018
8160.0,41.2625283078,33.0100226462,8.25250566156
8161.0,44.5258326752,35.6206661402,8.90516653504
8162.0,44.6113154353,35.6890523482,8.92226308706
8163.0,44.0364438735,35.2291550988,8.8072887747
8164.0,47.4536172091,37.9628937673,9.49072344182
8165.0,39.6960567287,31.756845383,7.93921134574
8166.0,43.5662886929,34.8530309543,8.71325773858
8167.0,41.7497800404,33.3998240323,8.34995600808
8168.0,42.3887636723,33.9110109378,8.47775273446
8169.0,43.653908522,34.9231268176,8.7307817044
8170.0,47.1202344447,37.6961875558,9.42404688894
8171.0,48.1161086,38.49288688,9.62322172
8172.0,59.7439010448,47.7951208358,11.948780209
8173.0,66.7940916853,53.4352733482,13.3588183371
8174.0,66.7192942702,53.3754354162,13.343858854
8175.0,54.76025613,43.808204904,10.952051226
8176.0,52.6338724721,42.1070979777,10.5267744944
8177.0,46.5197180549,37.2157744439,9.30394361098
8178.0,46.1799240834,36.9439392667,9.23598481668
8179.0,48.3618715354,38.6894972283,9.67237430708
8180.0,48.834163785,39.067331028,9.766832757
8181.0,43.7051981781,34.9641585425,8.74103963562
8182.0,44.8378447496,35.8702757997,8.96756894992
8183.0,43.7671731792,35.0137385434,8.75343463584
8184.0,48.6247310227,38.8997848182,9.72494620454
8185.0,41.430589606,33.1444716848,8.2861179212
8186.0,40.418331255,32.334665004,8.083666251
8187.0,41.3527783757,33.0822227006,8.27055567514
8188.0,42.017954802,33.6143638416,8.4035909604
8189.0,40.1913087709,32.1530470167,8.03826175418
8190.0,49.6676206961,39.7340965569,9.93352413922
8191.0,61.828091289,49.4624730312,12.3656182578
8192.0,74.1979946441,59.3583957153,14.8395989288
8193.0,82.7938341401,66.2350673121,16.558766828
8194.0,84.2689597185,67.4151677748,16.8537919437
8195.0,93.0209696417,74.4167757134,18.6041939283
8196.0,95.426542186,76.3412337488,19.0853084372
8197.0,89.1606558695,71.3285246956,17.8321311739
8198.0,102.087786268,81.6702290144,20.4175572536
8199.0,82.5079600635,66.0063680508,16.5015920127
8200.0,73.1497348999,58.5197879199,14.62994698
8201.0,59.0685872398,47.2548697918,11.813717448
8202.0,58.3590803309,46.6872642647,11.6718160662
8203.0,61.0731579646,48.8585263717,12.2146315929
8204.0,57.7585639411,46.2068511529,11.5517127882
8205.0,49.6056456951,39.6845165561,9.92112913902
8206.0,60.2012338114,48.1609870491,12.0402467623
8207.0,96.0933077149,76.8746461719,19.218661543
8208.0,92.2957360968,73.8365888774,18.4591472194
8209.0,91.3148214244,73.0518571395,18.2629642849
8210.0,91.9495309183,73.5596247346,18.3899061837
8211.0,90.5860808944,72.4688647155,18.1172161789
8212.0,88.0814360231,70.4651488185,17.6162872046
8213.0,88.8465067261,71.0772053809,17.7693013452
8214.0,88.3913110285,70.7130488228,17.6782622057
8215.0,113.525379571,90.8203036568,22.7050759142
8216.0,86.0319868493,68.8255894794,17.2063973699
8217.0,75.9856254667,60.7885003734,15.1971250933
8218.0,72.9894547247,58.3915637798,14.5978909449
8219.0,87.4638230812,69.971058465,17.4927646162
8220.0,90.8852705548,72.7082164438,18.177054111
8221.0,77.9923332604,62.3938666083,15.5984666521
8222.0,88.4319153395,70.7455322716,17.6863830679
8223.0,79.2019143161,63.3615314529,15.8403828632
8224.0,64.1484002597,51.3187202078,12.8296800519
8225.0,54.8671095802,43.8936876642,10.973421916
8226.0,49.2231103435,39.3784882748,9.8446220687
8227.0,58.3355725719,46.6684580575,11.6671145144
8228.0,46.0880301163,36.870424093,9.21760602326
8229.0,51.9692440122,41.5753952098,10.3938488024
8230.0,52.9416104086,42.3532883269,10.5883220817
8231.0,68.8670486181,55.0936388945,13.7734097236
8232.0,69.8650598424,55.8920478739,13.9730119685
8233.0,68.824307238,55.0594457904,13.7648614476
8234.0,72.2500288497,57.8000230798,14.4500057699
8235.0,63.5799399049,50.8639519239,12.715987981
8236.0,82.832794552,66.2662356416,16.5665589104
8237.0,87.4958791163,69.996703293,17.4991758233
8238.0,85.4271963215,68.3417570572,17.0854392643
8239.0,94.4499016517,75.5599213214,18.8899803303
8240.0,77.654676358,62.1237410864,15.5309352716
8241.0,72.3355116098,57.8684092878,14.467102322
8242.0,67.9053675668,54.3242940534,13.5810735134
8243.0,79.930654846,63.9445238768,15.9861309692
8244.0,85.9571894342,68.7657515474,17.1914378868
8245.0,72.5791374761,58.0633099809,14.5158274952
8246.0,97.7837292962,78.226983437,19.5567458592
8247.0,82.4630816145,65.9704652916,16.4926163229
8248.0,65.3921744194,52.3137395355,13.0784348839
8249.0,63.3640959356,50.6912767485,12.6728191871
8250.0,57.6132432489,46.0905945991,11.5226486498
8251.0,61.0154571015,48.8123656812,12.2030914203
8252.0,55.7368966643,44.5895173314,11.1473793329
8253.0,48.09473791,38.475790328,9.618947582
8254.0,53.7536966297,43.0029573038,10.7507393259
8255.0,49.6526612131,39.7221289705,9.93053224262
8256.0,96.7109206567,77.3687365254,19.3421841313
8257.0,93.7062016387,74.964961311,18.7412403277
8258.0,94.1378895772,75.3103116618,18.8275779154
8259.0,94.1101076802,75.2880861442,18.822021536
8260.0,89.3273472517,71.4618778014,17.8654694503
8261.0,90.7143050346,72.5714440277,18.1428610069
8262.0,94.1699456123,75.3359564898,18.8339891225
8263.0,93.5117283594,74.8093826875,18.7023456719
8264.0,75.6116383912,60.489310713,15.1223276782
8265.0,88.028009298,70.4224074384,17.6056018596
8266.0,84.9527670028,67.9622136022,16.9905534006
8267.0,97.4610318767,77.9688255014,19.4922063753
8268.0,98.0465887835,78.4372710268,19.6093177567
8269.0,78.9262324147,63.1409859318,15.7852464829
8270.0,96.195887027,76.9567096216,19.2391774054
8271.0,79.186954833,63.3495638664,15.8373909666
8272.0,66.8325589273,53.4660471418,13.3665117855
8273.0,61.4599674541,49.1679739633,12.2919934908
8274.0,57.1131691022,45.6905352818,11.4226338204
8275.0,60.7034450271,48.5627560217,12.1406890054
8276.0,53.4117655892,42.7294124714,10.6823531178
8277.0,53.1061647218,42.4849317774,10.6212329444
8278.0,56.8353501318,45.4682801054,11.3670700264
8279.0,76.8425901369,61.4740721095,15.3685180274
8280.0,75.3145857998,60.2516686398,15.06291716
8281.0,95.5141620151,76.4113296121,19.102832403
8282.0,97.0720853182,77.6576682546,19.4144170636
8283.0,82.1703031611,65.7362425289,16.4340606322
8284.0,90.276205889,72.2209647112,18.0552411778
8285.0,94.1849050953,75.3479240762,18.8369810191
8286.0,104.528319069,83.6226552552,20.9056638138
8287.0,99.3865310483,79.5092248386,19.8773062097
8288.0,78.3812798189,62.7050238551,15.6762559638
8289.0,85.4442928735,68.3554342988,17.0888585747
8290.0,77.1033125552,61.6826500442,15.420662511
8291.0,75.5560745971,60.4448596777,15.1112149194
8292.0,75.9599806387,60.767984511,15.1919961277
8293.0,67.4416235932,53.9532988746,13.4883247186
8294.0,82.4267514414,65.9414011531,16.4853502883
8295.0,83.3392799056,66.6714239245,16.6678559811
8296.0,77.1246832452,61.6997465962,15.424936649
8297.0,62.0027829808,49.6022263846,12.4005565962
8298.0,56.3032199501,45.0425759601,11.26064399
8299.0,59.5750725935,47.6600580748,11.9150145187
8300.0,51.3623164154,41.0898531323,10.2724632831
8301.0,50.4326913992,40.3461531194,10.0865382798
