hour_ending,total,pumping,other
6655.0,272.009795788,217.60783663,54.4019591576
6656.0,121.144156035,96.915324828,24.228831207
6657.0,76.2737720277,61.0190176222,15.2547544055
6658.0,85.4360339259,68.3488271407,17.0872067852
6659.0,85.9300198048,68.7440158438,17.186003961
6660.0,111.205630612,88.9645044896,22.2411261224
6661.0,116.016112148,92.8128897184,23.2032224296
6662.0,128.154050889,102.523240711,25.6308101778
6663.0,119.721006241,95.7768049928,23.9442012482
6664.0,125.343036006,100.274428805,25.0686072012
6665.0,121.485241523,97.1881932184,24.2970483046
6666.0,107.01851221,85.614809768,21.403702442
6667.0,63.853555642,51.0828445136,12.7707111284
6668.0,83.9540762889,67.1632610311,16.7908152578
6669.0,89.6466754657,71.7173403726,17.9293350931
6670.0,70.216564226,56.1732513808,14.0433128452
6671.0,91.975466038,73.5803728304,18.3950932076
6672.0,81.2018692489,64.9614953991,16.2403738498
6673.0,99.6204855936,79.6963884749,19.9240971187
6674.0,95.2451820941,76.1961456753,19.0490364188
6675.0,78.861317108,63.0890536864,15.7722634216
6676.0,84.859717067,67.8877736536,16.9719434134
6677.0,70.839927359,56.6719418872,14.1679854718
6678.0,110.958637673,88.7669101384,22.1917275346
6679.0,87.2355539136,69.7884431309,17.4471107827
6680.0,96.1155381666,76.8924305333,19.2231076333
6681.0,115.886734894,92.7093879152,23.1773469788
6682.0,128.847983433,103.078386746,25.7695966866
6683.0,200.922875489,160.738300391,40.1845750978
6684.0,258.895646858,207.116517486,51.7791293716
6685.0,287.099888234,229.679910587,57.4199776468
6686.0,322.972672302,258.378137842,64.5945344604
6687.0,343.273139615,274.618511692,68.654627923
6688.0,325.889541302,260.711633042,65.1779082604
6689.0,503.59508048,402.876064384,100.719016096
6690.0,522.907576034,418.326060827,104.581515207
6691.0,409.255539164,327.404431331,81.8511078328
6692.0,296.262150132,237.009720106,59.2524300264
6693.0,281.877751799,225.502201439,56.3755503598
6694.0,272.903674997,218.322939998,54.5807349994
6695.0,303.283806555,242.627045244,60.656761311
6696.0,298.955549329,239.164439463,59.7911098658
6697.0,272.809582449,218.247665959,54.5619164898
6698.0,299.496581482,239.597265186,59.8993162964
6699.0,293.168857604,234.535086083,58.6337715208
6700.0,264.905808385,211.924646708,52.981161677
6701.0,275.244227138,220.19538171,55.0488454276
6702.0,278.231665549,222.585332439,55.6463331098
6703.0,275.373604392,220.298883514,55.0747208784
6704.0,312.351975904,249.881580723,62.4703951808
6705.0,184.597818346,147.678254677,36.9195636692
6706.0,159.863239692,127.890591754,31.9726479384
6707.0,122.214458773,97.7715670184,24.4428917546
6708.0,109.570772584,87.6566180672,21.9141545168
6709.0,124.084548171,99.2676385368,24.8169096342
6710.0,121.461718386,97.1693747088,24.2923436772
6711.0,220.058947516,176.047158013,44.0117895032
6712.0,286.994034117,229.595227294,57.3988068234
6713.0,346.930987433,277.544789946,69.3861974866
6714.0,463.92330977,371.138647816,92.784661954
6715.0,431.002679407,344.802143526,86.2005358814
6716.0,418.300185376,334.640148301,83.6600370752
6717.0,395.494503963,316.39560317,79.0989007926
6718.0,404.715573704,323.772458963,80.9431147408
6719.0,323.066764851,258.453411881,64.6133529702
6720.0,292.086793298,233.669434638,58.4173586596
6721.0,285.570884323,228.456707458,57.1141768646
6722.0,276.679138501,221.343310801,55.3358277002
6723.0,285.253321972,228.202657578,57.0506643944
6724.0,279.548961227,223.639168982,55.9097922454
6725.0,258.060575491,206.448460393,51.6121150982
6726.0,282.642253754,226.113803003,56.5284507508
6727.0,281.207342392,224.965873914,56.2414684784
6728.0,328.912264419,263.129811535,65.7824528838
6729.0,191.6077132,153.28617056,38.32154264
6730.0,350.941682307,280.753345846,70.1883364614
6731.0,314.986567259,251.989253807,62.9973134518
6732.0,481.471570043,385.177256034,96.2943140086
6733.0,340.450363163,272.36029053,68.0900726326
6734.0,285.770830988,228.61666479,57.1541661976
6735.0,312.38726061,249.909808488,62.477452122
6736.0,318.515037823,254.812030258,63.7030075646
6737.0,464.370249375,371.4961995,92.874049875
6738.0,485.29407982,388.235263856,97.058815964
6739.0,435.154513104,348.123610483,87.0309026208
6740.0,405.844684285,324.675747428,81.168936857
6741.0,280.113516517,224.090813214,56.0227033034
6742.0,296.368004249,237.094403399,59.2736008498
6743.0,269.234065611,215.387252489,53.8468131222
6744.0,294.627292104,235.701833683,58.9254584208
6745.0,289.546294492,231.637035594,57.9092588984
6746.0,286.758802746,229.407042197,57.3517605492
6747.0,266.258388768,213.006711014,53.2516777536
6748.0,262.20064762,209.760518096,52.440129524
6749.0,286.80584902,229.444679216,57.361169804
6750.0,283.030385516,226.424308413,56.6060771032
6751.0,267.563922877,214.051138302,53.5127845754
6752.0,274.856095376,219.884876301,54.9712190752
6753.0,130.49460303,104.395682424,26.098920606
6754.0,209.191258178,167.353006542,41.8382516356
6755.0,116.521859596,93.2174876768,23.3043719192
6756.0,127.977627361,102.382101889,25.5955254722
6757.0,147.501831149,118.001464919,29.5003662298
6758.0,166.967227094,133.573781675,33.3934454188
6759.0,236.948559949,189.558847959,47.3897119898
6760.0,305.377365756,244.301892605,61.0754731512
6761.0,479.930804563,383.94464365,95.9861609126
6762.0,487.975717449,390.380573959,97.5951434898
6763.0,424.957233174,339.965786539,84.9914466348
6764.0,433.684317036,346.947453629,86.7368634072
6765.0,430.41460098,344.331680784,86.082920196
6766.0,400.363793342,320.291034674,80.0727586684
6767.0,341.885274526,273.508219621,68.3770549052
6768.0,283.936026295,227.148821036,56.787205259
6769.0,286.405955689,229.124764551,57.2811911378
6770.0,301.366670881,241.093336705,60.2733341762
6771.0,272.221504022,217.777203218,54.4443008044
6772.0,275.432412235,220.345929788,55.086482447
6773.0,261.977177817,209.581742254,52.3954355634
6774.0,295.427078765,236.341663012,59.085415753
6775.0,240.10066032,192.080528256,48.020132064
6776.0,100.314418138,80.2515345104,20.0628836276
6777.0,182.645397967,146.116318374,36.5290795934
6778.0,193.583656716,154.866925373,38.7167313432
6779.0,210.120422093,168.096337674,42.0240844186
6780.0,214.91914206,171.935313648,42.983828412
6781.0,256.472763737,205.17821099,51.2945527474
6782.0,257.813582552,206.250866042,51.5627165104
6783.0,280.583979259,224.467183407,56.1167958518
6784.0,290.498981544,232.399185235,58.0997963088
6785.0,488.669649993,390.935719994,97.7339299986
6786.0,362.585635169,290.068508135,72.5171270338
6787.0,199.699672361,159.759737889,39.9399344722
6788.0,190.819688108,152.655750486,38.1639376216
6789.0,187.855772834,150.284618267,37.5711545668
6790.0,370.336508841,296.269207073,74.0673017682
6791.0,372.888769216,298.311015373,74.5777538432
6792.0,305.753735949,244.602988759,61.1507471898
6793.0,301.178485785,240.942788628,60.235697157
6794.0,286.946987843,229.557590274,57.3893975686
6795.0,306.824038687,245.45923095,61.3648077374
6796.0,269.022357377,215.217885902,53.8044714754
6797.0,288.464230185,230.771384148,57.692846037
6798.0,259.660148813,207.72811905,51.9320297626
6799.0,297.108983067,237.687186454,59.4217966134
6800.0,267.269883663,213.81590693,53.4539767326
6801.0,81.4959084626,65.1967267701,16.2991816925
6802.0,93.9514095539,75.1611276431,18.7902819108
6803.0,192.760346918,154.208277534,38.5520693836
6804.0,235.16080153,188.128641224,47.032160306
6805.0,227.55106668,182.040853344,45.510213336
6806.0,242.60587442,194.084699536,48.521174884
6807.0,261.424384096,209.139507277,52.2848768192
6808.0,256.190486092,204.952388874,51.2380972184
6809.0,237.560161514,190.048129211,47.5120323028
6810.0,256.743279814,205.394623851,51.3486559628
6811.0,124.943142675,99.95451414,24.988628535
6812.0,81.0607304263,64.848584341,16.2121460853
6813.0,69.487346976,55.5898775808,13.8974693952
6814.0,63.853555642,51.0828445136,12.7707111284
6815.0,91.5402880018,73.2322304014,18.3080576004
6816.0,89.1056433125,71.28451465,17.8211286625
6817.0,66.6880936618,53.3504749294,13.3376187324
6818.0,87.223792345,69.779033876,17.444758469
6819.0,81.6840935593,65.3472748474,16.3368187119
6820.0,58.4667572474,46.7734057979,11.6933514495
6821.0,69.9930944236,55.9944755389,13.9986188847
6822.0,71.851422254,57.4811378032,14.3702844508
6823.0,55.7733580502,44.6186864402,11.15467161
6824.0,91.0580636913,72.846450953,18.2116127383
6825.0,47.9166302607,38.3333042086,9.58332605214
6826.0,80.8254990554,64.6603992443,16.1650998111
6827.0,83.8717453091,67.0973962473,16.7743490618
6828.0,80.3785594506,64.3028475605,16.0757118901
6829.0,66.9468481699,53.5574785359,13.389369634
6830.0,109.182640822,87.3461126576,21.8365281644
6831.0,103.031340472,82.4250723776,20.6062680944
6832.0,112.417072173,89.9336577384,22.4834144346
6833.0,86.471051958,69.1768415664,17.2942103916
6834.0,92.104843292,73.6838746336,18.4209686584
6835.0,80.2256590595,64.1805272476,16.0451318119
6836.0,76.7207116325,61.376569306,15.3441423265
6837.0,73.8273657699,59.0618926159,14.765473154
6838.0,88.3176182199,70.6540945759,17.663523644
6839.0,93.3280464209,74.6624371367,18.6656092842
6840.0,69.851955601,55.8815644808,13.9703911202
6841.0,74.7682912537,59.814633003,14.9536582507
6842.0,91.8578503526,73.4862802821,18.3715700705
6843.0,61.0307791907,48.8246233526,12.2061558381
6844.0,69.2168308995,55.3734647196,13.8433661799
6845.0,76.5678112414,61.2542489931,15.3135622483
6846.0,84.7891476558,67.8313181246,16.9578295312
6847.0,85.8829735306,68.7063788245,17.1765947061
6848.0,102.925486355,82.340389084,20.585097271
6849.0,128.107004615,102.485603692,25.621400923
6850.0,109.570772584,87.6566180672,21.9141545168
6851.0,126.789708937,101.43176715,25.3579417874
6852.0,132.094176352,105.675341082,26.4188352704
6853.0,183.398138354,146.718510683,36.6796276708
6854.0,310.305462977,248.244370382,62.0610925954
6855.0,330.464791467,264.371833174,66.0929582934
6856.0,311.74037434,249.392299472,62.348074868
6857.0,297.555922672,238.044738138,59.5111845344
6858.0,280.560456122,224.448364898,56.1120912244
6859.0,233.031957623,186.425566098,46.6063915246
6860.0,189.290684196,151.432547357,37.8581368392
6861.0,182.163173657,145.730538926,36.4326347314
6862.0,393.565606722,314.852485378,78.7131213444
6863.0,373.923787248,299.139029798,74.7847574496
6864.0,305.42441203,244.339529624,61.084882406
6865.0,275.71468988,220.571751904,55.142937976
6866.0,309.588007296,247.670405837,61.9176014592
6867.0,293.192380741,234.553904593,58.6384761482
6868.0,262.882818595,210.306254876,52.576563719
6869.0,267.857962091,214.286369673,53.5715924182
6870.0,277.455402025,221.96432162,55.491080405
6871.0,297.355976007,237.884780806,59.4711952014
6872.0,341.708850998,273.367080798,68.3417701996
6873.0,355.399316787,284.31945343,71.0798633574
6874.0,268.657748752,214.926199002,53.7315497504
6875.0,271.598140889,217.278512711,54.3196281778
6876.0,281.077965138,224.86237211,56.2155930276
6877.0,280.701594944,224.561275955,56.1403189888
6878.0,353.823266601,283.058613281,70.7646533202
6879.0,341.391288647,273.113030918,68.2782577294
6880.0,320.984967218,256.787973774,64.1969934436
6881.0,524.742380727,419.793904582,104.948476145
6882.0,526.17729209,420.941833672,105.235458418
6883.0,482.953527679,386.362822143,96.5907055358
6884.0,472.34459285,377.87567428,94.46891857
6885.0,440.941204829,352.752963863,88.1882409658
6886.0,452.632203965,362.105763172,90.526440793
6887.0,441.552806394,353.242245115,88.3105612788
6888.0,306.671138296,245.336910637,61.3342276592
6889.0,280.642787101,224.514229681,56.1285574202
6890.0,308.623558675,246.89884694,61.724711735
6891.0,291.875085064,233.500068051,58.3750170128
6892.0,268.199047579,214.559238063,53.6398095158
6893.0,268.316663264,214.653330611,53.6633326528
6894.0,280.936826315,224.749461052,56.187365263
6895.0,295.568217588,236.45457407,59.1136435176
6896.0,324.101782883,259.281426306,64.8203565766
6897.0,381.956938566,305.565550853,76.3913877132
6898.0,464.464341923,371.571473538,92.8928683846
6899.0,475.308508124,380.246806499,95.0617016248
6900.0,470.356887766,376.285510213,94.0713775532
6901.0,457.066315307,365.653052246,91.4132630614
6902.0,321.996462113,257.59716969,64.3992924226
6903.0,304.083593216,243.266874573,60.8167186432
6904.0,278.619797311,222.895837849,55.7239594622
6905.0,517.062076466,413.649661173,103.412415293
6906.0,486.235005304,388.988004243,97.2470010608
6907.0,421.111200259,336.888960207,84.2222400518
6908.0,419.017641058,335.214112846,83.8035282116
6909.0,420.040897521,336.032718017,84.0081795042
6910.0,396.870607483,317.496485986,79.3741214966
6911.0,294.58024583,235.664196664,58.916049166
6912.0,286.782325883,229.425860706,57.3564651766
6913.0,282.124744738,225.69979579,56.4249489476
6914.0,293.498181523,234.798545218,58.6996363046
6915.0,267.893246796,214.314597437,53.5786493592
6916.0,278.149334569,222.519467655,55.6298669138
6917.0,278.619797311,222.895837849,55.7239594622
6918.0,263.223904083,210.579123266,52.6447808166
6919.0,292.627825451,234.102260361,58.5255650902
6920.0,231.491192143,185.192953714,46.2982384286
6921.0,291.945654475,233.55652358,58.389130895
6922.0,278.960882799,223.168706239,55.7921765598
6923.0,285.065136875,228.0521095,57.013027375
6924.0,295.732879547,236.586303638,59.1465759094
6925.0,287.076365097,229.661092078,57.4152730194
6926.0,314.904236279,251.923389023,62.9808472558
6927.0,320.114611145,256.091688916,64.022922229
6928.0,309.646815138,247.71745211,61.9293630276
6929.0,529.058876384,423.247101107,105.811775277
6930.0,496.985078956,397.588063165,99.3970157912
6931.0,467.675250137,374.14020011,93.5350500274
6932.0,452.761581219,362.209264975,90.5523162438
6933.0,415.642070885,332.513656708,83.128414177
6934.0,432.590491161,346.072392929,86.5180982322
6935.0,333.334614192,266.667691354,66.6669228384
6936.0,300.025852067,240.020681654,60.0051704134
6937.0,282.101221601,225.680977281,56.4202443202
6938.0,308.470658284,246.776526627,61.6941316568
6939.0,291.863323495,233.490658796,58.372664699
6940.0,278.125811432,222.500649146,55.6251622864
6941.0,287.970244306,230.376195445,57.5940488612
6942.0,77.4264057453,61.9411245962,15.4852811491
6943.0,80.2609437651,64.2087550121,16.052188753
6944.0,77.097081826,61.6776654608,15.4194163652
6945.0,125.95463757,100.763710056,25.190927514
6946.0,146.643236645,117.314589316,29.328647329
6947.0,243.970216372,195.176173098,48.7940432744
6948.0,296.873751696,237.499001357,59.3747503392
6949.0,195.924208857,156.739367086,39.1848417714
6950.0,315.068898239,252.055118591,63.0137796478
6951.0,334.005023599,267.204018879,66.8010047198
6952.0,279.19611417,223.356891336,55.839222834
6953.0,283.818410609,227.054728487,56.7636821218
6954.0,448.362754583,358.690203666,89.6725509166
6955.0,434.448818991,347.559055193,86.8897637982
6956.0,406.703278789,325.362623031,81.3406557578
6957.0,428.626842561,342.901474049,85.7253685122
6958.0,392.730535355,314.184428284,78.546107071
6959.0,388.625747932,310.900598346,77.7251495864
6960.0,293.298234858,234.638587886,58.6596469716
6961.0,302.331119502,241.864895602,60.4662239004
6962.0,277.384832614,221.907866091,55.4769665228
6963.0,280.972111021,224.777688817,56.1944222042
6964.0,286.464763532,229.171810826,57.2929527064
6965.0,278.137573001,222.510058401,55.6275146002
6966.0,283.48908669,226.791269352,56.697817338
6967.0,311.069964933,248.855971946,62.2139929866
6968.0,326.830466786,261.464373429,65.3660933572
6969.0,365.455457894,292.364366315,73.0910915788
6970.0,276.69090007,221.352720056,55.338180014
6971.0,282.11298317,225.690386536,56.422596634
6972.0,326.31295777,261.050366216,65.262591554
6973.0,302.131172837,241.70493827,60.4262345674
6974.0,303.119144595,242.495315676,60.623828919
6975.0,280.57221769,224.457774152,56.114443538
6976.0,277.525971436,222.020777149,55.5051942872
6977.0,157.922580881,126.338064705,31.5845161762
6978.0,109.241448665,87.393158932,21.848289733
6979.0,287.099888234,229.679910587,57.4199776468
6980.0,312.481353158,249.985082526,62.4962706316
6981.0,313.869218247,251.095374598,62.7738436494
6982.0,282.065936896,225.652749517,56.4131873792
6983.0,293.262950152,234.610360122,58.6525900304
6984.0,307.859056719,246.287245375,61.5718113438
6985.0,282.089460033,225.671568026,56.4178920066
6986.0,283.57141767,226.857134136,56.714283534
6987.0,288.558322734,230.846658187,57.7116645468
6988.0,272.268550296,217.814840237,54.4537100592
6989.0,266.517143276,213.213714621,53.3034286552
6990.0,278.443373783,222.754699026,55.6886747566
6991.0,295.968110918,236.774488734,59.1936221836
6992.0,70.8516889275,56.681351142,14.1703377855
6993.0,60.866117231,48.6928937848,12.1732234462
6994.0,80.7431680756,64.5945344605,16.1486336151
6995.0,68.0406740448,54.4325392358,13.608134809
6996.0,70.0166175607,56.0132940486,14.0033235121
6997.0,99.9145248073,79.9316198458,19.9829049615
6998.0,97.9150581543,78.3320465234,19.5830116309
6999.0,81.9428480674,65.5542784539,16.3885696135
7000.0,111.217392181,88.9739137448,22.2434784362
7001.0,110.888068262,88.7104546096,22.1776136524
7002.0,113.722606282,90.9780850256,22.7445212564
7003.0,308.282473187,246.62597855,61.6564946374
7004.0,326.912797766,261.530238213,65.3825595532
7005.0,295.968110918,236.774488734,59.1936221836
7006.0,307.482686526,245.986149221,61.4965373052
7007.0,301.94298774,241.554390192,60.388597548
7008.0,291.628092124,233.302473699,58.3256184248
7009.0,297.567684241,238.054147393,59.5135368482
7010.0,309.79971553,247.839772424,61.959943106
7011.0,259.613102539,207.690482031,51.9226205078
7012.0,277.643587122,222.114869698,55.5287174244
7013.0,283.983072569,227.186458055,56.7966145138
7014.0,284.971044327,227.976835462,56.9942088654
7015.0,254.273350419,203.418680335,50.8546700838
7016.0,119.991522317,95.9932178536,23.9983044634
7017.0,231.220676067,184.976540854,46.2441352134
7018.0,247.275217133,197.820173706,49.4550434266
7019.0,256.684471971,205.347577577,51.3368943942
7020.0,246.651854,197.3214832,49.3303708
7021.0,264.741146426,211.792917141,52.9482292852
7022.0,298.908503055,239.126802444,59.781700611
7023.0,310.093754743,248.075003794,62.0187509486
7024.0,313.92802609,251.142420872,62.785605218
7025.0,334.275539676,267.420431741,66.8551079352
7026.0,509.863996515,407.891197212,101.972799303
7027.0,447.504160079,358.003328063,89.5008320158
7028.0,454.149446308,363.319557046,90.8298892616
7029.0,423.592891222,338.874312978,84.7185782444
7030.0,396.741230229,317.392984183,79.3482460458
7031.0,293.780459169,235.024367335,58.7560918338
7032.0,283.583179238,226.86654339,56.7166358476
7033.0,283.594940807,226.875952646,56.7189881614
7034.0,304.318824587,243.45505967,60.8637649174
7035.0,267.740346405,214.192277124,53.548069281
7036.0,282.065936896,225.652749517,56.4131873792
7037.0,287.923198032,230.338558426,57.5846396064
7038.0,272.23326559,217.786612472,54.446653118
7039.0,278.972644368,223.178115494,55.7945288736
7040.0,331.00582362,264.804658896,66.201164724
7041.0,409.055592498,327.244473998,81.8111184996
7042.0,141.162345702,112.929876562,28.2324691404
7043.0,142.573733927,114.058987142,28.5147467854
7044.0,138.163145722,110.530516578,27.6326291444
7045.0,124.919619538,99.9356956304,24.9839239076
7046.0,155.640836583,124.512669266,31.1281673166
7047.0,262.388832716,209.911066173,52.4777665432
7048.0,274.232732243,219.386185794,54.8465464486
7049.0,290.816543895,232.653235116,58.163308779
7050.0,263.41208918,210.729671344,52.682417836
7051.0,402.210359604,321.768287683,80.4420719208
7052.0,468.028097193,374.422477754,93.6056194386
7053.0,459.936138033,367.948910426,91.9872276066
7054.0,432.719868415,346.175894732,86.543973683
7055.0,351.717945831,281.374356665,70.3435891662
7056.0,314.351442557,251.481154046,62.8702885114
7057.0,280.325224751,224.260179801,56.0650449502
7058.0,301.496048135,241.196838508,60.299209627
7059.0,288.040813718,230.432650974,57.6081627436
7060.0,260.060042144,208.048033715,52.0120084288
7061.0,290.640120366,232.512096293,58.1280240732
7062.0,297.673538358,238.138830686,59.5347076716
7063.0,152.124127588,121.69930207,30.4248255176
7064.0,117.756824293,94.2054594344,23.5513648586
7065.0,262.812249184,210.249799347,52.5624498368
7066.0,268.83417228,215.067337824,53.766834456
7067.0,268.35194797,214.681558376,53.670389594
7068.0,258.448707253,206.758965802,51.6897414506
7069.0,255.731784919,204.585427935,51.1463569838
7070.0,312.928292763,250.34263421,62.5856585526
7071.0,292.745441136,234.196352909,58.5490882272
7072.0,275.820543997,220.656435198,55.1641087994
7073.0,497.067409936,397.653927949,99.4134819872
7074.0,493.209615452,394.567692362,98.6419230904
7075.0,464.393772512,371.51501801,92.8787545024
7076.0,407.632442704,326.105954163,81.5264885408
7077.0,431.884797048,345.507837638,86.3769594096
7078.0,425.521788464,340.417430771,85.1043576928
7079.0,343.426040006,274.740832005,68.6852080012
7080.0,288.440707048,230.752565638,57.6881414096
7081.0,299.555389325,239.64431146,59.911077865
7082.0,275.397127529,220.317702023,55.0794255058
7083.0,279.619530638,223.69562451,55.9239061276
7084.0,290.863590169,232.690872135,58.1727180338
7085.0,269.057642083,215.246113666,53.8115284166
7086.0,259.048547249,207.238837799,51.8097094498
7087.0,100.373225981,80.2985807848,20.0746451962
7088.0,79.0377406363,63.230192509,15.8075481273
7089.0,253.920503363,203.13640269,50.7841006726
7090.0,273.232998917,218.586399134,54.6465997834
7091.0,247.54573321,198.036586568,49.509146642
7092.0,277.98467261,222.387738088,55.596934522
7093.0,291.628092124,233.302473699,58.3256184248
7094.0,284.677005113,227.74160409,56.9354010226
7095.0,325.301462875,260.2411703,65.060292575
7096.0,333.5933687,266.87469496,66.71867374
7097.0,240.394699533,192.315759626,48.0789399066
7098.0,361.632948116,289.306358493,72.3265896232
7099.0,347.789581937,278.23166555,69.5579163874
7100.0,316.586140581,253.268912465,63.3172281162
7101.0,299.696528148,239.757222518,59.9393056296
7102.0,284.041880412,227.23350433,56.8083760824
7103.0,329.088687947,263.270950358,65.8177375894
7104.0,287.429212153,229.943369722,57.4858424306
7105.0,308.153095933,246.522476746,61.6306191866
7106.0,307.129839469,245.703871575,61.4259678938
7107.0,273.962216167,219.169772934,54.7924432334
7108.0,289.828572137,231.86285771,57.9657144274
7109.0,278.949121231,223.159296985,55.7898242462
7110.0,280.184085928,224.147268742,56.0368171856
7111.0,158.910552639,127.128442111,31.7821105278
7112.0,130.635741852,104.508593482,26.1271483704
7113.0,204.72186213,163.777489704,40.944372426
7114.0,234.219876046,187.375900837,46.8439752092
7115.0,231.173629792,184.938903834,46.2347259584
7116.0,286.500048238,229.20003859,57.3000096476
7117.0,287.523304701,230.018643761,57.5046609402
7118.0,309.623292001,247.698633601,61.9246584002
7119.0,317.962244101,254.369795281,63.5924488202
7120.0,294.227398773,235.381919018,58.8454797546
7121.0,296.814943854,237.451955083,59.3629887708
7122.0,264.917569954,211.934055963,52.9835139908
7123.0,438.800599354,351.040479483,87.7601198708
7124.0,409.867140728,327.893712582,81.9734281456
7125.0,419.97032811,335.976262488,83.994065622
7126.0,422.205026134,337.764020907,84.4410052268
7127.0,387.367260097,309.893808078,77.4734520194
7128.0,406.409239575,325.12739166,81.281847915
7129.0,383.368326791,306.694661433,76.6736653582
7130.0,410.81982778,328.655862224,82.163965556
7131.0,396.106105528,316.884884422,79.2212211056
7132.0,399.24644433,319.397155464,79.849288866
7133.0,370.360031978,296.288025582,74.0720063956
7134.0,403.174808225,322.53984658,80.634961645
7135.0,417.347498324,333.877998659,83.4694996648
7136.0,211.790564827,169.432451862,42.3581129654
7137.0,365.749497108,292.599597686,73.1498994216
7138.0,431.7907045,345.4325636,86.3581409
7139.0,399.399344721,319.519475777,79.8798689442
7140.0,267.363976212,213.89118097,53.4727952424
7141.0,255.084898649,204.067918919,51.0169797298
7142.0,256.966749616,205.573399693,51.3933499232
7143.0,285.359176089,228.287340871,57.0718352178
7144.0,281.701328271,225.361062617,56.3402656542
7145.0,463.417562323,370.734049858,92.6835124646
7146.0,470.039325415,376.031460332,94.007865083
7147.0,406.091677224,324.873341779,81.2183354448
7148.0,410.7374968,328.58999744,82.14749936
7149.0,265.176324462,212.14105957,53.0352648924
7150.0,84.7773860872,67.8219088698,16.9554772174
7151.0,76.3325798704,61.0660638963,15.2665159741
7152.0,91.1168715341,72.8934972273,18.2233743068
7153.0,56.5496215743,45.2396972594,11.3099243149
7154.0,92.5047366226,74.0037892981,18.5009473245
7155.0,70.2518489316,56.2014791453,14.0503697863
7156.0,59.1724513603,47.3379610882,11.8344902721
7157.0,91.6696652558,73.3357322046,18.3339330512
7158.0,81.719378265,65.375502612,16.343875653
7159.0,63.5124701541,50.8099761233,12.7024940308
7160.0,84.1540229542,67.3232183634,16.8308045908
7161.0,57.0436074532,45.6348859626,11.4087214906
7162.0,67.5466881658,54.0373505326,13.5093376332
7163.0,76.967704572,61.5741636576,15.3935409144
7164.0,49.8220043654,39.8576034923,9.96440087308
7165.0,85.1419947122,68.1135957698,17.0283989424
7166.0,99.9968557871,79.9974846297,19.9993711574
7167.0,63.0772921179,50.4618336943,12.6154584236
7168.0,95.5509828763,76.440786301,19.1101965753
7169.0,76.1443947737,60.915515819,15.2288789547
7170.0,62.0422740857,49.6338192686,12.4084548171
7171.0,82.3074566923,65.8459653538,16.4614913385
7172.0,62.0187509487,49.615000759,12.4037501897
7173.0,84.0599304058,67.2479443246,16.8119860812
7174.0,57.2553156871,45.8042525497,11.4510631374
7175.0,93.5044699491,74.8035759593,18.7008939898
7176.0,84.7538629501,67.8030903601,16.95077259
7177.0,96.2566769892,77.0053415914,19.2513353978
7178.0,64.4416340693,51.5533072554,12.8883268139
7179.0,90.105376639,72.0843013112,18.0210753278
7180.0,74.4624904714,59.5699923771,14.8924980943
7181.0,74.6977218424,59.7581774739,14.9395443685
7182.0,98.8206989324,79.0565591459,19.7641397865
7183.0,71.4162442178,57.1329953742,14.2832488436
7184.0,108.206430633,86.5651445064,21.6412861266
7185.0,173.365520384,138.692416307,34.6731040768
7186.0,207.650492698,166.120394158,41.5300985396
7187.0,240.230037574,192.184030059,48.0460075148
7188.0,196.347625325,157.07810026,39.269525065
7189.0,246.346053218,197.076842574,49.2692106436
7190.0,250.203847702,200.163078162,50.0407695404
7191.0,202.487164106,161.989731285,40.4974328212
7192.0,279.772431029,223.817944823,55.9544862058
7193.0,283.853695315,227.082956252,56.770739063
7194.0,467.663488568,374.130790854,93.5326977136
7195.0,436.989317798,349.591454238,87.3978635596
7196.0,401.198864709,320.959091767,80.2397729418
7197.0,398.717173745,318.973738996,79.743434749
7198.0,454.902186695,363.921749356,90.980437339
7199.0,391.319147129,313.055317703,78.2638294258
7200.0,349.62438663,279.699509304,69.924877326
7201.0,291.757469378,233.405975502,58.3514938756
7202.0,286.547094512,229.23767561,57.3094189024
7203.0,299.496581482,239.597265186,59.8993162964
7204.0,266.658282099,213.326625679,53.3316564198
7205.0,297.849961886,238.279969509,59.5699923772
7206.0,274.738479691,219.790783753,54.9476959382
7207.0,305.177419091,244.141935273,61.0354838182
7208.0,346.883941158,277.507152926,69.3767882316
7209.0,318.856123311,255.084898649,63.7712246622
7210.0,313.069431586,250.455545269,62.6138863172
7211.0,192.807393192,154.245914554,38.5614786384
7212.0,88.7763193932,71.0210555146,17.7552638786
7213.0,126.895563054,101.516450443,25.3791126108
7214.0,155.758452269,124.606761815,31.1516904538
7215.0,230.95015999,184.760127992,46.190031998
7216.0,307.129839469,245.703871575,61.4259678938
7217.0,342.343975699,273.875180559,68.4687951398
7218.0,499.502054625,399.6016437,99.900410925
7219.0,450.597452606,360.477962085,90.1194905212
7220.0,438.471275434,350.777020347,87.6942550868
7221.0,456.348859626,365.079087701,91.2697719252
7222.0,413.595557957,330.876446366,82.7191115914
7223.0,442.47020874,353.976166992,88.494041748
7224.0,401.586996471,321.269597177,80.3173992942
7225.0,268.787126006,215.029700805,53.7574252012
7226.0,291.698661536,233.358929229,58.3397323072
7227.0,249.415822609,199.532658087,49.8831645218
7228.0,250.733118286,200.586494629,50.1466236572
7229.0,306.294768103,245.035814482,61.2589536206
7230.0,254.026357479,203.221085983,50.8052714958
7231.0,309.446868473,247.557494778,61.8893736946
7232.0,136.363625735,109.090900588,27.272725147
7233.0,389.060925968,311.248740774,77.8121851936
