hour_ending,cooling,poolpump,plugload,other,total
7584.0,89.9546910824,306.691896,3800.54521803,8867.93884207,13065.1306472
7585.0,87.5820529509,326.80284,3115.54359813,7269.60172897,10799.5302201
7586.0,40.0790400773,251.3868,2754.22377423,6426.52213987,9472.21175418
7587.0,1.3431289395,316.747368,2625.16617868,6125.38775024,9068.64442586
7588.0,0.0,361.996992,2534.34557464,5913.47300749,8809.81557413
7589.0,0.63896425277,356.969256,2700.10641358,6300.24829835,9357.96293218
7590.0,0.63896425277,477.63492,3064.11592872,7149.60383368,10691.9936467
7591.0,0.0,879.8538,3573.82029492,8338.91402148,12792.5881164
7592.0,40.0790400773,1151.351544,3690.47930007,8611.11836683,13493.028251
7593.0,128.691268869,1407.76608,3331.27012218,7772.96361842,12640.6910895
7594.0,566.922316704,1935.67836,3019.98505143,7046.63178667,12569.2175148
7595.0,1224.27251594,2332.869504,3020.3168865,7047.4060685,13624.8649749
7596.0,1356.97439046,2523.923472,2771.32579617,6466.42685773,13118.6505164
7597.0,1610.08023524,2347.952712,2922.87827508,6820.04930852,13700.9605308
7598.0,1849.57864165,2257.453464,2833.82273943,6612.25305867,13553.1079038
7599.0,1503.31647607,2041.260816,2957.38291413,6900.56013297,13402.5203392
7600.0,1713.51301502,1704.402504,3410.68006419,7958.25348311,14786.8490663
7601.0,1692.68546279,1417.821552,4131.41232579,9639.96209351,16881.8814341
7602.0,1429.5572143,990.463992,5439.34137045,12691.7965311,20551.1591078
7603.0,1078.41177341,754.1604,5946.72020967,13875.6804892,21654.9728723
7604.0,844.455911517,688.799832,6108.00277416,14252.006473,21893.2649907
7605.0,619.799952198,553.05096,5865.7433703,13686.7345307,20725.3288132
7606.0,456.462707276,397.191144,5266.25201136,12287.9213598,18407.8272225
7607.0,463.88166493,276.52548,4588.16707179,10705.7231675,16034.2973842
7608.0,175.861392064,306.691896,3685.80835008,8600.21948352,12768.5811217
7609.0,128.691268869,326.80284,3184.59179001,7430.71417669,11070.8000756
7610.0,44.7617663304,251.3868,2860.16357377,6673.71500545,9830.02714555
7611.0,6.71141839403,316.747368,2617.54326549,6107.60095282,9048.6030047
7612.0,5.32102385677,361.996992,2620.01093402,6113.35884604,9100.68779592
7613.0,3.90646463891,356.969256,2711.54156541,6326.93031928,9399.34760533
7614.0,0.63896425277,477.63492,3166.04474877,7387.43774713,11031.7563802
7615.0,1.3431289395,879.8538,3648.91341093,8514.13129217,13044.241632
7616.0,84.7770991958,1151.351544,3646.2371955,8507.8867895,13390.2526282
7617.0,223.876533368,1407.76608,3382.54438305,7892.60356045,12906.7905569
7618.0,759.345685452,1935.67836,3159.56654691,7372.32194279,13226.9125352
7619.0,1448.72945716,2332.869504,2947.20087648,6876.80204512,13605.6018828
7620.0,1799.19775421,2523.923472,2911.02870999,6792.40032331,14026.5502595
7621.0,1934.12772261,2347.952712,3026.02045983,7060.71440627,14368.8153007
7622.0,1613.9240735,2257.453464,3255.43679076,7596.01917844,14722.8335067
7623.0,1614.94625225,2041.260816,3378.20967465,7882.48924085,14916.9059837
7624.0,1919.66078492,1704.402504,3626.11443351,8460.93367819,15711.1114006
7625.0,1664.7991132,1417.821552,4363.63521873,10181.8155104,17628.0713943
7626.0,1070.03087621,990.463992,5489.73067599,12809.3715773,20359.5971215
7627.0,1050.73990782,754.1604,5784.99471156,13498.3209936,21088.216013
7628.0,749.451494892,688.799832,5644.16586438,13169.7203502,20252.1375415
7629.0,623.625728043,553.05096,5662.90010448,13213.4335771,20053.0103696
7630.0,375.17002367,397.191144,5382.60500592,12559.4116805,18714.3778541
7631.0,212.980763695,276.52548,4659.75604668,10872.7641089,16022.0263993
7632.0,175.501822048,306.691896,3899.15821515,9098.03583535,13479.3877685
7633.0,168.452687508,326.80284,3394.10242713,7919.57232997,11808.9302846
7634.0,86.9952490453,251.3868,3080.31403548,7187.39941612,10606.0955006
7635.0,40.665843983,316.747368,2730.18425782,6370.42993491,9458.02740471
7636.0,4.61062932563,361.996992,2631.11913195,6139.27797455,9137.00472783
7637.0,0.63896425277,356.969256,2545.14910595,5938.68124723,8841.43857343
7638.0,0.0521603471649,477.63492,2764.81756563,6451.24098647,9693.74563245
7639.0,0.0521603471649,879.8538,3113.62740774,7265.13061806,11258.6639861
7640.0,3.3196607333,1151.351544,3510.63779778,8191.48819482,12856.7971973
7641.0,214.615904687,1407.76608,3593.55574521,8384.96340549,13600.9011354
7642.0,489.922109104,1935.67836,3723.64466202,8688.50421138,14837.7493425
7643.0,785.33225953,2332.869504,3828.57374151,8933.33873019,15880.1142352
7644.0,902.740343984,2523.923472,3821.74509261,8917.40521609,16165.8141247
7645.0,1472.94252104,2347.952712,3893.74097799,9085.39561531,16800.0318263
7646.0,1942.14259534,2257.453464,3771.37059546,8799.86472274,16770.8313775
7647.0,648.87460373,2041.260816,3672.22374603,8568.52207407,14930.8812398
7648.0,453.762882819,1704.402504,3964.34089437,9250.12875353,15372.6350347
7649.0,285.857798096,1417.821552,4464.17122626,10416.3995279,16584.2501043
7650.0,171.159953817,990.463992,5497.63542861,12827.8160001,19487.0753745
7651.0,158.199908038,754.1604,5801.6528001,13537.1898669,20251.202975
7652.0,111.611172,688.799832,5547.63786582,12944.4883536,19292.5372234
7653.0,99.7745493744,553.05096,5366.66046357,12522.2077483,18541.6937213
7654.0,130.459168259,397.191144,5204.14167261,12142.9972361,17874.789221
7655.0,91.722590472,276.52548,4724.98941075,11024.9752917,16118.212773
7656.0,90.6409209329,306.691896,4001.81586123,9337.57034287,13736.719021
7657.0,5.32102385677,326.80284,3361.81865625,7844.24353125,11538.1860514
7658.0,1.3431289395,251.3868,3016.69676403,7038.95911607,10308.385809
7659.0,1.3431289395,316.747368,2694.6032619,6287.4076111,9300.10136994
7660.0,1.3431289395,361.996992,2551.45707948,5953.39985213,8868.19705255
7661.0,0.63896425277,356.969256,2577.72727176,6014.69696745,8950.03245946
7662.0,0.63896425277,477.63492,2723.3471606,6354.47670807,9556.09775292
7663.0,0.0,879.8538,2906.85347514,6782.65810866,10569.3653838
7664.0,1.56614550996,1151.351544,3293.27086146,7684.29867674,12130.4872277
7665.0,0.0521603471649,1407.76608,3663.58389045,8548.36241105,13619.7645418
7666.0,3.3537083514,1935.67836,3860.03827296,9006.75597024,14805.8263116
7667.0,17.1409991237,2332.869504,3954.88709613,9228.06989097,15532.9674902
7668.0,30.6924623431,2523.923472,3717.05944107,8673.13869583,14944.8140712
7669.0,74.4736615849,2347.952712,3616.49377686,8438.48547934,14477.4056298
7670.0,121.505855809,2257.453464,3604.56983601,8410.66295069,14394.1921065
7671.0,118.629163607,2041.260816,3665.83366122,8553.61187618,14379.335517
7672.0,112.040229848,1704.402504,3946.23118542,9207.87276598,14970.5466852
7673.0,107.08241203,1417.821552,4506.72763197,10515.6978079,16547.3294039
7674.0,96.4743050194,990.463992,5520.47894376,12881.1175354,19488.5347762
7675.0,46.7017627012,754.1604,5738.28845754,13389.3397343,19928.4903545
7676.0,43.4319299418,688.799832,5870.93467365,13698.8475718,20302.0140074
7677.0,42.7845678875,553.05096,5641.71196662,13163.9945888,19401.5420833
7678.0,42.0804032008,397.191144,5367.74873097,12524.7470389,18331.7673171
7679.0,42.7845678875,276.52548,4782.16561734,11158.3864405,16259.8621057
7680.0,42.0804032008,306.691896,4017.54911301,9374.28126369,13740.6026759
7681.0,5.32102385677,326.80284,3322.3314336,7752.1066784,11406.5619759
7682.0,5.32102385677,251.3868,2970.54524517,6931.27223873,10158.5253078
7683.0,5.32102385677,316.747368,2714.12202067,6332.95138157,9369.14179411
7684.0,1.46671956503,361.996992,2697.017472,6293.040768,9353.52195157
7685.0,4.61062932563,356.969256,2822.3769685,6585.54625984,9769.50311367
7686.0,1.3431289395,477.63492,3289.06155891,7674.47697079,11442.5165786
7687.0,1.3431289395,879.8538,3803.52401181,8874.88936089,13559.6103016
7688.0,1.3431289395,1151.351544,4007.7814269,9351.4899961,14511.9660959
7689.0,5.19743323124,1407.76608,3708.50531727,8653.17907363,13774.6479041
7690.0,2.05352347063,1935.67836,3302.01395562,7704.69922978,12944.4450689
7691.0,9.08405652546,2332.869504,3070.08467505,7163.53090845,12575.569144
7692.0,54.2942548553,2523.923472,2881.62556599,6723.79298731,12183.6362802
7693.0,105.386560153,2347.952712,3062.49218559,7145.81509971,12661.6465575
7694.0,154.567618546,2257.453464,3166.89485964,7389.42133916,12968.3372813
7695.0,152.341353906,2041.260816,3009.96235641,7023.24549829,12226.8100246
7696.0,108.591857331,1704.402504,3728.65511637,8700.19527153,14241.8447492
7697.0,101.788498868,1417.821552,4504.44220392,10510.3651425,16534.4173973
7698.0,9.80205013708,990.463992,5839.53385206,13625.5789881,20465.3788823
7699.0,1.3431289395,754.1604,6196.62783921,14458.7982915,21410.9296596
7700.0,1.3431289395,688.799832,6209.71583982,14489.3369596,21389.1957603
7701.0,1.9299328451,553.05096,6199.32778641,14465.0981683,21219.4068475
7702.0,5.19743323124,397.191144,5426.26362969,12661.2818026,18489.9340095
7703.0,1.9299328451,276.52548,4705.31349657,10979.0648253,15962.8337347
7704.0,1.9299328451,306.691896,3883.96692696,9062.58949624,13255.178252
7705.0,1.9299328451,326.80284,3341.61605247,7797.10412243,11467.4529477
7706.0,1.9299328451,251.3868,3084.47353206,7197.10490814,10534.895173
7707.0,1.3431289395,316.747368,2829.36739595,6601.85725722,9749.31515011
7708.0,1.3431289395,361.996992,2723.65703808,6355.19975553,9442.19691455
7709.0,1.3431289395,356.969256,2912.03431974,6794.74674606,10065.0934507
7710.0,0.63896425277,477.63492,3307.42699287,7717.32965003,11503.0305272
7711.0,1.3431289395,879.8538,3981.75380493,9290.75887817,14153.709612
7712.0,0.63896425277,1151.351544,3981.36703035,9289.85640415,14423.2139428
7713.0,1.3431289395,1407.76608,3620.84749623,8448.64415787,13478.600863
7714.0,1.3431289395,1935.67836,3237.29202843,7553.68139967,12727.994917
7715.0,8.94441241565,2332.869504,3009.68614578,7022.60100682,12374.101069
7716.0,61.7530721937,2523.923472,2844.01298571,6636.03029999,12065.7198299
7717.0,36.0126722052,2347.952712,2973.23301711,6937.54370659,12294.7421079
7718.0,76.3734766273,2257.453464,2945.42088006,6872.64872014,12151.8965408
7719.0,76.8811667198,2041.260816,2996.33290245,6991.44343905,12105.9183242
7720.0,118.931864506,1704.402504,3567.83579862,8324.95019678,13716.1203639
7721.0,62.4532217125,1417.821552,4482.19873977,10458.4637261,16420.9372396
7722.0,12.5878004462,990.463992,5859.31658472,13671.7386977,20534.1070748
7723.0,1.3431289395,754.1604,6376.18977369,14877.7761386,22009.4694412
7724.0,0.63896425277,688.799832,6234.85234371,14547.988802,21472.279942
7725.0,0.63896425277,553.05096,6054.4687449,14127.0937381,20735.2524073
7726.0,0.63896425277,397.191144,5727.63025323,13364.4705909,19489.9309524
7727.0,0.63896425277,276.52548,4716.95780514,11006.2348787,16000.3571281
7728.0,0.63896425277,306.691896,3847.47392658,8977.43916202,13132.2439489
7729.0,0.0521603471649,326.80284,3202.68057927,7472.92135163,11002.4569312
7730.0,0.0521603471649,251.3868,2918.5749496,6810.00821574,9980.02212569
7731.0,0.0521603471649,316.747368,2786.1665245,6501.05522385,9604.0212767
7732.0,0.0,361.996992,2728.38795327,6366.23855762,9456.62350289
7733.0,0.0,356.969256,2849.97396455,6649.93925062,9856.88247117
7734.0,0.0,477.63492,3358.23427605,7835.87997745,11671.7491735
7735.0,0.0,879.8538,4011.60476838,9360.41112622,14251.8696946
7736.0,0.0,1151.351544,4144.36811523,9670.19226887,14965.9119281
7737.0,0.0521603471649,1407.76608,3652.01209533,8521.36155577,13581.1918914
7738.0,0.323634757028,1935.67836,3183.21402276,7427.49938644,12546.715404
7739.0,11.9101328133,2332.869504,2935.70029593,6849.96735717,12130.4472899
7740.0,66.0648918029,2523.923472,2693.15667975,6284.03225275,11567.1772963
7741.0,74.4396597877,2347.952712,2930.85039789,6838.65092841,12191.8936981
7742.0,121.840259374,2257.453464,3069.88923219,7163.07487511,12612.2578307
7743.0,82.0104355343,2041.260816,3103.7493945,7242.0819205,12469.1025665
7744.0,116.490357574,1704.402504,3617.88851307,8441.73986383,13880.5212385
7745.0,64.1216951572,1417.821552,4640.82543402,10828.5926794,16951.3613606
7746.0,9.69618770451,990.463992,6163.55949318,14381.6388174,21545.3584903
7747.0,0.63896425277,754.1604,6301.97932761,14704.6184311,21761.397123
7748.0,0.63896425277,688.799832,6346.17625143,14807.7445867,21843.3596344
7749.0,0.0521603471649,553.05096,6236.06707437,14550.8231735,21339.9933682
7750.0,0.0521603471649,397.191144,5687.81971566,13271.5793365,19356.6423565
7751.0,0.63896425277,276.52548,4929.26062536,11501.6081258,16708.0331955
7752.0,0.0,306.691896,3911.1146109,9125.9340921,13343.740599
7753.0,0.0,326.80284,3286.03417251,7667.41306919,11280.2500817
7754.0,0.0,251.3868,2999.50273089,6998.83970541,10249.7292363
7755.0,0.0,316.747368,2815.54580231,6569.60687206,9701.90004237
7756.0,0.0,361.996992,2750.62456262,6418.12397944,9530.74553406
7757.0,0.0521603471649,356.969256,2959.40503602,6905.27841738,10221.7048697
7758.0,0.0521603471649,477.63492,3361.87299396,7844.37031924,11683.9303935
7759.0,0.0521603471649,879.8538,4176.82951422,9745.93553318,14802.6710077
7760.0,0.0521603471649,1151.351544,4135.8777735,9650.3814715,14937.6629493
7761.0,0.0521603471649,1407.76608,3622.71946482,8453.01208458,13483.5497897
7762.0,0.0521603471649,1935.67836,3171.25252122,7399.58921618,12506.5722577
7763.0,0.63896425277,2332.869504,2855.02556994,6661.72632986,11850.2603681
7764.0,8.40355338798,2523.923472,2701.56703653,6303.65641857,11537.5504805
7765.0,14.3976564993,2347.952712,2977.87256058,6948.36930802,12288.5922371
7766.0,20.0910613546,2257.453464,3090.02507439,7210.05850691,12577.6281067
7767.0,20.592816294,2041.260816,3070.17470193,7163.74097117,12295.7693054
7768.0,20.9048969986,1704.402504,3563.0403342,8313.7607798,13602.108515
7769.0,9.34327249905,1417.821552,4753.54238877,11091.5989071,17272.3061204
7770.0,1.80254717157,990.463992,6101.49120858,14236.81282,21330.5705678
7771.0,0.63896425277,754.1604,6353.02364685,14823.7218427,21931.5448538
7772.0,1.3431289395,688.799832,6199.74676326,14466.0757809,21355.9655051
7773.0,1.3431289395,553.05096,5967.45461172,13924.0607607,20445.9094613
7774.0,1.3431289395,397.191144,5468.11685856,12758.9393366,18625.5904681
7775.0,1.9299328451,276.52548,4706.4803067,10981.7873823,15966.7231018
7776.0,1.9299328451,306.691896,3893.62721679,9085.13017251,13287.3792181
7777.0,1.3431289395,326.80284,3220.10530659,7513.57904871,11061.8303242
7778.0,1.3431289395,251.3868,2903.0255954,6773.72638928,9929.48191362
7779.0,1.3431289395,316.747368,2724.57965843,6357.35253635,9400.02269172
7780.0,0.63896425277,361.996992,2701.88141197,6304.38996127,9368.90732949
7781.0,0.63896425277,356.969256,2798.43501984,6529.68171295,9685.72495304
7782.0,0.63896425277,477.63492,3196.12245555,7457.61906295,11132.0154028
7783.0,0.63896425277,879.8538,3778.80918735,8817.22143715,13476.5233888
7784.0,0.0521603471649,1151.351544,3829.49338413,8935.48456297,13916.3816514
7785.0,1.3431289395,1407.76608,3523.495155,8221.488695,13154.0930589
7786.0,1.9299328451,1935.67836,3332.83951785,7776.62554165,13047.0733523
7787.0,47.476510429,2332.869504,3189.55454304,7442.29393376,13012.1944912
7788.0,103.033474066,2523.923472,3183.4312302,7428.0062038,13238.3943801
7789.0,107.733774877,2347.952712,3182.12018499,7424.94709831,13062.7537702
7790.0,156.300861169,2257.453464,3026.86429356,7062.68335164,12503.3019704
7791.0,203.290609075,2041.260816,3271.23362403,7632.87845607,13148.6635052
7792.0,147.792743607,1704.402504,3781.03970745,8822.42598405,14455.6609391
7793.0,102.741955262,1417.821552,4236.78746586,9885.83742034,15643.1883935
7794.0,48.7419675659,990.463992,5596.73360592,13059.0450805,19694.984646
7795.0,42.3289051717,754.1604,5946.75523596,13875.7622172,20619.0067584
7796.0,40.665843983,688.799832,5887.96572912,13738.5867013,20356.0181064
7797.0,3.90646463891,553.05096,5857.42894143,13667.3341967,20081.7205627
7798.0,5.19743323124,397.191144,5578.51766235,13016.5412121,18997.4474517
7799.0,5.19743323124,276.52548,4892.38587333,11415.5670378,16589.6758243
7800.0,5.19743323124,306.691896,4212.53203389,9829.24141241,14353.6627755
7801.0,5.19743323124,326.80284,3508.39369365,8186.25195185,12026.6459187
7802.0,3.90646463891,251.3868,3126.07955967,7294.18563923,10675.5584635
7803.0,3.90646463891,316.747368,2833.06555513,6610.48629531,9764.20568308
7804.0,3.90646463891,361.996992,2750.58768381,6418.03792888,9534.52906933
7805.0,0.0521603471649,356.969256,2704.29048148,6310.01112347,9371.3230213
7806.0,0.0,477.63492,2864.10986286,6682.92301334,10024.6677962
7807.0,0.0,879.8538,3352.59252768,7822.71589792,12055.1622256
7808.0,0.0,1151.351544,3828.47349516,8933.10482204,13912.9298612
7809.0,0.63896425277,1407.76608,4078.59236559,9516.71551971,15003.7129296
7810.0,3.44391800789,1935.67836,4183.47632694,9761.44476286,15884.0433678
7811.0,8.00238698636,2332.869504,3951.34451694,9219.80387286,15512.0202808
7812.0,11.0612549683,2523.923472,4004.4136143,9343.6317667,15883.030108
7813.0,51.0285783203,2347.952712,3902.49250932,9105.81585508,15407.2896547
7814.0,136.860540037,2257.453464,3810.94120296,8892.19614024,15097.4513472
7815.0,101.063852242,2041.260816,3680.65189887,8588.18776403,14411.1643311
