hour_ending,cooling,poolpump,plugload,other,total
6989.0,194.718361577,1144.205328,9297.91856352,21695.1433149,32331.985568
6990.0,100.813270674,1530.97896,9531.49942824,22240.1653326,33403.4569915
6991.0,194.718361577,2820.2244,10030.5101921,23404.5237816,36449.9767353
6992.0,194.401166899,3690.465072,11225.9340564,26193.8461316,41304.6464269
6993.0,100.813270674,4512.35904,12411.0492864,28959.1150016,45983.3365987
6994.0,103.142454657,6204.49368,12688.3440109,29606.1360255,48602.1161711
6995.0,218.403543256,7477.623552,12480.1951267,29120.4552955,49296.6775175
6996.0,245.011317652,8090.015136,12322.542485,28752.5991316,49410.1680703
6997.0,321.587275994,7525.970256,13002.591462,30339.3800779,51189.5290719
6998.0,353.810976311,7235.890032,13261.6095182,30943.7555424,51795.0660689
6999.0,469.153165782,6542.920608,13835.6950975,32283.2885607,53131.057432
7000.0,485.579668135,5463.177552,14220.7580632,33181.7688142,53351.2840976
7001.0,553.849217122,4544.590176,15059.3552325,35138.4955425,55296.2901681
7002.0,451.14421604,3174.766896,16992.2429822,39648.5669583,60266.7210525
7003.0,312.938123177,2417.3352,20989.5603011,48975.6407025,72695.4743268
7004.0,214.628732379,2207.832816,22056.3921449,51464.9150049,75943.7686982
7005.0,211.638719596,1772.71248,20844.4275534,48636.9976247,71465.7763777
7006.0,279.946319088,1273.129872,18873.2730691,44037.6371612,64463.9864214
7007.0,201.692076668,886.35624,15975.4915977,37276.1470612,54339.6869756
7008.0,201.692076668,983.049648,13105.7429121,30580.0667948,44870.5514316
7009.0,201.692076668,1047.51192,11248.2202083,26245.8471526,38743.2713576
7010.0,201.692076668,805.7784,10273.8142049,23972.2331447,35253.5178263
7011.0,276.377878953,1015.280784,9703.82145885,22642.2500706,33637.7301925
7012.0,194.718361577,1160.320896,9358.40200815,21836.2713523,32549.7126181
7013.0,194.718361577,1144.205328,9614.78346018,22434.4947404,33388.2018902
7014.0,194.718361577,1530.97896,10498.7731658,24497.1373869,36721.6078743
7015.0,194.718361577,2820.2244,12384.7601731,28897.7737372,44297.4766719
7016.0,96.726940726,3690.465072,12818.5208894,29909.8820753,46515.5949774
7017.0,96.726940726,4512.35904,11722.7900324,27353.1767424,43685.0527555
7018.0,104.381710808,6204.49368,10793.8624019,25185.6789379,42288.4167306
7019.0,209.542644964,7477.623552,10247.1589909,23910.0376453,41844.3628332
7020.0,295.274822108,8090.015136,9824.8918695,22924.7476955,41134.9295231
7021.0,444.592676791,7525.970256,10251.6395366,23920.492252,42142.6947214
7022.0,464.135118622,7235.890032,10051.1623077,23452.7120513,41203.8995096
7023.0,389.83112405,6542.920608,10169.1500727,23728.0168363,40829.918641
7024.0,375.983977755,5463.177552,11318.2950383,26409.3550893,43566.8116574
7025.0,366.270410844,4544.590176,12622.7295041,29453.0355097,46986.6256006
7026.0,333.216239176,3174.766896,15434.2486462,36013.2468411,54955.4786225
7027.0,312.97997822,2417.3352,20000.885818,46668.7335754,69399.9345716
7028.0,292.376942219,2207.832816,21430.3427222,50004.1330185,73934.6854989
7029.0,288.673740589,1772.71248,20877.2883879,48713.6729051,71652.3475136
7030.0,288.673740589,1273.129872,19128.540864,44633.2620161,65323.6064927
7031.0,292.079015545,886.35624,16335.0471974,38115.1101273,55628.5925802
7032.0,292.079015545,983.049648,13111.5794794,30593.6854521,44980.393595
7033.0,292.079015545,1047.51192,11106.8212502,25915.9162505,38362.3284362
7034.0,292.079015545,805.7784,10324.8024142,24091.2056331,35513.8654628
7035.0,292.079015545,1015.280784,9608.91468633,22420.8009348,33337.0754206
7036.0,292.079015545,1160.320896,9353.77590969,21825.4771226,32631.6529438
7037.0,299.55695027,1144.205328,9573.08696745,22337.2029241,33354.0521698
7038.0,292.079015545,1530.97896,10594.0696582,24719.4958692,37136.6235029
7039.0,393.462041173,2820.2244,12528.4748333,29233.1079442,44975.2692187
7040.0,324.663965737,3690.465072,12581.4788616,29356.7840103,45953.3919096
7041.0,395.577780418,4512.35904,11475.127906,26775.2984473,43158.3631737
7042.0,395.577780418,6204.49368,10602.4396664,24739.0258883,41941.5370151
7043.0,403.255221306,7477.623552,9822.13811049,22918.3222578,40621.3391416
7044.0,500.866058461,8090.015136,9670.58028492,22564.6873315,40826.1488109
7045.0,1004.99239805,7525.970256,9937.17041478,23186.7309678,41654.8640366
7046.0,1326.33380739,7235.890032,10100.1930265,23567.1170617,42229.5339276
7047.0,1373.57522162,6542.920608,10667.4821955,24890.7917896,43474.7698147
7048.0,1070.0973623,5463.177552,11973.1341938,27937.3131189,46443.722227
7049.0,1299.43393579,4544.590176,13097.1537943,30560.0255199,49501.203426
7050.0,793.601478567,3174.766896,15565.3731091,36319.2039213,55852.9454051
7051.0,506.91497941,2417.3352,19634.9562315,45814.8978736,68374.1042845
7052.0,400.320037116,2207.832816,21260.7704283,49608.4643327,73477.3876141
7053.0,398.208585349,1772.71248,20692.9596402,48283.5724938,71147.4531993
7054.0,298.10424938,1273.129872,18952.5893335,44222.7084448,64746.5318997
7055.0,213.452139554,886.35624,16048.2200579,37445.8468017,54593.8752392
7056.0,213.452139554,983.049648,13032.4180853,30408.9755324,44637.8954053
7057.0,107.786985765,1047.51192,11193.5015129,26118.1701969,38466.9706156
7058.0,107.786985765,805.7784,10335.4081497,24115.9523494,35364.9258849
7059.0,100.813270674,1015.280784,9569.70315081,22329.3073519,33015.1045574
7060.0,25.6471085323,1160.320896,9426.80253213,21995.872575,32608.6431116
7061.0,25.6471085323,1144.205328,9683.02718712,22593.7301033,33446.6097269
7062.0,18.6911758728,1530.97896,10731.647175,25040.5100749,37321.8273858
7063.0,11.1995709683,2820.2244,12765.7905411,29786.844596,45384.0591081
7064.0,11.1995709683,3690.465072,12193.8105269,28452.2245627,44347.6997325
7065.0,7.79429601173,4512.35904,10730.7566479,25038.4321784,40289.3421623
7066.0,12.4730816354,6204.49368,9841.58457942,22963.697352,39022.248693
7067.0,131.059596056,7477.623552,8966.21820564,20921.1758132,37496.0771669
7068.0,560.774365223,8090.015136,8676.64010001,20245.4935667,37572.9231679
7069.0,898.246837232,7525.970256,8833.79300331,20612.1836744,37870.1937709
7070.0,1484.64573201,7235.890032,9385.39030776,21899.2440514,40005.1701232
7071.0,1462.57019924,6542.920608,9810.80937378,22891.8885388,40708.1887198
7072.0,1198.10492588,5463.177552,11070.6529545,25831.5235605,43563.4589929
7073.0,969.521120051,4544.590176,13012.2812389,30361.9895573,48888.3820923
7074.0,547.468005573,3174.766896,15646.4975204,36508.4942142,55877.2266362
7075.0,351.293201452,2417.3352,19817.5629048,46240.9801111,68827.1714174
7076.0,317.263827869,2207.832816,21227.5973462,49531.0604746,73283.7544647
7077.0,311.01700514,1772.71248,20988.4348708,48973.0146986,72045.1790545
7078.0,284.785094455,1273.129872,18888.9027812,44074.1064896,64520.9242373
7079.0,370.183612529,886.35624,15904.7895044,37111.1755102,54272.5048671
7080.0,194.401166899,983.049648,12849.6311637,29982.4727152,44009.5546938
7081.0,100.496075995,1047.51192,11177.2693687,26080.2951936,38405.5725583
7082.0,100.496075995,805.7784,10440.5654746,24361.3194408,35708.1593915
7083.0,96.4097460474,1015.280784,9782.16068949,22825.0416088,33718.8928283
7084.0,96.4097460474,1160.320896,9471.19824924,22099.4625816,32827.3914728
7085.0,18.1555036278,1144.205328,9732.78448581,22709.8304669,33604.9757843
7086.0,18.1555036278,1530.97896,10684.5229897,24930.5536425,37164.2110958
7087.0,18.1555036278,2820.2244,12630.4072303,29470.9502042,44939.7373381
7088.0,96.4097460474,3690.465072,12027.8803269,28065.0540962,43879.8092411
7089.0,96.4097460474,4512.35904,11028.2441578,25732.5697014,41369.5826452
7090.0,21.2387399796,6204.49368,10159.006931,23704.3495056,40089.0888565
7091.0,225.587791772,7477.623552,9532.87922055,22243.384848,39479.4754123
7092.0,359.522488357,8090.015136,9531.62170071,22240.450635,40221.6099601
7093.0,433.293277154,7525.970256,9732.90245229,22710.105722,40402.2717075
7094.0,654.625004482,7235.890032,9888.7024008,23073.6389352,40852.8563725
7095.0,685.857824385,6542.920608,10489.1634767,24474.7147791,42192.6566882
7096.0,482.804728093,5463.177552,11793.4191775,27517.9780809,45257.3795385
7097.0,454.71507466,4544.590176,13120.5526067,30614.6227491,48734.4806065
7098.0,405.729539786,3174.766896,15428.7383066,36000.389382,55009.6241244
7099.0,251.831306682,2417.3352,19564.4140614,45650.2994765,67883.8800446
7100.0,218.191743077,2207.832816,21026.1045534,49060.9106246,72513.0397371
7101.0,203.529585479,1772.71248,20391.0698743,47579.1630401,69946.4749799
7102.0,198.627521101,1273.129872,19085.6095178,44533.088875,65090.4557859
7103.0,197.806441855,886.35624,16029.9363529,37403.1848236,54517.2838584
7104.0,197.806441855,983.049648,13468.0876452,31425.5378389,46074.481574
7105.0,197.806441855,1047.51192,11468.672187,26760.2351031,39474.225652
7106.0,197.806441855,805.7784,10584.0278963,24696.0650913,36283.6778295
7107.0,194.401166899,1015.280784,9768.53818239,22793.2557589,33771.4758922
7108.0,100.496075995,1160.320896,9552.45621975,22289.0645128,33102.3377045
7109.0,100.496075995,1144.205328,9750.40223217,22750.9385417,33746.0421779
7110.0,100.496075995,1530.97896,10676.4665183,24911.7552095,37219.6967638
7111.0,103.901350952,2820.2244,12577.5710727,29347.6658363,44849.36266
7112.0,197.806441855,3690.465072,12296.4413299,28691.6964365,44876.4092803
7113.0,200.978388641,4512.35904,11166.48007,26055.1201633,41934.9376619
7114.0,283.855813678,6204.49368,9819.5783193,22912.3494117,39220.2772247
7115.0,384.158771988,7477.623552,8962.72351728,20913.0215403,37737.5273816
7116.0,474.781595623,8090.015136,8719.93341183,20346.5112943,37631.2414377
7117.0,735.251705685,7525.970256,9099.51230205,21232.1953715,38592.9296352
7118.0,958.007990554,7235.890032,9508.83522636,22187.2821948,39890.0154438
7119.0,799.204701897,6542.920608,10549.0796751,24614.5192418,42505.7242268
7120.0,1037.57350695,5463.177552,11638.093491,27155.551479,45294.3960289
7121.0,782.577047113,4544.590176,13108.9102779,30587.4573152,49023.5348162
7122.0,505.614604485,3174.766896,15003.0558764,35007.1303783,53690.5677552
7123.0,400.00438357,2417.3352,18684.3256924,43596.7599489,65098.4252249
7124.0,295.242049747,2207.832816,19660.2399544,45873.8932268,68037.2080469
7125.0,392.679609056,1772.71248,19945.6019775,46539.7379475,68650.7320141
7126.0,392.009340283,1273.129872,18813.6450346,43898.5050808,64377.2893277
7127.0,392.009340283,886.35624,16756.2013261,39097.8030944,57132.3700008
7128.0,392.009340283,983.049648,13946.9884537,32542.9730586,47865.0205006
7129.0,392.009340283,1047.51192,11956.8834695,27899.3947622,41295.799492
7130.0,389.179913012,805.7784,10867.6715573,25357.9003003,37420.5301706
7131.0,392.009340283,1015.280784,10082.0128603,23524.6966739,35013.9996585
7132.0,392.009340283,1160.320896,9772.75689828,22803.0994293,34128.1865639
7133.0,392.009340283,1144.205328,9702.85348533,22639.9914658,33879.0596194
7134.0,385.611472877,1530.97896,9928.65892389,23166.8708224,35012.1201792
7135.0,392.009340283,2820.2244,10611.9619929,24761.2446502,38585.4403834
7136.0,385.611472877,3690.465072,11505.0176984,26845.0412963,42426.1355396
7137.0,381.701978287,4512.35904,12528.9705901,29234.2647102,46657.2963186
7138.0,497.037472909,6204.49368,12289.9558394,28676.5636253,47668.0506176
7139.0,745.512042193,7477.623552,12275.2589855,28642.2709661,49140.6655457
7140.0,969.713676159,8090.015136,12078.5769219,28183.3461512,49321.6518853
7141.0,786.146877942,7525.970256,12256.2172953,28597.8403556,49166.1747848
7142.0,1009.03715759,7235.890032,13256.8418065,30932.6308819,52434.3998781
7143.0,1528.7761148,6542.920608,13670.0406515,31896.7615203,53638.4988946
7144.0,1250.90081646,5463.177552,14083.4589386,32861.4041902,53658.9414973
7145.0,1218.88006528,4544.590176,14769.9460262,34463.2073945,54996.623662
7146.0,960.784656042,3174.766896,16396.1296241,38257.6357895,58789.3169656
7147.0,739.114174787,2417.3352,19308.5842479,45053.3632452,67518.3968679
7148.0,493.469032774,2207.832816,20549.8793531,47949.7184905,71200.8996924
7149.0,489.186904613,1772.71248,19630.3897197,45804.2426794,67696.5317837
7150.0,485.791591886,1273.129872,18501.5357808,43170.2501552,63430.7073999
7151.0,481.509463725,886.35624,16626.6725625,38795.5693124,56790.1075786
7152.0,399.859908579,983.049648,13950.3762987,32550.8780303,47884.1638856
7153.0,209.542644964,1047.51192,12011.3388166,28026.4572386,41294.8506202
7154.0,113.594389087,805.7784,10825.3267567,25259.0957656,37003.7953114
7155.0,115.637554061,1015.280784,10297.471662,24027.433878,35455.8238781
7156.0,209.542644964,1160.320896,9722.59159995,22686.0470665,33778.5022075
7157.0,209.542644964,1144.205328,9633.430437,22478.004353,33465.182763
7158.0,205.97420483,1530.97896,9733.71801918,22712.0087114,34182.6798954
7159.0,198.482599925,2820.2244,10451.0466282,24385.7754658,37855.5290939
7160.0,202.568929873,3690.465072,11597.3143738,27060.4002054,42550.7485811
7161.0,276.736842345,4512.35904,12718.6385468,29676.8232759,47184.557705
7162.0,301.672689514,6204.49368,12981.8033739,30290.874539,49778.8442824
7163.0,761.989632709,7477.623552,12723.5848925,29688.3647493,50651.5628265
7164.0,762.981934103,8090.015136,12624.6280678,29457.4654915,50935.0906294
7165.0,1010.98345173,7525.970256,12831.8320182,29940.9413757,51309.7271016
7166.0,1281.79941535,7235.890032,12360.4914728,28841.1467699,49719.32769
7167.0,1048.94976711,6542.920608,13118.7626032,30610.4460741,51321.0790524
7168.0,1045.18002838,5463.177552,13408.933219,31287.5108443,51204.8016437
7169.0,1027.12280081,4544.590176,14384.9871117,33564.9699274,53521.6700159
7170.0,536.250495383,3174.766896,16780.7373308,39155.053772,59646.8084942
7171.0,412.421651928,2417.3352,20839.7892931,48626.1750173,72295.7211623
7172.0,393.981499471,2207.832816,21682.9177583,50593.4747694,74878.2068432
7173.0,287.796887384,1772.71248,20504.3069476,47843.3828776,70408.1991926
7174.0,284.228447249,1273.129872,18427.3830963,42997.2272248,62981.9686403
7175.0,201.692076668,886.35624,15856.6086062,36998.7534144,53943.4103373
7176.0,187.226756673,983.049648,12879.351079,30051.8191843,44101.446668
7177.0,85.5128661863,1047.51192,11026.9599231,25729.5731539,37889.5578632
7178.0,7.25862376677,805.7784,10240.374751,23894.2077523,34947.6195271
7179.0,0.302691107252,1015.280784,9603.38783172,22407.9049407,33026.8762475
7180.0,0.0,1160.320896,9243.88590402,21569.0671094,31973.2739094
7181.0,0.0,1144.205328,9513.23160204,22197.5404048,32854.9773348
7182.0,0.0,1530.97896,10512.4953242,24529.1557564,36572.6300406
7183.0,0.0,2820.2244,12388.2338297,28905.878936,44114.3371657
7184.0,0.0,3690.465072,12491.2388796,29146.2240523,45327.9280039
7185.0,0.0,4512.35904,11212.448245,26162.3792384,41887.1865234
7186.0,101.920397136,6204.49368,10425.1949786,24325.4549502,41057.0640059
7187.0,495.006566906,7477.623552,9571.07957202,22332.5190014,39876.2286923
7188.0,815.900074205,8090.015136,9492.50520921,22149.1788215,40547.5992409
7189.0,1329.12845618,7525.970256,9585.58584837,22366.3669795,40807.0515401
7190.0,1897.38244599,7235.890032,9309.33376722,21721.7787902,40164.3850354
7191.0,2373.34284485,6542.920608,9539.5896156,22259.0424364,40714.8955048
7192.0,2763.44681862,5463.177552,10006.2559382,23347.9305224,41580.8108312
7193.0,1942.8364831,4544.590176,11648.5152394,27179.868892,45315.8107905
7194.0,1626.41034332,3174.766896,14380.7503442,33555.0841365,52737.01172
7195.0,1708.98904676,2417.3352,19867.6485204,46357.8465475,70351.8193147
7196.0,935.81411159,2207.832816,21269.3950783,49628.588516,74041.6305219
7197.0,714.463254243,1772.71248,20424.1759033,47656.4104409,70567.7620784
7198.0,374.728263196,1273.129872,18410.9863873,42958.9682371,63017.8127596
7199.0,190.632031629,886.35624,15576.1378696,36344.3216958,52997.4478371
7200.0,22.5590282543,983.049648,12638.9376606,29490.8545413,43135.4008782
7201.0,18.1555036278,1047.51192,10739.4909157,25058.8121365,36863.9704758
7202.0,0.0,805.7784,9999.35351547,23331.8248694,34136.9567849
7203.0,0.0,1015.280784,9397.60698417,21927.7496297,32340.6373979
7204.0,0.0,1160.320896,9138.93454956,21324.1806156,31623.4360612
7205.0,0.0,1144.205328,9482.53863222,22125.9234752,32752.6674354
7206.0,0.0,1530.97896,10548.5451938,24613.2721188,36692.7962725
7207.0,0.0,2820.2244,12294.3052928,28686.71235,43801.2420428
7208.0,0.0,3690.465072,12271.9460333,28634.5407445,44596.9518498
7209.0,0.0,4512.35904,10711.3721065,24993.2015819,40216.9327284
7210.0,104.21854563,6204.49368,9535.89727263,22250.4269695,38095.0364677
7211.0,753.572760126,7477.623552,8732.78782374,20376.5049221,37340.4890579
7212.0,2667.72723759,8090.015136,8693.60771736,20285.0846738,39736.4347648
7213.0,4619.96200331,7525.970256,9014.16361203,21033.0484281,42193.1442994
7214.0,3670.06274685,7235.890032,9105.14562438,21245.3397902,41256.4381934
7215.0,2932.82931037,6542.920608,9191.47756833,21446.7809928,40114.0084795
7216.0,2947.03838949,5463.177552,9889.92168933,23076.4839418,41376.6215726
7217.0,1663.74694659,4544.590176,11486.8377395,26802.6213921,44497.7962541
7218.0,1636.10452427,3174.766896,14368.3431979,33526.1341285,52705.3487467
7219.0,783.878299877,2417.3352,19203.2851342,44807.665313,67212.1639471
7220.0,497.978729732,2207.832816,20697.1359551,48293.3172286,71696.2647294
7221.0,382.578831492,1772.71248,20258.6333785,47270.1445497,69684.0692397
7222.0,378.296703331,1273.129872,18721.906229,43684.4478678,64057.7806721
7223.0,268.886274049,886.35624,15793.4211437,36851.3160021,53799.9796598
7224.0,186.909561994,983.049648,12564.6782769,29317.582646,43052.2201329
7225.0,186.909561994,1047.51192,10693.0185246,24950.3765573,36877.8165639
7226.0,6.95593265951,805.7784,9986.61304554,23302.0971063,34101.4444845
7227.0,7.25862376677,1015.280784,9393.52898658,21918.234302,32334.3026964
7228.0,0.0,1160.320896,9196.8413604,21459.2965076,31816.458764
7229.0,0.0,1144.205328,9345.5457153,21806.2733357,32296.024379
7230.0,0.0,1530.97896,10463.4533413,24414.7244631,36409.1567644
7231.0,0.0,2820.2244,12374.4764699,28873.7784298,44068.4792997
7232.0,0.0,3690.465072,12228.1713558,28532.3998301,44451.0362579
7233.0,0.0,4512.35904,10932.8401471,25509.9603433,40955.1595304
7234.0,100.813270674,6204.49368,9538.77635517,22257.1448287,38101.2281346
7235.0,527.056335485,7477.623552,8752.77475542,20423.141096,37180.5957389
7236.0,1738.84366801,8090.015136,8416.34768868,19638.1446069,37883.3510996
7237.0,2459.34037033,7525.970256,8809.09712616,20554.559961,39348.9677135
7238.0,2457.89927709,7235.890032,8923.75716624,20822.1000546,39439.6465299
7239.0,2523.2091154,6542.920608,9733.51640607,22711.5382808,41511.1844103
7240.0,2555.74406724,5463.177552,10795.7657342,25190.1200465,44004.8073999
7241.0,2860.73531458,4544.590176,11935.8381193,27850.288945,47191.4525549
7242.0,1910.9380746,3174.766896,14701.2311299,34302.8726365,54089.808737
7243.0,1270.67946484,2417.3352,19586.7222609,45702.3519422,68977.0888679
7244.0,746.360507956,2207.832816,20743.0408037,48400.428542,72097.6626697
7245.0,467.434155431,1772.71248,20064.9471583,46818.210036,69123.3038297
7246.0,471.716283592,1273.129872,18490.8875636,43145.4043151,63381.1380343
7247.0,276.736842345,886.35624,15470.397674,36097.5945726,52731.0853289
7248.0,194.718361577,983.049648,12666.8362227,29555.9511864,43400.5554187
7249.0,10.6638987233,1047.51192,10992.4547348,25649.0610478,37699.6916013
7250.0,10.6638987233,805.7784,10073.8368978,23505.6194281,34395.8986246
7251.0,0.0,1015.280784,9517.15911609,22206.7046042,32739.1445043
7252.0,0.0,1160.320896,9197.41758063,21460.6410215,31818.3794981
7253.0,0.0,1144.205328,9312.44799522,21729.0453222,32185.6986454
7254.0,0.0,1530.97896,10601.4879836,24736.8052951,36869.2722387
7255.0,0.0,2820.2244,12535.1907759,29248.778477,44604.1936529
7256.0,0.0,3690.465072,12611.354644,29426.4941694,45728.3138854
7257.0,0.0,4512.35904,11208.2103543,26152.4908268,41873.0602211
7258.0,104.21854563,6204.49368,10389.662317,24242.5454062,40940.9199488
7259.0,957.722310029,7477.623552,9331.41933666,21773.3117855,39540.0769842
7260.0,1744.88509955,8090.015136,8860.75041384,20675.084299,39370.7349484
7261.0,2381.33310831,7525.970256,9340.22549949,21793.8594988,41041.3883626
7262.0,3352.26001916,7235.890032,9063.67753776,21148.5809214,40800.4085104
7263.0,2905.12545729,6542.920608,9365.4569283,21852.7328327,40666.2358263
7264.0,2640.10202416,5463.177552,10514.5760298,24534.0107362,43151.8663422
7265.0,2519.38601484,4544.590176,12108.7857019,28253.8333045,47426.5951973
7266.0,2402.97584387,3174.766896,15277.5031354,35647.5073159,56502.7531912
7267.0,1314.49309959,2417.3352,19557.1560076,45633.3640176,68922.3483248
7268.0,741.387047167,2207.832816,20337.7623429,47454.7788001,70741.7610062
7269.0,374.642387147,1772.71248,19889.7638616,46409.4490105,68446.5677392
7270.0,278.927570558,1273.129872,18611.3061007,43426.3809017,63589.744445
7271.0,194.559435155,886.35624,15763.4515562,36781.3869645,53625.7541959
7272.0,14.5495335365,983.049648,12971.0957714,30265.8901332,44234.5850861
7273.0,10.6638987233,1047.51192,11021.4563077,25716.7313847,37796.3635111
7274.0,14.7502286712,805.7784,10040.3603102,23427.5073904,34288.3963293
7275.0,7.79429601173,1015.280784,9403.07204427,21940.5014366,32366.6485609
7276.0,0.0,1160.320896,9191.75996157,21447.4399103,31799.5207679
7277.0,0.0,1144.205328,9544.26879492,22269.9605215,32958.4346444
7278.0,0.0,1530.97896,10499.8266962,24499.5956246,36530.4012808
7279.0,0.0,2820.2244,12562.8337726,29313.2788026,44696.3369752
7280.0,0.0,3690.465072,12912.1204806,30128.2811214,46730.866674
7281.0,0.0,4512.35904,11686.7389281,27269.057499,43468.1554671
7282.0,197.806441855,6204.49368,10915.2684633,25468.9597476,42786.5283328
7283.0,746.385884078,7477.623552,10329.7944658,24102.8537534,42656.6576553
7284.0,584.853181078,8090.015136,10109.3106369,23588.391486,42372.57044
7285.0,1071.22880498,7525.970256,10187.8103867,23771.5575691,42556.5670168
7286.0,1139.52632343,7235.890032,10127.6777132,23631.2479975,42134.3420661
7287.0,1431.48966769,6542.920608,10198.0068168,23795.3492392,41967.7663317
7288.0,1475.29728704,5463.177552,10937.077748,25519.8480787,43395.4006657
7289.0,1435.53149968,4544.590176,12720.0977286,29680.2280335,48380.4474378
7290.0,1091.65341748,3174.766896,15618.615385,36443.4358983,56328.4715968
7291.0,418.372400248,2417.3352,18170.2439496,42397.2358824,63403.1874322
7292.0,295.164328964,2207.832816,18079.2768032,42184.9792076,62767.2531558
7293.0,196.750740332,1772.71248,17846.0934208,41640.8846485,61456.4412896
7294.0,95.0476360647,1273.129872,16966.7353362,39589.0491177,57923.961962
7295.0,9.83746098568,886.35624,15105.6657907,35246.5535115,51248.4130032
7296.0,9.83746098568,983.049648,12723.9862218,29689.3011841,43406.1745149
7297.0,15.0674233499,1047.51192,11324.6632943,26424.2143533,38811.4569909
7298.0,3.70796606383,805.7784,10208.9955456,23820.9896065,34839.4715182
7299.0,7.79429601173,1015.280784,9735.78987006,22716.8430301,33475.7079802
7300.0,3.35921867979,1160.320896,9718.23065751,22675.8715342,33557.7823064
7301.0,3.29324218663,1144.205328,9744.64685868,22737.5093369,33629.6547658
7302.0,6.59308956191,1530.97896,9888.74314173,23073.7339974,34500.0491887
7303.0,17.9221754575,2820.2244,10468.1646844,24425.7175968,37732.0288567
7304.0,15.0674233499,3690.465072,11258.4075669,26269.617656,41233.5577182
7305.0,22.5590282543,4512.35904,11970.8818692,27932.0576948,44437.8576323
7306.0,103.668022781,6204.49368,12106.7984583,28249.1964026,46664.1565637
7307.0,111.008050051,7477.623552,12007.7918726,28018.181036,47614.6045106
7308.0,226.822395464,8090.015136,11859.0493868,27671.115236,47847.0021543
7309.0,242.044088502,7525.970256,12039.7665039,28092.788509,47900.5693574
7310.0,343.156126079,7235.890032,12064.9855754,28151.6330093,47795.6647428
7311.0,265.412103709,6542.920608,12055.0537641,28128.458783,46991.8452588
7312.0,257.140913894,5463.177552,12404.0333908,28942.7445786,47067.0964354
7313.0,237.494364833,4544.590176,13525.1734665,31558.7380884,49865.9960957
7314.0,129.864516477,3174.766896,15586.2515809,36367.9203555,55258.8033489
7315.0,108.21029636,2417.3352,19327.9077599,45098.4514399,66951.9046962
7316.0,99.8101770778,2207.832816,19686.1451322,45934.3386418,67928.1267671
7317.0,100.29538086,1772.71248,19063.4200272,44481.3133969,65417.741285
7318.0,100.29538086,1273.129872,17578.9697128,41017.5959965,59969.9909622
7319.0,100.813270674,886.35624,15547.1545327,36276.6939095,52811.0179529
7320.0,100.813270674,983.049648,13191.4388659,30780.0240205,45055.3258051
7321.0,104.381710808,1047.51192,21171.0910817,49399.2125239,71722.1972364
7322.0,22.0411384409,805.7784,10038.0252217,23422.0588507,34287.9036108
7323.0,22.0411384409,1015.280784,9218.73841437,21510.3896335,31766.4499703
7324.0,18.4726983065,1160.320896,9022.87505439,21053.3751269,31255.0437756
7325.0,18.4726983065,1144.205328,9036.94113513,21086.195982,31285.8151434
7326.0,11.5167656469,1530.97896,9854.94827319,22994.8793041,34392.3233029
7327.0,11.5167656469,2820.2244,11042.3224267,25765.4189956,39639.4825879
7328.0,11.5167656469,3690.465072,12567.3358065,29323.7835485,45593.1011926
7329.0,8.11149069035,4512.35904,13248.3864294,30912.9016686,48681.7586287
7330.0,22.0411384409,6204.49368,13105.9518998,30580.5544328,49913.041151
7331.0,33.8148715068,7477.623552,12910.1837608,30123.7621084,50545.3842927
7332.0,232.010380554,8090.015136,12557.065761,29299.820109,50178.9113866
7333.0,370.466802282,7525.970256,12605.0447715,29411.7711334,49913.2529632
7334.0,580.579750956,7235.890032,12740.0856093,29726.8664217,50283.421814
7335.0,596.408234854,6542.920608,12615.9934027,29437.3179397,49192.6401853
7336.0,514.377560932,5463.177552,13246.7192643,30909.0116167,50133.2859939
7337.0,390.097322024,4544.590176,15574.3814978,36340.2234949,56849.2924907
7338.0,259.82411819,3174.766896,20934.4068801,48846.9493868,73215.9472811
7339.0,134.388923858,2417.3352,21625.1191396,50458.6113258,74635.4545893
7340.0,111.674560029,2207.832816,20764.477921,48450.4484822,71534.4337792
7341.0,104.705791435,1772.71248,19284.1473564,44996.3438316,66157.9094594
7342.0,107.692406547,1273.129872,16771.461746,39133.4107408,57285.6947653
7343.0,108.66383897,886.35624,14139.8499336,32992.9831783,48127.8531909
7344.0,108.66383897,983.049648,11548.0001602,26945.3337072,39585.0473545
7345.0,104.381710808,1047.51192,10034.4800512,23413.7867862,34600.1604682
7346.0,22.5590282543,805.7784,9417.24405399,21973.5694593,32219.1509416
7347.0,22.5590282543,1015.280784,9005.04984606,21011.7829741,31054.6726325
7348.0,18.4726983065,1160.320896,8867.56131744,20690.9764074,30737.3313191
7349.0,11.1995709683,1144.205328,9399.55237386,21932.2888723,32487.2461452
7350.0,11.1995709683,1530.97896,10903.2525492,25440.9226149,37886.3536951
7351.0,7.79429601173,2820.2244,12475.6578336,29109.8682784,44413.544808
7352.0,7.79429601173,3690.465072,12211.9616352,28494.5771489,44404.7981521
7353.0,3.70796606383,4512.35904,11438.018944,26688.7108695,42642.7968196
7354.0,11.1995709683,6204.49368,10435.5055775,24349.5130142,41000.7118427
7355.0,50.2152472588,7477.623552,9273.79117086,21638.8460653,38440.4760355
7356.0,447.278514604,8090.015136,9032.52547596,21075.8927772,38645.7119038
7357.0,601.874576882,7525.970256,9100.01077146,21233.3584667,38461.2140711
7358.0,645.969669184,7235.890032,9148.0798446,21345.5196374,38375.4591832
