hour_ending,total,pumping,other
6566.0,921.70477193,737.363817544,184.340954386
6567.0,852.914997366,682.331997893,170.582999473
6568.0,852.68689295,682.14951436,170.53737859
6569.0,796.964242783,637.571394226,159.392848557
6570.0,646.7086054,517.36688432,129.34172108
6571.0,683.95479788,547.163838304,136.790959576
6572.0,605.877914955,484.702331964,121.175582991
6573.0,382.759209867,306.207367894,76.5518419734
6574.0,450.897257529,360.717806023,90.1794515058
6575.0,368.258286286,294.606629029,73.6516572572
6576.0,278.254801043,222.603840834,55.6509602086
6577.0,329.969330761,263.975464609,65.9938661522
6578.0,333.684174105,266.947339284,66.736834821
6579.0,237.489283289,189.991426631,47.4978566578
6580.0,299.338166341,239.470533073,59.8676332682
6581.0,241.725508156,193.380406525,48.3451016312
6582.0,503.165755113,402.53260409,100.633151023
6583.0,496.257449946,397.005959957,99.2514899892
6584.0,554.033039857,443.226431886,110.806607971
6585.0,508.412156679,406.729725343,101.682431336
6586.0,513.137176722,410.509741378,102.627435344
6587.0,607.311714141,485.849371313,121.462342828
6588.0,618.74952128,494.999617024,123.749904256
6589.0,556.705120158,445.364096126,111.341024032
6590.0,631.164918774,504.931935019,126.232983755
6591.0,853.89258772,683.114070176,170.778517544
6592.0,915.22008925,732.1760714,183.04401785
6593.0,824.141254619,659.313003695,164.828250924
6594.0,772.328965866,617.863172693,154.465793173
6595.0,710.77335992,568.618687936,142.154671984
6596.0,702.757119019,562.205695215,140.551423804
6597.0,467.451120854,373.960896683,93.4902241708
6598.0,404.787579173,323.830063338,80.9575158346
6599.0,379.305057284,303.444045827,75.8610114568
6600.0,353.040463111,282.432370489,70.6080926222
6601.0,293.765901324,235.012721059,58.7531802648
6602.0,320.975499506,256.780399605,64.1950999012
6603.0,294.189523811,235.351619049,58.8379047622
6604.0,290.05105798,232.040846384,58.010211596
6605.0,238.141010192,190.512808154,47.6282020384
6606.0,480.224968144,384.179974515,96.0449936288
6607.0,484.102743214,387.282194571,96.8205486428
6608.0,452.787265546,362.229812437,90.5574531092
6609.0,492.281915841,393.825532673,98.4563831682
6610.0,534.41606009,427.532848072,106.883212018
6611.0,614.122260272,491.297808218,122.824452054
6612.0,875.49733454,700.397867632,175.099466908
6613.0,971.073084799,776.858467839,194.21461696
6614.0,1024.2214137,819.37713096,204.84428274
6615.0,929.297390345,743.437912276,185.859478069
6616.0,875.49733454,700.397867632,175.099466908
6617.0,849.721535544,679.777228435,169.944307109
6618.0,857.672603755,686.138083004,171.534520751
6619.0,669.84491044,535.875928352,133.968982088
6620.0,329.089499442,263.271599554,65.8178998884
6621.0,331.761579743,265.409263794,66.3523159486
6622.0,335.117973291,268.094378633,67.0235946582
6623.0,372.070888665,297.656710932,74.414177733
6624.0,371.386575418,297.109260334,74.2773150836
6625.0,303.639563898,242.911651118,60.7279127796
6626.0,406.742759881,325.394207905,81.3485519762
6627.0,414.889346163,331.91147693,82.9778692326
6628.0,398.987209741,319.189767793,79.7974419482
6629.0,338.897989326,271.118391461,67.7795978652
6630.0,404.559474758,323.647579806,80.9118949516
6631.0,274.833234805,219.866587844,54.966646961
6632.0,261.049210816,208.839368653,52.2098421632
6633.0,350.759418952,280.607535162,70.1518837904
6634.0,258.996271073,207.197016858,51.7992542146
6635.0,592.387168072,473.909734458,118.477433614
6636.0,735.897432014,588.717945611,147.179486403
6637.0,807.457045914,645.965636731,161.491409183
6638.0,869.436274346,695.549019477,173.887254869
6639.0,831.049559786,664.839647829,166.209911957
6640.0,804.556861197,643.645488958,160.911372239
6641.0,839.196146068,671.356916854,167.839229214
6642.0,863.016764356,690.413411485,172.603352871
6643.0,598.839264407,479.071411526,119.767852881
6644.0,421.308856153,337.047084922,84.2617712306
6645.0,460.151779545,368.121423636,92.030355909
6646.0,447.312759565,357.850207652,89.462551913
6647.0,343.036455157,274.429164126,68.6072910314
6648.0,343.81852744,275.054821952,68.763705488
6649.0,341.439724246,273.151779397,68.2879448492
6650.0,313.904262613,251.12341009,62.7808525226
6651.0,234.752030298,187.801624238,46.9504060596
6652.0,249.806921747,199.845537398,49.9613843494
6653.0,306.116126127,244.892900902,61.2232252254
6654.0,303.444045827,242.755236662,60.6888091654
6655.0,187.632175244,150.105740195,37.5264350488
6656.0,216.047468195,172.837974556,43.209493639
6657.0,232.242881723,185.794305378,46.4485763446
6658.0,286.792423467,229.433938774,57.3584846934
6659.0,305.888021712,244.71041737,61.1776043424
6660.0,376.926254089,301.541003271,75.3852508178
6661.0,415.31296865,332.25037492,83.06259373
6662.0,448.61621337,358.892970696,89.723242674
6663.0,403.060502882,322.448402306,80.6121005764
6664.0,444.021538707,355.217230966,88.8043077414
6665.0,435.679434354,348.543547483,87.1358868708
6666.0,424.730422391,339.784337913,84.9460844782
6667.0,352.388736208,281.910988966,70.4777472416
6668.0,383.769386566,307.015509253,76.7538773132
6669.0,413.813996774,331.051197419,82.7627993548
6670.0,387.973025088,310.37842007,77.5946050176
6671.0,340.657651963,272.52612157,68.1315303926
6672.0,315.989788701,252.791830961,63.1979577402
6673.0,356.72272011,285.378176088,71.344544022
6674.0,329.122085787,263.29766863,65.8244171574
6675.0,283.044993777,226.435995022,56.6089987554
6676.0,296.079531828,236.863625462,59.2159063656
6677.0,248.014672765,198.411738212,49.602934553
6678.0,440.502213433,352.401770746,88.1004426866
6679.0,357.341860668,285.873488534,71.4683721336
6680.0,388.755097371,311.004077897,77.7510194742
6681.0,413.944342154,331.155473723,82.7888684308
6682.0,503.198341458,402.558673166,100.639668292
6683.0,785.526435643,628.421148514,157.105287129
6684.0,959.309414208,767.447531366,191.861882842
6685.0,968.531349879,774.825079903,193.706269976
6686.0,1028.2621205,822.6096964,205.6524241
6687.0,966.3806511,773.10452088,193.27613022
6688.0,950.967309855,760.773847884,190.193461971
6689.0,889.411703909,711.529363127,177.882340782
6690.0,913.688531029,730.950824823,182.737706206
6691.0,637.94287856,510.354302848,127.588575712
6692.0,420.852647321,336.682117857,84.1705294642
6693.0,411.858816066,329.487052853,82.3717632132
6694.0,391.264245946,313.011396757,78.2528491892
6695.0,397.911860352,318.329488282,79.5823720704
6696.0,374.254173789,299.403339031,74.8508347578
6697.0,301.065242633,240.852194106,60.2130485266
6698.0,342.026278458,273.621022766,68.4052556916
6699.0,333.293137964,266.634510371,66.6586275928
6700.0,263.265082285,210.612065828,52.653016457
6701.0,300.771965527,240.617572422,60.1543931054
6702.0,375.166591453,300.133273162,75.0333182906
6703.0,400.877217758,320.701774206,80.1754435516
6704.0,538.261248816,430.608999053,107.652249763
6705.0,400.583940652,320.467152522,80.1167881304
6706.0,458.815739395,367.052591516,91.763147879
6707.0,509.87854221,407.902833768,101.975708442
6708.0,611.287248246,489.029798597,122.257449649
6709.0,584.924895038,467.93991603,116.984979008
6710.0,557.552365131,446.041892105,111.510473026
6711.0,739.970725155,591.976580124,147.994145031
6712.0,853.925174065,683.140139252,170.785034813
6713.0,851.155334729,680.924267783,170.231066946
6714.0,728.272227254,582.617781803,145.654445451
6715.0,726.610323652,581.288258922,145.32206473
6716.0,721.266163051,577.012930441,144.25323261
6717.0,699.987279683,559.989823746,139.997455937
6718.0,753.982853559,603.186282847,150.796570712
6719.0,439.231345973,351.385076778,87.8462691946
6720.0,321.594640063,257.27571205,64.3189280126
6721.0,320.519290674,256.415432539,64.1038581348
6722.0,266.621475833,213.297180666,53.3242951666
6723.0,283.175339158,226.540271326,56.6350678316
6724.0,309.146656224,247.317324979,61.8293312448
6725.0,239.053427855,191.242742284,47.810685571
6726.0,376.144181806,300.915345445,75.2288363612
6727.0,384.453699814,307.562959851,76.8907399628
6728.0,434.767016691,347.813613353,86.9534033382
6729.0,408.209145412,326.56731633,81.6418290824
6730.0,511.21458236,408.971665888,102.242916472
6731.0,650.52120778,520.416966224,130.104241556
6732.0,943.830900272,755.064720218,188.766180054
6733.0,968.140313737,774.51225099,193.628062747
6734.0,903.228314243,722.582651394,180.645662849
6735.0,859.464852737,687.57188219,171.892970547
6736.0,853.95776041,683.166208328,170.791552082
6737.0,830.625937299,664.500749839,166.12518746
6738.0,752.679399754,602.143519803,150.535879951
6739.0,690.211376145,552.169100916,138.042275229
6740.0,689.787753658,551.830202926,137.957550732
6741.0,404.00550689,323.204405512,80.801101378
6742.0,428.184574975,342.54765998,85.636914995
6743.0,279.851531955,223.881225564,55.970306391
6744.0,330.490712283,264.392569826,66.0981424566
6745.0,319.932736461,255.946189169,63.9865472922
6746.0,297.513331014,238.010664811,59.5026662028
6747.0,244.886383633,195.909106906,48.9772767266
6748.0,242.735684855,194.188547884,48.547136971
6749.0,312.894085914,250.315268731,62.5788171828
6750.0,397.488237865,317.990590292,79.497647573
6751.0,478.334960126,382.667968101,95.6669920252
6752.0,577.234517588,461.78761407,115.446903518
6753.0,451.744502502,361.395602002,90.3489005004
6754.0,543.377305001,434.701844001,108.675461
6755.0,521.088244933,416.870595946,104.217648987
6756.0,597.079601771,477.663681417,119.415920354
6757.0,583.067473366,466.453978693,116.613494673
6758.0,613.53570606,490.828564848,122.707141212
6759.0,736.712090642,589.369672514,147.342418128
6760.0,888.988081422,711.190465138,177.797616284
6761.0,875.49733454,700.397867632,175.099466908
6762.0,807.261527843,645.809222274,161.452305569
6763.0,722.113408025,577.69072642,144.422681605
6764.0,763.530652682,610.824522146,152.706130536
6765.0,777.445022051,621.956017641,155.48900441
6766.0,752.223190922,601.778552738,150.444638184
6767.0,494.56296,395.650368,98.912592
6768.0,303.867668314,243.094134651,60.7735336628
6769.0,314.262712409,251.410169927,62.8525424818
6770.0,315.142543728,252.114034982,63.0285087456
6771.0,252.772279154,202.217823323,50.5544558308
6772.0,276.429965716,221.143972573,55.2859931432
6773.0,226.572857671,181.258286137,45.3145715342
6774.0,446.335169211,357.068135369,89.2670338422
6775.0,432.909595018,346.327676014,86.5819190036
6776.0,481.821699055,385.457359244,96.364339811
6777.0,665.022131361,532.017705089,133.004426272
6778.0,731.433102731,585.146482185,146.286620546
6779.0,764.312724965,611.450179972,152.862544993
6780.0,862.919005321,690.335204257,172.583801064
6781.0,892.996201873,714.396961498,178.599240375
6782.0,827.302130096,661.841704077,165.460426019
6783.0,837.729760537,670.18380843,167.545952107
6784.0,789.95817858,631.966542864,157.991635716
6785.0,603.271007345,482.616805876,120.654201469
6786.0,611.580525352,489.264420282,122.31610507
6787.0,629.665946898,503.732757518,125.93318938
6788.0,674.830621245,539.864496996,134.966124249
6789.0,696.011745578,556.809396462,139.202349116
6790.0,626.505071421,501.204057137,125.301014284
6791.0,582.480919154,465.984735323,116.496183831
6792.0,357.504792393,286.003833914,71.5009584786
6793.0,301.325933394,241.060746715,60.2651866788
6794.0,229.831492184,183.865193747,45.9662984368
6795.0,303.281114101,242.624891281,60.6562228202
6796.0,211.974175054,169.579340043,42.3948350108
6797.0,296.60091335,237.28073068,59.32018267
6798.0,204.674833746,163.739866997,40.9349667492
6799.0,246.189837438,196.95186995,49.2379674876
6800.0,268.087861364,214.470289091,53.6175722728
6801.0,206.923291559,165.538633247,41.3846583118
6802.0,250.328303269,200.262642615,50.0656606538
6803.0,544.191963629,435.353570903,108.838392726
6804.0,725.730492334,580.584393867,145.146098467
6805.0,704.060572824,563.248458259,140.812114565
6806.0,721.070644981,576.856515985,144.214128996
6807.0,761.542885629,609.234308503,152.308577126
6808.0,736.842436022,589.473948818,147.368487204
6809.0,661.763496849,529.410797479,132.35269937
6810.0,753.363713002,602.690970402,150.6727426
6811.0,474.359426021,379.487540817,94.8718852042
6812.0,380.184888602,304.147910882,76.0369777204
6813.0,319.378768594,255.503014875,63.8757537188
6814.0,335.117973291,268.094378633,67.0235946582
6815.0,406.123619324,324.898895459,81.2247238648
6816.0,369.887603542,295.910082834,73.9775207084
6817.0,246.678632615,197.342906092,49.335726523
6818.0,302.140592022,241.712473618,60.4281184044
6819.0,279.94929099,223.959432792,55.989858198
6820.0,223.444568539,178.755654831,44.6889137078
6821.0,248.04725911,198.437807288,49.609451822
6822.0,252.837451844,202.269961475,50.5674903688
6823.0,173.978496636,139.182797309,34.7956993272
6824.0,276.299620336,221.039696269,55.2599240672
6825.0,178.573171299,142.858537039,35.7146342598
6826.0,277.831178557,222.264942846,55.5662357114
6827.0,275.908584194,220.726867355,55.1817168388
6828.0,313.415467436,250.732373949,62.6830934872
6829.0,316.022375046,252.817900037,63.2044750092
6830.0,391.296832291,313.037465833,78.2593664582
6831.0,355.028230164,284.022584131,71.0056460328
6832.0,383.085073319,306.468058655,76.6170146638
6833.0,316.250479462,253.00038357,63.2500958924
6834.0,370.213466993,296.170773594,74.0426933986
6835.0,372.070888665,297.656710932,74.414177733
6836.0,351.57407758,281.259262064,70.314815516
6837.0,377.773499063,302.21879925,75.5546998126
6838.0,404.689820138,323.75185611,80.9379640276
6839.0,386.702157628,309.361726102,77.3404315256
6840.0,296.959363147,237.567490518,59.3918726294
6841.0,275.745652469,220.596521975,55.1491304938
6842.0,320.323772603,256.259018082,64.0647545206
6843.0,231.102359644,184.881887715,46.2204719288
6844.0,263.949395532,211.159516426,52.7898791064
6845.0,273.269090239,218.615272191,54.6538180478
6846.0,375.590213939,300.472171151,75.1180427878
6847.0,465.430767456,372.344613965,93.0861534912
6848.0,485.992751231,388.794200985,97.1985502462
6849.0,476.607883834,381.286307067,95.3215767668
6850.0,415.801763827,332.641411062,83.1603527654
6851.0,473.968389879,379.174711903,94.7936779758
6852.0,522.554630464,418.043704371,104.510926093
6853.0,688.875335995,551.100268796,137.775067199
6854.0,957.48457888,765.987663104,191.496915776
6855.0,887.619454927,710.095563942,177.523890985
6856.0,812.377584028,649.902067222,162.475516806
6857.0,749.062315445,599.249852356,149.812463089
6858.0,696.272436339,557.017949071,139.254487268
6859.0,709.698010531,567.758408425,141.939602106
6860.0,690.993448428,552.794758742,138.198689686
6861.0,735.408636837,588.32690947,147.081727367
6862.0,729.282403953,583.425923162,145.856480791
6863.0,602.456348717,481.965078974,120.491269743
6864.0,378.131948859,302.505559087,75.6263897718
6865.0,264.438190709,211.550552567,52.8876381418
6866.0,321.366535647,257.093228518,64.2733071294
6867.0,290.702784882,232.562227906,58.1405569764
6868.0,224.389572548,179.511658038,44.8779145096
6869.0,249.546230986,199.636984789,49.9092461972
6870.0,332.054856849,265.643885479,66.4109713698
6871.0,431.149932382,344.919945906,86.2299864764
6872.0,533.210365321,426.568292257,106.642073064
6873.0,462.497996394,369.998397115,92.4995992788
6874.0,563.613425325,450.89074026,112.722685065
6875.0,906.25884434,725.007075472,181.251768868
6876.0,1018.97501214,815.180009712,203.795002428
6877.0,1015.52085955,812.41668764,203.10417191
6878.0,1065.80159008,852.641272064,213.160318016
6879.0,1032.75903612,826.207228896,206.551807224
6880.0,940.63743845,752.50995076,188.12748769
6881.0,862.006587657,689.605270126,172.401317531
6882.0,841.412017536,673.129614029,168.282403507
6883.0,797.420451614,637.936361291,159.484090323
6884.0,857.379326649,685.903461319,171.47586533
6885.0,785.265744882,628.212595906,157.053148976
6886.0,843.432370934,674.745896747,168.686474187
6887.0,789.697487819,631.757990255,157.939497564
6888.0,376.730736019,301.384588815,75.3461472038
6889.0,281.546021901,225.236817521,56.3092043802
6890.0,316.902206365,253.521765092,63.380441273
6891.0,299.924720553,239.939776442,59.9849441106
6892.0,255.476945799,204.381556639,51.0953891598
6893.0,259.745757011,207.796605609,51.9491514022
6894.0,395.076848325,316.06147866,79.015369665
6895.0,491.336911832,393.069529466,98.2673823664
6896.0,437.24357892,349.794863136,87.448715784
6897.0,742.707978145,594.166382516,148.541595629
6898.0,892.21412959,713.771303672,178.442825918
6899.0,844.605479359,675.684383487,168.921095872
6900.0,885.436169804,708.348935843,177.087233961
6901.0,986.71453046,789.371624368,197.342906092
6902.0,956.735092942,765.388074354,191.347018588
6903.0,819.709511681,655.767609345,163.941902336
6904.0,747.204893773,597.763915018,149.440978755
6905.0,761.217022178,608.973617742,152.243404436
6906.0,757.208901727,605.767121382,151.441780345
6907.0,694.382428321,555.505942657,138.876485664
6908.0,714.879239406,571.903391525,142.975847881
6909.0,752.809745135,602.247796108,150.561949027
6910.0,732.736556536,586.189245229,146.547311307
6911.0,399.215314157,319.372251326,79.8430628314
6912.0,348.641306519,278.913045215,69.7282613038
6913.0,309.798383127,247.838706502,61.9596766254
6914.0,288.877949555,231.102359644,57.775589911
6915.0,257.497299197,205.997839358,51.4994598394
6916.0,289.138640316,231.310912253,57.8277280632
6917.0,280.959467689,224.767574151,56.1918935378
6918.0,348.413202103,278.730561682,69.6826404206
6919.0,504.79507237,403.836057896,100.959014474
6920.0,531.418116339,425.134493071,106.283623268
6921.0,819.25330285,655.40264228,163.85066057
6922.0,760.434949895,608.347959916,152.086989979
6923.0,878.03906946,702.431255568,175.607813892
6924.0,966.771687242,773.417349794,193.354337448
6925.0,981.924337726,785.539470181,196.384867545
6926.0,968.889799675,775.11183974,193.777959935
6927.0,912.580595295,730.064476236,182.516119059
6928.0,909.941101339,727.952881071,181.988220268
6929.0,836.165615971,668.932492777,167.233123194
6930.0,835.318370998,668.254696798,167.0636742
6931.0,796.605792986,637.284634389,159.321158597
6932.0,797.681142375,638.1449139,159.536228475
6933.0,756.622347515,605.297878012,151.324469503
6934.0,796.508033951,637.206427161,159.30160679
6935.0,515.190116465,412.152093172,103.038023293
6936.0,364.250165835,291.400132668,72.850033167
6937.0,270.075628416,216.060502733,54.0151256832
6938.0,325.733105894,260.586484715,65.1466211788
6939.0,298.360575987,238.68846079,59.6721151974
6940.0,244.10431135,195.28344908,48.82086227
6941.0,268.120447709,214.496358167,53.6240895418
6942.0,345.121981245,276.097584996,69.024396249
6943.0,480.387899869,384.310319895,96.0775799738
6944.0,423.19886417,338.559091336,84.639772834
6945.0,371.516920798,297.213536638,74.3033841596
6946.0,404.689820138,323.75185611,80.9379640276
6947.0,712.370090832,569.896072666,142.474018166
6948.0,856.532081676,685.225665341,171.306416335
6949.0,663.946781972,531.157425578,132.789356394
6950.0,930.763775876,744.611020701,186.152755175
6951.0,922.714948629,738.171958903,184.542989726
6952.0,759.229255125,607.3834041,151.845851025
6953.0,699.987279683,559.989823746,139.997455937
6954.0,726.903600758,581.522880606,145.380720152
6955.0,692.525006649,554.020005319,138.50500133
6956.0,633.674067349,506.939253879,126.73481347
6957.0,747.335239153,597.868191322,149.467047831
6958.0,659.124002893,527.299202314,131.824800579
6959.0,631.295264154,505.036211323,126.259052831
6960.0,343.88370013,275.106960104,68.776740026
6961.0,341.146447139,272.917157711,68.2292894278
6962.0,254.792632552,203.834106042,50.9585265104
6963.0,278.61325084,222.890600672,55.722650168
6964.0,291.224166404,232.979333123,58.2448332808
6965.0,273.399435619,218.719548495,54.6798871238
6966.0,243.941379624,195.153103699,48.7882759248
6967.0,267.04509832,213.636078656,53.409019664
6968.0,276.527724752,221.222179802,55.3055449504
6969.0,559.507545839,447.606036671,111.901509168
6970.0,683.596348084,546.877078467,136.719269617
6971.0,750.789391737,600.63151339,150.157878347
6972.0,686.789809907,549.431847926,137.357961981
6973.0,779.530548139,623.624438511,155.906109628
6974.0,797.127174508,637.701739606,159.425434902
6975.0,747.400411844,597.920329475,149.480082369
6976.0,797.453037959,637.962430367,159.490607592
6977.0,410.099153429,328.079322743,82.0198306858
6978.0,349.455965147,279.564772118,69.8911930294
6979.0,314.262712409,251.410169927,62.8525424818
6980.0,368.942599533,295.154079626,73.7885199066
6981.0,428.608197462,342.88655797,85.7216394924
6982.0,345.15456759,276.123654072,69.030913518
6983.0,355.745129757,284.596103806,71.1490259514
6984.0,371.90795694,297.526365552,74.381591388
6985.0,280.568431548,224.454745238,56.1136863096
6986.0,264.340431674,211.472345339,52.8680863348
6987.0,281.513435556,225.210748445,56.3026871112
6988.0,255.411773109,204.329418487,51.0823546218
6989.0,238.727564404,190.982051523,47.7455128808
6990.0,245.016729013,196.01338321,49.0033458026
6991.0,240.813090492,192.650472394,48.1626180984
6992.0,184.015090935,147.212072748,36.803018187
6993.0,207.575018462,166.06001477,41.5150036924
6994.0,279.362736778,223.490189422,55.8725473556
6995.0,282.816889361,226.253511489,56.5633778722
6996.0,299.20782096,239.366256768,59.841564192
6997.0,389.243892548,311.395114038,77.8487785096
6998.0,354.832712093,283.866169674,70.9665424186
6999.0,341.537483281,273.229986625,68.3074966562
7000.0,420.005402348,336.004321878,84.0010804696
7001.0,412.249852208,329.799881766,82.4499704416
7002.0,337.366431105,269.893144884,67.473286221
7003.0,370.148294303,296.118635442,74.0296588606
7004.0,414.04210119,331.233680952,82.808420238
7005.0,371.093298312,296.87463865,74.2186596624
7006.0,414.465723676,331.572578941,82.8931447352
7007.0,392.339595335,313.871676268,78.467919067
7008.0,324.168961328,259.335169062,64.8337922656
7009.0,301.195588013,240.95647041,60.2391176026
7010.0,336.584358822,269.267487058,67.3168717644
7011.0,230.027010255,184.021608204,46.005402051
7012.0,267.892343293,214.313874634,53.5784686586
7013.0,283.859652405,227.087721924,56.771930481
7014.0,342.417314599,273.933851679,68.4834629198
7015.0,374.156414754,299.325131803,74.8312829508
7016.0,474.978566578,379.982853262,94.9957133156
7017.0,621.747465032,497.397972026,124.349493006
7018.0,673.038372263,538.43069781,134.607674453
7019.0,771.872757034,617.498205627,154.374551407
7020.0,797.062001818,637.649601454,159.412400364
7021.0,911.798523012,729.43881841,182.359704602
7022.0,922.682362284,738.145889827,184.536472457
7023.0,905.574531092,724.459624874,181.114906218
7024.0,892.018611519,713.614889215,178.403722304
7025.0,829.746105981,663.796884785,165.949221196
7026.0,760.760813346,608.608650677,152.152162669
7027.0,723.775311626,579.020249301,144.755062325
7028.0,811.367407329,649.093925863,162.273481466
7029.0,783.408323209,626.726658567,156.681664642
7030.0,689.201199446,551.360959557,137.840239889
7031.0,392.763217821,314.210574257,78.5526435642
7032.0,337.692294556,270.153835645,67.5384589112
7033.0,307.256648207,245.805318566,61.4513296414
7034.0,335.280905017,268.224724014,67.0561810034
7035.0,238.923082475,191.13846598,47.784616495
7036.0,279.264977742,223.411982194,55.8529955484
7037.0,293.146760767,234.517408614,58.6293521534
7038.0,349.423378802,279.538703042,69.8846757604
7039.0,402.050326183,321.640260946,80.4100652366
7040.0,530.082076189,424.065660951,106.016415238
7041.0,571.922943332,457.538354666,114.384588666
7042.0,476.053915967,380.843132774,95.2107831934
7043.0,546.049385301,436.839508241,109.20987706
7044.0,532.623811108,426.099048886,106.524762222
7045.0,554.521835034,443.617468027,110.904367007
7046.0,620.704701988,496.56376159,124.140940398
7047.0,852.654306605,682.123445284,170.530861321
7048.0,835.774579829,668.619663863,167.154915966
7049.0,829.322483494,663.457986795,165.864496699
7050.0,729.868958165,583.895166532,145.973791633
7051.0,708.948524593,567.158819674,141.789704919
7052.0,805.664796932,644.531837546,161.132959386
7053.0,791.359391421,633.087513137,158.271878284
7054.0,726.382219236,581.105775389,145.276443847
7055.0,507.173875564,405.739100451,101.434775113
7056.0,382.042310274,305.633848219,76.4084620548
7057.0,296.894190456,237.515352365,59.3788380912
7058.0,313.25253571,250.602028568,62.650507142
7059.0,295.916600103,236.733280082,59.1833200206
7060.0,203.632070702,162.905656562,40.7264141404
7061.0,283.338270883,226.670616706,56.6676541766
7062.0,376.763322364,301.410657891,75.3526644728
7063.0,418.571603162,334.85728253,83.7143206324
7064.0,474.685289472,379.748231578,94.9370578944
7065.0,847.212386969,677.769909575,169.442477394
7066.0,772.882933733,618.306346986,154.576586747
7067.0,877.485101592,701.988081274,175.497020318
7068.0,944.482627175,755.58610174,188.896525435
7069.0,876.865961035,701.492768828,175.373192207
7070.0,985.606594725,788.48527578,197.121318945
7071.0,870.316105664,696.252884531,174.063221133
7072.0,765.159969938,612.12797595,153.031993988
7073.0,663.457986795,530.766389436,132.691597359
7074.0,679.034259766,543.227407813,135.806851953
7075.0,754.145785285,603.316628228,150.829157057
7076.0,688.97309503,551.178476024,137.794619006
7077.0,784.614017979,627.691214383,156.922803596
7078.0,755.840275232,604.672220186,151.168055046
7079.0,533.177778976,426.542223181,106.635555795
7080.0,341.961105768,273.568884614,68.3922211536
7081.0,370.897780241,296.718224193,74.1795560482
7082.0,271.379082222,217.103265778,54.2758164444
7083.0,315.435820834,252.348656667,63.0871641668
7084.0,321.887917169,257.510333735,64.3775834338
7085.0,247.232600482,197.786080386,49.4465200964
7086.0,440.274109017,352.219287214,88.0548218034
7087.0,523.043425641,418.434740513,104.608685128
7088.0,400.290663546,320.232530837,80.0581327092
7089.0,833.265431255,666.612345004,166.653086251
7090.0,909.256788092,727.405430474,181.851357618
7091.0,895.89638659,716.717109272,179.179277318
7092.0,944.743317936,755.794654349,188.948663587
7093.0,954.584394164,763.667515331,190.916878833
7094.0,978.893807629,783.115046103,195.778761526
7095.0,990.103510353,792.082808282,198.020702071
7096.0,916.816820161,733.453456129,183.363364032
7097.0,523.695152544,418.956122035,104.739030509
7098.0,344.209563581,275.367650865,68.8419127162
7099.0,433.23545847,346.588366776,86.647091694
7100.0,426.522671373,341.218137098,85.3045342746
7101.0,380.608511089,304.486808871,76.1217022178
7102.0,356.103579553,284.882863642,71.2207159106
7103.0,456.827972342,365.462377874,91.3655944684
7104.0,317.488760577,253.991008462,63.4977521154
7105.0,390.384414627,312.307531702,78.0768829254
7106.0,319.052905143,255.242324114,63.8105810286
7107.0,242.312062368,193.849649894,48.4624124736
7108.0,300.152824969,240.122259975,60.0305649938
7109.0,258.08385341,206.467082728,51.616770682
7110.0,339.484543538,271.58763483,67.8969087076
7111.0,405.406719731,324.325375785,81.0813439462
7112.0,531.092252887,424.87380231,106.218450577
7113.0,715.237689203,572.190151362,143.047537841
7114.0,792.793190606,634.234552485,158.558638121
7115.0,812.149479612,649.71958369,162.429895922
7116.0,956.08336604,764.866692832,191.216673208
7117.0,943.472450476,754.777960381,188.694490095
7118.0,991.830586645,793.464469316,198.366117329
7119.0,887.456523201,709.965218561,177.49130464
7120.0,764.997038212,611.99763057,152.999407642
7121.0,766.365664708,613.092531766,153.273132942
7122.0,703.702123028,562.961698422,140.740424606
7123.0,734.431046483,587.544837186,146.886209297
7124.0,686.659464526,549.327571621,137.331892905
7125.0,732.31293405,585.85034724,146.46258681
7126.0,729.999303546,583.999442837,145.999860709
7127.0,644.590492966,515.672394373,128.918098593
7128.0,681.478235651,545.182588521,136.29564713
7129.0,620.997979094,496.798383275,124.199595819
7130.0,652.541561178,522.033248942,130.508312236
7131.0,595.776147966,476.620918373,119.155229593
7132.0,618.391071484,494.712857187,123.678214297
7133.0,549.438365194,439.550692155,109.887673039
7134.0,622.49695097,497.997560776,124.499390194
7135.0,578.96159388,463.169275104,115.792318776
7136.0,534.676750852,427.741400682,106.93535017
7137.0,582.057296667,465.645837334,116.411459333
7138.0,568.175513643,454.540410914,113.635102729
7139.0,465.984735323,372.787788258,93.1969470646
7140.0,520.794967827,416.635974262,104.158993565
7141.0,715.693898035,572.555118428,143.138779607
7142.0,691.938452437,553.55076195,138.387690487
7143.0,774.51225099,619.609800792,154.902450198
7144.0,705.005576833,564.004461466,141.001115367
7145.0,662.610741822,530.088593458,132.522148364
7146.0,734.431046483,587.544837186,146.886209297
7147.0,618.68434859,494.947478872,123.736869718
7148.0,687.343777774,549.875022219,137.468755555
7149.0,337.301258414,269.841006731,67.4602516828
7150.0,344.600599723,275.680479778,68.9201199446
7151.0,315.272889108,252.218311286,63.0545778216
7152.0,363.859129693,291.087303754,72.7718259386
7153.0,262.678528073,210.142822458,52.5357056146
7154.0,379.467989009,303.574391207,75.8935978018
7155.0,328.046736398,262.437389118,65.6093472796
7156.0,297.285226598,237.828181278,59.4570453196
7157.0,368.356045321,294.684836257,73.6712090642
7158.0,333.358310654,266.686648523,66.6716621308
7159.0,258.670407622,206.936326098,51.7340815244
7160.0,355.45185265,284.36148212,71.09037053
7161.0,329.871571725,263.89725738,65.974314345
