hour_ending,total,process,other
1369.0,18085.5297589,14351.7429682,3733.78679068
1370.0,17287.192901,13718.2240423,3568.96885865
1371.0,16398.3175939,13012.8584762,3385.45911775
1372.0,15943.013162,12651.5523786,3291.46078338
1373.0,16525.5380513,13113.8140649,3411.72398638
1374.0,17708.3161055,14052.405682,3655.91042349
1375.0,20077.1729898,15932.2082416,4144.96474822
1376.0,21791.9552812,17292.970963,4498.98431823
1377.0,22684.5844119,18001.3153698,4683.26904207
1378.0,22933.7468437,18199.0378157,4734.70902802
1379.0,23337.3168378,18519.2901335,4818.02670426
1380.0,22833.0397552,18119.121868,4713.91788715
1381.0,22555.694999,17899.0353841,4656.65961488
1382.0,23163.8006368,18381.5966321,4782.20400468
1383.0,22408.0025159,17781.8342524,4626.16826352
1384.0,22099.3274436,17536.8856467,4562.44179695
1385.0,20953.4064628,16627.5419007,4325.86456209
1386.0,20026.3340373,15891.8650728,4134.46896448
1387.0,19301.7622544,15316.8823032,3984.87995116
1388.0,19400.9181585,15395.567311,4005.3508475
1389.0,18702.8395854,14841.6081853,3861.23140009
1390.0,18280.3147979,14506.3143217,3774.00047617
1391.0,18125.6143992,14383.5520699,3742.06232933
1392.0,17744.1493124,14080.8410655,3663.30824686
1393.0,17021.92977,13507.7249126,3514.20485739
1394.0,16204.250853,12858.8571269,3345.39372606
1395.0,15330.3006554,12165.3353573,3164.96529808
1396.0,14990.8491097,11895.9641308,3094.88497894
1397.0,15677.735177,12441.0414615,3236.69371548
1398.0,17066.7931615,13543.3261846,3523.46697693
1399.0,18856.4248715,14963.4855414,3892.93933013
1400.0,20365.3038882,16160.8540512,4204.44983695
1401.0,21647.9423516,17178.689735,4469.25261662
1402.0,21438.9388302,17012.8353277,4426.1035025
1403.0,21725.3837971,17240.1432691,4485.24052796
1404.0,21301.6261256,16903.8710524,4397.75507315
1405.0,20817.0741238,16519.355593,4297.7185308
1406.0,21587.099215,17130.4077621,4456.69145293
1407.0,21045.8610809,16700.9091138,4344.95196713
1408.0,21132.5608263,16769.7095569,4362.85126941
1409.0,19884.8314374,15779.5759129,4105.25552448
1410.0,18999.3279934,15076.8860832,3922.44191015
1411.0,18591.2222175,14753.0344031,3838.18781444
1412.0,17729.982819,14069.5992676,3660.38355144
1413.0,17235.6091254,13677.2898204,3558.31930498
1414.0,17435.1771596,13835.6567121,3599.52044754
1415.0,16431.4293317,13039.1342423,3392.29508942
1416.0,15002.5307373,11905.2340675,3097.2966698
1417.0,13821.4555907,10967.99379,2853.46180071
1418.0,13420.1869091,10649.567675,2770.61923415
1419.0,12935.0152823,10264.5605131,2670.45476921
1420.0,12852.2974759,10198.9199312,2653.37754466
1421.0,13100.0837886,10395.55036,2704.53342859
1422.0,13465.6465835,10685.6421262,2780.00445725
1423.0,14636.4639667,11614.7423722,3021.72159454
1424.0,14733.6198828,11691.8402927,3041.77959013
1425.0,15128.9225524,12005.5320885,3123.3904639
1426.0,15045.0503763,11938.9754584,3106.07491785
1427.0,14787.4222127,11734.5350448,3052.88716792
1428.0,14822.1541,11762.0964779,3060.05762208
1429.0,14636.6125069,11614.860246,3021.75226091
1430.0,14055.1157282,11153.4144152,2901.70131299
1431.0,13210.713364,10483.3402811,2727.37308288
1432.0,12478.11086,9901.98474576,2576.12611424
1433.0,12214.7692029,9693.01039854,2521.75880436
1434.0,12306.4100327,9765.73183121,2540.67820149
1435.0,12130.3028658,9625.98227298,2504.32059282
1436.0,11969.2364575,9498.16828447,2471.06817303
1437.0,11767.5867382,9338.14947498,2429.43726322
1438.0,11827.0961957,9385.37310899,2441.72308671
1439.0,12112.8780366,9612.15482787,2500.72320873
1440.0,12376.1210206,9821.05087321,2555.07014739
1441.0,11947.8190793,9481.17255855,2466.64652075
1442.0,11862.2630936,9413.2797441,2448.9833495
1443.0,11639.831536,9236.76954034,2403.06199566
1444.0,11758.4600025,9330.90696859,2427.55303391
1445.0,12072.8241654,9580.37014299,2492.45402241
1446.0,11830.6547951,9388.19702981,2442.45776529
1447.0,11473.613965,9104.86785499,2368.74611001
1448.0,11206.9025668,8893.21945515,2313.68311165
1449.0,11250.1871879,8927.56789641,2322.61929149
1450.0,11328.681147,8989.85665104,2338.82449596
1451.0,11819.7275396,9379.52572383,2440.20181577
1452.0,11911.4267246,9452.29346418,2459.13326042
1453.0,11741.5720401,9317.50555327,2424.06648683
1454.0,11351.0003766,9007.56803969,2343.43233691
1455.0,11265.0518203,8939.36370147,2325.68811883
1456.0,11330.7299411,8991.48246829,2339.24747281
1457.0,11246.0429157,8924.27921589,2321.76369981
1458.0,11515.5670291,9138.15964133,2377.40738777
1459.0,11961.2725796,9491.84856201,2469.42401759
1460.0,12786.7615293,10146.9139865,2639.84754277
1461.0,13095.676388,10392.0528744,2703.62351363
1462.0,12849.8370132,10196.967435,2652.86957816
1463.0,12820.2594717,10173.4962247,2646.76324701
1464.0,13308.8729877,10561.2346922,2747.63829552
1465.0,13108.2418299,10402.0241605,2706.21766938
1466.0,12995.992105,10312.9485724,2683.04353261
1467.0,12991.9592379,10309.7482972,2682.21094069
1468.0,12910.4668884,10245.0801747,2665.38671369
1469.0,13508.3953988,10719.5653797,2788.83001912
1470.0,15187.8792281,12052.3170634,3135.56216469
1471.0,18395.1618546,14597.4510183,3797.71083628
1472.0,21102.6214833,16745.9512395,4356.67024376
1473.0,22479.5299385,17838.5947232,4640.93521529
1474.0,22262.6474192,17666.4879499,4596.15946934
1475.0,23054.9747641,18295.2380364,4759.73672772
1476.0,23222.1037355,18427.8629621,4794.24077345
1477.0,23592.2733993,18721.6105017,4870.66289762
1478.0,23131.6162144,18356.0567356,4775.55947876
1479.0,22422.9339913,17793.6831006,4629.2508907
1480.0,21720.9912505,17236.6575709,4484.33367962
1481.0,20614.3114137,16358.4535715,4255.85784224
1482.0,19272.5008914,15293.6619958,3978.83889557
1483.0,19116.4095196,15169.7959395,3946.61358009
1484.0,18649.1475997,14799.0009967,3850.14660303
1485.0,18671.9018399,14817.0575873,3854.84425263
1486.0,18423.8672528,14620.2301408,3803.63711204
1487.0,18079.3388146,14346.8301544,3732.50866025
1488.0,17630.7526448,13990.8553229,3639.89732192
1489.0,16846.7106614,13368.6800716,3478.03058979
1490.0,16816.3076607,13344.5538194,3471.75384126
1491.0,16035.6640654,12725.0753536,3310.58871183
1492.0,16019.4095209,12712.176586,3307.2329349
1493.0,16839.8693231,13363.2511386,3476.61818446
1494.0,18138.6625968,14393.906446,3744.75615077
1495.0,20704.222811,16429.8026158,4274.42019524
1496.0,22911.0212505,18181.0039579,4730.01729264
1497.0,23743.3663926,18841.5101028,4901.8562898
1498.0,24123.919018,19143.4970249,4980.42199315
1499.0,24504.2042711,19445.271774,5058.93249705
1500.0,24666.8186807,19574.3141765,5092.50450421
1501.0,24898.9329388,19758.5080716,5140.42486719
1502.0,24467.4617858,19416.1148341,5051.34695169
1503.0,24106.3244286,19129.5348668,4976.78956179
1504.0,23192.9230086,18404.7066433,4788.21636531
1505.0,22063.2629383,17508.2667166,4554.99622166
1506.0,21185.2968496,16811.5581431,4373.73870648
1507.0,21062.8392284,16714.3820953,4348.45713306
1508.0,20830.4713909,16529.9869727,4300.4844182
1509.0,20680.5868784,16411.0463596,4269.54051883
1510.0,20533.5150812,16294.3377721,4239.17730907
1511.0,20745.5042611,16462.5614439,4282.9428172
1512.0,20317.2872,16122.7504858,4194.53671422
1513.0,18949.7877069,15037.5734688,3912.2142381
1514.0,17960.2859475,14252.3559437,3707.9300038
1515.0,16486.5229006,13082.853655,3403.66924559
1516.0,16247.2001976,12892.9395101,3354.26068753
1517.0,16706.844126,13257.689208,3449.15491795
1518.0,18558.29085,14726.9017695,3831.38908051
1519.0,22038.9469037,17488.9707666,4549.97613709
1520.0,23964.327402,19016.8533554,4947.4740466
1521.0,25362.9386448,20126.7190512,5236.21959364
1522.0,25355.9201192,20121.1495115,5234.77060771
1523.0,26069.3545684,20687.2942679,5382.06030052
1524.0,26058.5663042,20678.7332582,5379.83304597
1525.0,25477.2742988,20217.449925,5259.82437383
1526.0,26116.5956645,20724.7823635,5391.813301
1527.0,25233.7935305,20024.236154,5209.55737648
1528.0,23871.313636,18943.0424314,4928.27120458
1529.0,22495.6645897,17851.3983496,4644.26624005
1530.0,21931.1459586,17403.4255005,4527.72045809
1531.0,21435.9616597,17010.4727988,4425.48886085
1532.0,21287.8522029,16892.9407783,4394.91142459
1533.0,21464.0325789,17032.7484315,4431.2841474
1534.0,21272.9398255,16881.1070853,4391.83274023
1535.0,21213.6478733,16834.0560522,4379.59182106
1536.0,20847.9535142,16543.8598834,4304.09363076
1537.0,19972.7322367,15849.3294504,4123.40278628
1538.0,19097.3114908,15154.6407296,3942.67076124
1539.0,17623.602555,13985.1813806,3638.42117435
1540.0,16814.0742523,13342.7815018,3471.29275049
1541.0,17396.8124029,13805.2124213,3591.59998164
1542.0,18804.0262467,14921.9046972,3882.12154953
1543.0,21544.4002668,17096.5240806,4447.8761862
1544.0,23703.095016,18809.5528169,4893.54219915
1545.0,25176.291488,19978.6055009,5197.68598706
1546.0,25415.3945637,20168.345361,5247.04920271
1547.0,25573.117756,20293.5063458,5279.61141017
1548.0,25716.6627839,20407.4162712,5309.24651271
1549.0,25696.6013657,20391.4965651,5305.10480057
1550.0,25607.5525628,20320.8320312,5286.72053157
1551.0,24495.4361539,19438.3138488,5057.12230511
1552.0,23723.8842813,18826.0501048,4897.8341765
1553.0,22349.613476,17735.499724,4614.11375205
1554.0,21244.9049803,16858.8600791,4386.04490121
1555.0,20687.8621664,16416.8196526,4271.04251377
1556.0,20393.6061058,16183.3132304,4210.29287543
1557.0,20368.7043983,16163.5525206,4205.15187775
1558.0,20356.7129583,16154.0367327,4202.67622562
1559.0,19793.5089081,15707.1070671,4086.40184101
1560.0,18987.5636077,15067.550474,3920.01313375
1561.0,17899.8194665,14204.3728652,3695.44660127
1562.0,16988.3925705,13481.111522,3507.28104846
1563.0,15994.0834128,12692.0790938,3302.00431903
1564.0,15593.5319683,12374.2221411,3219.30982722
1565.0,16183.9464654,12842.7446129,3341.20185249
1566.0,17859.0706392,14172.0366991,3687.03394014
1567.0,21451.45971,17022.7712517,4428.68845833
1568.0,23767.0171792,18860.2781464,4906.73903284
1569.0,24816.3031955,19692.9373721,5123.36582341
1570.0,24397.3996064,19360.5171047,5036.88250175
1571.0,24752.4351435,19642.2549824,5110.18016105
1572.0,24186.1923847,19192.9139546,4993.27843015
1573.0,24132.6956232,19150.4616858,4982.23393745
1574.0,24389.7678219,19354.4609144,5035.30690753
1575.0,23686.8245565,18796.64142,4890.18313654
1576.0,22422.8512332,17793.617428,4629.23380515
1577.0,21499.2143309,17060.6668541,4438.54747685
1578.0,20649.5897168,16386.448612,4263.14110482
1579.0,19962.4182401,15841.1447951,4121.27344505
1580.0,19687.8129901,15623.2322419,4064.58074825
1581.0,19101.39953,15157.8847865,3943.51474353
1582.0,19042.5309174,15111.1696939,3931.3612235
1583.0,18426.6927001,14622.4722699,3804.22043019
1584.0,16732.8206281,13278.3028194,3454.51780871
1585.0,15537.0569754,12329.4065016,3207.65047384
1586.0,15033.6615851,11929.9379016,3103.72368354
1587.0,14036.2829499,11138.4696944,2897.81325553
1588.0,13549.2344112,10751.9731121,2797.26129911
1589.0,14224.6064891,11287.9135351,2936.69295396
1590.0,14814.3377012,11755.8937873,3058.44391394
1591.0,16150.1429546,12815.9198914,3334.22306316
1592.0,16937.1886335,13440.4787204,3496.70991307
1593.0,17353.034416,13770.4724704,3582.56194563
1594.0,18428.1070152,14623.5945974,3804.51241782
1595.0,18215.4663803,14454.8539645,3760.61241576
1596.0,17609.0296981,13973.6171136,3635.41258454
1597.0,16901.5347359,13412.1856275,3489.3491084
1598.0,17135.4749778,13597.8285291,3537.64644869
1599.0,16580.2507206,13157.2312154,3423.01950521
1600.0,16393.6799559,13009.178286,3384.5016699
1601.0,15904.8553006,12621.2722693,3283.58303134
1602.0,15293.8828366,12136.436056,3157.44678065
1603.0,15139.4275292,12013.8682959,3125.5592333
1604.0,14875.1171777,11804.1252428,3070.9919349
1605.0,14739.9339033,11696.8507735,3043.08312985
1606.0,14443.3372732,11461.486996,2981.85027716
1607.0,13992.4147779,11103.6581772,2888.75660066
1608.0,13508.9927427,10720.039401,2788.95334174
1609.0,13495.5233274,10709.3507682,2786.17255922
1610.0,12570.9527437,9975.65927282,2595.29347088
1611.0,12535.8147376,9947.77556475,2588.03917285
1612.0,12372.6215925,9818.27390769,2554.34768481
1613.0,12160.2103788,9649.71533168,2510.49504712
1614.0,12364.1115435,9811.52077203,2552.59077147
1615.0,12292.5565349,9754.73841038,2537.81812452
1616.0,12219.0662593,9696.42032071,2522.64593859
1617.0,12226.4264274,9702.26097024,2524.16545716
1618.0,12546.4605828,9956.22355804,2590.23702476
1619.0,12678.0003777,10060.6067501,2617.39362759
1620.0,12889.5694009,10228.4970072,2661.07239369
1621.0,13011.8466519,10325.5299225,2686.31672939
1622.0,12919.1246614,10251.9505365,2667.17412489
1623.0,13185.0922975,10463.0087251,2722.08357237
1624.0,13274.9930847,10534.3493498,2740.6437349
1625.0,13167.4308649,10448.9935238,2718.43734112
1626.0,12998.7125131,10315.1073478,2683.60516525
1627.0,12808.2606046,10163.9745431,2644.28606154
1628.0,13138.889922,10426.3449046,2712.54501743
1629.0,13412.0267458,10643.0921905,2768.93455527
1630.0,13430.8245111,10658.0091269,2772.81538424
1631.0,13495.927569,10709.6715534,2786.25601555
1632.0,13860.5747195,10999.0367116,2861.53800795
1633.0,13752.0395613,10912.9088118,2839.13074947
1634.0,13311.785437,10563.5458616,2748.23957538
1635.0,13360.8121988,10602.4509694,2758.36122943
1636.0,13549.6704829,10752.3191561,2797.35132681
1637.0,14170.5176888,11244.9914549,2925.5262339
1638.0,16185.5411508,12844.0100729,3341.53107786
1639.0,20351.4535733,16149.8631562,4201.5904171
1640.0,22122.4806204,17555.2588128,4567.22180764
1641.0,23473.8539502,18627.6389389,4846.21501135
1642.0,24139.2621621,19155.6725521,4983.58961
1643.0,24502.840884,19444.1898604,5058.65102358
1644.0,24871.8986182,19737.0550301,5134.8435881
1645.0,24713.0422762,19610.9948361,5102.04744006
1646.0,25593.3956185,20309.5978109,5283.79780759
1647.0,25107.2637852,19923.8286787,5183.43510647
1648.0,23707.751752,18813.2481622,4894.5035898
1649.0,22638.8891952,17965.0540043,4673.83519088
1650.0,21914.7513619,17390.4155947,4524.33576716
1651.0,21128.3115149,16766.3375227,4361.97399222
1652.0,20730.4168184,16450.5888281,4279.82799032
1653.0,20376.2120456,16169.510202,4206.70184364
1654.0,20399.6177408,16188.0837536,4211.53398717
1655.0,20037.5413972,15900.7586552,4136.78274201
1656.0,19437.5715197,15424.6535267,4012.91799304
1657.0,18250.5632521,14482.7050305,3767.85822155
1658.0,17590.6011614,13958.993178,3631.60798341
1659.0,16884.6435905,13398.7816863,3485.86190419
1660.0,16384.0768305,13001.5577413,3382.51908917
1661.0,17246.68386,13686.0781582,3560.6057018
1662.0,18443.4894163,14635.801277,3807.68813934
1663.0,22012.8632405,17468.2721178,4544.59112275
1664.0,23504.8182207,18652.2105858,4852.60763494
1665.0,24357.5027634,19328.8570292,5028.64573416
1666.0,24774.2376653,19659.5563385,5114.68132685
1667.0,25895.8203304,20549.5864532,5346.23387717
1668.0,25440.3090032,20188.1161743,5252.19282893
1669.0,25186.1694129,19986.4441123,5199.72530058
1670.0,25854.9579759,20517.1601977,5337.79777817
1671.0,25660.7554268,20363.0510781,5297.70434866
1672.0,24397.6892598,19360.7469586,5036.94230116
1673.0,23172.6546951,18388.6227558,4784.0319393
1674.0,21499.4371412,17060.8436648,4438.59347639
1675.0,21399.0186451,16981.1567292,4417.8619159
1676.0,21054.9984266,16708.1600397,4346.83838688
1677.0,20528.4859336,16290.3469002,4238.13903344
1678.0,21047.6499296,16702.3286518,4345.32127783
1679.0,20630.4916881,16371.2934021,4259.19828599
1680.0,20078.3231155,15933.120922,4145.20219353
1681.0,18912.2240064,15007.7648549,3904.45915154
1682.0,18183.9376569,14429.8343969,3754.10325996
1683.0,17117.1727002,13583.3047862,3533.86791396
1684.0,16502.2437612,13095.3289186,3406.91484262
1685.0,16620.6589664,13189.2971137,3431.36185274
1686.0,18196.7885082,14440.0321693,3756.75633894
1687.0,21722.043764,17237.4927913,4484.55097273
1688.0,23831.9101588,18911.7738656,4920.13629316
1689.0,24530.4608776,19466.1076618,5064.35321581
1690.0,24797.6921665,19678.16862,5119.52354645
1691.0,26026.2142435,20653.0603326,5373.15391085
1692.0,25423.2905376,20174.6111983,5248.67933926
1693.0,25430.892614,20180.6438138,5250.24880019
1694.0,26380.4221993,20934.1414846,5446.28071467
1695.0,25134.5729053,19945.4997869,5189.07311837
1696.0,24298.2787153,19281.8598814,5016.4188339
1697.0,23627.282208,18749.3916854,4877.89052265
1698.0,22086.4309692,17526.6516702,4559.779299
1699.0,21184.5212575,16810.9426733,4373.57858424
1700.0,20775.8393577,16486.6338109,4289.20554683
1701.0,20620.1108485,16363.0557036,4257.05514491
1702.0,20850.7853275,16546.1070643,4304.67826318
1703.0,20208.1355998,16036.1334095,4172.0021903
1704.0,19767.55787,15686.5136627,4081.04420733
1705.0,18836.0334818,14947.303987,3888.72949484
1706.0,18209.26907,14449.9360989,3759.33297105
1707.0,17023.0767127,13508.6350671,3514.44164556
1708.0,16583.3042832,13159.6543651,3423.64991814
1709.0,17075.2588932,13550.0441523,3525.21474089
1710.0,18474.5576651,14660.4554357,3814.10222942
1711.0,22283.769839,17683.249612,4600.52022698
1712.0,23597.9221718,18726.093076,4871.82909582
1713.0,25303.242451,20079.3472329,5223.89521814
1714.0,26000.6610811,20632.7826618,5367.87841926
1715.0,26557.3718015,21074.559556,5482.81224546
1716.0,26636.4599215,21137.3198061,5499.1401154
1717.0,26397.6178522,20947.7870673,5449.83078494
1718.0,26163.9746907,20762.3799133,5401.59477739
1719.0,25953.1568566,20595.0857611,5358.07109549
1720.0,25257.4878182,20043.0387178,5214.4491004
1721.0,24171.125101,19180.9573359,4990.16776513
1722.0,22171.5328462,17594.1841274,4577.34871878
1723.0,21599.8429052,17140.5204969,4459.32240833
1724.0,21519.8359579,17077.0311129,4442.804845
1725.0,21684.5373576,17207.729643,4476.80771464
1726.0,21368.8140517,16957.1879228,4411.62612887
1727.0,20380.9939798,16173.3048981,4207.68908167
1728.0,20308.3365905,16115.647744,4192.68884646
1729.0,19232.4512641,15261.8806787,3970.57058542
1730.0,18047.8779952,14321.8644719,3726.01352334
1731.0,16619.0260849,13188.0013432,3431.02474172
1732.0,16373.146392,12992.8839095,3380.26248251
1733.0,16767.6045044,13305.9055083,3461.69899608
1734.0,18190.9625485,14435.4089883,3755.55356016
1735.0,21823.6145078,17318.0940912,4505.52041663
1736.0,24228.7640127,19226.6966013,5002.06741142
1737.0,24852.4525809,19721.6236586,5130.82892233
1738.0,25013.9900739,19849.8114756,5164.17859832
1739.0,25296.9549555,20074.3578009,5222.59715455
1740.0,24848.2128185,19718.259202,5129.95361655
1741.0,24329.9400639,19306.9846935,5022.95537039
1742.0,24984.6438308,19826.5238117,5158.1200191
1743.0,24254.225929,19246.9018639,5007.32406511
1744.0,23166.4934588,18383.7335167,4782.75994212
1745.0,22181.5105052,17602.1018826,4579.40862257
1746.0,21338.7516325,16933.3319386,4405.41969394
1747.0,20513.6361553,16278.5628825,4235.07327276
1748.0,20343.6011005,16143.6318391,4199.96926143
1749.0,19632.8233994,15579.5953408,4053.22805855
1750.0,19361.366141,15364.1808713,3997.18526969
1751.0,19108.1888792,15163.2724636,3944.91641562
1752.0,18098.7625708,14362.2438448,3736.51872605
1753.0,17124.4288901,13589.062924,3535.36596606
1754.0,16324.3116716,12954.1311959,3370.18047572
1755.0,15745.7708433,12495.0310548,3250.73978853
1756.0,15203.0250259,12064.3359868,3138.68903908
1757.0,15581.4344281,12364.6221576,3216.81227053
1758.0,16243.1036704,12889.6887175,3353.41495288
1759.0,17724.5547349,14065.2918202,3659.26291473
1760.0,17729.8512548,14069.494865,3660.3563898
1761.0,18585.6965212,14748.6494957,3837.04702553
1762.0,19066.3673793,15130.0850798,3936.28229951
1763.0,18617.480946,14773.8719747,3843.6089713
1764.0,18564.6664086,14731.9610837,3832.70532486
1765.0,18490.2997457,14672.9475383,3817.35220735
1766.0,18194.9954155,14438.6092634,3756.38615206
1767.0,18562.0425517,14729.8789263,3832.16362537
1768.0,18008.521202,14290.6329521,3717.8882499
1769.0,17309.5354726,13735.953954,3573.5815186
1770.0,16964.747089,13462.3476883,3502.39940066
1771.0,16594.0660224,13168.1943258,3425.87169655
1772.0,15974.7827328,12676.7630703,3298.01966251
1773.0,15697.034796,12456.356643,3240.67815295
1774.0,15628.0166422,12401.5873984,3226.42924377
1775.0,15117.2738159,11996.2882524,3120.98556346
1776.0,15279.9561296,12125.3845401,3154.57158953
1777.0,13984.9506316,11097.735016,2887.21561562
1778.0,13220.2082673,10490.8749463,2729.33332098
1779.0,12609.4119295,10006.1784977,2603.23343183
1780.0,12432.7286387,9865.97175725,2566.75688145
1781.0,12615.735499,10011.1965561,2604.53894295
1782.0,12605.1286661,10002.7795209,2602.34914519
1783.0,12894.0765357,10232.0736368,2662.00289894
1784.0,12896.5995975,10234.0758084,2662.52378912
1785.0,12949.6464943,10276.1710878,2673.47540653
1786.0,13256.588951,10519.7447792,2736.84417181
1787.0,13640.7171518,10824.5690933,2816.14805847
1788.0,13780.5338201,10935.5203849,2845.01343516
1789.0,14480.5710022,11491.0337616,2989.53724057
1790.0,14650.7832442,11626.1054117,3024.67783248
1791.0,14464.3705688,11478.1779338,2986.19263496
1792.0,14294.5222503,11343.3950747,2951.12717564
1793.0,14309.6510721,11355.4005268,2954.2505453
1794.0,14028.9991739,11132.6896657,2896.30950823
1795.0,13941.2119018,11063.0262175,2878.1856843
1796.0,13944.8734184,11065.9318081,2878.94161031
1797.0,13482.0337531,10698.6461383,2783.38761485
1798.0,13731.8540059,10896.8905969,2834.963409
1799.0,14118.823569,11203.9696695,2914.85389948
1800.0,14559.8851155,11553.9733483,3005.91176719
1801.0,14272.6730444,11326.0566726,2946.61637184
1802.0,14407.8170617,11433.2999895,2974.5170722
1803.0,14211.7662478,11277.7241824,2934.04206544
1804.0,14422.2594155,11444.7606961,2977.49871943
1805.0,15190.0203293,12054.0161308,3136.00419849
1806.0,17294.9551887,13724.3837932,3570.57139547
1807.0,21124.4346151,16763.2610151,4361.1736
1808.0,23172.2928936,18388.3356488,4783.95724479
1809.0,24150.8727026,19164.8860778,4985.98662481
1810.0,24811.5233833,19689.1443598,5122.37902347
1811.0,25917.5538871,20566.8330821,5350.72080501
1812.0,26156.7874659,20756.6765027,5400.11096323
1813.0,25723.1794557,20412.5875656,5310.59189012
1814.0,26073.1253681,20690.2865799,5382.8387882
1815.0,25579.0540599,20298.2170902,5280.83696968
1816.0,24507.0764024,19447.5509492,5059.52545319
1817.0,23703.092894,18809.5511329,4893.54176106
1818.0,22633.6701283,17960.9124222,4672.7577061
1819.0,22097.0834252,17535.1049095,4561.97851573
1820.0,21591.5267747,17133.9212449,4457.60552977
1821.0,21276.2310524,16883.7188331,4392.51221933
1822.0,20915.5064248,16597.4663867,4318.04003811
1823.0,20390.0570554,16180.4968872,4209.56016825
1824.0,20048.1270101,15909.1588512,4138.96815886
1825.0,19311.9595407,15324.9743433,3986.98519737
1826.0,19219.2067812,15251.3705406,3967.83624056
1827.0,18118.3433552,14377.7821446,3740.56121057
1828.0,17305.3731633,13732.6509602,3572.72220313
1829.0,18018.8288325,14298.8125557,3720.01627684
1830.0,19645.1108588,15589.3460344,4055.76482436
1831.0,23144.7418651,18366.4725746,4778.26929052
1832.0,25171.5382009,19974.8335376,5196.70466327
1833.0,26438.1576622,20979.9573681,5458.20029411
1834.0,26167.8027845,20765.417691,5402.38509353
1835.0,26668.8491172,21163.0222001,5505.8269171
1836.0,27188.7897663,21575.6202635,5613.16950277
1837.0,27406.4627317,21748.3542941,5658.10843758
1838.0,27802.0136757,22062.2431077,5739.770568
1839.0,26672.7769451,21166.1391216,5506.63782351
1840.0,25362.5450132,20126.4066854,5236.13832776
1841.0,24437.6444579,19392.4533416,5045.19111625
1842.0,23099.0901494,18330.2457292,4768.84442018
1843.0,23052.4856543,18293.2628073,4759.22284699
1844.0,22511.8979142,17864.2802781,4647.61763608
1845.0,21937.0663475,17408.1236156,4528.94273193
1846.0,21295.3078611,16898.8572038,4396.45065726
1847.0,20794.0747922,16501.1045105,4292.97028169
1848.0,20626.3707579,16368.0232446,4258.3475133
1849.0,19642.6482741,15587.3918543,4055.25641978
1850.0,18560.0287706,14728.2808936,3831.74787702
1851.0,17333.2127842,13754.7430464,3578.46973777
1852.0,16830.1579755,13355.5447144,3474.61326109
1853.0,17525.7973059,13907.568183,3618.22912291
1854.0,19156.0496002,15201.2522615,3954.79733867
1855.0,23305.2533696,18493.8462201,4811.40714953
1856.0,25481.0366104,20220.4355013,5260.60110913
1857.0,26359.7963283,20917.773858,5442.02247033
1858.0,25972.6177479,20610.52892,5362.08882789
1859.0,26540.6886124,21061.3206382,5479.36797416
1860.0,26309.7732861,20878.0781535,5431.69513258
1861.0,26135.2024495,20739.5477477,5395.65470178
1862.0,26608.3858192,21115.0416475,5493.3441717
1863.0,25973.8888278,20611.5375834,5362.35124438
1864.0,25796.6262302,20470.871135,5325.75509518
1865.0,24327.1008237,19304.731619,5022.36920467
1866.0,23496.1731797,18645.3503274,4850.82285228
1867.0,22691.3398091,18006.6761044,4684.66370472
1868.0,22147.4162799,17575.0464651,4572.36981477
1869.0,21758.8202014,17266.6766738,4492.14352756
1870.0,21455.8596836,17026.2628436,4429.59683998
1871.0,21061.7442748,16713.5131967,4348.23107813
1872.0,20881.9745304,16570.857206,4311.11732443
1873.0,19492.1908208,15467.9965849,4024.19423586
1874.0,18663.8389537,14810.6592969,3853.17965676
1875.0,17827.6714697,14147.1199387,3680.55153095
1876.0,17608.481607,13973.1821768,3635.29943025
1877.0,18085.760778,14351.926293,3733.83448495
1878.0,19498.1876577,15472.7553652,4025.43229251
1879.0,23368.0417129,18543.6718086,4824.36990428
1880.0,25765.6350995,20446.2781732,5319.35692626
1881.0,26485.3223661,21017.3848428,5467.93752331
1882.0,26099.1085712,20710.9055088,5388.20306239
1883.0,27109.2704888,21512.5178691,5596.75261967
1884.0,26745.6507787,21223.9680347,5521.682744
1885.0,26272.4387619,20848.4514021,5423.98735984
1886.0,27026.9955109,21447.2286931,5579.76681777
1887.0,26383.1256314,20936.2867888,5446.83884258
1888.0,25814.3279808,20484.9183307,5329.40965015
1889.0,24054.9199622,19088.7429354,4966.17702678
1890.0,22638.765058,17964.9554954,4673.80956255
1891.0,22088.310003,17528.1427744,4560.16722856
1892.0,21521.7595538,17078.5575793,4443.20197448
1893.0,21926.8520851,17400.0181041,4526.83398098
1894.0,21362.6496324,16952.2961578,4410.35347456
1895.0,20973.0657614,16643.1425054,4329.923256
1896.0,20238.861145,16060.5156163,4178.34552867
1897.0,19128.9314604,15179.7327054,3949.19875497
1898.0,18380.1603531,14585.546601,3794.6137521
1899.0,17478.9328654,13870.3789818,3608.55388358
1900.0,16913.4784308,13421.6635273,3491.81490348
1901.0,17409.9115286,13815.6072113,3594.30431727
1902.0,19101.5724732,15158.0220253,3943.55044793
1903.0,22636.0669309,17962.814401,4673.25252986
1904.0,24626.3085787,19542.1674504,5084.14112831
1905.0,25199.1444014,19996.7403935,5202.40400789
1906.0,25743.6398105,20428.8238471,5314.81596337
1907.0,26466.0492721,21002.0907101,5463.95856196
1908.0,25688.5133505,20385.0783337,5303.43501678
1909.0,25635.1248112,20342.7119445,5292.41286673
1910.0,25740.1119802,20426.0243431,5314.08763711
