hour_ending,total,pumping,other
7464.0,292.128232699,233.702586159,58.4256465398
7465.0,289.994333699,231.995466959,57.9988667398
7466.0,289.092507336,231.274005869,57.8185014672
7467.0,287.047520795,229.638016636,57.409504159
7468.0,279.782102772,223.825682218,55.9564205544
7469.0,273.786862725,219.02949018,54.757372545
7470.0,271.195699654,216.956559723,54.2391399308
7471.0,287.352363509,229.881890807,57.4704727018
7472.0,305.172960512,244.13836841,61.0345921024
7473.0,297.120032144,237.696025715,59.4240064288
7474.0,311.295218357,249.036174686,62.2590436714
7475.0,259.433851597,207.547081278,51.8867703194
7476.0,152.459462459,121.967569967,30.4918924918
7477.0,64.6520589781,51.7216471825,12.9304117956
7478.0,58.2884673183,46.6307738546,11.6576934637
7479.0,88.0868426352,70.4694741082,17.617368527
7480.0,82.117006148,65.6936049184,16.4234012296
7481.0,46.5012157011,37.2009725609,9.30024314022
7482.0,44.8245807728,35.8596646182,8.96491615456
7483.0,37.7496894465,30.1997515572,7.5499378893
7484.0,37.8767072441,30.3013657953,7.57534144882
7485.0,52.5091575276,42.0073260221,10.5018315055
7486.0,98.0450379669,78.4360303735,19.6090075934
7487.0,322.587100563,258.06968045,64.5174201126
7488.0,314.216627701,251.373302161,62.8433255402
7489.0,316.020280427,252.816224342,63.2040560854
7490.0,321.456642164,257.165313731,64.2913284328
7491.0,318.52253104,254.818024832,63.704506208
7492.0,305.655628143,244.524502514,61.1311256286
7493.0,296.040380865,236.832304692,59.208076173
7494.0,291.353424133,233.082739306,58.2706848266
7495.0,296.091187984,236.872950387,59.2182375968
7496.0,234.424047249,187.539237799,46.8848094498
7497.0,226.879190072,181.503352058,45.3758380144
7498.0,202.783913867,162.227131094,40.5567827734
7499.0,128.935766343,103.148613074,25.7871532686
7500.0,40.950537946,32.7604303568,8.1901075892
7501.0,41.6618376126,33.3294700901,8.33236752252
7502.0,44.9770021299,35.9816017039,8.99540042598
7503.0,39.9343955652,31.9475164522,7.98687911304
7504.0,42.9828227076,34.3862581661,8.59656454152
7505.0,38.1815499584,30.5452399667,7.63630999168
7506.0,35.3871584112,28.309726729,7.07743168224
7507.0,50.3625567481,40.2900453985,10.0725113496
7508.0,56.7007448484,45.3605958787,11.3401489697
7509.0,52.8267020216,42.2613616173,10.5653404043
7510.0,66.6970455194,53.3576364155,13.3394091039
7511.0,318.471723921,254.777379137,63.6943447842
7512.0,309.301038934,247.440831147,61.8602077868
7513.0,315.245471862,252.19637749,63.0490943724
7514.0,316.350526701,253.080421361,63.2701053402
7515.0,313.035362184,250.428289747,62.6070724368
7516.0,300.968671412,240.77493713,60.1937342824
7517.0,292.864935925,234.29194874,58.572987185
7518.0,292.166338038,233.73307043,58.4332676076
7519.0,284.545270182,227.636216146,56.9090540364
7520.0,80.5927925768,64.4742340614,16.1185585154
7521.0,198.363694511,158.690955609,39.6727389022
7522.0,245.436490301,196.349192241,49.0872980602
7523.0,290.731036925,232.58482954,58.146207385
7524.0,168.311283599,134.649026879,33.6622567198
7525.0,58.8600474075,47.088037926,11.7720094815
7526.0,63.5724076985,50.8579261588,12.7144815397
7527.0,69.1103836738,55.288306939,13.8220767348
7528.0,87.2739287305,69.8191429844,17.4547857461
7529.0,80.2879498626,64.2303598901,16.0575899725
7530.0,85.4067671058,68.3254136846,17.0813534212
7531.0,51.8232614205,41.4586091364,10.3646522841
7532.0,55.1384259379,44.1107407503,11.0276851876
7533.0,59.3173114789,47.4538491831,11.8634622958
7534.0,108.549409828,86.8395278624,21.7098819656
7535.0,329.522272312,263.61781785,65.9044544624
7536.0,321.723379539,257.378703631,64.3446759078
7537.0,315.181962963,252.14557037,63.0363925926
7538.0,311.828693106,249.462954485,62.3657386212
7539.0,312.984555065,250.387644052,62.596911013
7540.0,306.252611792,245.002089434,61.2505223584
7541.0,297.729717573,238.183774058,59.5459435146
7542.0,294.058903222,235.247122578,58.8117806444
7543.0,298.301297662,238.64103813,59.6602595324
7544.0,88.9251600993,71.1401280794,17.7850320199
7545.0,178.993480377,143.194784302,35.7986960754
7546.0,150.135036762,120.10802941,30.0270073524
7547.0,58.8981527468,47.1185221974,11.7796305494
7548.0,98.3752842407,78.7002273926,19.6750568481
7549.0,83.1331485288,66.506518823,16.6266297058
7550.0,82.9807271717,66.3845817374,16.5961454343
7551.0,77.5189618749,62.0151694999,15.503792375
7552.0,42.85580491,34.284643928,8.571160982
7553.0,50.1085211529,40.0868169223,10.0217042306
7554.0,53.8682479619,43.0945983695,10.7736495924
7555.0,35.4379655302,28.3503724242,7.08759310604
7556.0,36.6954417265,29.3563533812,7.3390883453
7557.0,47.5300598617,38.0240478894,9.50601197234
7558.0,59.101381223,47.2811049784,11.8202762446
7559.0,151.87518059,121.500144472,30.375036118
7560.0,307.92924672,246.343397376,61.585849344
7561.0,316.223508903,252.978807122,63.2447017806
7562.0,318.166881207,254.533504966,63.6333762414
7563.0,269.709591422,215.767673138,53.9419182844
7564.0,295.926064847,236.740851878,59.1852129694
7565.0,300.52410912,240.419287296,60.104821824
7566.0,299.762002334,239.809601867,59.9524004668
7567.0,255.902756823,204.722205458,51.1805513646
7568.0,72.6033731078,58.0826984862,14.5206746216
7569.0,70.6600008045,56.5280006436,14.1320001609
7570.0,70.266245632,56.2129965056,14.0532491264
7571.0,81.6216367373,65.2973093898,16.3243273475
7572.0,83.6285179394,66.9028143515,16.7257035879
7573.0,48.6605182603,38.9284146082,9.73210365206
7574.0,48.0635346116,38.4508276893,9.61270692232
7575.0,56.3323932353,45.0659145882,11.2664786471
7576.0,73.9243582028,59.1394865622,14.7848716406
7577.0,78.0143312855,62.4114650284,15.6028662571
7578.0,71.2061773342,56.9649418674,14.2412354668
7579.0,37.355934274,29.8847474192,7.4711868548
7580.0,53.0807376168,42.4645900934,10.6161475234
7581.0,56.6880430686,45.3504344549,11.3376086137
7582.0,74.5721489706,59.6577191765,14.9144297941
7583.0,196.420322208,157.136257766,39.2840644416
7584.0,315.740841272,252.592673018,63.1481682544
7585.0,310.787147166,248.629717733,62.1574294332
7586.0,314.81361135,251.85088908,62.96272227
7587.0,311.003077422,248.802461938,62.2006154844
7588.0,303.382009566,242.705607653,60.6764019132
7589.0,298.301297662,238.64103813,59.6602595324
7590.0,293.195182199,234.556145759,58.6390364398
7591.0,271.43703347,217.149626776,54.287406694
7592.0,69.631156644,55.7049253152,13.9262313288
7593.0,251.279308991,201.023447193,50.2558617982
7594.0,100.991850871,80.7934806968,20.1983701742
7595.0,202.352053356,161.881642685,40.4704106712
7596.0,189.548659358,151.638927486,37.9097318716
7597.0,66.6462384004,53.3169907203,13.3292476801
7598.0,55.6337953485,44.5070362788,11.1267590697
7599.0,50.3371531886,40.2697225509,10.0674306377
7600.0,51.3024884504,41.0419907603,10.2604976901
7601.0,53.6396159262,42.911692741,10.7279231852
7602.0,47.5554634212,38.044370737,9.51109268424
7603.0,36.2508794349,29.0007035479,7.25017588698
7604.0,40.1376240414,32.1100992331,8.02752480828
7605.0,30.0143055727,24.0114444582,6.00286111454
7606.0,51.8486649801,41.4789319841,10.369732996
7607.0,172.159922866,137.727938293,34.4319845732
7608.0,285.751939259,228.601551407,57.1503878518
7609.0,285.231166289,228.184933031,57.0462332578
7610.0,289.371946491,231.497557193,57.8743892982
7611.0,287.860434699,230.288347759,57.5720869398
7612.0,281.49684304,225.197474432,56.299368608
7613.0,276.035077743,220.828062194,55.2070155486
7614.0,274.917321124,219.933856899,54.9834642248
7615.0,191.390417423,153.112333938,38.2780834846
7616.0,51.0103475159,40.8082780127,10.2020695032
7617.0,86.4102077068,69.1281661654,17.2820415414
7618.0,72.0571965781,57.6457572625,14.4114393156
7619.0,168.819354789,135.055483831,33.7638709578
7620.0,183.121558799,146.497247039,36.6243117598
7621.0,50.5403816648,40.4323053318,10.108076333
7622.0,50.7055048017,40.5644038414,10.1411009603
7623.0,49.3210108078,39.4568086462,9.86420216156
7624.0,48.2667630878,38.6134104702,9.65335261756
7625.0,63.597811258,50.8782490064,12.7195622516
7626.0,61.0701570858,48.8561256686,12.2140314172
7627.0,51.1754706528,40.9403765222,10.2350941306
7628.0,28.8203382753,23.0562706202,5.76406765506
7629.0,25.3146470616,20.2517176493,5.06292941232
7630.0,33.0246273758,26.4197019006,6.60492547516
7631.0,67.5734683229,54.0587746583,13.5146936646
7632.0,285.904360616,228.723488493,57.1808721232
7633.0,286.76808164,229.414465312,57.353616328
7634.0,286.577554944,229.262043955,57.3155109888
7635.0,285.929764176,228.743811341,57.1859528352
7636.0,279.147013784,223.317611027,55.8294027568
7637.0,269.214222012,215.37137761,53.8428444024
7638.0,267.19463903,213.755711224,53.438927806
7639.0,239.314232457,191.451385966,47.8628464914
7640.0,69.0341729953,55.2273383962,13.8068345991
7641.0,164.602363909,131.681891127,32.9204727818
7642.0,137.738099717,110.190479774,27.5476199434
7643.0,166.050366802,132.840293442,33.2100733604
7644.0,169.83549717,135.868397736,33.967099434
7645.0,73.2130585363,58.570446829,14.6426117073
7646.0,27.5247567398,22.0198053918,5.50495134796
7647.0,24.8446812104,19.8757449683,4.96893624208
7648.0,48.0635346116,38.4508276893,9.61270692232
7649.0,56.7261484079,45.3809187263,11.3452296816
7650.0,37.4702502918,29.9762002334,7.49405005836
7651.0,33.3167683103,26.6534146482,6.66335366206
7652.0,28.3757759837,22.700620787,5.67515519674
7653.0,27.6390727576,22.1112582061,5.52781455152
7654.0,71.4983182687,57.198654615,14.2996636537
7655.0,290.858054723,232.686443778,58.1716109446
7656.0,284.926323575,227.94105886,56.985264715
7657.0,286.615660283,229.292528226,57.3231320566
7658.0,295.202063401,236.161650721,59.0404126802
7659.0,290.667528026,232.534022421,58.1335056052
7660.0,280.836350492,224.669080394,56.1672700984
7661.0,271.246506773,216.997205418,54.2493013546
7662.0,268.922081077,215.137664862,53.7844162154
7663.0,231.591550363,185.27324029,46.3183100726
7664.0,62.4165457403,49.9332365922,12.4833091481
7665.0,22.7869928893,18.2295943114,4.55739857786
7666.0,34.6123498458,27.6898798766,6.92246996916
7667.0,52.064595236,41.6516761888,10.4129190472
7668.0,29.2013916681,23.3611133345,5.84027833362
7669.0,41.3569948984,33.0855959187,8.27139897968
7670.0,35.4760708695,28.3808566956,7.0952141739
7671.0,24.0444690856,19.2355752685,4.80889381712
7672.0,19.5099337113,15.607946969,3.90198674226
7673.0,22.113798562,17.6910388496,4.4227597124
7674.0,50.9595403969,40.7676323175,10.1919080794
7675.0,36.3651954527,29.0921563622,7.27303909054
7676.0,37.8513036846,30.2810429477,7.57026073692
7677.0,32.6562757628,26.1250206102,6.53125515256
7678.0,51.4168044682,41.1334435746,10.2833608936
7679.0,275.272970957,220.218376766,55.0545941914
7680.0,290.794545824,232.635636659,58.1589091648
7681.0,288.152575634,230.522060507,57.6305151268
7682.0,289.219525134,231.375620107,57.8439050268
7683.0,289.308437592,231.446750074,57.8616875184
7684.0,279.87101523,223.896812184,55.974203046
7685.0,273.202580856,218.562064685,54.6405161712
7686.0,269.31583625,215.452669,53.86316725
7687.0,302.251551167,241.801240934,60.4503102334
7688.0,93.4342919141,74.7474335313,18.6868583828
7689.0,122.7499996,98.19999968,24.54999992
7690.0,145.854536983,116.683629586,29.1709073966
7691.0,184.798193727,147.838554982,36.9596387454
7692.0,129.202503718,103.362002974,25.8405007436
7693.0,48.2667630878,38.6134104702,9.65335261756
7694.0,47.5427616414,38.0342093131,9.50855232828
7695.0,46.8441637546,37.4753310037,9.36883275092
7696.0,51.2008742123,40.9606993698,10.2401748425
7697.0,55.1003205986,44.0802564789,11.0200641197
7698.0,38.3720766548,30.6976613238,7.67441533096
7699.0,38.4228837738,30.738307019,7.68457675476
7700.0,39.3501136963,31.480090957,7.87002273926
7701.0,33.4818914472,26.7855131578,6.69637828944
7702.0,52.7250877835,42.1800702268,10.5450175567
7703.0,172.99824033,138.398592264,34.599648066
7704.0,286.374326468,229.099461174,57.2748652936
7705.0,291.747179306,233.397743445,58.3494358612
7706.0,289.079805556,231.263844445,57.8159611112
7707.0,288.533629027,230.826903222,57.7067258054
7708.0,281.560351938,225.24828155,56.3120703876
7709.0,271.94510466,217.556083728,54.389020932
7710.0,270.776540922,216.621232738,54.1553081844
7711.0,244.928419111,195.942735289,48.9856838222
7712.0,62.911915151,50.3295321208,12.5823830302
7713.0,202.402860475,161.92228838,40.480572095
7714.0,248.014951593,198.411961274,49.6029903186
7715.0,194.946915755,155.957532604,38.989383151
7716.0,86.1180667724,68.8944534179,17.2236133545
7717.0,40.582186333,32.4657490664,8.1164372666
7718.0,36.771652405,29.417321924,7.354330481
7719.0,50.0196086946,40.0156869557,10.0039217389
7720.0,40.6965023508,32.5572018806,8.13930047016
7721.0,75.9185376251,60.7348301001,15.183707525
7722.0,64.6774625376,51.7419700301,12.9354925075
7723.0,37.8513036846,30.2810429477,7.57026073692
7724.0,36.3397918932,29.0718335146,7.26795837864
7725.0,40.2011329402,32.1609063522,8.04022658804
7726.0,117.516866339,94.0134930712,23.5033732678
7727.0,190.425082161,152.340065729,38.0850164322
7728.0,281.966808891,225.573447113,56.3933617782
7729.0,283.833970516,227.067176413,56.7667941032
7730.0,290.273772854,232.219018283,58.0547545708
7731.0,289.371946491,231.497557193,57.8743892982
7732.0,276.378025796,221.102420637,55.2756051592
7733.0,263.168174846,210.534539877,52.6336349692
7734.0,258.798762609,207.039010087,51.7597525218
7735.0,287.644504444,230.115603555,57.5289008888
7736.0,114.595456994,91.6763655952,22.9190913988
7737.0,67.2305202693,53.7844162154,13.4461040539
7738.0,70.5710883462,56.456870677,14.1142176692
7739.0,117.212023625,93.7696189,23.442404725
7740.0,43.7449294932,34.9959435946,8.74898589864
7741.0,42.0936981244,33.6749584995,8.41873962488
7742.0,40.1122204819,32.0897763855,8.02244409638
7743.0,38.4355855536,30.7484684429,7.68711711072
7744.0,39.6168510712,31.693480857,7.92337021424
7745.0,56.9801840031,45.5841472025,11.3960368006
7746.0,60.9685428477,48.7748342782,12.1937085695
7747.0,34.815578322,27.8524626576,6.9631156644
7748.0,39.5025350534,31.6020280427,7.90050701068
7749.0,35.6157904469,28.4926323575,7.12315808938
7750.0,68.3863822275,54.709105782,13.6772764455
7751.0,182.854821424,146.283857139,36.5709642848
7752.0,287.771522241,230.217217793,57.5543044482
7753.0,288.228786312,230.58302905,57.6457572624
7754.0,289.346542931,231.477234345,57.8693085862
7755.0,288.698752164,230.959001731,57.7397504328
7756.0,269.417450488,215.53396039,53.8834900976
7757.0,260.475397537,208.38031803,52.0950795074
7758.0,256.118687079,204.894949663,51.2237374158
7759.0,271.297313892,217.037851114,54.2594627784
7760.0,66.9002739956,53.5202191965,13.3800547991
7761.0,85.8259258379,68.6607406703,17.1651851676
7762.0,179.069691056,143.255752845,35.8139382112
7763.0,182.194328877,145.755463102,36.4388657754
7764.0,150.24935278,120.199482224,30.049870556
7765.0,116.462618619,93.1700948952,23.2925237238
7766.0,88.1630533137,70.530442651,17.6326106627
7767.0,82.7902004753,66.2321603802,16.5580400951
7768.0,67.8783110371,54.3026488297,13.5756622074
7769.0,59.101381223,47.2811049784,11.8202762446
7770.0,37.6353734287,30.108298743,7.52707468574
7771.0,30.8653248166,24.6922598533,6.17306496332
7772.0,27.0674926684,21.6539941347,5.41349853368
7773.0,25.9751396091,20.7801116873,5.19502792182
7774.0,45.3580555227,36.2864444182,9.07161110454
7775.0,170.165743444,136.132594755,34.0331486888
7776.0,291.201002776,232.960802221,58.2402005552
7777.0,285.663026801,228.530421441,57.1326053602
7778.0,286.425133587,229.14010687,57.2850267174
7779.0,284.10070789,227.280566312,56.820141578
7780.0,278.994592427,223.195673942,55.7989184854
7781.0,270.586014226,216.468811381,54.1172028452
7782.0,265.365582745,212.292466196,53.073116549
7783.0,228.441508982,182.753207186,45.6883017964
7784.0,65.236340847,52.1890726776,13.0472681694
7785.0,38.9309549642,31.1447639714,7.78619099284
7786.0,40.8362219282,32.6689775426,8.16724438564
7787.0,49.4099232661,39.5279386129,9.88198465322
7788.0,63.8518468532,51.0814774826,12.7703693706
7789.0,38.2577606369,30.6062085095,7.65155212738
7790.0,33.1135398342,26.4908318674,6.62270796684
7791.0,43.5035956778,34.8028765422,8.70071913556
7792.0,69.5168406261,55.6134725009,13.9033681252
7793.0,51.8994720991,41.5195776793,10.3798944198
7794.0,49.8163802185,39.8531041748,9.9632760437
7795.0,28.3376706444,22.6701365155,5.66753412888
7796.0,24.552540276,19.6420322208,4.9105080552
7797.0,26.3434912221,21.0747929777,5.26869824442
7798.0,43.4146832195,34.7317465756,8.6829366439
7799.0,168.705038771,134.964031017,33.7410077542
7800.0,284.253129248,227.402503398,56.8506258496
7801.0,285.294675188,228.23574015,57.0589350376
7802.0,286.056781974,228.845425579,57.2113563948
7803.0,282.56379254,226.051034032,56.512758508
7804.0,267.385165726,213.908132581,53.4770331452
7805.0,270.458996428,216.367197142,54.0917992856
7806.0,265.987969953,212.790375962,53.1975939906
7807.0,214.444147687,171.55531815,42.8888295374
7808.0,33.4691896674,26.7753517339,6.69383793348
7809.0,100.814025955,80.651220764,20.162805191
7810.0,154.593361458,123.674689166,30.9186722916
7811.0,158.797650559,127.038120447,31.7595301118
7812.0,88.3916853494,70.7133482795,17.6783370699
7813.0,44.4054220407,35.5243376326,8.88108440814
7814.0,28.5536009003,22.8428807202,5.71072018006
7815.0,27.7914941147,22.2331952918,5.55829882294
7816.0,26.1529645257,20.9223716206,5.23059290514
7817.0,36.6192310479,29.2953848383,7.32384620958
7818.0,45.2945466239,36.2356372991,9.05890932478
7819.0,29.7475681978,23.7980545582,5.94951363956
7820.0,28.5663026801,22.8530421441,5.71326053602
7821.0,30.1921304894,24.1537043915,6.03842609788
7822.0,53.3220714322,42.6576571458,10.6644142864
7823.0,175.932351455,140.745881164,35.186470291
7824.0,293.220585758,234.576468606,58.6441171516
7825.0,288.38120767,230.704966136,57.676241534
7826.0,290.375387092,232.300309674,58.0750774184
7827.0,288.711453943,230.969163154,57.7422907886
7828.0,281.839791093,225.471832874,56.3679582186
7829.0,276.759079189,221.407263351,55.3518158378
7830.0,267.588394203,214.070715362,53.5176788406
7831.0,226.96810253,181.574482024,45.393620506
7832.0,72.5779695483,58.0623756386,14.5155939097
7833.0,74.0132706611,59.2106165289,14.8026541322
7834.0,37.2289164764,29.7831331811,7.44578329528
7835.0,63.7375308354,50.9900246683,12.7475061671
7836.0,24.8065758712,19.845260697,4.96131517424
7837.0,20.6149885504,16.4919908403,4.12299771008
7838.0,29.3538130252,23.4830504202,5.87076260504
7839.0,22.8250982286,18.2600785829,4.56501964572
7840.0,28.4519866623,22.7615893298,5.69039733246
7841.0,23.8285388296,19.0628310637,4.76570776592
7842.0,31.4750102451,25.1800081961,6.29500204902
7843.0,32.7197846616,26.1758277293,6.54395693232
7844.0,33.913751959,27.1310015672,6.7827503918
7845.0,22.2916234787,17.833298783,4.45832469574
7846.0,38.6134104702,30.8907283762,7.72268209404
7847.0,168.997179706,135.197743765,33.7994359412
7848.0,286.856994098,229.485595278,57.3713988196
7849.0,287.352363509,229.881890807,57.4704727018
7850.0,284.989832474,227.991865979,56.9979664948
7851.0,285.637623241,228.510098593,57.1275246482
7852.0,277.508484195,222.006787356,55.501696839
7853.0,266.521444703,213.217155762,53.3042889406
7854.0,263.892176292,211.113741034,52.7784352584
7855.0,220.413984174,176.331187339,44.0827968348
7856.0,138.538311842,110.830649474,27.7076623684
7857.0,178.8537608,143.08300864,35.77075216
7858.0,168.196967581,134.557574065,33.6393935162
7859.0,162.798711183,130.238968946,32.5597422366
7860.0,160.588601505,128.470881204,32.117720301
7861.0,66.7224490789,53.3779592631,13.3444898158
7862.0,38.3974802143,30.7179841714,7.67949604286
7863.0,45.0913181478,36.0730545182,9.01826362956
7864.0,51.0738564147,40.8590851318,10.2147712829
7865.0,66.8748704361,53.4998963489,13.3749740872
7866.0,66.9002739956,53.5202191965,13.3800547991
7867.0,66.0492547517,52.8394038014,13.2098509503
7868.0,59.0886794432,47.2709435546,11.8177358886
7869.0,53.6269141464,42.9015313171,10.7253828293
7870.0,56.0656558604,44.8525246883,11.2131311721
7871.0,73.2765674351,58.6212539481,14.655313487
7872.0,266.216601988,212.97328159,53.2433203976
7873.0,310.152058178,248.121646542,62.0304116356
7874.0,309.275635375,247.4205083,61.855127075
7875.0,307.853036042,246.282428834,61.5706072084
7876.0,304.182221691,243.345777353,60.8364443382
7877.0,295.989573746,236.791658997,59.1979147492
7878.0,291.836091764,233.468873411,58.3672183528
7879.0,157.819613517,126.255690814,31.5639227034
7880.0,71.4983182687,57.198654615,14.2996636537
7881.0,245.563508099,196.450806479,49.1127016198
7882.0,302.289656507,241.831725206,60.4579313014
7883.0,71.5745289472,57.2596231578,14.3149057894
7884.0,47.9238150342,38.3390520274,9.58476300684
7885.0,48.5843075818,38.8674460654,9.71686151636
7886.0,42.3731372791,33.8985098233,8.47462745582
7887.0,48.0762363914,38.4609891131,9.61524727828
7888.0,37.8386019048,30.2708815238,7.56772038096
7889.0,49.3845197066,39.5076157653,9.87690394132
7890.0,51.2008742123,40.9606993698,10.2401748425
7891.0,22.3043252584,17.8434602067,4.46086505168
7892.0,25.9878413888,20.790273111,5.19756827776
7893.0,30.0397091322,24.0317673058,6.00794182644
7894.0,63.0643365081,50.4514692065,12.6128673016
7895.0,171.626448116,137.301158493,34.3252896232
7896.0,247.710108878,198.168087102,49.5420217756
7897.0,287.860434699,230.288347759,57.5720869398
7898.0,286.310817569,229.048654055,57.2621635138
7899.0,283.859374075,227.08749926,56.771874815
7900.0,278.245187421,222.596149937,55.6490374842
7901.0,265.213161387,212.17052911,53.0426322774
7902.0,266.711971399,213.369577119,53.3423942798
7903.0,214.952218877,171.961775102,42.9904437754
7904.0,118.444096261,94.7552770088,23.6888192522
7905.0,34.4726302685,27.5781042148,6.8945260537
7906.0,51.9248756586,41.5399005269,10.3849751317
7907.0,41.7126447316,33.3701157853,8.34252894632
7908.0,37.7623912263,30.209912981,7.55247824526
7909.0,41.9539785471,33.5631828377,8.39079570942
7910.0,48.0508328318,38.4406662654,9.61016656636
7911.0,51.6962436229,41.3569948983,10.3392487246
7912.0,54.0460728785,43.2368583028,10.8092145757
7913.0,74.0005688814,59.2004551051,14.8001137763
7914.0,77.7856992498,62.2285593998,15.55713985
7915.0,38.727726488,30.9821811904,7.7455452976
7916.0,34.3075071316,27.4460057053,6.86150142632
7917.0,34.2948053518,27.4358442814,6.85896107036
7918.0,108.498602709,86.7988821672,21.6997205418
7919.0,177.672495282,142.137996226,35.5344990564
7920.0,281.636562617,225.309250094,56.3273125234
7921.0,284.786603998,227.829283198,56.9573207996
7922.0,286.437835366,229.150268293,57.2875670732
7923.0,285.764641039,228.611712831,57.1529282078
7924.0,268.744256161,214.995404929,53.7488512322
7925.0,259.433851597,207.547081278,51.8867703194
7926.0,252.206538913,201.76523113,50.4413077826
7927.0,273.456616452,218.765293162,54.6913232904
7928.0,91.9481836822,73.5585469458,18.3896367364
7929.0,24.7938740914,19.8350992731,4.95877481828
7930.0,51.5438222658,41.2350578126,10.3087644532
7931.0,44.3546149217,35.4836919374,8.87092298434
7932.0,56.6245341698,45.2996273358,11.324906834
7933.0,62.3022297225,49.841783778,12.4604459445
7934.0,54.9351974617,43.9481579694,10.9870394923
7935.0,45.5485822191,36.4388657753,9.10971644382
7936.0,45.0532128085,36.0425702468,9.0106425617
7937.0,37.406741393,29.9253931144,7.4813482786
7938.0,42.2080141423,33.7664113138,8.44160282846
7939.0,32.7451882211,26.1961505769,6.54903764422
7940.0,35.4252637505,28.3402110004,7.0850527501
7941.0,29.417321924,23.5338575392,5.8834643848
7942.0,57.3739391756,45.8991513405,11.4747878351
7943.0,175.15754289,140.126034312,35.031508578
7944.0,244.661681736,195.729345389,48.9323363472
7945.0,292.140934479,233.712747583,58.4281868958
7946.0,295.303677639,236.242942111,59.0607355278
7947.0,190.882346232,152.705876986,38.1764692464
7948.0,254.797701984,203.838161587,50.9595403968
7949.0,275.869954606,220.695963685,55.1739909212
7950.0,272.338859833,217.871087866,54.4677719666
7951.0,229.495756703,183.596605362,45.8991513406
7952.0,170.140339884,136.112271907,34.0280679768
7953.0,43.0844369457,34.4675495566,8.61688738914
7954.0,41.2807842198,33.0246273758,8.25615684396
7955.0,37.2289164764,29.7831331811,7.44578329528
7956.0,42.9828227076,34.3862581661,8.59656454152
7957.0,42.7287871124,34.1830296899,8.54575742248
7958.0,43.8846490706,35.1077192565,8.77692981412
7959.0,44.6467558562,35.717404685,8.92935117124
7960.0,47.8349025759,38.2679220607,9.56698051518
7961.0,53.2839660929,42.6271728743,10.6567932186
7962.0,37.9021108036,30.3216886429,7.58042216072
7963.0,28.8965489539,23.1172391631,5.77930979078
7964.0,26.7372463947,21.3897971158,5.34744927894
7965.0,28.2487581861,22.5990065489,5.64975163722
7966.0,40.9886432853,32.7909146282,8.19772865706
7967.0,172.375853122,137.900682498,34.4751706244
7968.0,292.58549677,234.068397416,58.517099354
7969.0,287.098327914,229.678662331,57.4196655828
7970.0,288.279593431,230.623674745,57.6559186862
7971.0,288.050961396,230.440769117,57.6101922792
7972.0,282.614599659,226.091679727,56.5229199318
7973.0,276.352622237,221.08209779,55.2705244474
7974.0,274.993531803,219.994825442,54.9987063606
7975.0,173.861961354,139.089569083,34.7723922708
7976.0,33.1135398342,26.4908318674,6.62270796684
7977.0,35.0569121374,28.0455297099,7.01138242748
7978.0,52.6488771049,42.1191016839,10.529775421
7979.0,32.3641348283,25.8913078626,6.47282696566
7980.0,25.8227182519,20.6581746015,5.16454365038
7981.0,29.1886898883,23.3509519106,5.83773797766
7982.0,26.0894556269,20.8715645015,5.21789112538
7983.0,27.2580193648,21.8064154918,5.45160387296
7984.0,24.5906456152,19.6725164922,4.91812912304
7985.0,24.4128206986,19.5302565589,4.88256413972
7986.0,28.8838471741,23.1070777393,5.77676943482
7987.0,31.1955710904,24.9564568723,6.23911421808
7988.0,34.7774729827,27.8219783862,6.95549459654
7989.0,31.1828693106,24.9462954485,6.23657386212
7990.0,71.4475111496,57.1580089197,14.2895022299
7991.0,296.002275526,236.801820421,59.2004551052
7992.0,291.734477526,233.387582021,58.3468955052
7993.0,293.563533812,234.85082705,58.7127067624
7994.0,290.210263955,232.168211164,58.042052791
7995.0,286.056781974,228.845425579,57.2113563948
7996.0,280.658525576,224.526820461,56.1317051152
7997.0,273.621739589,218.897391671,54.7243479178
7998.0,270.001732357,216.001385886,54.0003464714
7999.0,223.80535937,179.044287496,44.761071874
8000.0,95.7841211697,76.6272969358,19.1568242339
8001.0,32.7451882211,26.1961505769,6.54903764422
8002.0,43.9989650884,35.1991720707,8.79979301768
8003.0,51.1754706528,40.9403765222,10.2350941306
8004.0,53.0299304977,42.4239443982,10.6059860995
8005.0,50.9722421766,40.7777937413,10.1944484353
8006.0,50.6928030219,40.5542424175,10.1385606044
8007.0,46.0058462905,36.8046770324,9.2011692581
8008.0,49.7782748792,39.8226199034,9.95565497584
8009.0,32.6816793223,26.1453434578,6.53633586446
8010.0,28.3884777635,22.7107822108,5.6776955527
8011.0,38.6134104702,30.8907283762,7.72268209404
8012.0,32.7705917806,26.2164734245,6.55411835612
8013.0,33.3802772091,26.7042217673,6.67605544182
8014.0,57.7422907887,46.193832631,11.5484581577
8015.0,168.666933432,134.933546746,33.7333866864
8016.0,168.146160462,134.51692837,33.6292320924
8017.0,284.6595862,227.72766896,56.93191724
8018.0,288.940085979,231.152068783,57.7880171958
8019.0,186.627250013,149.30180001,37.3254500026
8020.0,249.767797199,199.814237759,49.9535594398
8021.0,270.38278575,216.3062286,54.07655715
8022.0,270.547908887,216.43832711,54.1095817774
8023.0,215.625413205,172.500330564,43.125082641
8024.0,105.424772007,84.3398176056,21.0849544014
8025.0,70.7870186021,56.6296148817,14.1574037204
