hour_ending,total,pumping,process,other
7293.0,10820.711611,3787.24906385,5410.3558055,1623.10674165
7294.0,10832.9375082,3791.52812787,5416.4687541,1624.94062623
7295.0,10701.2559356,3745.43957746,5350.6279678,1605.18839034
7296.0,10446.1265578,3656.14429523,5223.0632789,1566.91898367
7297.0,10458.8074404,3660.58260414,5229.4037202,1568.82111606
7298.0,10120.2396163,3542.0838657,5060.11980815,1518.03594244
7299.0,7482.58667957,2618.90533785,3741.29333979,1122.38800194
7300.0,6591.82806098,2307.13982134,3295.91403049,988.774209147
7301.0,6702.63901434,2345.92365502,3351.31950717,1005.39585215
7302.0,7558.5692366,2645.49923281,3779.2846183,1133.78538549
7303.0,6590.90341329,2306.81619465,3295.45170664,988.635511993
7304.0,7951.66192055,2783.08167219,3975.83096028,1192.74928808
7305.0,9611.77144829,3364.1200069,4805.88572414,1441.76571724
7306.0,9499.39006156,3324.78652155,4749.69503078,1424.90850923
7307.0,10163.5512882,3557.24295087,5081.7756441,1524.53269323
7308.0,10200.2583338,3570.09041683,5100.1291669,1530.03875007
7309.0,10359.1362902,3625.69770157,5179.5681451,1553.87044353
7310.0,10426.6502485,3649.32758697,5213.32512425,1563.99753728
7311.0,10383.9990392,3634.39966372,5191.9995196,1557.59985588
7312.0,10126.3452264,3544.22082924,5063.1726132,1518.95178396
7313.0,10176.5550637,3561.7942723,5088.27753185,1526.48325956
7314.0,10191.9071507,3567.16750275,5095.95357535,1528.78607261
7315.0,10374.1654844,3630.95791954,5187.0827422,1556.12482266
7316.0,10581.5947829,3703.55817401,5290.79739145,1587.23921744
7317.0,10563.1752138,3697.11132483,5281.5876069,1584.47628207
7318.0,10482.5400644,3668.88902254,5241.2700322,1572.38100966
7319.0,10346.5287923,3621.2850773,5173.26439615,1551.97931884
7320.0,10183.1450131,3564.10075458,5091.57250655,1527.47175197
7321.0,10241.5886179,3584.55601626,5120.79430895,1536.23829268
7322.0,7355.82188432,2574.53765951,3677.91094216,1103.37328265
7323.0,7499.43581526,2624.80253534,3749.71790763,1124.91537229
7324.0,7150.27123507,2502.59493227,3575.13561754,1072.54068526
7325.0,6497.57270436,2274.15044653,3248.78635218,974.635905654
7326.0,6785.06475131,2374.77266296,3392.53237566,1017.7597127
7327.0,6471.0221064,2264.85773724,3235.5110532,970.65331596
7328.0,6634.27379305,2321.99582757,3317.13689652,995.141068957
7329.0,7632.36492845,2671.32772496,3816.18246422,1144.85473927
7330.0,7694.3163237,2693.0107133,3847.15816185,1154.14744855
7331.0,8191.6006577,2867.06023019,4095.80032885,1228.74009865
7332.0,7945.71775682,2781.00121489,3972.85887841,1191.85766352
7333.0,7812.74461279,2734.46061448,3906.3723064,1171.91169192
7334.0,7976.86223934,2791.90178377,3988.43111967,1196.5293359
7335.0,7828.30217711,2739.90576199,3914.15108856,1174.24532657
7336.0,9841.68583033,3444.59004062,4920.84291516,1476.25287455
7337.0,10576.0175428,3701.60613998,5288.0087714,1586.40263142
7338.0,10668.3355424,3733.91743984,5334.1677712,1600.25033136
7339.0,10757.6741216,3765.18594256,5378.8370608,1613.65111824
7340.0,10774.4645495,3771.06259232,5387.23227475,1616.16968243
7341.0,10318.8774233,3611.60709815,5159.43871165,1547.8316135
7342.0,10445.0257867,3655.75902535,5222.51289335,1566.75386801
7343.0,10359.0041976,3625.65146916,5179.5020988,1553.85062964
7344.0,8388.65335436,2936.02867403,4194.32667718,1258.29800315
7345.0,7674.28229041,2685.99880164,3837.14114521,1151.14234356
7346.0,7409.14323446,2593.20013206,3704.57161723,1111.37148517
7347.0,4973.76798772,1740.8187957,2486.88399386,746.065198158
7348.0,4744.47003748,1660.56451312,2372.23501874,711.670505622
7349.0,4571.69301192,1600.09255417,2285.84650596,685.753951788
7350.0,4836.33305166,1692.71656808,2418.16652583,725.449957749
7351.0,4663.92294979,1632.37303243,2331.96147489,699.588442468
7352.0,6395.33308832,2238.36658091,3197.66654416,959.299963248
7353.0,6829.11027065,2390.18859473,3414.55513532,1024.3665406
7354.0,8341.08536763,2919.37987867,4170.54268381,1251.16280514
7355.0,11161.6130697,3906.56457439,5580.80653485,1674.24196046
7356.0,10797.4926801,3779.12243803,5398.74634005,1619.62390201
7357.0,10538.8701888,3688.60456608,5269.4350944,1580.83052832
7358.0,10899.6735883,3814.8857559,5449.83679415,1634.95103824
7359.0,10766.3041667,3768.20645835,5383.15208335,1614.94562501
7360.0,10082.7693694,3528.96927929,5041.3846847,1512.41540541
7361.0,9514.62473302,3330.11865656,4757.31236651,1427.19370995
7362.0,9620.38681646,3367.13538576,4810.19340823,1443.05802247
7363.0,9758.02722978,3415.30953042,4879.01361489,1463.70408447
7364.0,9726.38373105,3404.23430587,4863.19186553,1458.95755966
7365.0,9939.68380855,3478.88933299,4969.84190428,1490.95257128
7366.0,9927.45791131,3474.61026896,4963.72895566,1489.1186867
7367.0,13189.3948084,4616.28818294,6594.6974042,1978.40922126
7368.0,14631.0086193,5120.85301675,7315.50430965,2194.65129289
7369.0,14283.4585033,4999.21047615,7141.72925165,2142.51877549
7370.0,7008.41853782,2452.94648824,3504.20926891,1051.26278067
7371.0,6557.76286592,2295.21700307,3278.88143296,983.664429888
7372.0,6298.53861979,2204.48851693,3149.26930989,944.780792968
7373.0,6565.79115618,2298.02690466,3282.89557809,984.868673427
7374.0,6485.22939155,2269.83028704,3242.61469578,972.784408732
7375.0,8792.50424081,3077.37648428,4396.2521204,1318.87563612
7376.0,9459.68891866,3310.89112153,4729.84445933,1418.9533378
7377.0,9366.59304089,3278.30756431,4683.29652045,1404.98895613
7378.0,9180.26919283,3213.09421749,4590.13459641,1377.04037892
7379.0,9329.93002613,3265.47550915,4664.96501306,1399.48950392
7380.0,9240.09243069,3234.03235074,4620.04621534,1386.0138646
7381.0,9196.82478957,3218.88867635,4598.41239479,1379.52371844
7382.0,9723.30157208,3403.15555023,4861.65078604,1458.49523581
7383.0,9969.18447296,3489.21456554,4984.59223648,1495.37767094
7384.0,9093.895357,3182.86337495,4546.9476785,1364.08430355
7385.0,8892.07265241,3112.22542834,4446.0363262,1333.81089786
7386.0,9082.24186071,3178.78465125,4541.12093036,1362.33627911
7387.0,10130.1172019,3545.54102066,5065.05860095,1519.51758028
7388.0,11599.8080132,4059.93280462,5799.9040066,1739.97120198
7389.0,14378.9907543,5032.646764,7189.49537715,2156.84861314
7390.0,14432.737736,5051.4582076,7216.368868,2164.9106604
7391.0,13329.3395025,4665.26882588,6664.66975125,1999.40092538
7392.0,11647.3026152,4076.55591532,5823.6513076,1747.09539228
7393.0,11589.9304276,4056.47564966,5794.9652138,1738.48956414
7394.0,11305.7994016,3957.02979056,5652.8997008,1695.86991024
7395.0,9790.49263757,3426.67242315,4895.24631878,1468.57389564
7396.0,8273.70350182,2895.79622564,4136.85175091,1241.05552527
7397.0,8826.4226664,3089.24793324,4413.2113332,1323.96339996
7398.0,8652.35406947,3028.32392431,4326.17703474,1297.85311042
7399.0,8908.81904947,3118.08666731,4454.40952473,1336.32285742
7400.0,9286.75044669,3250.36265634,4643.37522335,1393.012567
7401.0,10255.9573495,3589.58507233,5127.97867475,1538.39360242
7402.0,9675.90970872,3386.56839805,4837.95485436,1451.38645631
7403.0,10705.5562812,3746.94469842,5352.7781406,1605.83344218
7404.0,11353.1472342,3973.60153197,5676.5736171,1702.97208513
7405.0,10801.9544721,3780.68406523,5400.97723605,1620.29317081
7406.0,11255.5602105,3939.44607367,5627.78010525,1688.33403157
7407.0,12318.7436079,4311.56026276,6159.37180395,1847.81154118
7408.0,12961.3443987,4536.47053955,6480.67219935,1944.2016598
7409.0,12205.7751432,4272.02130012,6102.8875716,1830.86627148
7410.0,12388.1068616,4335.83740156,6194.0534308,1858.21602924
7411.0,12235.2317768,4282.33112188,6117.6158884,1835.28476652
7412.0,12120.9277099,4242.32469846,6060.46385495,1818.13915648
7413.0,12885.1857183,4509.8150014,6442.59285915,1932.77785774
7414.0,12884.3784862,4509.53247017,6442.1892431,1932.65677293
7415.0,12808.1317441,4482.84611043,6404.06587205,1921.21976161
7416.0,12031.4717151,4211.01510028,6015.73585755,1804.72075726
7417.0,11983.6542203,4194.2789771,5991.82711015,1797.54813304
7418.0,7584.10712519,2654.43749382,3792.0535626,1137.61606878
7419.0,6872.18711146,2405.26548901,3436.09355573,1030.82806672
7420.0,6628.99009196,2320.14653219,3314.49504598,994.348513794
7421.0,6864.55509877,2402.59428457,3432.27754938,1029.68326482
7422.0,6796.3806778,2378.73323723,3398.1903389,1019.45710167
7423.0,9540.05988298,3339.02095904,4770.02994149,1431.00898245
7424.0,10592.6024935,3707.41087272,5296.30124675,1588.89037403
7425.0,11394.3013948,3988.00548818,5697.1506974,1709.14520922
7426.0,11254.8263631,3939.18922708,5627.41318155,1688.22395446
7427.0,11108.1449501,3887.85073254,5554.07247505,1666.22174251
7428.0,11122.0733733,3892.72568065,5561.03668665,1668.31100599
7429.0,12164.782429,4257.67385015,6082.3912145,1824.71736435
7430.0,13702.5742765,4795.90099677,6851.28713825,2055.38614147
7431.0,13731.1796471,4805.91287649,6865.58982355,2059.67694707
7432.0,13068.2512841,4573.88794944,6534.12564205,1960.23769262
7433.0,12710.5153665,4448.68037827,6355.25768325,1906.57730497
7434.0,10344.7822355,3620.67378242,5172.39111775,1551.71733533
7435.0,9809.83685433,3433.44289902,4904.91842717,1471.47552815
7436.0,9737.83175007,3408.24111252,4868.91587503,1460.67476251
7437.0,10303.4666284,3606.21331994,5151.7333142,1545.51999426
7438.0,10934.6047233,3827.11165315,5467.30236165,1640.19070849
7439.0,10876.5573961,3806.79508863,5438.27869805,1631.48360942
7440.0,10215.287528,3575.3506348,5107.643764,1532.2931292
7441.0,10097.2408396,3534.03429386,5048.6204198,1514.58612594
7442.0,10406.953785,3642.43382475,5203.4768925,1561.04306775
7443.0,9219.57405814,3226.85092035,4609.78702907,1382.93610872
7444.0,7373.25809791,2580.64033427,3686.62904896,1105.98871469
7445.0,7110.4526766,2488.65843681,3555.2263383,1066.56790149
7446.0,7607.97184176,2662.79014462,3803.98592088,1141.19577626
7447.0,7336.16945166,2567.65930808,3668.08472583,1100.42541775
7448.0,9349.39165846,3272.28708046,4674.69582923,1402.40874877
7449.0,9836.60760651,3442.81266228,4918.30380326,1475.49114098
7450.0,10685.2727398,3739.84545893,5342.6363699,1602.79091097
7451.0,12417.1085098,4345.98797843,6208.5542549,1862.56627647
7452.0,12334.0956949,4316.93349321,6167.04784745,1850.11435423
7453.0,11692.903891,4092.51636185,5846.4519455,1753.93558365
7454.0,9352.20963238,3273.27337133,4676.10481619,1402.83144486
7455.0,10246.7402265,3586.35907927,5123.37011325,1537.01103397
7456.0,10425.402708,3648.8909478,5212.701354,1563.8104062
7457.0,9978.38691902,3492.43542166,4989.19345951,1496.75803785
7458.0,9734.80829889,3407.18290461,4867.40414945,1460.22124483
7459.0,9602.56900223,3360.89915078,4801.28450112,1440.38535033
7460.0,9506.11210349,3327.13923622,4753.05605175,1425.91681552
7461.0,10926.7965872,3824.37880552,5463.3982936,1639.01948808
7462.0,10312.1260274,3609.24410959,5156.0630137,1546.81890411
7463.0,10458.910179,3660.61856265,5229.4550895,1568.83652685
7464.0,9852.45870977,3448.36054842,4926.22935489,1477.86880647
7465.0,9920.77990022,3472.27296508,4960.38995011,1488.11698503
7466.0,9546.13613923,3341.14764873,4773.06806962,1431.92042088
7467.0,7366.11042449,2578.13864857,3683.05521224,1104.91656367
7468.0,7231.65490876,2531.07921807,3615.82745438,1084.74823631
7469.0,6527.57238498,2284.65033474,3263.78619249,979.135857747
7470.0,6670.70197666,2334.74569183,3335.35098833,1000.6052965
7471.0,6725.38828291,2353.88589902,3362.69414146,1008.80824244
7472.0,6569.84199368,2299.44469779,3284.92099684,985.476299052
7473.0,8177.73094235,2862.20582982,4088.86547118,1226.65964135
7474.0,8473.97044998,2965.88965749,4236.98522499,1271.0955675
7475.0,10836.914961,3792.92023635,5418.4574805,1625.53724415
7476.0,11127.9588292,3894.78559022,5563.9794146,1669.19382438
7477.0,10904.0766726,3816.42683541,5452.0383363,1635.61150089
7478.0,10699.2598707,3744.74095474,5349.62993535,1604.8889806
7479.0,12503.1300989,4376.09553461,6251.56504945,1875.46951483
7480.0,12625.4184251,4418.89644878,6312.70921255,1893.81276376
7481.0,12928.7762523,4525.0716883,6464.38812615,1939.31643784
7482.0,12620.4869708,4417.17043978,6310.2434854,1893.07304562
7483.0,11308.5586678,3957.99553373,5654.2793339,1696.28380017
7484.0,10384.5127323,3634.5794563,5192.25636615,1557.67690984
7485.0,9672.5340108,3385.38690378,4836.2670054,1450.88010162
7486.0,10026.6593992,3509.33078972,5013.3296996,1503.99890988
7487.0,10056.8792341,3519.90773193,5028.43961705,1508.53188512
7488.0,9667.36772529,3383.57870385,4833.68386264,1450.10515879
7489.0,9479.7376289,3317.90817011,4739.86881445,1421.96064433
7490.0,9281.02643717,3248.35925301,4640.51321858,1392.15396558
7491.0,7235.85251574,2532.54838051,3617.92625787,1085.37787736
7492.0,6912.28453193,2419.29958618,3456.14226597,1036.84267979
7493.0,6853.81157323,2398.83405063,3426.90578662,1028.07173598
7494.0,6405.69501323,2241.99325463,3202.84750661,960.854251984
7495.0,5892.98520745,2062.54482261,2946.49260373,883.947781118
7496.0,6146.13319732,2151.14661906,3073.06659866,921.919979598
7497.0,6555.75212411,2294.51324344,3277.87606206,983.362818617
7498.0,7236.70377869,2532.84632254,3618.35188935,1085.5055668
7499.0,7951.30967381,2782.95838583,3975.65483691,1192.69645107
7500.0,8323.47303067,2913.21556073,4161.73651534,1248.5209546
7501.0,10939.1839309,3828.71437582,5469.59196545,1640.87758964
7502.0,11495.0586392,4023.27052372,5747.5293196,1724.25879588
7503.0,11369.8349234,3979.44222319,5684.9174617,1705.47523851
7504.0,10684.8177544,3739.68621404,5342.4088772,1602.72266316
7505.0,10416.3910622,3645.73687177,5208.1955311,1562.45865933
7506.0,10936.6741729,3827.83596051,5468.33708645,1640.50112594
7507.0,10943.631046,3830.2708661,5471.815523,1641.5446569
7508.0,11343.0054635,3970.05191222,5671.50273175,1701.45081952
7509.0,11484.5352679,4019.58734376,5742.26763395,1722.68029018
7510.0,11160.424237,3906.14848295,5580.2121185,1674.06363555
7511.0,10679.900977,3737.96534195,5339.9504885,1601.98514655
7512.0,10635.8554577,3722.5494102,5317.92772885,1595.37831866
7513.0,10224.1964352,3578.46875232,5112.0982176,1533.62946528
7514.0,9691.08567239,3391.87998534,4845.54283619,1453.66285086
7515.0,8088.43639397,2830.95273789,4044.21819698,1213.2654591
7516.0,7454.72983328,2609.15544165,3727.36491664,1118.20947499
7517.0,7319.46708545,2561.81347991,3659.73354273,1097.92006282
7518.0,7384.42725493,2584.54953923,3692.21362747,1107.66408824
7519.0,7682.63347352,2688.92171573,3841.31673676,1152.39502103
7520.0,8636.60570484,3022.81199669,4318.30285242,1295.49085573
7521.0,9302.79235026,3255.97732259,4651.39617513,1395.41885254
7522.0,9225.16597512,3228.80809129,4612.58298756,1383.77489627
7523.0,11247.6786897,3936.6875414,5623.83934485,1687.15180346
7524.0,11472.6762943,4015.436703,5736.33814715,1720.90144414
7525.0,10898.6168481,3814.51589683,5449.30842405,1634.79252722
7526.0,11174.6902299,3911.14158046,5587.34511495,1676.20353448
7527.0,11210.6487512,3923.72706292,5605.3243756,1681.59731268
7528.0,10725.3701602,3753.87955607,5362.6850801,1608.80552403
7529.0,10355.4964072,3624.42374252,5177.7482036,1553.32446108
7530.0,10272.1606995,3595.25624482,5136.08034975,1540.82410493
7531.0,10313.1387368,3609.59855788,5156.5693684,1546.97081052
7532.0,10274.9786734,3596.24253569,5137.4893367,1541.24680101
7533.0,10862.7170346,3801.95096211,5431.3585173,1629.40755519
7534.0,10749.4110002,3762.29385007,5374.7055001,1612.41165003
7535.0,10449.7517638,3657.41311733,5224.8758819,1567.46276457
7536.0,10456.2096207,3659.67336724,5228.10481035,1568.4314431
7537.0,9086.630268,3180.3205938,4543.315134,1362.9945402
7538.0,7686.47883375,2690.26759181,3843.23941688,1152.97182506
7539.0,7580.81948895,2653.28682113,3790.40974448,1137.12292334
7540.0,7502.1070197,2625.73745689,3751.05350985,1125.31605296
7541.0,6884.42768564,2409.54968997,3442.21384282,1032.66415285
7542.0,7104.40577424,2486.54202098,3552.20288712,1065.66086614
7543.0,7208.80290156,2523.08101555,3604.40145078,1081.32043523
7544.0,7015.99184272,2455.59714495,3507.99592136,1052.39877641
7545.0,8301.98597959,2905.69509286,4150.99298979,1245.29789694
7546.0,8145.47101182,2850.91485414,4072.73550591,1221.82065177
7547.0,8668.45468083,3033.95913829,4334.22734042,1300.26820212
7548.0,9735.90906995,3407.56817448,4867.95453497,1460.38636049
7549.0,10666.222062,3733.1777217,5333.111031,1599.9333093
7550.0,10814.4592314,3785.06073099,5407.2296157,1622.16888471
7551.0,10613.67859,3714.7875065,5306.839295,1592.0517885
7552.0,10318.3490531,3611.42216858,5159.17452655,1547.75235797
7553.0,9662.37756315,3381.8321471,4831.18878157,1449.35663447
7554.0,10130.7923415,3545.77731953,5065.39617075,1519.61885123
7555.0,9970.0944437,3489.53305529,4985.04722185,1495.51416655
7556.0,10176.0266936,3561.60934276,5088.0133468,1526.40400404
7557.0,10412.0026549,3644.20092921,5206.00132745,1561.80039823
7558.0,10669.832591,3734.44140685,5334.9162955,1600.47488865
7559.0,10512.1287905,3679.24507667,5256.06439525,1576.81931858
7560.0,10262.1069905,3591.73744667,5131.05349525,1539.31604857
7561.0,9688.59059132,3391.00670696,4844.29529566,1453.2885887
7562.0,9528.78798733,3335.07579557,4764.39399367,1429.3181981
7563.0,8123.54365231,2843.24027831,4061.77182615,1218.53154785
7564.0,7037.5376016,2463.13816056,3518.7688008,1055.63064024
7565.0,7515.97673505,2630.59185727,3757.98836752,1127.39651026
7566.0,7635.63788773,2672.47326071,3817.81894387,1145.34568316
7567.0,7692.84862895,2692.49702013,3846.42431447,1153.92729434
7568.0,8331.50132094,2916.02546233,4165.75066047,1249.72519814
7569.0,8430.67345496,2950.73570924,4215.33672748,1264.60101824
7570.0,8475.39411388,2966.38793986,4237.69705694,1271.30911708
7571.0,8995.00208498,3148.25072974,4497.50104249,1349.25031275
7572.0,10208.8590251,3573.10065879,5104.42951255,1531.32885377
7573.0,10599.8675825,3709.95365387,5299.93379125,1589.98013738
7574.0,10729.8025984,3755.43090944,5364.9012992,1609.47038976
7575.0,10735.4385462,3757.40349117,5367.7192731,1610.31578193
7576.0,10488.9832444,3671.14413554,5244.4916222,1573.34748666
7577.0,9713.3506017,3399.67271059,4856.67530085,1457.00259025
7578.0,9408.8332957,3293.09165349,4704.41664785,1411.32499435
7579.0,9531.70869987,3336.09804495,4765.85434993,1429.75630498
7580.0,9688.92816112,3391.12485639,4844.46408056,1453.33922417
7581.0,10381.9442665,3633.68049328,5190.97213325,1557.29163997
7582.0,10426.0484936,3649.11697276,5213.0242468,1563.90727404
7583.0,10765.5703193,3767.94961175,5382.78515965,1614.83554789
7584.0,10274.2154721,3595.97541524,5137.10773605,1541.13232081
7585.0,9802.51305755,3430.87957014,4901.25652878,1470.37695863
7586.0,8911.56363864,3119.04727352,4455.78181932,1336.7345458
7587.0,7274.95190379,2546.23316633,3637.47595189,1091.24278557
7588.0,6903.47836345,2416.21742721,3451.73918172,1035.52175452
7589.0,6618.74558263,2316.56095392,3309.37279132,992.811837395
7590.0,6677.04241796,2336.96484629,3338.52120898,1001.55636269
7591.0,6539.26991211,2288.74446924,3269.63495606,980.890486817
7592.0,8839.01548732,3093.65542056,4419.50774366,1325.8523231
7593.0,9267.39155298,3243.58704354,4633.69577649,1390.10873295
7594.0,10706.3635133,3747.22722965,5353.18175665,1605.95452699
7595.0,12189.7332396,4266.40663386,6094.8666198,1828.45998594
7596.0,11746.4453954,4111.25588839,5873.2226977,1761.96680931
7597.0,11839.8201351,4143.93704728,5919.91006755,1775.97302027
7598.0,11704.2932022,4096.50262077,5852.1466011,1755.64398033
7599.0,11238.6083361,3933.51291763,5619.30416805,1685.79125041
7600.0,10811.3917493,3783.98711225,5405.69587465,1621.70876239
7601.0,9856.20133137,3449.67046598,4928.10066569,1478.43019971
7602.0,9577.61819154,3352.16636704,4788.80909577,1436.64272873
7603.0,9498.27461355,3324.39611474,4749.13730678,1424.74119203
7604.0,9344.69503528,3270.64326235,4672.34751764,1401.70425529
7605.0,10036.9185855,3512.92150492,5018.45929275,1505.53778782
7606.0,11157.0925699,3904.98239946,5578.54628495,1673.56388548
7607.0,10888.0934768,3810.83271688,5444.0467384,1633.21402152
7608.0,10556.6146183,3694.8151164,5278.30730915,1583.49219275
7609.0,10269.4601411,3594.31104938,5134.73007055,1540.41902117
7610.0,7675.794016,2686.5279056,3837.897008,1151.3691024
7611.0,6881.37488057,2408.4812082,3440.68744028,1032.20623209
7612.0,6929.64736078,2425.37657627,3464.82368039,1039.44710412
7613.0,6510.4150334,2278.64526169,3255.2075167,976.56225501
7614.0,6557.64545034,2295.17590762,3278.82272517,983.646817551
7615.0,6986.31505494,2445.21026923,3493.15752747,1047.94725824
7616.0,7419.10888179,2596.68810863,3709.55444089,1112.86633227
7617.0,8086.77789891,2830.37226462,4043.38894945,1213.01668484
7618.0,9032.56039354,3161.39613774,4516.28019677,1354.88405903
7619.0,11846.0725148,4146.12538018,5923.0362574,1776.91087722
7620.0,11031.5166074,3861.03081259,5515.7583037,1654.72749111
7621.0,10820.4914568,3787.17200988,5410.2457284,1623.07371852
7622.0,11136.3687201,3897.72905204,5568.18436005,1670.45530802
7623.0,11144.220887,3900.47731045,5572.1104435,1671.63313305
7624.0,10137.9693688,3548.28927908,5068.9846844,1520.69540532
7625.0,9900.56974356,3465.19941025,4950.28487178,1485.08546153
7626.0,9949.12108577,3482.19238002,4974.56054289,1492.36816287
7627.0,9867.42919618,3453.60021866,4933.71459809,1480.11437943
7628.0,10015.9011967,3505.56541884,5007.95059835,1502.3851795
7629.0,10403.1818095,3641.11363332,5201.59090475,1560.47727143
7630.0,10755.32581,3764.3640335,5377.662905,1613.2988715
7631.0,11029.8434354,3860.44520239,5514.9217177,1654.47651531
7632.0,10327.2873142,3614.55055997,5163.6436571,1549.09309713
7633.0,8510.63346475,2978.72171266,4255.31673238,1276.59501971
7634.0,7398.41438586,2589.44503505,3699.20719293,1109.76215788
7635.0,7337.09409935,2567.98293477,3668.54704967,1100.5641149
7636.0,7077.50292954,2477.12602534,3538.75146477,1061.62543943
7637.0,6623.13398993,2318.09689648,3311.56699497,993.470098489
7638.0,6734.01832802,2356.90641481,3367.00916401,1010.1027492
7639.0,6169.30809737,2159.25783408,3084.65404868,925.396214605
7640.0,6511.14888077,2278.90210827,3255.57444038,976.672332115
7641.0,7516.98944443,2630.94630555,3758.49472221,1127.54841666
7642.0,7768.14136945,2718.84947931,3884.07068472,1165.22120542
7643.0,8731.94715557,3056.18150445,4365.97357779,1309.79207334
7644.0,9864.42042195,3452.54714768,4932.21021098,1479.66306329
7645.0,10935.9990333,3827.59966165,5467.99951665,1640.39985499
7646.0,11110.9922779,3888.84729727,5555.49613895,1666.64884168
7647.0,10810.7459636,3783.76108726,5405.3729818,1621.61189454
7648.0,10642.5921765,3724.90726177,5321.29608825,1596.38882648
7649.0,10660.4980524,3731.17431834,5330.2490262,1599.07470786
7650.0,10916.0237078,3820.60829773,5458.0118539,1637.40355617
7651.0,10725.0179135,3753.75626972,5362.50895675,1608.75268702
7652.0,10857.301241,3800.05543435,5428.6506205,1628.59518615
7653.0,10574.7406484,3701.15922694,5287.3703242,1586.21109726
7654.0,10150.9291134,3552.82518969,5075.4645567,1522.63936701
7655.0,9998.24482894,3499.38569013,4999.12241447,1499.73672434
7656.0,9609.49652144,3363.3237825,4804.74826072,1441.42447822
7657.0,9832.29258395,3441.30240438,4916.14629198,1474.84388759
7658.0,8848.92242686,3097.1228494,4424.46121343,1327.33836403
7659.0,7103.99481972,2486.3981869,3551.99740986,1065.59922296
7660.0,7117.49761138,2491.12416398,3558.74880569,1067.62464171
7661.0,7061.03539449,2471.36238807,3530.51769724,1059.15530917
7662.0,5937.16281931,2078.00698676,2968.58140965,890.574422896
7663.0,5641.49571264,1974.52349942,2820.74785632,846.224356896
7664.0,6018.04747679,2106.31661688,3009.02373839,902.707121518
7665.0,6642.85980732,2325.00093256,3321.42990366,996.428971098
7666.0,7682.10510341,2688.73678619,3841.05255171,1152.31576551
7667.0,7955.18438794,2784.31453578,3977.59219397,1193.27765819
7668.0,9268.21346204,3243.87471171,4634.10673102,1390.23201931
7669.0,10871.8460959,3805.14613356,5435.92304795,1630.77691438
7670.0,10927.5304346,3824.63565211,5463.7652173,1639.12956519
7671.0,10879.639555,3807.87384425,5439.8197775,1631.94593325
7672.0,10766.8618907,3768.40166174,5383.43094535,1615.02928361
7673.0,10879.639555,3807.87384425,5439.8197775,1631.94593325
7674.0,10993.9876527,3847.89567845,5496.99382635,1649.09814791
7675.0,10844.18005,3795.4630175,5422.090025,1626.6270075
7676.0,10671.6672095,3735.08352332,5335.83360475,1600.75008142
7677.0,10824.4835865,3788.56925527,5412.24179325,1623.67253797
7678.0,10894.3018256,3813.00563896,5447.1509128,1634.14527384
7679.0,10589.2855033,3706.24992615,5294.64275165,1588.39282549
7680.0,10229.9791525,3580.49270338,5114.98957625,1534.49687288
7681.0,10213.0859859,3574.58009506,5106.54299295,1531.96289788
7682.0,9665.51842991,3382.93145047,4832.75921496,1449.82776449
7683.0,8474.57220482,2966.10027169,4237.28610241,1271.18583072
7684.0,6863.64512803,2402.27579481,3431.82256401,1029.5467692
7685.0,7581.27447432,2653.44606601,3790.63723716,1137.19117115
7686.0,7345.84156004,2571.04454601,3672.92078002,1101.87623401
7687.0,7353.76711167,2573.81848908,3676.88355584,1103.06506675
7688.0,8407.66000133,2942.68100047,4203.83000066,1261.1490002
7689.0,8939.3177463,3128.7612112,4469.65887315,1340.89766194
7690.0,9671.09566995,3384.88348448,4835.54783498,1450.66435049
7691.0,13358.8548439,4675.59919536,6679.42742195,2003.82822658
7692.0,14089.8842432,4931.45948512,7044.9421216,2113.48263648
7693.0,13655.4759521,4779.41658323,6827.73797605,2048.32139281
7694.0,12154.5379196,4254.08827186,6077.2689598,1823.18068794
7695.0,11190.0129631,3916.50453708,5595.00648155,1678.50194446
7696.0,11161.539685,3906.53888975,5580.7698425,1674.23095275
7697.0,9711.79484527,3399.12819584,4855.89742264,1456.76922679
7698.0,10120.5771861,3542.20201513,5060.28859305,1518.08657791
7699.0,10138.4243542,3548.44852397,5069.2121771,1520.76365313
7700.0,10454.8886954,3659.21104339,5227.4443477,1568.23330431
7701.0,10938.2005754,3828.37020139,5469.1002877,1640.73008631
7702.0,10849.6985822,3797.39450377,5424.8492911,1627.45478733
7703.0,10717.9876557,3751.2956795,5358.99382785,1607.69814836
7704.0,10608.4535967,3712.95875884,5304.22679835,1591.26803951
7705.0,9924.55187572,3473.5931565,4962.27593786,1488.68278136
7706.0,7309.50143812,2558.32550334,3654.75071906,1096.42521572
7707.0,7314.37418468,2560.03096464,3657.18709234,1097.1561277
7708.0,7274.26208726,2545.99173054,3637.13104363,1091.13931309
7709.0,7332.64698427,2566.42644449,3666.32349213,1099.89704764
7710.0,7824.41278603,2738.54447511,3912.20639301,1173.6619179
7711.0,7402.71473147,2590.95015601,3701.35736573,1110.40720972
7712.0,8264.17816292,2892.46235702,4132.08908146,1239.62672444
7713.0,8606.32716222,3012.21450678,4303.16358111,1290.94907433
7714.0,8133.127699,2846.59469465,4066.5638495,1219.96915485
7715.0,9491.17097098,3321.90983984,4745.58548549,1423.67564565
7716.0,10388.0645536,3635.82259376,5194.0322768,1558.20968304
7717.0,11268.549309,3943.99225815,5634.2746545,1690.28239635
