hour_ending,total,pumping,other
1591.0,725.87682423,580.701459384,145.175364846
1592.0,531.774549562,425.41963965,106.354909912
1593.0,586.49386893,469.195095144,117.298773786
1594.0,604.392989898,483.514391918,120.87859798
1595.0,630.646356906,504.517085525,126.129271381
1596.0,677.934167624,542.347334099,135.586833525
1597.0,603.96634788,483.173078304,120.793269576
1598.0,656.344097099,525.075277679,131.26881942
1599.0,676.336740531,541.069392425,135.267348106
1600.0,613.025049345,490.420039476,122.605009869
1601.0,574.339532353,459.471625882,114.867906471
1602.0,532.28056684,425.824453472,106.456113368
1603.0,522.93413006,418.347304048,104.586826012
1604.0,477.650544639,382.120435711,95.5301089278
1605.0,417.831364863,334.26509189,83.5662729726
1606.0,395.209415967,316.167532774,79.0418831934
1607.0,387.68861015,310.15088812,77.53772203
1608.0,449.392952335,359.514361868,89.878590467
1609.0,630.646356906,504.517085525,126.129271381
1610.0,619.613195866,495.690556693,123.922639173
1611.0,530.718735044,424.574988035,106.143747009
1612.0,514.931243113,411.94499449,102.986248623
1613.0,484.73478653,387.787829224,96.946957306
1614.0,363.09220168,290.473761344,72.618440336
1615.0,357.238276308,285.790621046,71.4476552616
1616.0,346.324178157,277.059342526,69.2648356314
1617.0,365.265099403,292.212079522,73.0530198806
1618.0,348.368091083,278.694472866,69.6736182166
1619.0,362.457199606,289.965759685,72.4914399212
1620.0,350.977552732,280.782042186,70.1955105464
1621.0,373.58957972,298.871663776,74.717915944
1622.0,396.777077338,317.42166187,79.3554154676
1623.0,407.740785026,326.192628021,81.5481570052
1624.0,379.701474685,303.761179748,75.940294937
1625.0,397.035046931,317.628037545,79.4070093862
1626.0,404.952729044,323.962183235,80.9905458088
1627.0,373.807861683,299.046289346,74.7615723366
1628.0,408.41547473,326.732379784,81.683094946
1629.0,375.246538258,300.197230606,75.0493076516
1630.0,351.969743473,281.575794778,70.3939486946
1631.0,410.856263953,328.685011162,82.1712527906
1632.0,715.181008042,572.144806434,143.036201608
1633.0,825.840041389,660.672033111,165.168008278
1634.0,823.161126388,658.52890111,164.632225278
1635.0,794.566189232,635.652951386,158.913237846
1636.0,797.651902436,638.121521949,159.530380487
1637.0,798.108310177,638.486648142,159.621662035
1638.0,526.287734765,421.030187812,105.257546953
1639.0,442.43769524,353.950156192,88.487539048
1640.0,473.632172138,378.90573771,94.7264344276
1641.0,568.366544092,454.693235274,113.673308818
1642.0,547.53053853,438.024430824,109.506107706
1643.0,648.466102615,518.772882092,129.693220523
1644.0,668.59765275,534.8781222,133.71953055
1645.0,594.074206192,475.259364954,118.814841238
1646.0,757.974194702,606.379355762,151.59483894
1647.0,735.024822862,588.01985829,147.004964572
1648.0,696.52782211,557.222257688,139.305564422
1649.0,684.125437848,547.300350278,136.82508757
1650.0,609.611913196,487.689530557,121.922382639
1651.0,545.804126641,436.643301313,109.160825328
1652.0,530.484701599,424.387761279,106.09694032
1653.0,464.355188709,371.484150967,92.8710377418
1654.0,473.820688379,379.056550703,94.7641376758
1655.0,684.353641718,547.482913374,136.870728344
1656.0,864.168369715,691.334695772,172.833673943
1657.0,852.996301971,682.397041577,170.599260394
1658.0,846.477608802,677.182087042,169.29552176
1659.0,849.8212916,679.85703328,169.96425832
1660.0,839.562039337,671.64963147,167.912407867
1661.0,569.90443974,455.923551792,113.980887948
1662.0,370.583241775,296.46659342,74.116648355
1663.0,629.664088072,503.731270458,125.932817614
1664.0,517.883879188,414.30710335,103.576775838
1665.0,576.681102501,461.344882001,115.3362205
1666.0,545.536235141,436.428988113,109.107247028
1667.0,579.727128076,463.781702461,115.945425615
1668.0,592.675217247,474.140173798,118.535043449
1669.0,569.864752111,455.891801689,113.972950422
1670.0,693.938204276,555.150563421,138.787640855
1671.0,757.249895462,605.79991637,151.449979092
1672.0,666.811709417,533.449367534,133.362341883
1673.0,659.032934007,527.226347206,131.806586801
1674.0,538.650431398,430.920345118,107.73008628
1675.0,526.406797653,421.125438122,105.281359531
1676.0,502.395781721,401.916625377,100.479156344
1677.0,494.408646255,395.526917004,98.881729251
1678.0,639.129587742,511.303670194,127.825917548
1679.0,754.699965257,603.759972206,150.939993051
1680.0,865.874937789,692.699950231,173.174987558
1681.0,843.64986519,674.919892152,168.729973038
1682.0,835.156712447,668.125369958,167.031342489
1683.0,848.104801618,678.483841294,169.620960324
1684.0,833.718035873,666.974428698,166.743607175
1685.0,634.863167555,507.890534044,126.972633511
1686.0,515.492699502,412.394159602,103.0985399
1687.0,502.723204665,402.178563732,100.544640933
1688.0,560.954879256,448.763903405,112.190975851
1689.0,608.292299511,486.633839609,121.658459902
1690.0,580.510958762,464.40876701,116.102191752
1691.0,621.796015496,497.436812397,124.359203099
1692.0,692.211792387,553.76943391,138.442358477
1693.0,672.2786804,537.82294432,134.45573608
1694.0,787.759760748,630.207808598,157.55195215
1695.0,778.889575523,623.111660418,155.777915105
1696.0,703.671595446,562.937276357,140.734319089
1697.0,647.731881467,518.185505174,129.546376293
1698.0,576.165163316,460.932130653,115.233032663
1699.0,556.906741033,445.525392826,111.381348207
1700.0,670.32406464,536.259251712,134.064812928
1701.0,624.494774312,499.59581945,124.898954862
1702.0,615.743651976,492.594921581,123.148730395
1703.0,799.011203751,639.208963001,159.80224075
1704.0,1070.90123252,856.720986016,214.180246504
1705.0,1051.0574177,840.84593416,210.21148354
1706.0,1052.05953034,841.647624272,210.411906068
1707.0,1049.20202101,839.361616808,209.840404202
1708.0,917.766513545,734.213210836,183.553302709
1709.0,749.034556126,599.227644901,149.806911225
1710.0,603.688534472,482.950827578,120.737706894
1711.0,698.274077815,558.619262252,139.654815563
1712.0,749.084165663,599.26733253,149.816833133
1713.0,834.124834077,667.299867262,166.824966815
1714.0,769.047043372,615.237634698,153.809408674
1715.0,851.617156841,681.293725473,170.323431368
1716.0,881.35311335,705.08249068,176.27062267
1717.0,788.861092471,631.088873977,157.772218494
1718.0,841.556342727,673.245074182,168.311268545
1719.0,874.239105736,699.391284589,174.847821147
1720.0,890.749159667,712.599327734,178.149831933
1721.0,869.913154105,695.930523284,173.982630821
1722.0,836.654920466,669.323936373,167.330984093
1723.0,719.040630024,575.232504019,143.808126005
1724.0,715.369524283,572.295619426,143.073904857
1725.0,496.710528774,397.368423019,99.3421057548
1726.0,671.524615437,537.21969235,134.304923087
1727.0,658.98332447,527.186659576,131.796664894
1728.0,660.372391507,528.297913206,132.074478301
1729.0,652.752366616,522.201893293,130.550473323
1730.0,610.088164752,488.070531802,122.01763295
1731.0,628.671897331,502.937517865,125.734379466
1732.0,624.197117089,499.357693671,124.839423418
1733.0,619.117100495,495.293680396,123.823420099
1734.0,604.918850991,483.935080793,120.983770198
1735.0,666.206473065,532.965178452,133.241294613
1736.0,716.877654209,573.502123367,143.375530842
1737.0,909.273360802,727.418688642,181.85467216
1738.0,950.746933777,760.597547022,190.149386755
1739.0,832.011467798,665.609174238,166.40229356
1740.0,893.944013853,715.155211082,178.788802771
1741.0,831.058964687,664.84717175,166.211792937
1742.0,901.107631003,720.886104802,180.221526201
1743.0,956.25359239,765.002873912,191.250718478
1744.0,894.539328298,715.631462638,178.90786566
1745.0,844.483305413,675.58664433,168.896661083
1746.0,735.987247881,588.789798305,147.197449576
1747.0,717.423359117,573.938687294,143.484671823
1748.0,757.815444184,606.252355347,151.563088837
1749.0,657.961368007,526.369094406,131.592273601
1750.0,672.229070863,537.78325669,134.445814173
1751.0,662.684195934,530.147356747,132.536839187
1752.0,658.67574534,526.940596272,131.735149068
1753.0,655.312218728,524.249774982,131.062443746
1754.0,631.926282962,505.54102637,126.385256592
1755.0,636.480438463,509.18435077,127.296087693
1756.0,623.978835126,499.183068101,124.795767025
1757.0,610.623947752,488.499158202,122.12478955
1758.0,472.937638619,378.350110895,94.5875277238
1759.0,431.682347607,345.345878086,86.3364695214
1760.0,579.86603478,463.892827824,115.973206956
1761.0,670.522502788,536.41800223,134.104500558
1762.0,632.749801277,506.199841022,126.549960255
1763.0,682.250197347,545.800157878,136.450039469
1764.0,789.406797378,631.525437902,157.881359476
1765.0,789.099218249,631.279374599,157.81984365
1766.0,865.339154789,692.271323831,173.067830958
1767.0,917.835966897,734.268773518,183.567193379
1768.0,896.355037354,717.084029883,179.271007471
1769.0,873.921604699,699.137283759,174.78432094
1770.0,731.750593417,585.400474734,146.350118683
1771.0,531.318141822,425.054513458,106.263628364
1772.0,549.266872327,439.413497862,109.853374465
1773.0,471.121929563,376.89754365,94.2243859126
1774.0,430.461952996,344.369562397,86.0923905992
1775.0,623.135472996,498.508378397,124.627094599
1776.0,745.641263791,596.513011033,149.128252758
1777.0,875.092389774,700.073911819,175.018477955
1778.0,859.386010343,687.508808274,171.877202069
1779.0,874.229183829,699.383347063,174.845836766
1780.0,845.227448469,676.181958775,169.045489694
1781.0,504.519069906,403.615255925,100.903813981
1782.0,375.960915591,300.768732473,75.1921831182
1783.0,373.133171979,298.506537583,74.6266343958
1784.0,360.949069679,288.759255743,72.1898139358
1785.0,370.593163682,296.474530946,74.1186327364
1786.0,362.219073828,289.775259062,72.4438147656
1787.0,408.564303341,326.851442673,81.7128606682
1788.0,444.62051487,355.696411896,88.924102974
1789.0,418.466366937,334.77309355,83.6932733874
1790.0,497.305843219,397.844674575,99.4611686438
1791.0,504.211490777,403.369192622,100.842298155
1792.0,507.793299352,406.234639482,101.55865987
1793.0,507.366657333,405.893325866,101.473331467
1794.0,462.350963413,369.88077073,92.4701926826
1795.0,502.941486628,402.353189302,100.588297326
1796.0,640.895687261,512.716549809,128.179137452
1797.0,615.128493716,492.102794973,123.025698743
1798.0,847.876597747,678.301278198,169.575319549
1799.0,1025.44897467,820.359179736,205.089794934
1800.0,1077.707661,862.1661288,215.5415322
1801.0,1055.15516546,844.124132368,211.031033092
1802.0,1053.17078397,842.536627176,210.634156794
1803.0,942.739954497,754.191963598,188.547990899
1804.0,841.15946643,672.927573144,168.231893286
1805.0,577.812199946,462.249759957,115.562439989
1806.0,378.87795637,303.102365096,75.775591274
1807.0,475.814991768,380.651993414,95.1629983536
1808.0,553.880559273,443.104447418,110.776111855
1809.0,554.217904125,443.3743233,110.843580825
1810.0,527.805786598,422.244629278,105.56115732
1811.0,623.423208311,498.738566649,124.684641662
1812.0,665.432564287,532.34605143,133.086512857
1813.0,803.247858216,642.598286573,160.649571643
1814.0,960.371183965,768.296947172,192.074236793
1815.0,972.852943487,778.28235479,194.570588697
1816.0,928.531783086,742.825426469,185.706356617
1817.0,871.401440217,697.121152174,174.280288043
1818.0,865.706265364,692.565012291,173.141253073
1819.0,708.305126207,566.644100966,141.661025241
1820.0,562.889651201,450.311720961,112.57793024
1821.0,447.706228075,358.16498246,89.541245615
1822.0,546.121627678,436.897302142,109.224325536
1823.0,853.869429823,683.095543858,170.773885965
1824.0,948.703020851,758.962416681,189.74060417
1825.0,1083.08533482,866.468267856,216.617066964
1826.0,1070.27615235,856.22092188,214.05523047
1827.0,1077.85648961,862.285191688,215.571297922
1828.0,1065.15644813,852.125158504,213.031289626
1829.0,831.85271728,665.482173824,166.370543456
1830.0,865.765796808,692.612637446,173.153159362
1831.0,895.98792678,716.790341424,179.197585356
1832.0,731.681140065,585.344912052,146.336228013
1833.0,593.994830932,475.195864746,118.798966186
1834.0,638.306069427,510.644855542,127.661213885
1835.0,755.22582635,604.18066108,151.04516527
1836.0,597.87429673,478.299437384,119.574859346
1837.0,575.143206853,460.114565482,115.028641371
1838.0,714.972647986,571.978118389,142.994529597
1839.0,951.550608277,761.240486622,190.310121655
1840.0,901.167162448,720.933729958,180.23343249
1841.0,894.52940639,715.623525112,178.905881278
1842.0,747.327988051,597.862390441,149.46559761
1843.0,715.141320412,572.11305633,143.028264082
1844.0,700.943070908,560.754456726,140.188614182
1845.0,666.097332083,532.877865666,133.219466417
1846.0,753.400195386,602.720156309,150.680039077
1847.0,953.584599297,762.867679438,190.716919859
1848.0,1051.7321074,841.38568592,210.34642148
1849.0,1038.12917234,830.503337872,207.625834468
1850.0,1032.73165471,826.185323768,206.546330942
1851.0,1030.54883508,824.439068064,206.109767016
1852.0,941.678310404,753.342648323,188.335662081
1853.0,621.776171681,497.420937345,124.355234336
1854.0,663.527558064,530.822046451,132.705511613
1855.0,643.495227002,514.796181602,128.6990454
1856.0,688.659749534,550.927799627,137.731949907
1857.0,568.356622184,454.685297747,113.671324437
1858.0,517.328252373,413.862601898,103.465650475
1859.0,632.809332722,506.247466178,126.561866544
1860.0,664.23201349,531.385610792,132.846402698
1861.0,644.179838614,515.343870891,128.835967723
1862.0,755.295279702,604.236223762,151.05905594
1863.0,973.626852265,778.901481812,194.725370453
1864.0,871.421284032,697.137027226,174.284256806
1865.0,855.159277786,684.127422229,171.031855557
1866.0,823.796128462,659.03690277,164.759225692
1867.0,744.172821495,595.338257196,148.834564299
1868.0,764.641716482,611.713373186,152.928343296
1869.0,434.827592256,347.862073805,86.9655184512
1870.0,436.028143053,348.822514442,87.2056286106
1871.0,650.301655486,520.241324389,130.060331097
1872.0,860.407966806,688.326373445,172.081593361
1873.0,946.659107924,757.327286339,189.331821585
1874.0,1037.23358964,829.786871712,207.446717928
1875.0,1052.10339562,841.682716496,210.420679124
1876.0,983.833361757,787.066689406,196.766672351
1877.0,682.249675141,545.799740113,136.449935028
1878.0,636.998466472,509.598773178,127.399693294
1879.0,683.743183309,546.994546647,136.748636662
1880.0,724.802647203,579.842117762,144.960529441
1881.0,732.961066121,586.368852897,146.592213224
1882.0,732.795004722,586.236003778,146.559000944
1883.0,762.771698038,610.21735843,152.554339608
1884.0,771.735880281,617.388704225,154.347176056
1885.0,744.668916865,595.735133492,148.933783373
1886.0,853.145130582,682.516104466,170.629026116
1887.0,935.010788624,748.008630899,187.002157725
1888.0,903.409513523,722.727610818,180.681902705
1889.0,766.685629409,613.348503527,153.337125882
1890.0,691.517258868,553.213807094,138.303451774
1891.0,644.467573929,515.574059143,128.893514786
1892.0,679.224015587,543.37921247,135.844803117
1893.0,701.171274779,560.937019823,140.234254956
1894.0,1079.16618139,863.332945112,215.833236278
1895.0,1073.84803902,859.078431216,214.769607804
1896.0,1046.63224699,837.305797592,209.326449398
1897.0,1022.06560424,817.652483392,204.413120848
1898.0,1034.40845706,827.526765648,206.881691412
1899.0,1042.10785721,833.686285768,208.421571442
1900.0,1034.64658284,827.717266272,206.929316568
1901.0,959.567509465,767.654007572,191.913501893
1902.0,710.061303818,568.049043054,142.012260764
1903.0,729.676914768,583.741531814,145.935382954
1904.0,747.169237533,597.735390026,149.433847507
1905.0,777.054022652,621.643218122,155.41080453
1906.0,722.185874674,577.748699739,144.437174935
1907.0,807.395215513,645.91617241,161.479043103
1908.0,795.280566565,636.224453252,159.056113313
1909.0,646.342814429,517.074251543,129.268562886
1910.0,684.393329348,547.514663478,136.87866587
1911.0,697.500169037,558.00013523,139.500033807
1912.0,664.896781286,531.917425029,132.979356257
1913.0,582.991435614,466.393148491,116.598287123
1914.0,505.035009092,404.028007274,101.007001818
