hour_ending,cooling,poolpump,plugload,other,total
6865.0,176.579906566,1048.44012,7147.08966381,16676.5425489,25048.6522393
6866.0,173.6792206,806.4924,6775.5848274,15809.6979306,23565.4543786
6867.0,131.948790563,1016.180424,6494.84771985,15154.6446797,22797.6216141
6868.0,129.585664574,1161.349056,6308.99174982,14720.9807496,22320.90722
6869.0,126.861427044,1145.219208,6374.60544189,14874.0793644,22520.7654413
6870.0,126.171005903,1532.33556,6681.48418785,15590.1297716,23930.1205254
6871.0,81.643657441,2822.7234,6853.88245176,15992.3923874,25750.6418966
6872.0,80.8151520714,3693.735192,5831.29294839,13606.3502129,23212.1935054
6873.0,132.791312713,4516.35744,4951.04276712,11552.4331233,21152.6246431
6874.0,192.622651703,6209.99148,4425.86482677,10327.0179291,21155.4968876
6875.0,266.077797768,7484.249472,4016.66210676,9372.21158244,21139.200959
6876.0,365.326562095,8097.183696,3898.3949784,9096.2549496,21457.1601861
6877.0,579.775018167,7532.639016,4063.98040125,9482.62093625,21659.0153717
6878.0,397.571141831,7242.301752,4287.09296367,10003.2169152,21930.1827727
6879.0,229.816151006,6548.718288,4536.68547132,10585.5994331,21900.8193434
6880.0,165.374540383,5468.018472,5177.97859533,12081.9500558,22893.3216635
6881.0,203.058506907,4548.617136,5727.65310702,13364.5239164,23843.8526663
6882.0,149.231403634,3177.580056,7060.42275867,16474.3197702,26861.5539885
6883.0,116.059575361,2419.4772,9883.34528004,23061.1389868,35480.0210422
6884.0,82.408191727,2209.789176,11191.7279634,26114.0319147,39597.9572458
6885.0,72.5270951359,1774.28328,11027.2098997,25730.1564326,38604.1767074
6886.0,54.9605053188,1274.257992,10202.8400636,23806.6268152,35338.6853761
6887.0,54.9605053188,887.14164,9251.19603894,21586.1240909,31779.4222751
6888.0,53.5080787606,983.920728,7842.08951325,18298.2088643,27177.7271843
6889.0,51.3002962823,1048.44012,6975.82891221,16276.9341285,24352.503457
6890.0,50.609875141,806.4924,6643.9465371,15502.5419199,23003.5907321
6891.0,50.609875141,1016.180424,6260.05046649,14606.7844218,21933.6251874
6892.0,50.609875141,1161.349056,6179.03874459,14417.7570707,21808.7547464
6893.0,49.7813697714,1145.219208,6350.12435115,14816.9568194,22362.0817483
6894.0,49.7813697714,1532.33556,6594.35486691,15386.8280228,23563.2998195
6895.0,49.0909486301,2822.7234,6771.64294425,15800.5002032,25443.9574961
6896.0,49.3337798793,3693.735192,5794.98553419,13521.6329131,23059.6874192
6897.0,50.609875141,4516.35744,5028.13434984,11732.313483,21327.4151479
6898.0,71.6560584084,6209.99148,4384.39083825,10230.2452892,20896.2836659
6899.0,85.4033638519,7484.249472,3800.04575031,8866.77341739,20236.4720036
6900.0,117.066166617,8097.183696,3715.61288721,8669.76340349,20599.6261533
6901.0,217.733631494,7532.639016,3854.17959585,8993.08572365,20597.637967
6902.0,276.653589821,7242.301752,3850.7414379,8985.0633551,20354.7601348
6903.0,283.486538467,6548.718288,4180.71027003,9754.99063007,20767.9057266
6904.0,289.558068221,5468.018472,4818.50804271,11243.185433,21819.2700159
6905.0,325.137066542,4548.617136,5606.91879891,13082.8105308,23563.4835322
6906.0,269.707053081,3177.580056,6540.74889195,15261.7474146,25249.7834156
6907.0,167.213820181,2419.4772,9107.2650111,21250.2850259,32944.2410572
6908.0,87.8100530172,2209.789176,10572.1123816,24668.2622236,37537.9738342
6909.0,84.2693081225,1774.28328,10496.8241026,24492.5895728,36847.9662635
6910.0,75.4874039258,1274.257992,10104.0644938,23576.1504854,35029.9603751
6911.0,71.6985897663,887.14164,9082.54692357,21192.6094883,31233.9966417
6912.0,67.3479595886,983.920728,7851.50228349,18320.1719948,27222.9429659
6913.0,66.6575384472,1048.44012,6954.71517426,16227.6687399,24297.4815726
6914.0,66.6575384472,806.4924,6635.39404554,15482.5861063,22991.1300902
6915.0,66.6575384472,1016.180424,6308.50152351,14719.8368882,22111.1763741
6916.0,47.966954377,1161.349056,6196.07525958,14457.508939,21862.900209
6917.0,47.966954377,1145.219208,6288.55084839,14673.2853129,22155.0223237
6918.0,47.5720221192,1532.33556,6529.68879984,15235.940533,23345.5369149
6919.0,47.8148533684,2822.7234,6666.04940778,15554.1152848,25090.702946
6920.0,48.643358738,3693.735192,5866.95547134,13689.5627665,23298.8967885
6921.0,48.2624432605,4516.35744,5109.18231936,11921.4254118,21595.2276145
6922.0,50.8651579966,6209.99148,4049.01312177,9447.69728413,19757.5670439
6923.0,75.9613226352,7484.249472,3660.36453798,8540.85058862,19761.4259212
6924.0,159.302429459,8097.183696,3638.42217087,8489.65173203,20384.5600284
6925.0,277.407707891,7532.639016,3913.2993807,9131.0318883,20854.3779929
6926.0,334.507413822,7242.301752,3992.66398029,9316.21595401,20885.6891001
6927.0,335.992305277,6548.718288,4227.41731533,9863.97373577,20976.1016444
6928.0,388.863331671,5468.018472,4716.53292339,11005.2434879,21578.658215
6929.0,352.283836635,4548.617136,5481.18530487,12789.432378,23171.5186555
6930.0,344.511827674,3177.580056,6678.04325619,15582.1009311,25782.236071
6931.0,175.776697364,2419.4772,9584.7111342,22364.3259798,34544.2910114
6932.0,115.555462254,2209.789176,10886.509778,25401.8561486,38613.7105648
6933.0,105.31792389,1774.28328,10784.1181675,25162.9423907,37826.6617621
6934.0,92.6145944291,1274.257992,10181.5831673,23757.0273905,35305.4831442
6935.0,90.2514684402,887.14164,9049.82471838,21116.2576762,31143.475503
6936.0,70.3842474364,983.920728,7878.39114705,18382.9126764,27315.6087989
6937.0,66.9530273308,1048.44012,6970.65806013,16264.868807,24350.9200144
6938.0,49.3337798793,806.4924,6653.87448408,15525.7071295,23035.4077935
6939.0,48.643358738,1016.180424,6267.4312113,14624.0061597,21956.2611537
6940.0,33.5051387356,1161.349056,6132.99018366,14310.3104285,21638.1548069
6941.0,1.27197463403,1145.219208,6275.38907193,14642.5745012,22064.4547557
6942.0,1.27197463403,1532.33556,6590.02266666,15376.7195555,23500.3497568
6943.0,1.33334540214,2822.7234,6804.04281306,15876.0998971,25504.1994556
6944.0,9.11987957651,3693.735192,5936.08725822,13850.8702692,23489.812599
6945.0,9.87167148593,4516.35744,5043.37493646,11767.8748517,21337.4788997
6946.0,52.3700677271,6209.99148,4268.52820722,9959.89915018,20490.7889051
6947.0,89.1079660057,7484.249472,3950.04291522,9216.76680218,20740.1671554
6948.0,136.479989804,8097.183696,3755.36619876,8762.52113044,20751.551015
6949.0,147.551725288,7532.639016,4115.35421568,9602.49316992,21398.0381269
6950.0,301.135615608,7242.301752,4110.07127646,9590.16631174,21243.6749558
6951.0,349.037010466,6548.718288,4264.30638231,9950.04822539,21112.1099062
6952.0,251.756443193,5468.018472,4742.80110327,11066.5359076,21529.1119261
6953.0,246.748295418,4548.617136,5642.93637807,13166.8515488,23605.1533583
6954.0,196.687014564,3177.580056,6962.94315003,16246.8673501,26584.0775707
6955.0,116.201741868,2419.4772,9402.80697894,21939.8829509,33878.3688717
6956.0,72.1598815764,2209.789176,10371.4625997,24200.0793993,36853.4910566
6957.0,53.2768110229,1774.28328,9991.85043726,23314.3176869,35133.7282152
6958.0,44.5910528675,1274.257992,9708.60052224,22653.4012186,33680.8507857
6959.0,41.6445830729,887.14164,8911.8841686,20794.3963934,30635.0667851
6960.0,38.684274283,983.920728,7858.81109235,18337.2258821,27218.6419768
6961.0,37.8557689134,1048.44012,6991.33034652,16313.1041419,24390.7303773
6962.0,20.3437907057,806.4924,6592.15092699,15381.6854963,22800.672614
6963.0,18.2009430062,1016.180424,6323.71173828,14755.3273893,22113.4204946
6964.0,17.1619865458,1161.349056,6163.20247869,14380.8057836,21722.5193048
6965.0,17.1619865458,1145.219208,6072.9976356,14170.3278164,21405.7066465
6966.0,2.02376654345,1532.33556,6034.95277356,14081.5564716,21650.8685717
6967.0,16.3334811762,2822.7234,6088.60527009,14206.7456302,23134.4077815
6968.0,16.3334811762,3693.735192,5496.61520637,12825.4354815,22032.1193611
6969.0,16.3334811762,4516.35744,5459.72946015,12739.3687404,22731.7891217
6970.0,37.8557689134,6209.99148,5224.18977876,12189.7761504,23661.8131781
6971.0,71.6556139455,7484.249472,4875.05189211,11375.1210816,23806.0780596
6972.0,112.017105828,8097.183696,4659.83228226,10872.9419919,23741.975076
6973.0,180.007295983,7532.639016,4887.5534607,11404.2914083,24004.491181
6974.0,240.569287897,7242.301752,5006.3019315,11681.3711735,24170.5441449
6975.0,203.010579687,6548.718288,5272.95799752,12303.5686609,24328.2555261
6976.0,156.614764992,5468.018472,5849.82431547,13649.5900694,25124.0476219
6977.0,145.875097403,4548.617136,6384.18633699,14896.4347863,25975.1133567
6978.0,120.791532249,3177.580056,7148.87938767,16680.7185712,27127.9695471
6979.0,95.713618003,2419.4772,9502.3513017,22172.1530373,34189.695157
6980.0,63.7035908764,2209.789176,10276.5075065,23978.5175151,36528.5177884
6981.0,61.3561589959,1774.28328,9904.79359188,23111.1850477,34851.6180786
6982.0,50.0226358467,1274.257992,9608.28625902,22419.3346044,33351.9014912
6983.0,36.6869428955,887.14164,8753.01820566,20423.7091465,30100.5559351
6984.0,33.5700735144,983.920728,7828.75337817,18267.0912157,27113.3353954
6985.0,33.5051387356,1048.44012,6981.8274183,16290.9306427,24354.7033197
6986.0,32.7533468262,806.4924,6668.22013938,15559.1803252,23066.6462114
6987.0,32.8147175943,1016.180424,6188.70109488,14440.3025547,21677.9987912
6988.0,15.6430600349,1161.349056,6070.6158213,14164.7702497,21412.378187
6989.0,32.8147175943,1145.219208,5982.15971508,13958.3726685,21118.5663092
6990.0,15.6430600349,1532.33556,5987.08243593,13969.8590172,21504.9200731
6991.0,32.8147175943,2822.7234,5978.52421005,13949.8898235,22783.9521511
6992.0,32.7533468262,3693.735192,5366.23828524,12521.2226656,21613.9494896
6993.0,15.6430600349,4516.35744,5307.55143,12384.28667,22223.8386
6994.0,15.6430600349,6209.99148,5146.95341121,12009.5579595,23382.1459107
6995.0,37.8557689134,7484.249472,5037.896805,11755.092545,24315.0945909
6996.0,54.1395184332,8097.183696,4951.60307523,11553.7405089,24656.6667985
6997.0,76.3824466328,7532.639016,5492.96727036,12816.9236308,25918.9123638
6998.0,86.5113848572,7242.301752,5627.74412892,13131.4029675,26087.9602333
6999.0,111.67219613,6548.718288,5730.09289965,13370.2167659,25760.7001496
7000.0,114.825523097,5468.018472,6275.39827152,14642.5959669,26500.8382335
7001.0,126.772111741,4548.617136,6658.53865446,15536.5901937,26870.5180959
7002.0,102.109374563,3177.580056,7827.55812576,18264.3022934,29371.5498498
7003.0,66.7580202861,2419.4772,10219.4978127,23845.4948963,36551.2279293
7004.0,49.9929141578,2209.789176,11294.4593252,26353.7384255,39907.9798409
7005.0,42.092172965,1774.28328,11006.2279035,25681.1984415,38503.801798
7006.0,50.9966575283,1274.257992,10312.9288434,24063.5006346,35701.6841275
7007.0,36.6869428955,887.14164,9291.78102609,21680.8223942,31896.4320032
7008.0,33.5051387356,983.920728,7873.48054029,18371.454594,27262.361001
7009.0,33.5051387356,1048.44012,6876.18308022,16044.4271872,24002.5555261
7010.0,33.5051387356,806.4924,6488.50437264,15139.8435362,22468.3454475
7011.0,47.1244322271,1016.180424,6208.9320309,14487.5080721,21759.7449592
7012.0,32.8147175943,1161.349056,6060.0963171,14140.2247399,21394.4848306
7013.0,32.8147175943,1145.219208,6222.63343674,14519.4780191,21920.1453814
7014.0,32.8147175943,1532.33556,6535.60380267,15249.7422062,23350.4962865
7015.0,32.8147175943,2822.7234,6816.25914498,15904.6046716,25576.4019342
7016.0,15.6430600349,3693.735192,6212.48438367,14495.7968952,24417.6595309
7017.0,15.6430600349,4516.35744,5104.87465572,11911.3741967,21548.2493524
7018.0,16.3334811762,6209.99148,4347.08874702,10143.2070764,20716.6207846
7019.0,38.2058694064,7484.249472,3917.97326121,9141.93760949,20582.3662121
7020.0,54.5163921946,8097.183696,3671.20199889,8566.13799741,20389.0400845
7021.0,95.9361518377,7532.639016,3989.08826595,9307.87262055,20925.5360543
7022.0,98.2847052599,7242.301752,4178.75008956,9750.41687564,21269.7534225
7023.0,87.0792189858,6548.718288,4312.97175525,10063.6007623,21012.3700245
7024.0,86.1825861818,5468.018472,4906.0521651,11447.4550519,21907.7082752
7025.0,86.2933047898,4548.617136,5686.80404112,13269.2094293,23590.9239112
7026.0,75.1977345982,3177.580056,7063.31130954,16481.0597223,26797.1488224
7027.0,66.650060671,2419.4772,10038.6442151,23423.5031687,35948.2746445
7028.0,57.4732242165,2209.789176,11255.54635,26262.9414834,39785.7502336
7029.0,52.3700677271,1774.28328,10800.2125285,25200.4958999,37827.3617762
7030.0,50.2272200276,1274.257992,10197.3091595,23793.7213722,35315.5157437
7031.0,50.1622852488,887.14164,8982.73920075,20959.7248018,30879.7679277
7032.0,50.1622852488,983.920728,7665.25163331,17885.5871444,26584.9217909
7033.0,50.1622852488,1048.44012,6706.67017629,15648.897078,23454.1696595
7034.0,50.1622852488,806.4924,6478.4381346,15116.3556474,22451.4484672
7035.0,50.1622852488,1016.180424,6174.0073977,14406.0172613,21646.3673682
7036.0,50.1622852488,1161.349056,6025.28641068,14059.0016249,21295.7993768
7037.0,50.609875141,1145.219208,6215.06165448,14501.8105271,21912.7012647
7038.0,50.1622852488,1532.33556,6613.52105301,15431.5491237,23627.5680219
7039.0,67.7815327003,2822.7234,6946.9057371,16209.4467199,26046.8573897
7040.0,56.3876598014,3693.735192,6094.125297,14219.625693,24063.8738418
7041.0,67.3479595886,4516.35744,5046.89997378,11776.0999388,21406.7053122
7042.0,67.3479595886,6209.99148,4256.87264571,9932.70283999,20466.9149253
7043.0,67.8218782979,7484.249472,3785.2673937,8832.2905853,20169.6293293
7044.0,85.6417994879,8097.183696,3522.33117846,8218.77274974,19923.9294237
7045.0,184.882637422,7532.639016,3975.44656878,9276.04199382,20969.010216
7046.0,247.765042028,7242.301752,3998.16475308,9329.05109052,20817.2826376
7047.0,256.969756689,6548.718288,4326.535188,10095.248772,21227.4720047
7048.0,205.822565818,5468.018472,4852.15602483,11321.6973913,21847.6944539
7049.0,246.977168872,4548.617136,5546.84775318,12942.6447574,23285.0868155
7050.0,151.172178442,3177.580056,6940.01581764,16193.3702412,26462.1382932
7051.0,91.7899637788,2419.4772,9907.11245262,23116.5957228,35534.9753392
7052.0,70.5297637484,2209.789176,10871.6233411,25367.1211292,38519.06341
7053.0,68.3869160489,1774.28328,10628.477998,24799.7819954,37270.9301895
7054.0,49.4858808879,1274.257992,10108.900701,23587.4349689,35020.0795428
7055.0,34.7812339973,887.14164,8917.72036566,20808.0141865,30647.6574262
7056.0,34.7812339973,983.920728,7560.52840554,17641.2329463,26220.4633138
7057.0,16.3334811762,1048.44012,6769.42471689,15795.3243394,23629.5226575
7058.0,16.3334811762,806.4924,6507.8944449,15185.0870381,22515.8073642
7059.0,15.6430600349,1016.180424,6201.10042902,14469.2343344,21702.1582474
7060.0,1.27197463403,1161.349056,6042.94444653,14100.2037086,21305.7691857
7061.0,1.27197463403,1145.219208,6077.43857406,14180.6900061,21404.6197628
7062.0,9.11987957651,1532.33556,6444.5181777,15037.2090813,23023.1826986
7063.0,9.11987957651,2822.7234,6619.58527173,15445.6989674,24897.1275187
7064.0,9.11987957651,3693.735192,5554.69793787,12960.961855,22218.5148645
7065.0,9.11987957651,4516.35744,4741.34267019,11063.1328971,20329.9528869
7066.0,10.1588360369,6209.99148,4104.35445018,9576.82705042,19901.3318166
7067.0,29.1229948943,7484.249472,3571.85609196,8334.33088124,19419.5594401
7068.0,113.809144386,8097.183696,3487.55436702,8137.62685638,19836.1740638
7069.0,183.477677703,7532.639016,3685.90204605,8600.43810745,20002.4568472
7070.0,294.251118408,7242.301752,3850.49184549,8984.48097281,20371.5256887
7071.0,292.917967539,6548.718288,4085.18123646,9532.08955174,20458.9070437
7072.0,251.948443675,5468.018472,4615.06571493,10768.4866682,21103.5192988
7073.0,207.942111202,4548.617136,5365.48365996,12519.4618732,22641.5047804
7074.0,125.083681216,3177.580056,6851.03431179,15985.7467275,26139.4447765
7075.0,75.8693811295,2419.4772,9713.55372954,22664.9587023,34873.8590129
7076.0,60.4438021756,2209.789176,10750.6148816,25084.768057,38105.6159167
7077.0,59.3483573925,1774.28328,10726.7339494,25029.0458819,37589.4114687
7078.0,51.4136916367,1274.257992,10178.1771291,23749.0799679,35252.9287806
7079.0,65.2736754787,887.14164,8983.56398061,20961.6492881,30897.6285842
7080.0,32.7533468262,983.920728,7541.91125805,17597.7929355,26156.3782683
7081.0,15.5816892668,1048.44012,6712.36481133,15662.1845598,23438.5711804
7082.0,15.5816892668,806.4924,6495.20278761,15155.4731711,22472.750048
7083.0,15.5816892668,1016.180424,6179.05993038,14417.8065042,21628.6285479
7084.0,15.5816892668,1161.349056,6002.6690004,14006.2276676,21185.8274133
7085.0,1.27197463403,1145.219208,6123.45407841,14288.0595163,21558.0047773
7086.0,1.27197463403,1532.33556,6416.18347224,14971.0947686,22920.8857754
7087.0,1.27197463403,2822.7234,6664.91902146,15551.4777167,25040.3921128
7088.0,15.5816892668,3693.735192,5511.47735511,12860.1138286,22080.908065
7089.0,15.5816892668,4516.35744,4565.08097337,10651.8556045,19748.8757072
7090.0,1.3369094128,6209.99148,3860.593398,9008.051262,19079.9730494
7091.0,43.8392609581,7484.249472,3551.36866581,8286.52688689,19365.9842857
7092.0,81.7308228401,8097.183696,3307.85434749,7718.32681081,19205.0956771
7093.0,99.4928607083,7532.639016,3527.20889028,8230.15407732,19389.4948443
7094.0,143.298798715,7242.301752,3774.81913629,8807.91131801,19968.331005
7095.0,152.878567893,6548.718288,4030.46246643,9404.41242167,20136.471744
7096.0,114.336074269,5468.018472,4784.04366312,11162.7685473,21529.1667567
7097.0,106.90917074,4548.617136,5470.25293548,12763.9235161,22889.7027583
7098.0,93.7232608108,3177.580056,6812.25771186,15895.2679943,25978.829023
7099.0,56.7860256387,2419.4772,10029.040054,23401.0934594,35906.3967391
7100.0,40.9541619316,2209.789176,11045.3980035,25772.5953415,39068.7366829
7101.0,35.9965217542,1774.28328,10443.713981,24368.6659556,36622.6597384
7102.0,32.7533468262,1274.257992,9784.88464272,22831.3974997,33923.2934812
7103.0,32.7533468262,887.14164,8803.09011366,20540.5435985,30263.528699
7104.0,32.7533468262,983.920728,7691.90555604,17947.7796308,26656.3592616
7105.0,32.7533468262,1048.44012,6853.57010952,15991.6635889,23926.4271652
7106.0,32.7533468262,806.4924,6522.53654766,15219.2519445,22581.034239
7107.0,32.7533468262,1016.180424,6127.70243739,14297.9723539,21474.6085621
7108.0,15.5816892668,1161.349056,6007.90720707,14018.4501498,21203.2881022
7109.0,15.5816892668,1145.219208,6105.95092425,14247.2188233,21513.9706448
7110.0,15.5816892668,1532.33556,6469.41033444,15095.2907804,23112.6183641
7111.0,15.5816892668,2822.7234,6723.2363439,15687.5514691,25249.0929023
7112.0,32.7533468262,3693.735192,5744.1504591,13403.0177379,22873.6567358
7113.0,33.3670545073,4516.35744,4936.85646393,11519.3317492,21005.9127076
7114.0,47.5720221192,6209.99148,4084.38270474,9530.22631106,19872.1725179
7115.0,65.1386119364,7484.249472,3798.66565647,8863.55319843,20211.6069388
7116.0,80.6126664198,8097.183696,3805.81476663,8880.23445547,20863.8455845
7117.0,128.171816562,7532.639016,3825.49210047,8926.14823443,20412.4511675
7118.0,169.240158097,7242.301752,4002.98109054,9340.28921126,20754.8122119
7119.0,153.077249307,6548.718288,4320.73036446,10081.7041837,21104.2300855
7120.0,198.429845683,5468.018472,5043.15798996,11767.3686432,22476.9749509
7121.0,153.265660855,4548.617136,5808.19310781,13552.4505849,24062.5264896
7122.0,94.0460124322,3177.580056,6986.90070381,16302.7683089,26561.2950811
7123.0,75.092471668,2419.4772,9775.16465292,22808.7175235,35078.4518481
7124.0,52.27275279,2209.789176,10511.1637613,24526.0487763,37299.2744664
7125.0,68.8653209255,1774.28328,10546.3697551,24608.1960951,36997.7144511
7126.0,66.722473226,1274.257992,10173.0776863,23737.1812681,35251.2394196
7127.0,66.6575384472,887.14164,9232.60219806,21542.7384621,31729.1398386
7128.0,66.6575384472,983.920728,7951.82972754,18554.2693643,27556.6773582
7129.0,66.6575384472,1048.44012,7195.06633233,16788.4881088,25098.6520995
7130.0,66.9530273308,806.4924,6737.72787978,15721.3650528,23332.5383599
7131.0,66.6575384472,1016.180424,6483.65270577,15128.5229801,22695.0136483
7132.0,66.6575384472,1161.349056,6226.79865219,14529.1968551,21984.0021017
7133.0,66.6575384472,1145.219208,6183.14244483,14427.3323713,21822.3515625
7134.0,66.2626061895,1532.33556,6158.88210432,14370.7249101,22128.2051806
7135.0,66.6575384472,2822.7234,6223.71488907,14522.0014078,23635.0972353
7136.0,66.2626061895,3693.735192,5456.76067464,12732.4415742,21949.200047
7137.0,66.5054374386,4516.35744,5394.40792887,12586.951834,22564.2226403
7138.0,84.1244381509,6209.99148,5143.04790876,12000.4451204,23437.6089474
7139.0,129.04671887,7484.249472,4991.53617282,11646.9177366,24251.7501003
7140.0,172.18623909,8097.183696,4668.7682442,10893.7925698,23831.9307491
7141.0,135.257368825,7532.639016,5059.20421377,11804.8098321,24531.9104307
7142.0,174.650739998,7242.301752,5242.08556368,12231.5329819,24890.5710376
7143.0,268.059292154,6548.718288,5410.14468327,12623.6709276,24850.5931911
7144.0,218.424120759,5468.018472,5947.2125217,13876.8292173,25510.4843318
7145.0,216.354552109,4548.617136,6514.81249737,15201.2291605,26481.013346
7146.0,169.823113101,3177.580056,7669.39939563,17895.2652565,28912.0678212
7147.0,128.651786613,2419.4772,10213.4060018,23831.2806709,36592.8156593
7148.0,83.4340170096,2209.789176,10680.1537087,24920.3586537,37893.7355554
7149.0,82.60551164,1774.28328,10229.861692,23869.6772813,35956.4277649
7150.0,82.9600983003,1274.257992,9793.05497763,22850.4616145,34000.7346824
7151.0,82.1315929307,887.14164,8962.54217865,20912.5984168,30844.4138284
7152.0,68.1764649581,983.920728,7949.60327313,18549.074304,27550.7747701
7153.0,35.0240652465,1048.44012,7179.69101961,16752.6123791,25015.7675839
7154.0,17.8524076871,806.4924,6800.35245039,15867.4890509,23492.186309
7155.0,17.8524076871,1016.180424,6374.84813352,14874.6456449,22283.5266101
7156.0,35.0240652465,1161.349056,6091.79182152,14214.1809169,21502.3458596
7157.0,35.0240652465,1145.219208,6089.43148362,14208.6734618,21478.3482186
7158.0,34.3336441052,1532.33556,6145.20377934,14338.8088185,22050.6818019
7159.0,34.3336441052,2822.7234,6108.77096751,14253.7989242,23219.6269358
7160.0,34.3336441052,3693.735192,5545.55404236,12939.6260988,22213.2489773
7161.0,48.643358738,4516.35744,5577.84521436,13014.9721668,23157.8181799
7162.0,50.1763020292,6209.99148,5340.16017576,12460.3737434,24060.7017012
7163.0,134.702945844,7484.249472,5200.48745667,12134.4707322,24953.9106067
7164.0,133.739150132,8097.183696,5309.57581776,12389.0102414,25929.5089053
7165.0,176.54020897,7532.639016,5547.98978583,12945.3095003,26202.4785111
7166.0,225.512466907,7242.301752,5262.02661876,12278.0621104,25007.9029481
7167.0,181.739086146,6548.718288,5551.77419967,12954.1397992,25236.371373
7168.0,181.804020925,5468.018472,6158.83415073,14370.6130184,26179.269662
7169.0,181.654756171,4548.617136,6976.63003197,16278.8034079,27985.7053321
7170.0,91.6385689262,3177.580056,8067.38177487,18823.890808,30160.4912078
7171.0,71.1961913718,2419.4772,10669.2665234,24894.9552212,38054.895136
7172.0,67.7815327003,2209.789176,11276.6172428,26312.1069,39866.2948515
7173.0,49.3337798793,1774.28328,10926.2891154,25494.6746026,38244.5807779
7174.0,48.643358738,1274.257992,10009.8706839,23356.3649291,34689.1369637
7175.0,33.5051387356,887.14164,8732.63930388,20376.1583757,30029.4444583
7176.0,32.8147175943,983.920728,7390.07059341,17243.4980513,25650.3040903
7177.0,15.5816892668,1048.44012,6647.20840743,15510.1529507,23221.3831674
7178.0,1.27197463403,806.4924,6201.43453617,14470.0139177,21479.2128285
7179.0,10.7614579003,1016.180424,5968.84814172,13927.3123307,20923.1023543
7180.0,10.7614579003,1161.349056,5810.8853331,13558.7324439,20541.7282909
7181.0,12.1294398368,1145.219208,5949.06138741,13881.1432373,20987.5532725
7182.0,13.7710181605,1532.33556,6286.86735471,14669.357161,22502.3310939
7183.0,13.7710181605,2822.7234,6592.86841329,15383.359631,24812.7224625
7184.0,13.7710181605,3693.735192,5609.48649894,13088.8018309,22405.79454
7185.0,10.7614579003,4516.35744,4823.09359296,11253.8850502,20604.0975411
7186.0,15.5816892668,6209.99148,4244.86997424,9904.69660656,20375.1397501
7187.0,81.9150904987,7484.249472,3705.19170747,8645.44731743,19916.8035874
7188.0,136.203651039,8097.183696,3494.69165898,8154.28053762,19882.3595436
7189.0,229.957413767,7532.639016,3896.67546723,9092.24275687,20751.5146539
7190.0,326.394160393,7242.301752,3897.01372374,9093.03202206,20558.7416582
7191.0,429.874561804,6548.718288,4175.43169635,9742.67395815,20896.6985043
7192.0,515.468998166,5468.018472,4822.31235465,11252.0621609,22057.8619857
7193.0,337.987348719,4548.617136,5284.79436822,12331.1868592,22502.5857121
7194.0,284.241484817,3177.580056,6750.16618338,15750.3877612,25962.3754854
7195.0,306.137024993,2419.4772,10285.9972223,24000.6601854,37012.2716327
7196.0,165.106030351,2209.789176,11204.616704,26144.1056428,39723.6175532
7197.0,126.618595795,1774.28328,10678.7309379,24917.038855,37496.6716687
7198.0,65.8150162973,1274.257992,9900.19628742,23100.458004,34340.7272997
7199.0,32.8147175943,887.14164,8775.54107667,20476.2625122,30171.7599465
7200.0,1.33334540214,983.920728,7403.84030859,17275.6273867,25664.7217687
7201.0,1.27197463403,1048.44012,6567.68679564,15324.6025232,22942.0014134
7202.0,9.11987957651,806.4924,6331.08563214,14772.5331417,21919.2310534
7203.0,9.11987957651,1016.180424,5984.01116049,13962.6927078,20972.0041719
7204.0,13.7710181605,1161.349056,5835.12560502,13615.2930784,20625.5387576
7205.0,13.7710181605,1145.219208,5925.23640339,13825.5516079,20909.7782375
7206.0,15.139000097,1532.33556,6315.19939407,14735.4652528,22598.139207
7207.0,15.139000097,2822.7234,6733.09271469,15710.5496676,25281.5047824
7208.0,15.139000097,3693.735192,5565.35427168,12985.8266339,22260.0550977
7209.0,12.1294398368,4516.35744,4746.14733804,11074.3437888,20348.9780066
7210.0,15.6430600349,6209.99148,4109.40545964,9588.61273916,19923.6527388
7211.0,129.04671887,7484.249472,3678.19723551,8582.46021619,19873.9536426
7212.0,500.050209109,8097.183696,3716.72741961,8672.36397909,20986.3253038
7213.0,911.881478471,7532.639016,3955.79636661,9230.19152209,21630.5083832
7214.0,712.294619513,7242.301752,3962.7161787,9246.3377503,21163.6503005
7215.0,546.090544064,6548.718288,4089.59564871,9542.38984699,20726.7943278
7216.0,548.04330538,5468.018472,4658.33548056,10869.4494546,21543.8467126
7217.0,296.236858037,4548.617136,5297.23943436,12360.2253468,22502.3187752
7218.0,290.571763406,3177.580056,6815.67153609,15903.2335842,26187.0569397
7219.0,138.527749865,2419.4772,10122.4186663,23618.976888,36299.4005042
7220.0,85.9008382624,2209.789176,10702.6579716,24972.8686005,37971.2165864
7221.0,67.3339428082,1774.28328,10535.0496101,24581.7824235,36958.4492564
7222.0,66.5054374386,1274.257992,9821.22609,22916.19421,34078.1837294
7223.0,47.1244322271,887.14164,8752.54014471,20422.593671,30109.3998879
7224.0,32.7533468262,983.920728,7461.76115004,17410.7760168,25889.2112416
7225.0,32.7533468262,1048.44012,6565.06627389,15318.4879724,22964.7477131
7226.0,1.27197463403,806.4924,6367.21763517,14856.8411487,22031.8231585
7227.0,1.27197463403,1016.180424,6127.92419262,14298.4897828,21443.866374
7228.0,10.7614579003,1161.349056,5913.4007841,13797.9351629,20883.4464609
7229.0,12.1294398368,1145.219208,6138.24757758,14322.577681,21618.1739064
