hour_ending,total,pumping,process,other
6234.0,5798.93909366,2899.46954683,1449.73477342,1449.73477342
6235.0,7901.31280655,3950.65640327,1975.32820164,1975.32820164
6236.0,10329.7378177,5164.86890885,2582.43445443,2582.43445443
6237.0,9953.06704408,4976.53352204,2488.26676102,2488.26676102
6238.0,10180.6570832,5090.3285416,2545.1642708,2545.1642708
6239.0,12109.9670667,6054.98353335,3027.49176668,3027.49176668
6240.0,13321.0857208,6660.5428604,3330.2714302,3330.2714302
6241.0,12711.0888622,6355.5444311,3177.77221555,3177.77221555
6242.0,12620.9268032,6310.4634016,3155.2317008,3155.2317008
6243.0,12345.6756431,6172.83782155,3086.41891078,3086.41891078
6244.0,12248.4338582,6124.2169291,3062.10846455,3062.10846455
6245.0,12344.6594145,6172.32970725,3086.16485362,3086.16485362
6246.0,11508.7436483,5754.37182415,2877.18591208,2877.18591208
6247.0,9247.68019493,4623.84009747,2311.92004873,2311.92004873
6248.0,9368.28394604,4684.14197302,2342.07098651,2342.07098651
6249.0,9455.62314788,4727.81157394,2363.90578697,2363.90578697
6250.0,10209.6760552,5104.8380276,2552.4190138,2552.4190138
6251.0,9090.90999734,4545.45499867,2272.72749934,2272.72749934
6252.0,8569.69764349,4284.84882175,2142.42441087,2142.42441087
6253.0,7757.30192351,3878.65096176,1939.32548088,1939.32548088
6254.0,7139.8414305,3569.92071525,1784.96035763,1784.96035763
6255.0,7586.56422848,3793.28211424,1896.64105712,1896.64105712
6256.0,7381.81674988,3690.90837494,1845.45418747,1845.45418747
6257.0,8208.42837874,4104.21418937,2052.10709468,2052.10709468
6258.0,8233.31468783,4116.65734391,2058.32867196,2058.32867196
6259.0,8770.74153344,4385.37076672,2192.68538336,2192.68538336
6260.0,8967.65276045,4483.82638023,2241.91319011,2241.91319011
6261.0,8823.3595917,4411.67979585,2205.83989793,2205.83989793
6262.0,8326.98838123,4163.49419061,2081.74709531,2081.74709531
6263.0,8353.60227894,4176.80113947,2088.40056973,2088.40056973
6264.0,11809.6828089,5904.84140445,2952.42070223,2952.42070223
6265.0,12242.2009895,6121.10049475,3060.55024737,3060.55024737
6266.0,12453.3845825,6226.69229125,3113.34614563,3113.34614563
6267.0,12153.371319,6076.6856595,3038.34282975,3038.34282975
6268.0,12195.3189771,6097.65948855,3048.82974427,3048.82974427
6269.0,13408.3684655,6704.18423275,3352.09211637,3352.09211637
6270.0,10727.1961118,5363.5980559,2681.79902795,2681.79902795
6271.0,9718.577942,4859.288971,2429.6444855,2429.6444855
6272.0,9732.69222801,4866.34611401,2433.173057,2433.173057
6273.0,9843.61922463,4921.80961231,2460.90480616,2460.90480616
6274.0,10115.0651732,5057.5325866,2528.7662933,2528.7662933
6275.0,9199.61258248,4599.80629124,2299.90314562,2299.90314562
6276.0,9039.53399625,4519.76699813,2259.88349906,2259.88349906
6277.0,8487.50733319,4243.7536666,2121.8768333,2121.8768333
6278.0,7025.14309665,3512.57154833,1756.28577416,1756.28577416
6279.0,7147.9938421,3573.99692105,1786.99846053,1786.99846053
6280.0,7452.09460279,3726.04730139,1863.0236507,1863.0236507
6281.0,7988.14389409,3994.07194704,1997.03597352,1997.03597352
6282.0,7076.9368806,3538.4684403,1769.23422015,1769.23422015
6283.0,7180.61477993,3590.30738996,1795.15369498,1795.15369498
6284.0,7468.29780313,3734.14890156,1867.07445078,1867.07445078
6285.0,8469.35071566,4234.67535783,2117.33767892,2117.33767892
6286.0,9822.23325847,4911.11662923,2455.55831462,2455.55831462
6287.0,10517.0739131,5258.53695655,2629.26847827,2629.26847827
6288.0,12041.3829281,6020.69146405,3010.34573202,3010.34573202
6289.0,12453.3055425,6226.65277125,3113.32638563,3113.32638563
6290.0,13974.5094146,6987.2547073,3493.62735365,3493.62735365
6291.0,13493.8671644,6746.9335822,3373.4667911,3373.4667911
6292.0,13356.4617672,6678.2308836,3339.1154418,3339.1154418
6293.0,13483.9532899,6741.97664495,3370.98832247,3370.98832247
6294.0,12264.1854014,6132.0927007,3066.04635035,3066.04635035
6295.0,10262.6667306,5131.3333653,2565.66668265,2565.66668265
6296.0,9260.67662949,4630.33831475,2315.16915737,2315.16915737
6297.0,10378.5280816,5189.2640408,2594.6320204,2594.6320204
6298.0,10473.6470779,5236.82353895,2618.41176947,2618.41176947
6299.0,10536.5064621,5268.25323105,2634.12661553,2634.12661553
6300.0,10679.5236994,5339.7618497,2669.88092485,2669.88092485
6301.0,10871.184412,5435.592206,2717.796103,2717.796103
6302.0,10151.5364883,5075.76824415,2537.88412207,2537.88412207
6303.0,9504.89894321,4752.44947161,2376.2247358,2376.2247358
6304.0,9599.81469378,4799.90734689,2399.95367344,2399.95367344
6305.0,8228.73036773,4114.36518387,2057.18259193,2057.18259193
6306.0,8192.3042184,4096.1521092,2048.0760546,2048.0760546
6307.0,8831.07163757,4415.53581878,2207.76790939,2207.76790939
6308.0,9070.7886712,4535.3943356,2267.6971678,2267.6971678
6309.0,9237.11141756,4618.55570878,2309.27785439,2309.27785439
6310.0,10488.8114668,5244.4057334,2622.2028667,2622.2028667
6311.0,11408.4983433,5704.24917165,2852.12458582,2852.12458582
6312.0,12715.3796052,6357.6898026,3178.8449013,3178.8449013
6313.0,12711.5405194,6355.7702597,3177.88512985,3177.88512985
6314.0,12551.0780246,6275.5390123,3137.76950615,3137.76950615
6315.0,11773.6518596,5886.8259298,2943.4129649,2943.4129649
6316.0,10562.0589655,5281.02948275,2640.51474138,2640.51474138
6317.0,8733.97664124,4366.98832062,2183.49416031,2183.49416031
6318.0,7779.72670113,3889.86335057,1944.93167528,1944.93167528
6319.0,7708.44391105,3854.22195552,1927.11097776,1927.11097776
6320.0,8037.20515227,4018.60257614,2009.30128807,2009.30128807
6321.0,8749.08457299,4374.54228649,2187.27114325,2187.27114325
6322.0,9365.04330597,4682.52165299,2341.26082649,2341.26082649
6323.0,9330.50282524,4665.25141262,2332.62570631,2332.62570631
6324.0,8671.44470849,4335.72235425,2167.86117712,2167.86117712
6325.0,8616.76031877,4308.38015939,2154.19007969,2154.19007969
6326.0,9340.57477974,4670.28738987,2335.14369493,2335.14369493
6327.0,9082.57692288,4541.28846144,2270.64423072,2270.64423072
6328.0,8823.05472312,4411.52736156,2205.76368078,2205.76368078
6329.0,8642.51606788,4321.25803394,2160.62901697,2160.62901697
6330.0,8845.55854074,4422.77927037,2211.38963518,2211.38963518
6331.0,9156.21962157,4578.10981079,2289.05490539,2289.05490539
6332.0,9037.6709105,4518.83545525,2259.41772763,2259.41772763
6333.0,9157.58588446,4578.79294223,2289.39647112,2289.39647112
6334.0,9979.48898749,4989.74449374,2494.87224687,2494.87224687
6335.0,11446.302047,5723.1510235,2861.57551175,2861.57551175
6336.0,11409.3113262,5704.6556631,2852.32783155,2852.32783155
6337.0,13185.7127808,6592.8563904,3296.4281952,3296.4281952
6338.0,12755.9835832,6377.9917916,3188.9958958,3188.9958958
6339.0,12871.8223513,6435.91117565,3217.95558782,3217.95558782
6340.0,12706.9787821,6353.48939105,3176.74469553,3176.74469553
6341.0,11751.4416191,5875.72080955,2937.86040478,2937.86040478
6342.0,10574.2085429,5287.10427145,2643.55213572,2643.55213572
6343.0,9230.91242314,4615.45621157,2307.72810579,2307.72810579
6344.0,9487.9279257,4743.96396285,2371.98198143,2371.98198143
6345.0,8934.13979975,4467.06989988,2233.53494994,2233.53494994
6346.0,9490.84111434,4745.42055717,2372.71027859,2372.71027859
6347.0,9260.59758948,4630.29879474,2315.14939737,2315.14939737
6348.0,7925.11513848,3962.55756924,1981.27878462,1981.27878462
6349.0,7439.58369967,3719.79184983,1859.89592492,1859.89592492
6350.0,6692.14756963,3346.07378482,1673.03689241,1673.03689241
6351.0,6370.30797428,3185.15398714,1592.57699357,1592.57699357
6352.0,7306.83037116,3653.41518558,1826.70759279,1826.70759279
6353.0,7454.95133428,3727.47566714,1863.73783357,1863.73783357
6354.0,7780.21223257,3890.10611629,1945.05305814,1945.05305814
6355.0,7783.90452979,3891.9522649,1945.97613245,1945.97613245
6356.0,8322.23468971,4161.11734485,2080.55867243,2080.55867243
6357.0,8340.00739865,4170.00369932,2085.00184966,2085.00184966
6358.0,7933.0417215,3966.52086075,1983.26043038,1983.26043038
6359.0,8833.28475762,4416.64237881,2208.32118941,2208.32118941
6360.0,11697.1072637,5848.55363185,2924.27681593,2924.27681593
6361.0,11455.0867786,5727.5433893,2863.77169465,2863.77169465
6362.0,12033.0385622,6016.5192811,3008.25964055,3008.25964055
6363.0,11805.7985574,5902.8992787,2951.44963935,2951.44963935
6364.0,11863.4977586,5931.7488793,2965.87443965,2965.87443965
6365.0,12207.852463,6103.9262315,3051.96311575,3051.96311575
6366.0,9628.89012296,4814.44506148,2407.22253074,2407.22253074
6367.0,8597.51972408,4298.75986204,2149.37993102,2149.37993102
6368.0,9059.06816809,4529.53408404,2264.76704202,2264.76704202
6369.0,8863.90711255,4431.95355627,2215.97677814,2215.97677814
6370.0,9169.97258186,4584.98629093,2292.49314546,2292.49314546
6371.0,8630.02774762,4315.01387381,2157.50693691,2157.50693691
6372.0,8262.05137415,4131.02568707,2065.51284354,2065.51284354
6373.0,8086.19866187,4043.09933094,2021.54966547,2021.54966547
6374.0,6623.93604819,3311.9680241,1655.98401205,1655.98401205
6375.0,6376.1569344,3188.0784672,1594.0392336,1594.0392336
6376.0,7316.41679422,3658.20839711,1829.10419856,1829.10419856
6377.0,8176.51880092,4088.25940046,2044.12970023,2044.12970023
6378.0,7830.68491934,3915.34245967,1957.67122984,1957.67122984
6379.0,8431.45668058,4215.72834029,2107.86417015,2107.86417015
6380.0,8795.31168253,4397.65584127,2198.82792063,2198.82792063
6381.0,9123.7793466,4561.8896733,2280.94483665,2280.94483665
6382.0,9338.54232256,4669.27116128,2334.63558064,2334.63558064
6383.0,9371.02776324,4685.51388162,2342.75694081,2342.75694081
6384.0,9147.84138139,4573.9206907,2286.96034535,2286.96034535
6385.0,10661.1186704,5330.5593352,2665.2796676,2665.2796676
6386.0,13188.5243466,6594.2621733,3297.13108665,3297.13108665
6387.0,12796.8698469,6398.43492345,3199.21746172,3199.21746172
6388.0,13227.0507017,6613.52535085,3306.76267542,3306.76267542
6389.0,13198.2011011,6599.10055055,3299.55027528,3299.55027528
6390.0,12961.5779189,6480.78895945,3240.39447973,3240.39447973
6391.0,11793.4231514,5896.7115757,2948.35578785,2948.35578785
6392.0,10712.7769572,5356.3884786,2678.1942393,2678.1942393
6393.0,10009.0951138,5004.5475569,2502.27377845,2502.27377845
6394.0,8993.18268099,4496.59134049,2248.29567025,2248.29567025
6395.0,8458.74806401,4229.37403201,2114.687016,2114.687016
6396.0,8739.49814993,4369.74907496,2184.87453748,2184.87453748
6397.0,8235.74234503,4117.87117251,2058.93558626,2058.93558626
6398.0,6769.07607411,3384.53803706,1692.26901853,1692.26901853
6399.0,6707.30066709,3353.65033355,1676.82516677,1676.82516677
6400.0,8111.6834167,4055.84170835,2027.92085417,2027.92085417
6401.0,8519.05558528,4259.52779264,2129.76389632,2129.76389632
6402.0,7959.4184992,3979.7092496,1989.8546248,1989.8546248
6403.0,8063.81904997,4031.90952499,2015.95476249,2015.95476249
6404.0,8219.30202468,4109.65101234,2054.82550617,2054.82550617
6405.0,8507.17700218,4253.58850109,2126.79425055,2126.79425055
6406.0,8853.42866662,4426.71433331,2213.35716666,2213.35716666
6407.0,10741.920135,5370.9600675,2685.48003375,2685.48003375
6408.0,11856.6099871,5928.30499355,2964.15249678,2964.15249678
6409.0,12082.404689,6041.2023445,3020.60117225,3020.60117225
6410.0,12302.2600993,6151.13004965,3075.56502482,3075.56502482
6411.0,11848.367244,5924.183622,2962.091811,2962.091811
6412.0,10866.6904233,5433.34521165,2716.67260582,2716.67260582
6413.0,10780.4126158,5390.2063079,2695.10315395,2695.10315395
6414.0,9626.33826005,4813.16913003,2406.58456501,2406.58456501
6415.0,8403.34102284,4201.67051142,2100.83525571,2100.83525571
6416.0,9599.23883091,4799.61941546,2399.80970773,2399.80970773
6417.0,10308.4196001,5154.20980005,2577.10490003,2577.10490003
6418.0,10126.593722,5063.296861,2531.6484305,2531.6484305
6419.0,9813.56144114,4906.78072057,2453.39036029,2453.39036029
6420.0,9554.94255569,4777.47127785,2388.73563892,2388.73563892
6421.0,8454.92026965,4227.46013482,2113.73006741,2113.73006741
6422.0,6892.90917386,3446.45458693,1723.22729347,1723.22729347
6423.0,6874.80901348,3437.40450674,1718.70225337,1718.70225337
6424.0,6898.39680826,3449.19840413,1724.59920207,1724.59920207
6425.0,6942.91891206,3471.45945603,1735.72972802,1735.72972802
6426.0,7070.32010332,3535.16005166,1767.58002583,1767.58002583
6427.0,7077.82890348,3538.91445174,1769.45722587,1769.45722587
6428.0,7884.44341191,3942.22170595,1971.11085298,1971.11085298
6429.0,7924.70864704,3962.35432352,1981.17716176,1981.17716176
6430.0,8765.55876762,4382.77938381,2191.3896919,2191.3896919
6431.0,10816.2064451,5408.10322255,2704.05161128,2704.05161128
6432.0,12405.7686272,6202.8843136,3101.4421568,3101.4421568
6433.0,12435.8264107,6217.91320535,3108.95660268,3108.95660268
6434.0,13168.5723919,6584.28619595,3292.14309797,3292.14309797
6435.0,11852.0708327,5926.03541635,2963.01770818,2963.01770818
6436.0,10967.9632483,5483.98162415,2741.99081207,2741.99081207
6437.0,11191.9964873,5595.99824365,2797.99912182,2797.99912182
6438.0,11280.6793692,5640.3396846,2820.1698423,2820.1698423
6439.0,11420.3317607,5710.16588035,2855.08294018,2855.08294018
6440.0,11403.7672347,5701.88361735,2850.94180868,2850.94180868
6441.0,11537.5932489,5768.79662445,2884.39831222,2884.39831222
6442.0,10322.8613376,5161.4306688,2580.7153344,2580.7153344
6443.0,9603.84573386,4801.92286693,2400.96143347,2400.96143347
6444.0,9568.79713884,4784.39856942,2392.19928471,2392.19928471
6445.0,8646.45677654,4323.22838827,2161.61419414,2161.61419414
6446.0,7065.22766892,3532.61383446,1766.30691723,1766.30691723
6447.0,6876.86405352,3438.43202676,1719.21601338,1719.21601338
6448.0,7499.14598664,3749.57299332,1874.78649666,1874.78649666
6449.0,7978.37680817,3989.18840409,1994.59420204,1994.59420204
6450.0,7972.20039661,3986.10019831,1993.05009915,1993.05009915
6451.0,8384.54079388,4192.27039694,2096.13519847,2096.13519847
6452.0,8343.83519302,4171.91759651,2085.95879826,2085.95879826
6453.0,8316.12602672,4158.06301336,2079.03150668,2079.03150668
6454.0,8398.73411989,4199.36705994,2099.68352997,2099.68352997
6455.0,8609.24022718,4304.62011359,2152.3100568,2152.3100568
6456.0,9821.96226417,4910.98113209,2455.49056604,2455.49056604
6457.0,12239.4571723,6119.72858615,3059.86429307,3059.86429307
6458.0,12482.2116002,6241.1058001,3120.55290005,3120.55290005
6459.0,11697.7960409,5848.89802045,2924.44901022,2924.44901022
6460.0,11533.9687003,5766.98435015,2883.49217507,2883.49217507
6461.0,11442.0790526,5721.0395263,2860.51976315,2860.51976315
6462.0,11656.6839486,5828.3419743,2914.17098715,2914.17098715
6463.0,10535.6144392,5267.8072196,2633.9036098,2633.9036098
6464.0,8508.9497565,4254.47487825,2127.23743913,2127.23743913
6465.0,8803.93833414,4401.96916707,2200.98458354,2200.98458354
6466.0,9252.81779503,4626.40889751,2313.20444876,2313.20444876
6467.0,8816.00887154,4408.00443577,2204.00221788,2204.00221788
6468.0,8782.98144227,4391.49072114,2195.74536057,2195.74536057
6469.0,8927.17298817,4463.58649408,2231.79324704,2231.79324704
6470.0,8995.12480675,4497.56240338,2248.78120169,2248.78120169
6471.0,8824.97426602,4412.48713301,2206.24356651,2206.24356651
6472.0,8983.00910363,4491.50455182,2245.75227591,2245.75227591
6473.0,8628.15337044,4314.07668522,2157.03834261,2157.03834261
6474.0,8568.4442949,4284.22214745,2142.11107373,2142.11107373
6475.0,8721.71414955,4360.85707478,2180.42853739,2180.42853739
6476.0,8623.82875321,4311.91437661,2155.9571883,2155.9571883
6477.0,8820.68352307,4410.34176153,2205.17088077,2205.17088077
6478.0,8258.94623123,4129.47311562,2064.73655781,2064.73655781
6479.0,8286.19244895,4143.09622447,2071.54811224,2071.54811224
6480.0,8229.71272204,4114.85636102,2057.42818051,2057.42818051
6481.0,9893.99028855,4946.99514427,2473.49757214,2473.49757214
6482.0,11261.7775174,5630.8887587,2815.44437935,2815.44437935
6483.0,13112.6685278,6556.3342639,3278.16713195,3278.16713195
6484.0,13175.3133749,6587.65668745,3293.82834372,3293.82834372
6485.0,12952.522193,6476.2610965,3238.13054825,3238.13054825
6486.0,12881.3523172,6440.6761586,3220.3380793,3220.3380793
6487.0,12842.7807964,6421.3903982,3210.6951991,3210.6951991
6488.0,9274.72316693,4637.36158346,2318.68079173,2318.68079173
6489.0,9243.11845769,4621.55922884,2310.77961442,2310.77961442
6490.0,9270.33080112,4635.16540056,2317.58270028,2317.58270028
6491.0,9102.64179187,4551.32089594,2275.66044797,2275.66044797
6492.0,9024.76480737,4512.38240369,2256.19120184,2256.19120184
6493.0,9331.81263099,4665.90631549,2332.95315775,2332.95315775
6494.0,8916.58162795,4458.29081397,2229.14540699,2229.14540699
6495.0,9134.20133539,4567.1006677,2283.55033385,2283.55033385
6496.0,9184.04170216,4592.02085108,2296.01042554,2296.01042554
6497.0,8905.71927343,4452.85963672,2226.42981836,2226.42981836
6498.0,8401.66989138,4200.83494569,2100.41747284,2100.41747284
6499.0,7676.2068818,3838.1034409,1919.05172045,1919.05172045
6500.0,7803.09995876,3901.54997938,1950.77498969,1950.77498969
6501.0,8194.30280129,4097.15140064,2048.57570032,2048.57570032
6502.0,7993.63152849,3996.81576425,1998.40788212,1998.40788212
6503.0,8099.12734786,4049.56367393,2024.78183696,2024.78183696
6504.0,12318.5875054,6159.2937527,3079.64687635,3079.64687635
6505.0,12619.5718317,6309.78591585,3154.89295793,3154.89295793
6506.0,12273.1959616,6136.5979808,3068.2989904,3068.2989904
6507.0,11064.2904275,5532.14521375,2766.07260688,2766.07260688
6508.0,10394.7990305,5197.39951525,2598.69975763,2598.69975763
6509.0,11468.184836,5734.092418,2867.046209,2867.046209
6510.0,9969.733193,4984.8665965,2492.43329825,2492.43329825
6511.0,8437.87021214,4218.93510607,2109.46755304,2109.46755304
6512.0,9056.73084233,4528.36542117,2264.18271058,2264.18271058
6513.0,8460.90472691,4230.45236345,2115.22618173,2115.22618173
6514.0,7804.03714735,3902.01857367,1951.00928684,1951.00928684
6515.0,8959.16160599,4479.580803,2239.7904015,2239.7904015
6516.0,8827.09705463,4413.54852731,2206.77426366,2206.77426366
6517.0,8008.29909452,4004.14954726,2002.07477363,2002.07477363
6518.0,6440.68745005,3220.34372502,1610.17186251,1610.17186251
6519.0,6602.23392202,3301.11696101,1650.55848051,1650.55848051
6520.0,7271.81565042,3635.90782521,1817.9539126,1817.9539126
6521.0,8069.13731294,4034.56865647,2017.28432823,2017.28432823
6522.0,7797.87202722,3898.93601361,1949.4680068,1949.4680068
6523.0,7959.13621348,3979.56810674,1989.78405337,1989.78405337
6524.0,8489.25750465,4244.62875233,2122.31437616,2122.31437616
6525.0,8742.14034427,4371.07017213,2185.53508607,2185.53508607
6526.0,8789.59821956,4394.79910978,2197.39955489,2197.39955489
6527.0,9456.31192504,4728.15596252,2364.07798126,2364.07798126
6528.0,10572.7858229,5286.39291145,2643.19645572,2643.19645572
6529.0,12404.9669358,6202.4834679,3101.24173395,3101.24173395
6530.0,12121.1794555,6060.58972775,3030.29486388,3030.29486388
6531.0,11861.5669243,5930.78346215,2965.39173107,2965.39173107
6532.0,11837.9678381,5918.98391905,2959.49195952,2959.49195952
6533.0,12184.7276168,6092.3638084,3046.1819042,3046.1819042
6534.0,11067.2036161,5533.60180805,2766.80090402,2766.80090402
6535.0,9029.25879604,4514.62939802,2257.31469901,2257.31469901
6536.0,9450.2597192,4725.1298596,2362.5649298,2362.5649298
6537.0,9551.20509275,4775.60254638,2387.80127319,2387.80127319
6538.0,9026.68435027,4513.34217513,2256.67108757,2256.67108757
6539.0,9399.68540956,4699.84270478,2349.92135239,2349.92135239
6540.0,9078.38780279,4539.19390139,2269.5969507,2269.5969507
6541.0,8072.5699073,4036.28495365,2018.14247682,2018.14247682
6542.0,6906.54921986,3453.27460993,1726.63730497,1726.63730497
6543.0,7004.66044479,3502.33022239,1751.1651112,1751.1651112
6544.0,7090.68984089,3545.34492044,1772.67246022,1772.67246022
6545.0,6690.19415245,3345.09707622,1672.54853811,1672.54853811
6546.0,6757.09586814,3378.54793407,1689.27396703,1689.27396703
6547.0,6965.99859255,3482.99929627,1741.49964814,1741.49964814
6548.0,7543.39709615,3771.69854807,1885.84927404,1885.84927404
6549.0,7746.33794614,3873.16897307,1936.58448653,1936.58448653
6550.0,7304.52691968,3652.26345984,1826.13172992,1826.13172992
6551.0,7922.59714985,3961.29857493,1980.64928746,1980.64928746
6552.0,10131.3812878,5065.6906439,2532.84532195,2532.84532195
6553.0,11718.6061442,5859.3030721,2929.65153605,2929.65153605
6554.0,12360.4222491,6180.21112455,3090.10556228,3090.10556228
6555.0,12769.804292,6384.902146,3192.451073,3192.451073
6556.0,12335.2084886,6167.6042443,3083.80212215,3083.80212215
6557.0,12233.8904979,6116.94524895,3058.47262447,3058.47262447
6558.0,10703.134077,5351.5670385,2675.78351925,2675.78351925
6559.0,10083.9798697,5041.98993485,2520.99496743,2520.99496743
6560.0,10060.0081663,5030.00408315,2515.00204157,2515.00204157
6561.0,11129.4080974,5564.7040487,2782.35202435,2782.35202435
6562.0,10554.0307596,5277.0153798,2638.5076899,2638.5076899
6563.0,10218.2914154,5109.1457077,2554.57285385,2554.57285385
6564.0,9534.80993812,4767.40496906,2383.70248453,2383.70248453
6565.0,8907.00649632,4453.50324816,2226.75162408,2226.75162408
6566.0,6658.22811749,3329.11405874,1664.55702937,1664.55702937
6567.0,6721.34720453,3360.67360227,1680.33680113,1680.33680113
6568.0,6949.41148363,3474.70574181,1737.35287091,1737.35287091
6569.0,7698.83490514,3849.41745257,1924.70872629,1924.70872629
6570.0,7789.64057562,3894.82028781,1947.41014391,1947.41014391
6571.0,8052.1098383,4026.05491915,2013.02745957,2013.02745957
6572.0,8958.66478312,4479.33239156,2239.66619578,2239.66619578
6573.0,9033.05271612,4516.52635806,2258.26317903,2258.26317903
6574.0,9244.45084629,4622.22542314,2311.11271157,2311.11271157
6575.0,10943.2576021,5471.62880105,2735.81440053,2735.81440053
6576.0,13022.4500116,6511.2250058,3255.6125029,3255.6125029
6577.0,13835.0715602,6917.5357801,3458.76789005,3458.76789005
6578.0,13640.7686532,6820.3843266,3410.1921633,3410.1921633
6579.0,13573.878229,6786.9391145,3393.46955725,3393.46955725
6580.0,12960.2229475,6480.11147375,3240.05573687,3240.05573687
6581.0,12366.1244207,6183.06221035,3091.53110517,3091.53110517
6582.0,11051.8811472,5525.9405736,2762.9702868,2762.9702868
6583.0,8803.11405984,4401.55702992,2200.77851496,2200.77851496
6584.0,9815.06320117,4907.53160058,2453.76580029,2453.76580029
6585.0,10139.0594594,5069.5297297,2534.76486485,2534.76486485
6586.0,7880.9543604,3940.4771802,1970.2385901,1970.2385901
6587.0,7786.14023269,3893.07011634,1946.53505817,1946.53505817
6588.0,8060.51066133,4030.25533067,2015.12766533,2015.12766533
6589.0,7087.07658367,3543.53829184,1771.76914592,1771.76914592
6590.0,6658.69106607,3329.34553303,1664.67276652,1664.67276652
6591.0,7143.29660771,3571.64830385,1785.82415193,1785.82415193
6592.0,7234.83622107,3617.41811053,1808.70905527,1808.70905527
6593.0,7281.23270205,3640.61635102,1820.30817551,1820.30817551
6594.0,7215.1326778,3607.5663389,1803.78316945,1803.78316945
6595.0,7502.10434099,3751.0521705,1875.52608525,1875.52608525
6596.0,8104.80693655,4052.40346827,2026.20173414,2026.20173414
6597.0,8567.81197488,4283.90598744,2141.95299372,2141.95299372
6598.0,8756.62724743,4378.31362372,2189.15681186,2189.15681186
6599.0,9207.91178266,4603.95589133,2301.97794566,2301.97794566
6600.0,10896.9740354,5448.4870177,2724.24350885,2724.24350885
6601.0,12814.8119273,6407.40596365,3203.70298182,3203.70298182
6602.0,12549.6553045,6274.82765225,3137.41382613,3137.41382613
6603.0,12580.3002423,6290.15012115,3145.07506057,3145.07506057
6604.0,12514.9567438,6257.4783719,3128.73918595,3128.73918595
6605.0,12836.7060077,6418.35300385,3209.17650193,3209.17650193
6606.0,12229.6562121,6114.82810605,3057.41405303,3057.41405303
6607.0,11118.2295829,5559.11479145,2779.55739572,2779.55739572
6608.0,10510.7168387,5255.35841935,2627.67920968,2627.67920968
6609.0,10420.2950768,5210.1475384,2605.0737692,2605.0737692
6610.0,10273.4839194,5136.7419597,2568.37097985,2568.37097985
6611.0,9870.08633376,4935.04316688,2467.52158344,2467.52158344
6612.0,9185.01276503,4592.50638252,2296.25319126,2296.25319126
6613.0,8757.66605888,4378.83302944,2189.41651472,2189.41651472
6614.0,7669.24007023,3834.62003512,1917.31001756,1917.31001756
6615.0,7570.18036528,3785.09018264,1892.54509132,1892.54509132
6616.0,7601.14146308,3800.57073154,1900.28536577,1900.28536577
6617.0,7138.04609332,3569.02304666,1784.51152333,1784.51152333
6618.0,7011.25463921,3505.62731961,1752.8136598,1752.8136598
6619.0,7229.6760381,3614.83801905,1807.41900952,1807.41900952
6620.0,7667.4673159,3833.73365795,1916.86682897,1916.86682897
6621.0,9167.00293608,4583.50146804,2291.75073402,2291.75073402
6622.0,9345.13651698,4672.56825849,2336.28412924,2336.28412924
6623.0,10235.3753472,5117.6876736,2558.8438368,2558.8438368
6624.0,11491.7839222,5745.8919611,2872.94598055,2872.94598055
6625.0,12145.4334446,6072.7167223,3036.35836115,3036.35836115
6626.0,13141.6762084,6570.8381042,3285.4190521,3285.4190521
6627.0,13321.2550922,6660.6275461,3330.31377305,3330.31377305
6628.0,13854.4024863,6927.20124315,3463.60062158,3463.60062158
6629.0,14047.4746275,7023.73731375,3511.86865687,3511.86865687
6630.0,12438.1750279,6219.08751395,3109.54375698,3109.54375698
6631.0,10495.3604955,5247.68024775,2623.84012387,2623.84012387
6632.0,9065.83173395,4532.91586698,2266.45793349,2266.45793349
6633.0,9320.81477933,4660.40738966,2330.20369483,2330.20369483
6634.0,9975.26599312,4987.63299656,2493.81649828,2493.81649828
6635.0,9948.0988154,4974.0494077,2487.02470385,2487.02470385
6636.0,9619.91343706,4809.95671853,2404.97835927,2404.97835927
6637.0,9380.96422059,4690.48211029,2345.24105515,2345.24105515
6638.0,9451.70502208,4725.85251104,2362.92625552,2362.92625552
6639.0,9158.82794163,4579.41397081,2289.70698541,2289.70698541
6640.0,8355.32986755,4177.66493377,2088.83246689,2088.83246689
6641.0,7864.96569721,3932.48284861,1966.2414243,1966.2414243
6642.0,7537.29972459,3768.64986229,1884.32493115,1884.32493115
6643.0,8185.23578396,4092.61789198,2046.30894599,2046.30894599
6644.0,8463.78404126,4231.89202063,2115.94601031,2115.94601031
6645.0,7974.22156237,3987.11078119,1993.55539059,1993.55539059
6646.0,8111.97699384,4055.98849692,2027.99424846,2027.99424846
6647.0,10357.5034412,5178.7517206,2589.3758603,2589.3758603
6648.0,10957.9138767,5478.95693835,2739.47846918,2739.47846918
6649.0,11913.4171654,5956.7085827,2978.35429135,2978.35429135
6650.0,12068.7081858,6034.3540929,3017.17704645,3017.17704645
6651.0,12280.0498588,6140.0249294,3070.0124647,3070.0124647
6652.0,11680.4975719,5840.24878595,2920.12439297,2920.12439297
6653.0,11243.2144084,5621.6072042,2810.8036021,2810.8036021
6654.0,9912.11303179,4956.0565159,2478.02825795,2478.02825795
6655.0,7665.389693,3832.6948465,1916.34742325,1916.34742325
6656.0,8664.83922264,4332.41961132,2166.20980566,2166.20980566
6657.0,8795.44717968,4397.72358984,2198.86179492,2198.86179492
