hour_ending,total,pumping,other
6432.0,45.6019562501,36.4815650001,9.12039125002
6433.0,39.0448749619,31.2358999695,7.80897499238
6434.0,34.5806834553,27.6645467642,6.91613669106
6435.0,35.1279069303,28.1023255442,7.02558138606
6436.0,36.9519851803,29.5615881442,7.39039703606
6437.0,35.2623126961,28.2098501569,7.05246253922
6438.0,37.5376103027,30.0300882422,7.50752206054
6439.0,37.7872210106,30.2297768085,7.55744420212
6440.0,37.2303971237,29.784317699,7.44607942474
6441.0,37.2591983593,29.8073586874,7.45183967186
6442.0,40.1393219119,32.1114575295,8.02786438238
6443.0,53.7623063159,43.0098450527,10.7524612632
6444.0,64.4379642843,51.5503714274,12.8875928569
6445.0,62.997902508,50.3983220064,12.5995805016
6446.0,65.4076058804,52.3260847043,13.0815211761
6447.0,63.4395214527,50.7516171622,12.6879042905
6448.0,65.1771959962,52.141756797,13.0354391992
6449.0,63.3435173343,50.6748138674,12.6687034669
6450.0,63.2475132159,50.5980105727,12.6495026432
6451.0,60.0313752488,48.025100199,12.0062750498
6452.0,55.6535874488,44.522869959,11.1307174898
6453.0,56.3544175132,45.0835340106,11.2708835026
6454.0,51.2277975896,40.9822380717,10.2455595179
6455.0,47.368432029,37.8947456232,9.4736864058
6456.0,40.0529182053,32.0423345642,8.01058364106
6457.0,36.2223538803,28.9778831042,7.24447077606
6458.0,38.3248440737,30.659875259,7.66496881474
6459.0,34.417476454,27.5339811632,6.8834952908
6460.0,31.1437360158,24.9149888126,6.22874720316
6461.0,31.5277524895,25.2222019916,6.3055504979
6462.0,33.3422303277,26.6737842622,6.66844606554
6463.0,36.3951612935,29.1161290348,7.2790322587
6464.0,38.6320572527,30.9056458022,7.72641145054
6465.0,41.3201725685,33.0561380548,8.2640345137
6466.0,36.0303456435,28.8242765148,7.2060691287
6467.0,34.7726916922,27.8181533538,6.95453833844
6468.0,38.4016473685,30.7213178948,7.6803294737
6469.0,46.4371920803,37.1497536642,9.28743841606
6470.0,41.0513610369,32.8410888295,8.21027220738
6471.0,41.5121808053,33.2097446442,8.30243616106
6472.0,43.3170582316,34.6536465853,8.66341164632
6473.0,48.9813012185,39.1850409748,9.7962602437
6474.0,48.0116596224,38.4093276979,9.60233192448
6475.0,45.0547327751,36.0437862201,9.01094655502
6476.0,50.5749695843,40.4599756674,10.1149939169
6477.0,44.1042920027,35.2834336022,8.82085840054
6478.0,48.3860756843,38.7088605474,9.67721513686
6479.0,44.9299274211,35.9439419369,8.98598548422
6480.0,45.8227657224,36.6582125779,9.16455314448
6481.0,43.0866483474,34.4693186779,8.61732966948
6482.0,41.5889841001,33.2711872801,8.31779682002
6483.0,49.2405123382,39.3924098706,9.84810246764
6484.0,43.9794866488,35.183589319,8.79589732976
6485.0,41.5793836882,33.2635069506,8.31587673764
6486.0,39.7265042027,31.7812033622,7.94530084054
6487.0,44.9587286566,35.9669829253,8.99174573132
6488.0,48.8948975119,39.1159180095,9.77897950238
6489.0,47.6180427369,38.0944341895,9.52360854738
6490.0,48.4148769198,38.7319015358,9.68297538396
6491.0,50.3253588764,40.2602871011,10.0650717753
6492.0,53.4742939606,42.7794351685,10.6948587921
6493.0,52.4278490698,41.9422792558,10.485569814
6494.0,47.915655504,38.3325244032,9.5831311008
6495.0,40.7345474461,32.5876379569,8.14690948922
6496.0,43.6050705869,34.8840564695,8.72101411738
6497.0,44.6227142422,35.6981713938,8.92454284844
6498.0,47.8484526211,38.2787620969,9.56969052422
6499.0,46.7444052593,37.3955242074,9.34888105186
6500.0,52.5142527764,42.0114022211,10.5028505553
6501.0,53.3494886067,42.6795908854,10.6698977213
6502.0,52.840666779,42.2725334232,10.5681333558
6503.0,55.6247862132,44.4998289706,11.1249572426
6504.0,50.3733609356,40.2986887485,10.0746721871
6505.0,46.0243743711,36.8194994969,9.20487487422
6506.0,42.568226108,34.0545808864,8.5136452216
6507.0,45.6883599567,36.5506879654,9.13767199134
6508.0,47.186024204,37.7488193632,9.4372048408
6509.0,46.7828069067,37.4262455254,9.35656138134
6510.0,45.0835340106,36.0668272085,9.01670680212
6511.0,54.5975421461,43.6780337169,10.9195084292
6512.0,54.5687409106,43.6549927285,10.9137481821
6513.0,47.3780324409,37.9024259527,9.47560648818
6514.0,42.4338203422,33.9470562738,8.48676406844
6515.0,42.1170067514,33.6936054011,8.42340135028
6516.0,48.7124896869,38.9699917495,9.74249793738
6517.0,41.5217812172,33.2174249738,8.30435624344
6518.0,42.2130108698,33.7704086958,8.44260217396
6519.0,39.1408790803,31.3127032642,7.82817581606
6520.0,40.6961457987,32.556916639,8.13922915974
6521.0,44.9779294803,35.9823435842,8.99558589606
6522.0,46.2259830198,36.9807864158,9.24519660396
6523.0,44.5075093001,35.6060074401,8.90150186002
6524.0,46.3219871382,37.0575897106,9.26439742764
6525.0,49.2405123382,39.3924098706,9.84810246764
6526.0,45.0259315395,36.0207452316,9.0051863079
6527.0,47.733247679,38.1865981432,9.5466495358
6528.0,38.7088605474,30.9670884379,7.74177210948
6529.0,33.5822406237,26.865792499,6.71644812474
6530.0,32.1613796711,25.7291037369,6.43227593422
6531.0,34.2830706882,27.4264565506,6.85661413764
6532.0,32.9390130303,26.3512104242,6.58780260606
6533.0,35.3871180501,28.3096944401,7.07742361002
6534.0,35.7231324645,28.5785059716,7.1446264929
6535.0,43.297857408,34.6382859264,8.6595714816
6536.0,50.834180704,40.6673445632,10.1668361408
6537.0,45.4771508961,36.3817207169,9.09543017922
6538.0,38.2672416027,30.6137932822,7.65344832054
6539.0,36.8367802382,29.4694241906,7.36735604764
6540.0,40.1873239711,32.1498591769,8.03746479422
6541.0,44.4979088882,35.5983271106,8.89958177764
6542.0,50.6997749382,40.5598199506,10.1399549876
6543.0,48.3668748606,38.6934998885,9.67337497212
6544.0,53.8199087869,43.0559270295,10.7639817574
6545.0,53.1190787225,42.495262978,10.6238157445
6546.0,53.6375009619,42.9100007695,10.7275001924
6547.0,48.3764752724,38.7011802179,9.67529505448
6548.0,51.7174185935,41.3739348748,10.3434837187
6549.0,53.7239046685,42.9791237348,10.7447809337
6550.0,50.8437811159,40.6750248927,10.1687562232
6551.0,45.6883599567,36.5506879654,9.13767199134
6552.0,39.3040860816,31.4432688653,7.86081721632
6553.0,38.977672079,31.1821376632,7.7955344158
6554.0,35.4351201093,28.3480960874,7.08702402186
6555.0,31.7869636093,25.4295708874,6.35739272186
6556.0,35.7807349356,28.6245879485,7.15614698712
6557.0,40.0049161461,32.0039329169,8.00098322922
6558.0,39.1120778448,31.2896622758,7.82241556896
6559.0,53.4550931369,42.7640745095,10.6910186274
6560.0,52.3798470106,41.9038776085,10.4759694021
6561.0,46.8116081422,37.4492865138,9.36232162844
6562.0,41.656186983,33.3249495864,8.3312373966
6563.0,46.1203784895,36.8963027916,9.2240756979
6564.0,41.7233898659,33.3787118927,8.34467797318
6565.0,46.8020077303,37.4416061842,9.36040154606
6566.0,51.016588529,40.8132708232,10.2033177058
6567.0,48.7988933935,39.0391147148,9.7597786787
6568.0,55.1351652093,44.1081321674,11.0270330419
6569.0,51.0837914119,40.8670331295,10.2167582824
6570.0,52.1590375382,41.7272300306,10.4318075076
6571.0,53.1190787225,42.495262978,10.6238157445
6572.0,55.759191979,44.6073535832,11.1518383958
6573.0,56.5848273975,45.267861918,11.3169654795
6574.0,48.6164855685,38.8931884548,9.7232971137
6575.0,43.3266586435,34.6613269148,8.6653317287
6576.0,39.4864939066,31.5891951253,7.89729878132
6577.0,35.7039316408,28.5631453126,7.14078632816
6578.0,33.1214208553,26.4971366842,6.62428417106
6579.0,31.7677627856,25.4142102285,6.35355255712
6580.0,30.7117174829,24.5693739863,6.14234349658
6581.0,31.4893508422,25.1914806738,6.29787016844
6582.0,30.6733158356,24.5386526685,6.13466316712
6583.0,37.336001654,29.8688013232,7.4672003308
6584.0,38.4880510751,30.7904408601,7.69761021502
6585.0,36.2607555277,29.0086044222,7.25215110554
6586.0,40.7153466224,32.5722772979,8.14306932448
6587.0,44.0370891198,35.2296712958,8.80741782396
6588.0,47.0324176145,37.6259340916,9.4064835229
6589.0,53.0518758396,42.4415006717,10.6103751679
6590.0,49.739733754,39.7917870032,9.9479467508
6591.0,53.8199087869,43.0559270295,10.7639817574
6592.0,57.6216718764,46.0973375011,11.5243343753
6593.0,64.3035585185,51.4428468148,12.8607117037
6594.0,59.1577377711,47.3261902169,11.8315475542
6595.0,62.6042856225,50.083428498,12.5208571245
6596.0,61.0970209633,48.8776167706,12.2194041927
6597.0,54.8279520303,43.8623616242,10.9655904061
6598.0,46.6099994935,37.2879995948,9.3219998987
6599.0,41.656186983,33.3249495864,8.3312373966
6600.0,41.9153981027,33.5323184822,8.38307962054
6601.0,38.4688502514,30.7750802011,7.69377005028
6602.0,34.7630912803,27.8104730242,6.95261825606
6603.0,33.6014414474,26.8811531579,6.72028828948
6604.0,31.0765331329,24.8612265063,6.21530662658
6605.0,31.5949553724,25.2759642979,6.31899107448
6606.0,30.0492890658,24.0394312526,6.00985781316
6607.0,35.6559295816,28.5247436653,7.13118591632
6608.0,44.4403064172,35.5522451338,8.88806128344
6609.0,42.021002633,33.6168021064,8.4042005266
6610.0,41.9249985145,33.5399988116,8.3849997029
6611.0,49.3269160448,39.4615328358,9.86538320896
6612.0,52.1590375382,41.7272300306,10.4318075076
6613.0,55.211968504,44.1695748032,11.0423937008
6614.0,51.8230231238,41.458418499,10.3646046248
6615.0,59.7625637172,47.8100509738,11.9525127434
6616.0,62.3834761501,49.9067809201,12.47669523
6617.0,64.1307511054,51.3046008843,12.8261502211
6618.0,59.9161703067,47.9329362454,11.9832340613
6619.0,48.8084938053,39.0467950442,9.76169876106
6620.0,51.2661992369,41.0129593895,10.2532398474
6621.0,51.4294062382,41.1435249906,10.2858812476
6622.0,54.7415483238,43.793238659,10.9483096648
6623.0,56.7000323396,45.3600258717,11.3400064679
6624.0,44.814722479,35.8517779832,8.9629444958
6625.0,37.153593829,29.7228750632,7.4307187658
6626.0,36.3759604698,29.1007683758,7.27519209396
6627.0,35.3391159908,28.2712927926,7.06782319816
6628.0,34.2830706882,27.4264565506,6.85661413764
6629.0,38.430448604,30.7443588832,7.6860897208
6630.0,35.3103147553,28.2482518042,7.06206295106
6631.0,36.6351715895,29.3081372716,7.3270343179
6632.0,39.2464836106,31.3971868885,7.84929672212
6633.0,34.8590953987,27.887276319,6.97181907974
6634.0,42.3666174593,33.8932939674,8.47332349186
6635.0,49.1061065724,39.2848852579,9.82122131448
6636.0,53.2726853119,42.6181482495,10.6545370624
6637.0,55.0967635619,44.0774108495,11.0193527124
6638.0,62.3738757383,49.8991005906,12.4747751477
6639.0,68.7965512606,55.0372410085,13.7593102521
6640.0,75.1328230764,60.1062584611,15.0265646153
6641.0,88.8806128344,71.1044902675,17.7761225669
6642.0,76.8800980317,61.5040784254,15.3760196063
6643.0,67.4908952501,53.9927162001,13.49817905
6644.0,58.4665081185,46.7732064948,11.6933016237
6645.0,55.9704010396,44.7763208317,11.1940802079
6646.0,49.0581045132,39.2464836106,9.81162090264
6647.0,47.915655504,38.3325244032,9.5831311008
6648.0,44.3347018869,35.4677615095,8.86694037738
6649.0,40.2257256185,32.1805804948,8.0451451237
6650.0,36.0303456435,28.8242765148,7.2060691287
6651.0,34.7726916922,27.8181533538,6.95453833844
6652.0,38.0752333658,30.4601866926,7.61504667316
6653.0,36.9423847685,29.5539078148,7.3884769537
6654.0,38.737661783,30.9901294264,7.7475323566
6655.0,42.8178368159,34.2542694527,8.56356736318
6656.0,42.8658388751,34.2926711001,8.57316777502
6657.0,41.531381629,33.2251053032,8.3062763258
6658.0,42.9714434053,34.3771547242,8.59428868106
6659.0,51.8998264185,41.5198611348,10.3799652837
6660.0,54.2615277317,43.4092221854,10.8523055463
6661.0,45.6883599567,36.5506879654,9.13767199134
6662.0,59.8681682475,47.894534598,11.9736336495
6663.0,71.6766748133,57.3413398506,14.3353349627
6664.0,70.9278426896,56.7422741517,14.1855685379
6665.0,75.6320444922,60.5056355938,15.1264088984
6666.0,72.4351073488,57.948085879,14.4870214698
6667.0,65.369204233,52.2953633864,13.0738408466
6668.0,55.5479829185,44.4383863348,11.1095965837
6669.0,59.532153833,47.6257230664,11.9064307666
6670.0,57.6216718764,46.0973375011,11.5243343753
6671.0,47.5028377948,38.0022702358,9.50056755896
6672.0,42.9618429935,34.3694743948,8.5923685987
6673.0,36.8943827093,29.5155061674,7.37887654186
6674.0,35.7423332882,28.5938666306,7.14846665764
6675.0,36.5871695303,29.2697356242,7.31743390606
6676.0,32.2573837895,25.8059070316,6.4514767579
6677.0,36.1935526448,28.9548421158,7.23871052896
6678.0,32.0173734935,25.6138987948,6.4034746987
6679.0,39.1792807277,31.3434245822,7.83585614554
6680.0,44.6995175369,35.7596140295,8.93990350738
6681.0,45.4387492488,36.350999399,9.08774984976
6682.0,47.0516184382,37.6412947506,9.41032368764
6683.0,45.4291488369,36.3433190695,9.08582976738
6684.0,47.9060550922,38.3248440738,9.58121101844
6685.0,45.4675504843,36.3740403874,9.09351009686
6686.0,54.4439355567,43.5551484454,10.8887871113
6687.0,58.437706883,46.7501655064,11.6875413766
6688.0,61.1546234343,48.9236987474,12.2309246869
6689.0,58.2072969988,46.565837599,11.6414593998
6690.0,55.9896018632,44.7916814906,11.1979203726
6691.0,50.2485555817,40.1988444654,10.0497111163
